,Rank,Streams,Year,Country,Title,Artist
106,107,8335,2022,lv,Save Your Tears, The Weeknd
107,108,8271,2022,lv,You Get Me So High, The Neighbourhood
108,109,8227,2022,lv,astral step, shadowraze
109,110,8215,2022,lv,Gangsta's Paradise, Coolio
110,111,8190,2022,lv,Knife Talk (with 21 Savage ft. Project Pat), Drake
111,112,8044,2022,lv,all I want is you, Rebzyyx
112,113,8021,2022,lv,Astronaut In The Ocean, Masked Wolf
113,114,8017,2022,lv,All The Things She Said, t.A.T.u.
114,115,7949,2022,lv,You Right, Doja Cat
115,116,7858,2022,lv,It's Called: Freefall, Rainbow Kitten Surprise
116,117,7839,2022,lv,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
117,118,7771,2022,lv,Love Grows (Where My Rosemary Goes), Edison Lighthouse
118,119,7700,2022,lv,Sundress, A$AP Rocky
119,120,7684,2022,lv,Super Gremlin, Kodak Black
120,121,7623,2022,lv,Friends, Chase Atlantic
121,122,7622,2022,lv,ZITTI E BUONI, Måneskin
122,123,7601,2022,lv,drivers license, Olivia Rodrigo
123,124,7601,2022,lv,Я в моменте, Dzharakhov
124,125,7546,2022,lv,Башня, Даня Милохин
125,126,7541,2022,lv,505, Arctic Monkeys
126,127,7523,2022,lv,Notion, The Rare Occasions
127,128,7519,2022,lv,Jealous, Eyedress
128,129,7472,2022,lv,Stan, Eminem
129,130,7470,2022,lv,Don’t Break My Heart, The Weeknd
130,131,7462,2022,lv,YEAH RIGHT, Joji
131,132,7456,2022,lv,Барбисайз, Дора
132,133,7446,2022,lv,The Hills, The Weeknd
133,134,7428,2022,lv,Streets, Doja Cat
134,135,7399,2022,lv,Washing Machine Heart, Mitski
135,136,7379,2022,lv,ВЛЮБИЛАСЬ, Big Ba
136,137,7372,2022,lv,Miss The Rage (feat. Playboi Carti), Trippie Redd
137,138,7355,2022,lv,SUICIDE YEAR, WEEDMANE
138,139,7353,2022,lv,баночка с окурками, КОСМОНАВТОВ НЕТ
139,140,7320,2022,lv,плачь, rizza
140,141,7311,2022,lv,Stay With Me, 1nonly
141,142,7288,2022,lv,edamame (feat. Rich Brian), bbno$
142,143,7276,2022,lv,Acapulco, Jason Derulo
143,144,7241,2022,lv,Патрон, Miyagi & Andy Panda
144,145,7236,2022,lv,Ba, mama  
145,146,7225,2022,lv,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
146,147,7210,2022,lv,Brooklyn, Miyagi & Andy Panda
147,148,7198,2022,lv,Smells Like Teen Spirit - Remastered, Nirvana
148,149,7198,2022,lv,Bored, Billie Eilish
149,150,7181,2022,lv,help_urself, Ezekiel
150,151,7172,2022,lv,Ms. Jackson, Outkast
151,152,7141,2022,lv,Watermelon Sugar, Harry Styles
152,153,7131,2022,lv,It'll Be Okay, Shawn Mendes
153,154,7123,2022,lv,YKWIM?, Yot Club
154,155,7119,2022,lv,A Tale By Quincy, The Weeknd
155,156,7094,2022,lv,Swimming Pool, Marie Madeleine
156,157,7037,2022,lv,Mr. Rager, Kid Cudi
157,158,7019,2022,lv,Space Song, Beach House
158,159,6978,2022,lv,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
159,160,6975,2022,lv,thought i was playing, Gunna
160,161,6971,2022,lv,moment, Vierre Cloud
161,162,6951,2022,lv,Лифон, uniqe
162,163,6950,2022,lv,we fell in love in october, girl in red
163,164,6921,2022,lv,Smokin Out The Window, Bruno Mars
164,165,6909,2022,lv,MEMORIES!, 347aidan
165,166,6878,2022,lv,Way 2 Sexy (with Future & Young Thug), Drake
