,Rank,Streams,Year,Country,Title,Artist
107,108,57186,2019,nz,Jackie Chan, Tiësto
108,109,57078,2019,nz,broken, lovelytheband
109,110,56545,2019,nz,Natural, Imagine Dragons
110,111,56469,2019,nz,Perfect, Ed Sheeran
111,112,56465,2019,nz,Whatchamacallit (feat. Chris Brown), Ella Mai
112,113,56196,2019,nz,Old News, Mitch James
113,114,56175,2019,nz,Another One Bites The Dust - Remastered 2011, Queen
114,115,55279,2019,nz,Hotel California - 2013 Remaster, Eagles
115,116,54797,2019,nz,Closer, The Chainsmokers
116,117,54761,2019,nz,One Kiss (with Dua Lipa), Calvin Harris
117,118,54748,2019,nz,Don't Stop Me Now - Remastered 2011, Queen
118,119,54693,2019,nz,bellyache, Billie Eilish
119,120,54621,2019,nz,Under Pressure - Remastered 2011, Queen
120,121,54607,2019,nz,Thinking out Loud, Ed Sheeran
121,122,54359,2019,nz,Waiting, KIAN
122,123,54313,2019,nz,Look Back at It, A Boogie Wit da Hoodie
123,124,54207,2019,nz,No Brainer, DJ Khaled
124,125,54105,2019,nz,Go Your Own Way - 2004 Remaster, Fleetwood Mac
125,126,54051,2019,nz,Don't Stop Believin', Journey
126,127,53768,2019,nz,Rivers, SIX60
127,128,53767,2019,nz,Leave Me Lonely, Hilltop Hoods
128,129,52988,2019,nz,Grip, Seeb
129,130,52622,2019,nz,God is a woman, Ariana Grande
130,131,52326,2019,nz,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
131,132,52259,2019,nz,Sweet Home Alabama, Lynyrd Skynyrd
132,133,52147,2019,nz,Believer, Imagine Dragons
133,134,51888,2019,nz,Castle on the Hill, Ed Sheeran
134,135,51846,2019,nz,Too Good At Good,es  
135,136,51841,2019,nz,Only To Be, SIX60
136,137,51743,2019,nz,HUMBLE., Kendrick Lamar
137,138,51619,2019,nz,Best Part (feat. Daniel Caesar), H.E.R.
138,139,51420,2019,nz,Australia Street, Sticky Fingers
139,140,51391,2019,nz,Happy Now, Zedd
140,141,51340,2019,nz,Red Red Wine, UB40
141,142,51206,2019,nz,monster, 21 Savage
142,143,51066,2019,nz,Faucet Failure, Ski Mask The Slump God
143,144,50709,2019,nz,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
144,145,50259,2019,nz,Born To Be Yours, Kygo
145,146,50154,2019,nz,Ring (feat. Kehlani), Cardi B
146,147,49375,2019,nz,Aliv3, Kings
147,148,49351,2019,nz,Brown Eyed Girl, Van Morrison
148,149,48930,2019,nz,New Rules, Dua Lipa
149,150,48738,2019,nz,FEFE, 6ix9ine
150,151,48541,2019,nz,Summer Of '69, Bryan Adams
151,152,48330,2019,nz,All The Stars (with SZA), Kendrick Lamar
152,153,48275,2019,nz,OTW, Khalid
153,154,48118,2019,nz,"Fire On Fire - From ""Watership Down""", Sam Smith
154,155,48030,2019,nz,Ocean (feat. Khalid), Martin Garrix
155,156,47645,2019,nz,Feel It Still, Portugal. The Man
156,157,47620,2019,nz,IDGAF, Dua Lipa
157,158,47543,2019,nz,I Found You (with Calvin Harris), benny blanco
158,159,47285,2019,nz,Rocket Man (I Think It's Going To Be A Long Long Time), Elton John
159,160,47256,2019,nz,Nevermind, Dennis Lloyd
160,161,47219,2019,nz,What Lovers Do, Maroon 5
161,162,47030,2019,nz,Look Alive (feat. Drake), BlocBoy JB
162,163,47023,2019,nz,Silence, Marshmello
163,164,46972,2019,nz,KIKA, 6ix9ine
164,165,46907,2019,nz,Losing It, FISHER
165,166,46879,2019,nz,Suncity (feat. Empress Of), Khalid
166,167,46753,2019,nz,Candy Paint, Post Malone
167,168,46744,2019,nz,Solo (feat. Demi Lovato), Clean Bandit
168,169,46666,2019,nz,REEL IT IN, Aminé
169,170,46661,2019,nz,River (feat. Ed Sheeran), Eminem
