,Rank,Streams,Year,Country,Title,Artist
113,114,149279,2021,pl,Buzi, Młodypago
114,115,149104,2021,pl,What You Know Bout Love, Pop Smoke
115,116,148780,2021,pl,Ride It, Regard
116,117,148060,2021,pl,Sexoholik, Żabson
117,118,147759,2021,pl,Surfer, be vis
118,119,147724,2021,pl,SZUBIENICAPESTYCYDYBROŃ, Quebonafide
119,120,147079,2021,pl,Wonder, Shawn Mendes
120,121,146636,2021,pl,Rain On Me (with Ariana Grande), Lady Gaga
121,122,146114,2021,pl,Każdego Dnia, Sobel
122,123,145943,2021,pl,Break My Heart, Dua Lipa
123,124,145667,2021,pl,Tick Tock (feat. 24kGoldn), Clean Bandit
124,125,144149,2021,pl,ROCKSTAR (feat. Roddy Ricch), DaBa
125,126,143900,2021,pl,Don't Say Good,e (feat. Tove Lo)  
126,127,142624,2021,pl,ziarnko do ziarnka, chillwagon
127,128,142325,2021,pl,Bestia - Bestia (prod. Worek), Young Igi
128,129,142099,2021,pl,Someone You Loved, Lewis Capaldi
129,130,141967,2021,pl,Skrable, PRO8L3M
130,131,141947,2021,pl,Płuca zlepione topami, Guzior
131,132,141718,2021,pl,Snowman, Sia
132,133,141575,2021,pl,W PIĄTKI LEŻĘ W WANNIE, Taco Hemingway
133,134,141247,2021,pl,hot coffee, schafter
134,135,140911,2021,pl,Golden, Harry Styles
135,136,140348,2021,pl,Poza kontrolą, Tymek
136,137,139008,2021,pl,Tam gdzie wy (Pepsi Taste The Beat), Kali
137,138,139008,2021,pl,Savage Love (Laxed - Siren Beat), Jawsh 685
138,139,138436,2021,pl,Goosebumps, HVME
139,140,137874,2021,pl,Whoopty, CJ
140,141,136349,2021,pl,California, Kali
141,142,136072,2021,pl,Ona By Tak Chciała, Ronnie Ferrari
142,143,136040,2021,pl,Anioły i Demony, Tymek
143,144,134076,2021,pl,death bed (coffee for your head), Powfu
144,145,133702,2021,pl,Secrets, Regard
145,146,133572,2021,pl,lovely (with Khalid), Billie Eilish
146,147,132969,2021,pl,1998 (mam to we krwi), Bedoes
147,148,132946,2021,pl,Chłopaki nie płaczą, Bedoes
148,149,132864,2021,pl,Do zachodu słońca, White 2115
149,150,131916,2021,pl,kodeks marki, Olszakumpel
150,151,131712,2021,pl,8 kobiet - Remix, TACONAFIDE
151,152,131393,2021,pl,Kings & Queens, Ava Max
152,153,130774,2021,pl,Biblioteka Trap, Mata
153,154,129571,2021,pl,@ (trailer), chillwagon
154,155,128787,2021,pl,Początek, Męskie Granie Orkiestra 2018
155,156,128393,2021,pl,Oczko w głowie, Tymek
156,157,127610,2021,pl,Physical, Dua Lipa
157,158,127010,2021,pl,WITHOUT YOU, The Kid LAROI
158,159,126664,2021,pl,Nike Air Max, Kabe
159,160,126091,2021,pl,Świt (feat. Daria Zawiałow KRÓL & Igo), Męskie Granie Orkiestra 2020
160,161,126090,2021,pl,bad guy, Billie Eilish
161,162,124740,2021,pl,OMAMA, Masno
162,163,123403,2021,pl,Put Your Records On, Ritt Momney
163,164,123054,2021,pl,Do I Wanna Know?, Arctic Monkeys
164,165,122979,2021,pl,Salt, Ava Max
165,166,122364,2021,pl,Before You Go, Lewis Capaldi
166,167,122155,2021,pl,Brzydkie Rzeczy, Bedoes
167,168,121508,2021,pl,Who's Laughing Now, Ava Max
168,169,120008,2021,pl,Holy (feat. Chance The Rapper), Justin Bieber
169,170,119991,2021,pl,Adore You, Harry Styles
170,171,119217,2021,pl,GANG, Masno
171,172,118715,2021,pl,Daisy, Ashnikko
172,173,118075,2021,pl,Pora roku zła, sanah
173,174,117531,2021,pl,Puk! Puk!, Kali
174,175,117346,2021,pl,Backstage, PRO8L3M
175,176,117218,2021,pl,Weekend (feat. Emelie Cyréus), LIZOT
176,177,117160,2021,pl,goosebumps, Travis Scott
177,178,117038,2021,pl,Opowieści z Doliny Smoków, Bedoes
178,179,116087,2021,pl,Yin Yang, Gedz
179,180,115800,2021,pl,W Imię Ojca Trapu, Białas
180,181,115741,2021,pl,Señorita, Shawn Mendes
181,182,115163,2021,pl,Gra o tron, Kizo
182,183,115149,2021,pl,Star Shopping, Lil Peep
183,184,114960,2021,pl,david hustlehoff, chillwagon
184,185,114401,2021,pl,The Box, Roddy Ricch
185,186,113114,2021,pl,MAMALE, Masno
186,187,112932,2021,pl,Bad, Don Diablo
187,188,112834,2021,pl,Mordo Wez, Malik Montana
188,189,112755,2021,pl,Driftem, Kizo
189,190,112729,2021,pl,Fever, Dua Lipa
190,191,111827,2021,pl,ily (i love you ba,) (feat. Emilee)  
191,192,111551,2021,pl,Czarny Charakter, Alberto
192,193,111494,2021,pl,Hollywood, LA Vision
193,194,110983,2021,pl,Noc, White 2115
194,195,110865,2021,pl,No Therapy, Felix Jaehn
195,196,110571,2021,pl,NICKI, Trill Pem
196,197,110307,2021,pl,zbastuj bajerke, chillwagon
197,198,109975,2021,pl,Papi Papi, Deemz
198,199,109248,2021,pl,Outside, Kartky
199,200,109156,2021,pl,ASPARTAM, Quebonafide
