,Rank,Streams,Year,Country,Title,Artist
77,78,64931,2020,ie,Yellow Hearts, Ant Saunders
78,79,64661,2020,ie,Robbery, Juice WRLD
79,80,63669,2020,ie,ocean eyes, Billie Eilish
80,81,63165,2020,ie,Old Town Road - Remix, Lil Nas X
81,82,63051,2020,ie,Shotgun, George Ezra
82,83,62816,2020,ie,Don't Call Me Up, Mabel
83,84,62243,2020,ie,Family, The Chainsmokers
84,85,62067,2020,ie,Better Half of Me, Tom Walker
85,86,61893,2020,ie,lovely (with Khalid), Billie Eilish
86,87,61813,2020,ie,What Have I Done, Dermot Kennedy
87,88,61196,2020,ie,SUGAR, BROCKHAMPTON
88,89,61134,2020,ie,Into the Unknown, Idina Menzel
89,90,59998,2020,ie,Truth Hurts, Lizzo
90,91,59713,2020,ie,Taste (Make It Shake), Aitch
91,92,59513,2020,ie,The Last Time, The Script
92,93,59045,2020,ie,Wiley Flow, Stormzy
93,94,58490,2020,ie,Futsal Shuffle 2020, Lil Uzi Vert
94,95,58388,2020,ie,Wow., Post Malone
95,96,58271,2020,ie,Eastside (with Halsey & Khalid), benny blanco
96,97,58084,2020,ie,Professor X, Dave
97,98,57878,2020,ie,RITMO (Bad Boys For Life), Black Eyed Peas
98,99,57456,2020,ie,Liar, Camila Cabello
99,100,57407,2020,ie,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
100,101,57000,2020,ie,"All I Want - From ""High School Musical: The Musical: The Series""", Olivia Rodrigo
101,102,56889,2020,ie,Mr. Brightside, The Killers
102,103,55666,2020,ie,Sweet but Psycho, Ava Max
103,104,55627,2020,ie,Strike a Pose (feat. Aitch), Young T & Bugsey
104,105,55182,2020,ie,Good,es (Feat. Young Thug)  
105,106,55077,2020,ie,Mean It, Lauv
106,107,54866,2020,ie,Sucker, Jonas Brothers
107,108,53755,2020,ie,Be Honest, Jorja Smith
108,109,53365,2020,ie,Be Alright, Dean Lewis
109,110,52036,2020,ie,Thiago Silva, Dave
110,111,51237,2020,ie,bury a friend, Billie Eilish
111,112,51151,2020,ie,We Got Love, Sigala
112,113,50308,2020,ie,VIBEZ, DaBa
113,114,49995,2020,ie,An Evening I Will Not Forget, Dermot Kennedy
114,115,49521,2020,ie,Castles, Freya Ridings
115,116,49308,2020,ie,2002, Anne-Marie
116,117,49087,2020,ie,Graveyard, Halsey
117,118,49048,2020,ie,Must Be, J Hus
118,119,48435,2020,ie,Happier, Marshmello
119,120,47631,2020,ie,Good as Hell, Lizzo
120,121,47504,2020,ie,Put A Little Love On Me, Niall Horan
121,122,47109,2020,ie,Prefontaine, Versatile
122,123,46928,2020,ie,Ophelia, The Lumineers
123,124,46689,2020,ie,Say You Won't Let Go, James Arthur
124,125,46483,2020,ie,Money In The Grave (Drake ft. Rick Ross), Drake
125,126,46379,2020,ie,Dancing On My Own, Calum Scott
126,127,46280,2020,ie,Body (feat. brando), Loud Luxury
127,128,46213,2020,ie,SOS (feat. Aloe Blacc), Avicii
128,129,46107,2020,ie,Never Really Over, Katy Perry
129,130,45976,2020,ie,Hate Me (with Juice WRLD), Ellie Goulding
130,131,45643,2020,ie,SAD!, XXXTENTACION
131,132,45597,2020,ie,Mad Love, Mabel
132,133,45532,2020,ie,10000 Hours (with Justin Bieber), Dan + Shay
133,134,44818,2020,ie,Keisha & Becky - Remix, Russ Millions
134,135,44598,2020,ie,Don't Rush (feat. Headie One), Young T & Bugsey
135,136,44368,2020,ie,Everywhere - 2017 Remaster, Fleetwood Mac
136,137,44026,2020,ie,SICKO MODE, Travis Scott
137,138,43766,2020,ie,One, Lewis Capaldi
138,139,43595,2020,ie,Giant (with Rag'n'Bone Man), Calvin Harris
139,140,43346,2020,ie,Maniac, Conan Gray
140,141,43261,2020,ie,Wrong Direction, Hailee Steinfeld
141,142,43101,2020,ie,thank u next, Ariana Grande
142,143,43040,2020,ie,Down Like That (feat. Rick Ross Lil Ba, & S-X)  
143,144,42965,2020,ie,Honey, 070 Shake
144,145,42906,2020,ie,Just You and I, Tom Walker
145,146,42897,2020,ie,rockstar (feat. 21 Savage), Post Malone
146,147,42820,2020,ie,when the party's over - Recorded at Spotify Studios NYC, Lewis Capaldi
147,148,42631,2020,ie,Netflix & Chill, Fredo
148,149,42407,2020,ie,Take Me Back to London (feat. Stormzy), Ed Sheeran
149,150,42388,2020,ie,Never Seen the Rain, Tones And I
150,151,42349,2020,ie,Dancing With A Stranger (with Normani), Sam Smith
151,152,42240,2020,ie,Youngblood, 5 Seconds of Summer
152,153,41993,2020,ie,Bohemian Rhapsody - Remastered 2011, Queen
153,154,41727,2020,ie,Better Now, Post Malone
154,155,41516,2020,ie,All Day And Night, Jax Jones
155,156,41239,2020,ie,TOES (feat. Lil Ba, & Moneybagg Yo)  
156,157,41168,2020,ie,Lover (Remix) [feat. Shawn Mendes], Taylor Swift
157,158,40916,2020,ie,Dancing Under Red Skies, Dermot Kennedy
158,159,40762,2020,ie,Legends, Juice WRLD
159,160,40757,2020,ie,MIDDLE CHILD, J. Cole
160,161,40742,2020,ie,One Kiss (with Dua Lipa), Calvin Harris
161,162,40695,2020,ie,Buss Down (feat. ZieZie), Aitch
162,163,40693,2020,ie,Love Me Again (with Jess Glynne), RAYE
163,164,40663,2020,ie,Forever, Lewis Capaldi
164,165,40482,2020,ie,Lalala, Y2K
165,166,40390,2020,ie,High Hopes, Panic! At The Disco
166,167,39865,2020,ie,Sometimes, Gerry Cinnamon
167,168,39764,2020,ie,One Night (feat. Raphaella), MK
168,169,39696,2020,ie,Golden, Harry Styles
169,170,39594,2020,ie,Funky Friday, Dave
170,171,39506,2020,ie,Wake Me Up, Avicii
171,172,39489,2020,ie,all the good girls go to hell, Billie Eilish
172,173,39208,2020,ie,Lover, Taylor Swift
173,174,39083,2020,ie,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
174,175,39042,2020,ie,If I Can't Have You, Shawn Mendes
175,176,38938,2020,ie,You Need To Calm Down, Taylor Swift
176,177,38899,2020,ie,Juice, Lizzo
177,178,38892,2020,ie,Candy, Doja Cat
178,179,38814,2020,ie,Shape of You, Ed Sheeran
179,180,38653,2020,ie,Follow God, Kanye West
180,181,38363,2020,ie,Take Me To Church, Hozier
181,182,38301,2020,ie,Africa, TOTO
182,183,38257,2020,ie,I Could Get Used To This (with WEISS), Becky Hill
183,184,38256,2020,ie,Used To Love (with Dean Lewis), Martin Garrix
184,185,38235,2020,ie,Big Michael, Stormzy
185,186,38181,2020,ie,Jocelyn Flores, XXXTENTACION
186,187,37753,2020,ie,The Less I Know The Better, Tame Impala
187,188,37751,2020,ie,All Girls Are The Same, Juice WRLD
188,189,37741,2020,ie,Don't Stop Believin', Journey
189,190,37693,2020,ie,Always Remember Us This Way, Lady Gaga
190,191,37545,2020,ie,Go Your Own Way - 2004 Remaster, Fleetwood Mac
191,192,37307,2020,ie,i'm so tired..., Lauv
192,193,37299,2020,ie,One Dance, Drake
193,194,37247,2020,ie,Riptide, Vance Joy
194,195,37227,2020,ie,Lost Without You, Freya Ridings
195,196,37106,2020,ie,God's Plan, Drake
196,197,37088,2020,ie,What I Like About You (feat. Theresa Rex), Jonas Blue
197,198,36742,2020,ie,Murder On My Mind, YNW Melly
198,199,36664,2020,ie,223's (feat. 9lokknine), YNW Melly
199,200,36659,2020,ie,Cherry, Harry Styles
