,Rank,Streams,Year,Country,Title,Artist
105,106,35602,2021,cz,Lucid Dreams, Juice WRLD
106,107,35572,2021,cz,Tempo, Nik Tendo
107,108,35562,2021,cz,goosebumps, Travis Scott
108,109,35486,2021,cz,ice ba,  
109,110,35477,2021,cz,Never Let Me Down, VIZE
110,111,34916,2021,cz,Memories, Maroon 5
111,112,34885,2021,cz,Señorita, Shawn Mendes
112,113,34695,2021,cz,Hvězdáři, Kryštof
113,114,34464,2021,cz,Sladká, Dorian
114,115,34337,2021,cz,Dopis V lahvi, Earth
115,116,34316,2021,cz,death bed (coffee for your head), Powfu
116,117,34272,2021,cz,Heather, Conan Gray
117,118,34234,2021,cz,Be Alright, Dean Lewis
118,119,33972,2021,cz,Believer, Imagine Dragons
119,120,33961,2021,cz,For The Night (feat. Lil Ba, & DaBa
120,121,33951,2021,cz,Mráz, Viktor Sheen
121,122,33896,2021,cz,High Hopes, Panic! At The Disco
122,123,33837,2021,cz,Holy (feat. Chance The Rapper), Justin Bieber
123,124,33718,2021,cz,Deep End, Fousheé
124,125,33675,2021,cz,Aleiaio, Ben Cristovao
125,126,33446,2021,cz,Kruh, Viktor Sheen
126,127,33002,2021,cz,Lose Control, MEDUZA
127,128,32998,2021,cz,Sedm, Nik Tendo
128,129,32945,2021,cz,Firemní swag, Smack
129,130,32888,2021,cz,Someone To You, BANNERS
130,131,32727,2021,cz,Fotbal a Rap, Labello
131,132,32680,2021,cz,hot girl bummer, blackbear
132,133,32600,2021,cz,Golden, Harry Styles
133,134,32503,2021,cz,Oblivion, Viktor Sheen
134,135,32471,2021,cz,Cops & Opps, Yzomandias
135,136,32417,2021,cz,Some Say - Felix Jaehn Remix, Nea
136,137,32366,2021,cz,Slobodna, Sima
137,138,32289,2021,cz,Blood // Water, grandson
138,139,32264,2021,cz,Rain On Me (with Ariana Grande), Lady Gaga
139,140,32180,2021,cz,Circles, Post Malone
140,141,32052,2021,cz,Hraješ Si Na Co, Nik Tendo
141,142,31900,2021,cz,Do Pěti, Ektor
142,143,31806,2021,cz,Falling, Trevor Daniel
143,144,31767,2021,cz,V pekle, Viktor Sheen
144,145,31761,2021,cz,Málem, Wesome
145,146,31703,2021,cz,Adore You, Harry Styles
146,147,31692,2021,cz,Černobílej svět, Viktor Sheen
147,148,31598,2021,cz,Mala dama, Kabát
148,149,31593,2021,cz,Já To Miluju, Nik Tendo
149,150,31396,2021,cz,RÁJ, Decky
150,151,31356,2021,cz,Ve Výšce, Yzomandias
151,152,31154,2021,cz,More Than You Know, Axwell /\ Ingrosso
152,153,31082,2021,cz,Falling, Harry Styles
153,154,31023,2021,cz,Daddy Issues, The Neighbourhood
154,155,30741,2021,cz,HAWAII, Pil C
155,156,30682,2021,cz,Když nemůžeš tak přidej, Mirai
156,157,30649,2021,cz,Tak se nezlob, Marek Ztraceny
157,158,30442,2021,cz,All Girls Are The Same, Juice WRLD
158,159,30275,2021,cz,Siri, Viktor Sheen
159,160,30226,2021,cz,bad guy, Billie Eilish
160,161,30210,2021,cz,Sám, Hasan
161,162,30174,2021,cz,Why'd You Only Call Me When You're High?, Arctic Monkeys
162,163,30034,2021,cz,Neviditelnej, Kontrafakt
163,164,30010,2021,cz,Adikt Freestyle Remix, Yzomandias
164,165,29800,2021,cz,Lovefool, twocolors
165,166,29782,2021,cz,Tsunami, DIVOKEJ BILL
166,167,29780,2021,cz,Serotonin (feat. Ego), Calin
167,168,29623,2021,cz,Hranice, Ektor
168,169,29537,2021,cz,SO DONE, The Kid LAROI
169,170,29210,2021,cz,In the End, Linkin Park
170,171,29011,2021,cz,Neonový město, Sensey
171,172,28965,2021,cz,Každý ráno, Chinaski
172,173,28792,2021,cz,Na Chvíli, Nik Tendo
173,174,28735,2021,cz,BUDE LÍP, Milion Plus
174,175,28499,2021,cz,Rescue Me, OneRepublic
175,176,28424,2021,cz,lovely (with Khalid), Billie Eilish
176,177,28311,2021,cz,Tick Tock (feat. 24kGoldn), Clean Bandit
177,178,28123,2021,cz,Dancing in My Room, 347aidan
178,179,27985,2021,cz,Huba T, Smack
179,180,27901,2021,cz,Counting Stars, OneRepublic
180,181,27777,2021,cz,If the World Was Ending (feat. Julia Michaels), JP Saxe
181,182,27664,2021,cz,Break My Heart, Dua Lipa
182,183,27580,2021,cz,Naše Cesty, Marek Ztraceny
183,184,27551,2021,cz,Highway to Hell, AC/DC
184,185,27543,2021,cz,Sem sober, CA$HANOVA BULHAR
185,186,27264,2021,cz,Wild Hunt, Viktor Sheen
186,187,27240,2021,cz,Sweet but Psycho, Ava Max
187,188,27217,2021,cz,All Around The World (La La La), R3HAB
188,189,27133,2021,cz,ØTCHI, Mirai
189,190,27125,2021,cz,Higher Love, Kygo
190,191,27111,2021,cz,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
191,192,27095,2021,cz,Wake Me Up, Avicii
192,193,27044,2021,cz,Růžovej mrak, Sensey
193,194,27017,2021,cz,Nikdy, Hasan
194,195,26977,2021,cz,Máma Říkala, HILLS 97
195,196,26961,2021,cz,Let Me Down Slowly, Alec Benjamin
196,197,26878,2021,cz,I Don't Care (with Justin Bieber), Ed Sheeran
197,198,26876,2021,cz,ROXANNE, Arizona Zervas
198,199,26805,2021,cz,Chci zas v tobe spat, Lucie
199,200,26777,2021,cz,Save That Shit, Lil Peep
