,Rank,Streams,Year,Country,Title,Artist
58,59,276587,2017,es,The Greatest (feat. Kendrick Lamar), Sia
59,60,269435,2017,es,Photograph, Ed Sheeran
60,61,260157,2017,es,Cuatro Ba,s (feat. Trap Capos
61,62,249629,2017,es,The Greatest, Sia
62,63,241069,2017,es,Ruleta Rusa, Kevin Roldan
63,64,238166,2017,es,Sola, Anuel AA
64,65,233690,2017,es,Mi tesoro (feat. Nicky Jam), Zion & Lennox
65,66,233272,2017,es,Traicionera - Remix, Sebastian Yatra
66,67,232504,2017,es,Fake Love, Drake
67,68,230993,2017,es,Sirenas, Taburete
68,69,229756,2017,es,Human, Rag'n'Bone Man
69,70,228254,2017,es,Call On Me - Ryan Riback Extended Remix, Starley
70,71,217021,2017,es,Black Beatles, Rae Sremmurd
71,72,215664,2017,es,Si me dices que sí (feat. Nicky Jam), Cosculluela
72,73,212085,2017,es,Baila Conmigo, Juan Magán
73,74,211730,2017,es,Mercy, Shawn Mendes
74,75,208790,2017,es,All We Know, The Chainsmokers
75,76,199472,2017,es,Thinking out Loud, Ed Sheeran
76,77,197374,2017,es,Desde Esa Noche (feat. Maluma), Thalia
77,78,191532,2017,es,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
78,79,191419,2017,es,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
79,80,190298,2017,es,El Chisme, Reykon
80,81,189879,2017,es,Sofia, Alvaro Soler
81,82,188636,2017,es,La Gozadera (feat. Marc Anthony), Gente De Zona
82,83,183463,2017,es,Gyal You A Party Animal, Charly Black
83,84,181601,2017,es,Que Raro, Feid
84,85,179878,2017,es,Starving, Hailee Steinfeld
85,86,178168,2017,es,Ain't Your Mama, Jennifer Lopez
86,87,177606,2017,es,Otra copa (feat. Farruko), Justin Quiles
87,88,175526,2017,es,Ride, Twenty One Pilots
88,89,175163,2017,es,Cuánto Me Duele, Morat
89,90,174748,2017,es,Complicidad (feat. Manuel Medrano), Vanesa Martín
90,91,173098,2017,es,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
91,92,172440,2017,es,Lost on You, LP
92,93,170812,2017,es,Faded, Alan Walker
93,94,170306,2017,es,Uno X Uno, Manuel Carrasco
94,95,169442,2017,es,Bad Things (with Camila Cabello), Machine Gun Kelly
95,96,168299,2017,es,All Night, The Vamps
96,97,168151,2017,es,Hasta el Amanecer, Nicky Jam
97,98,167787,2017,es,Scars To Your Beautiful, Alessia Cara
98,99,166391,2017,es,Sincericidio, Leiva
99,100,165865,2017,es,Chillax (feat. Ky-Mani Marley), Farruko
100,101,165154,2017,es,Hear Me Now, Alok
101,102,163670,2017,es,Love Yourself, Justin Bieber
102,103,163177,2017,es,Sin Contrato (feat. Don Omar & Wisin) - Remix, Maluma
103,104,162886,2017,es,Te Vas, Ozuna
104,105,162784,2017,es,I Would Like, Zara Larsson
105,106,161458,2017,es,Million Reasons, Lady Gaga
106,107,161331,2017,es,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana, Reik
107,108,161219,2017,es,Hymn for the Weekend - Seeb Remix, Coldplay
108,109,160532,2017,es,Necesito Ayuda, Jacob Forever
109,110,160000,2017,es,"How Far I'll Go - From ""Moana""", Alessia Cara
110,111,159490,2017,es,Sexual, NEIKED
111,112,159179,2017,es,Tu Enemigo, Pablo López
112,113,157796,2017,es,Now and Later, Sage The Gemini
113,114,156481,2017,es,Love Me Now, John Legend
114,115,151463,2017,es,This Is What You Came For (feat. Rihanna), Calvin Harris
115,116,151068,2017,es,No Creo en el Amor (feat. Sanco), Danny Romero
116,117,150333,2017,es,Stressed Out, Twenty One Pilots
117,118,149700,2017,es,The Mack, Nevada
118,119,149049,2017,es,Si Ella Quisiera - Remix, Justin Quiles
119,120,147567,2017,es,Yo Quiero Vivir, Manuel Carrasco
120,121,147363,2017,es,Pierde Los Modales, J Balvin
121,122,146752,2017,es,Hello, KAROL G
122,123,146629,2017,es,La Mala Y La Buena, Alex Sensation
123,124,146072,2017,es,No Quiere Enamorarse (Remix) [feat. Daddy Yankee], Ozuna
124,125,140352,2017,es,Mi Mayor Fortuna (with ChocQuibTown), Melendi
125,126,139970,2017,es,De Pies A Cabeza, Maná
126,127,139751,2017,es,Andas En Mi Cabeza - Remix, Chino & Nacho
127,128,132384,2017,es,Playa y Arena (Remix), Mark B.
128,129,131579,2017,es,Bad and Boujee (feat. Lil Uzi Vert), Migos
129,130,131123,2017,es,7 Years, Lukas Graham
130,131,130926,2017,es,No Money, Galantis
131,132,130321,2017,es,Verano, La Oreja de Van Gogh
132,133,130209,2017,es,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
133,134,128584,2017,es,Destino o Casualidad, Melendi
134,135,127826,2017,es,Quiero Que Vuelvas, Alejandro Fernández
135,136,127700,2017,es,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
136,137,127446,2017,es,Catch & Release - Deepend Remix, Matt Simons
137,138,126991,2017,es,Si no estás (feat. Dynell) - Remix, Xriz
138,139,126914,2017,es,Cake By The Ocean, DNCE
139,140,126028,2017,es,Shout Out to My Ex, Little Mix
140,141,124518,2017,es,Ya Quiero, Domino Saints
141,142,124515,2017,es,Bailar (feat. Elvis Crespo) - Radio Edit, Deorro
142,143,123561,2017,es,Baila Toma," Osmani Garcia ""La Voz"""
143,144,123264,2017,es,Desafio (feat. Maluma), Jory Boy
144,145,122841,2017,es,La Cómplice, Alexis y Fido
145,146,120170,2017,es,Blow Your Mind (Mwah), Dua Lipa
146,147,119541,2017,es,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
147,148,119439,2017,es,Quédate - Remix, Andy Rivera
148,149,119294,2017,es,Hey Ba,  
149,150,119246,2017,es,La Casa No Es Igual, Melendi
150,151,119198,2017,es,Sorry, Justin Bieber
151,152,118775,2017,es,Todas Las Promesas, Dasoul
152,153,117447,2017,es,Picky, Joey Montana
153,154,117050,2017,es,Me Quema, Paulina Rubio
154,155,116841,2017,es,Los Charcos, Dani Martín
155,156,116178,2017,es,Latina Sabrosa, Snova
156,157,115317,2017,es,Adventure of a Lifetime, Coldplay
157,158,114672,2017,es,Work, Rihanna
158,159,113180,2017,es,Lush Life, Zara Larsson
159,160,111680,2017,es,Fiebre, David Bisbal
160,161,111303,2017,es,Dueles, Jesse & Joy
161,162,110688,2017,es,El Rey del Contrabando, Taburete
162,163,110461,2017,es,Ginza, J Balvin
163,164,110322,2017,es,Fast Car, Jonas Blue
164,165,109524,2017,es,Detras De Ti (Remix) [feat. Ozuna], Jory Boy
165,166,109469,2017,es,Would I Lie to You - Radio Edit, David Guetta
166,167,109386,2017,es,Ya No, Manuel Carrasco
167,168,109312,2017,es,Hello, Adele
168,169,109195,2017,es,Hymn for the Weekend, Coldplay
169,170,109144,2017,es,Todo No Es Casualidad - Versión Radio, India Martinez
170,171,109050,2017,es,Ya Estoy Mejor (feat. Andy Rivera) - Remix, Legarda
171,172,108845,2017,es,Por Fin Te Encontré, Cali Y El Dandee
172,173,108829,2017,es,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
173,174,108574,2017,es,Llegaste tú (feat. Reykon), Sofía Reyes
174,175,108050,2017,es,Mama Said, Lukas Graham
175,176,107770,2017,es,El Perdón (with Enrique Iglesias), Nicky Jam
176,177,106991,2017,es,Complicidad, Vanesa Martín
177,178,106207,2017,es,Tu jardín con enanitos, Melendi
178,179,105840,2017,es,Pastillas para Dormir, Estopa
179,180,105394,2017,es,Come, Jain
180,181,103641,2017,es,Flores de Agua y Plomo, Melendi
181,182,100373,2017,es,Antes de Morirme (feat. Rosalía), C. Tangana
182,183,99962,2017,es,Traidora (feat. Marc Anthony), Gente De Zona
183,184,99960,2017,es,La Lluvia en los Zapatos, Leiva
184,185,99924,2017,es,I Got You, Bebe Rexha
185,186,98639,2017,es,El cielo que me das, Rosana
186,187,98533,2017,es,The A Team, Ed Sheeran
187,188,98199,2017,es,Caroline, Aminé
188,189,98094,2017,es,The Ocean (feat. Shy Martin), Mike Perry
189,190,97778,2017,es,Bailando - Spanish Version, Enrique Iglesias
190,191,97512,2017,es,All of Me, John Legend
191,192,97301,2017,es,Te de Campana, DJ Tetraguy
192,193,97107,2017,es,Hijos Del Verbo Amar, Pablo López
193,194,96628,2017,es,El Fin, Taburete
194,195,96516,2017,es,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
195,196,96395,2017,es,Sin Contrato (feat. Fifth Harmony), Maluma
196,197,96238,2017,es,Soy Tu Superhéroe, Melendi
197,198,96224,2017,es,Si ella quisiera, Justin Quiles
198,199,95714,2017,es,Mayor Que Yo 3, Luny Tunes
199,200,95365,2017,es,What Do You Mean?, Justin Bieber
