,Rank,Streams,Year,Country,Title,Artist
109,110,188241,2019,ar,Electricity (with Dua Lipa), Silk City
110,111,187881,2019,ar,Estamos Bien, Bad Bunny
111,112,186311,2019,ar,Creo, Callejeros
112,113,185231,2019,ar,Trátame Suavemente - Remasterizado 2007, Soda Stereo
113,114,184153,2019,ar,Believer, Imagine Dragons
114,115,183006,2019,ar,No Hay Nadie Más, Sebastian Yatra
115,116,182601,2019,ar,PURPURA, WOS
116,117,181058,2019,ar,Madura (feat. Bad Bunny), Cosculluela
117,118,180770,2019,ar,Condenado Para El Millón, Paulo Londra
118,119,179289,2019,ar,Piso, Bhavi
119,120,178844,2019,ar,Ahora No (feat. Kodigo), FMK
120,121,177692,2019,ar,Bufón, LIT killah
121,122,176112,2019,ar,Perfect, Ed Sheeran
122,123,175662,2019,ar,Échame La Culpa, Luis Fonsi
123,124,174582,2019,ar,Don't Stop Me Now - Remastered 2011, Queen
124,125,173270,2019,ar,Under Pressure - Remastered 2011, Queen
125,126,172946,2019,ar,Calypso, Luis Fonsi
126,127,172772,2019,ar,Somebody To Love - Remastered 2011, Queen
127,128,172313,2019,ar,El Clavo (feat. Maluma) - Remix, Prince Royce
128,129,171822,2019,ar,Personalmente, Las Pelotas
129,130,170233,2019,ar,Se Preparó, Ozuna
130,131,168927,2019,ar,Pasos Al Costado, Turf
131,132,166989,2019,ar,Corazón (feat. Nego do Borel), Maluma
132,133,166308,2019,ar,Ice, Ecko
133,134,165544,2019,ar,Me Dijeron, Ozuna
134,135,163937,2019,ar,Como Le Digo, KHEA
135,136,162898,2019,ar,La Razón Que Te Demora, La Renga
136,137,162178,2019,ar,Bella, Wolfine
137,138,161636,2019,ar,Culpables, Manuel Turizo
138,139,161520,2019,ar,New Rules, Dua Lipa
139,140,161314,2019,ar,Promises (with Sam Smith), Calvin Harris
140,141,161180,2019,ar,Árabe - Remix, DJ Alex
141,142,160972,2019,ar,Consejo de Amor, TINI
142,143,160495,2019,ar,Robarte un Beso, Carlos Vives
143,144,159460,2019,ar,ANDRÓMEDA, WOS
144,145,158782,2019,ar,Vuelve, Coscu
145,146,158444,2019,ar,Dura, Daddy Yankee
146,147,156630,2019,ar,Dime si eres feliz, La Champions Liga
147,148,156580,2019,ar,Mil Horas, Los Abuelos De La Nada
148,149,156472,2019,ar,Happier, Marshmello
