,Rank,Streams,Year,Country,Title,Artist
109,110,27126,2022,ro,Way 2 Sexy (with Future & Young Thug), Drake
110,111,27014,2022,ro,Toate Diamantele, Luis Gabriel
111,112,26991,2022,ro,Maldive, Cocos de la Calarasi
112,113,26867,2022,ro,LUPII (Au Au Au), Costel Biju
113,114,26696,2022,ro,Levitating (feat. DaBa,)  
114,115,26650,2022,ro,pushin P (feat. Young Thug), Gunna
115,116,26451,2022,ro,Dolarii, LilCagula
116,117,26230,2022,ro,505, Arctic Monkeys
117,118,26099,2022,ro,After Dark, Mr.Kitty
118,119,25979,2022,ro,ENZO FERRARI, YNY Sebi
119,120,25961,2022,ro,Starboy, The Weeknd
120,121,25876,2022,ro,Anturaj, Oscar
121,122,25715,2022,ro,I WANNA BE YOUR SLAVE, Måneskin
122,123,25713,2022,ro,Pură ficțiune, Florian Rus
123,124,25539,2022,ro,Blicky, LilCagula
124,125,25340,2022,ro,Noapte bună, Iuly Neamtu
125,126,25134,2022,ro,You Get Me So High, The Neighbourhood
126,127,25107,2022,ro,Into It, Chase Atlantic
127,128,24871,2022,ro,Mana stanga sus, Alex Botea
128,129,24730,2022,ro,Se Misca Beat, Tzanca Uraganu
129,130,24708,2022,ro,Happier Than Ever, Billie Eilish
130,131,24566,2022,ro,Testoasa, LilCagula
131,132,24533,2022,ro,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
132,133,24472,2022,ro,Fingers Crossed, Lauren Spencer-Smith
133,134,24462,2022,ro,Sectia 6, Mobtrap
134,135,24422,2022,ro,Do I Wanna Know?, Arctic Monkeys
135,136,24401,2022,ro,Whiskey Cola, S.Boi
136,137,24335,2022,ro,60 De Zile II, Ian
137,138,24326,2022,ro,Don't Be Shy, Tiësto
138,139,24302,2022,ro,Ce Intrari Avem, Tussin
139,140,24237,2022,ro,GTA M6, Mgk666
140,141,24082,2022,ro,Cerul Roşu, Alina Eremia
141,142,24056,2022,ro,Another Love, Tom Odell
142,143,23949,2022,ro,Freaks, Surf Curse
143,144,23948,2022,ro,Dynamite, BTS
144,145,23903,2022,ro,BOB, Sapte
145,146,23664,2022,ro,Take My Breath - Single Version, The Weeknd
146,147,23650,2022,ro,LA FAMA (with The Weeknd), ROSALÍA
147,148,23641,2022,ro,Afaceri Ilegale, Dani Mocanu
148,149,23563,2022,ro,Savana, Marko Glass
149,150,23485,2022,ro,Idealu`, LilCagula
150,151,23475,2022,ro,Oh My God, Adele
151,152,23371,2022,ro,Slow Down, Chase Atlantic
152,153,23365,2022,ro,Acapulco, Jason Derulo
153,154,23348,2022,ro,masquerade, siouxxie sixxsta
154,155,23337,2022,ro,Cocaina Waaa, RAVA
155,156,23062,2022,ro,Leanu Pe Jos, Mobtrap
156,157,22975,2022,ro,THATS WHAT I WANT, Lil Nas X
157,158,22841,2022,ro,The Real Slim Shady, Eminem
158,159,22813,2022,ro,Washing Machine Heart, Mitski
159,160,22812,2022,ro,The Business, Tiësto
160,161,22800,2022,ro,Harvard, OG Eastbull
161,162,22730,2022,ro,Manca-Ti-as Hazu, Tzanca Uraganu
162,163,22703,2022,ro,Binecuvantat, YNY Sebi
163,164,22689,2022,ro,Mi Vida, Mgk666
164,165,22670,2022,ro,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
165,166,22609,2022,ro,Am Platit Sa-Mi Duc Regina, Costel Biju
166,167,22391,2022,ro,Without Me, Eminem
167,168,22360,2022,ro,Vara În Care M-ai Găsit, PAX Paradise Auxiliary
168,169,22055,2022,ro,Enigma, AMI
169,170,22003,2022,ro,O Zi Ca Oricare Alta, Cheloo
170,171,21942,2022,ro,Formula, Labrinth
171,172,21718,2022,ro,All The Things She Said, t.A.T.u.
172,173,21686,2022,ro,Nefiu, Azteca
173,174,21670,2022,ro,Alien Blues, Vundabar
174,175,21420,2022,ro,thought i was playing, Gunna
175,176,21407,2022,ro,Streets, Doja Cat
176,177,21350,2022,ro,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
177,178,21186,2022,ro,High Enough, K.Flay
178,179,21080,2022,ro,Legea celor 3 maimute, Mgk666
179,180,20892,2022,ro,BBYMM, Nane
180,181,20877,2022,ro,Love Again, Dua Lipa
181,182,20846,2022,ro,Tot Pe Centru, Mobtrap
182,183,20797,2022,ro,Astronaut In The Ocean, Masked Wolf
183,184,20743,2022,ro,I Wanna Be Yours, Arctic Monkeys
184,185,20737,2022,ro,Rup Topurile, Tzanca Uraganu
