,Rank,Streams,Year,Country,Title,Artist
37,38,708368,2021,ar,De Cora <3, Rauw Alejandro
38,39,702772,2021,ar,Mi Cuarto, Jerry Di
39,40,697865,2021,ar,Mamichula - con Nicki Nicole, Trueno
40,41,677024,2021,ar,En Tu Cuerpo - Remix, Lyanno
41,42,663053,2021,ar,Cerca de tí - Remix, Tiago PZK
42,43,639254,2021,ar,Tusa, KAROL G
43,44,595186,2021,ar,La Jeepeta - Remix, Nio Garcia
44,45,589344,2021,ar,TE MUDASTE, Bad Bunny
45,46,587563,2021,ar,DUDADE, Dillom
46,47,572199,2021,ar,Enchule, Rauw Alejandro
47,48,556880,2021,ar,Favorito, Camilo
48,49,554116,2021,ar,Previa y Cachengue 35 - Remix, Fer Palacio
49,50,536565,2021,ar,Blinding Lights, The Weeknd
50,51,532758,2021,ar,Ayer Me Llamó Mi Ex (feat. Lenny Santos), KHEA
51,52,520848,2021,ar,Cómo estás, Ke Personajes
52,53,490792,2021,ar,Pininfarina - Remix, Rei
53,54,476538,2021,ar,Tú Me Dejaste De Querer, C. Tangana
54,55,468810,2021,ar,Watermelon Sugar, Harry Styles
55,56,467975,2021,ar,Playa, TINI
56,57,465167,2021,ar,Azul, J Balvin
57,58,455919,2021,ar,Que Locura Fue Enamorarme de Ti (Remix), La Banda De Lechuga
58,59,440738,2021,ar,Par-Tusa, El Dipy
59,60,432924,2021,ar,No Bailes Sola, Danna Paola
60,61,424948,2021,ar,La Luz, Sech
61,62,422807,2021,ar,2:50, MYA
62,63,394212,2021,ar,Olvídala, Los Palmeras
63,64,391464,2021,ar,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie", Tainy
64,65,387349,2021,ar,Don't Start Now, Dua Lipa
65,66,377233,2021,ar,Mood (feat. iann dior), 24kGoldn
66,67,374148,2021,ar,Si Me Tomo Una Cerveza - Remix, Alan Gomez
67,68,366168,2021,ar,Ocho Cuarenta, Rodrigo
68,69,362073,2021,ar,A Mi Lado, Dani Ribba
69,70,359975,2021,ar,La Curiosidad (feat. Dj Nelson Jhay Cortez Lunay & Kendo Kaponi) - Blue Grand Prix Remix, Jay Wheeler
70,71,359941,2021,ar,Por Primera Vez, Camilo
71,72,359518,2021,ar,El Mismo Aire - con Pablo Alborán, Camilo
72,73,358666,2021,ar,El Efecto - Remix, Rauw Alejandro
73,74,357172,2021,ar,Una Cerveza, Rafaga
74,75,351374,2021,ar,Seguir Viviendo Sin Tu Amor, Luis Alberto Spinetta
75,76,350108,2021,ar,Tan Enamorados, CNCO
76,77,349437,2021,ar,Me Vas a Extrañar - En Vivo, Damas Gratis
77,78,347270,2021,ar,Don Don, Daddy Yankee
78,79,345266,2021,ar,Si Me Dices Que Sí, Reik
79,80,344467,2021,ar,Hola - Remix, Dalex
80,81,343816,2021,ar,Soy Sabalero, Los Palmeras
81,82,342720,2021,ar,Quiéreme Mientras Se Pueda, Manuel Turizo
82,83,333821,2021,ar,Miedito o Qué? (feat. KAROL G), Ovy On The Drums
83,84,319543,2021,ar,positions, Ariana Grande
84,85,319446,2021,ar,Flasheaste Amor, Agapornis
85,86,316538,2021,ar,Me Vas a Ver, El Reja
86,87,316467,2021,ar,Ñeri, Trueno
87,88,314456,2021,ar,Dynamite, BTS
88,89,313876,2021,ar,Djadja (feat. Maluma) - Remix, Aya Nakamura
89,90,308381,2021,ar,Dance Monkey, Tones And I
90,91,308037,2021,ar,Caramelo - Remix, Ozuna
91,92,306360,2021,ar,Me Gusta, Ciro y los Persas
92,93,305437,2021,ar,El Cielo a un Diablo, The La Planta
93,94,303682,2021,ar,Lean (feat. Towy Osquel Beltito & Sammy & Falsetto), Super Yei
94,95,302408,2021,ar,Previa y Cachengue 33 - Remix, Fer Palacio
95,96,301051,2021,ar,Tutu, Camilo
96,97,298224,2021,ar,Travesuras, Flow La Movie
97,98,295089,2021,ar,Tal Vez (Remix), El Reja
98,99,294677,2021,ar,Ella Dice, TINI
99,100,293635,2021,ar,Tak Tiki Tak, Harry Nach
100,101,292931,2021,ar,Amor (Ft. Mon Laferte) - MTV Unplugged, Los Auténticos Decadentes
101,102,291840,2021,ar,Más De La Una, Piso 21
102,103,289083,2021,ar,El Bombón, Los Palmeras
103,104,287104,2021,ar,La Cola, Los Palmeras
104,105,287015,2021,ar,34+35, Ariana Grande
105,106,286672,2021,ar,Tussi, Arcangel
106,107,285692,2021,ar,Ojitos Chiquititos, The La Planta
107,108,284348,2021,ar,Además de Mí, Rusherking
108,109,282284,2021,ar,Relación, Sech
109,110,280953,2021,ar,Reloj - Remix, Alan Gomez
110,111,279491,2021,ar,Relación Rota, Alan Gomez
111,112,278866,2021,ar,Bésame - Remix, El Reja
112,113,277441,2021,ar,No Te Creas Tan Importante - En Vivo, Damas Gratis
113,114,274996,2021,ar,Nunca quise, Intoxicados
114,115,274501,2021,ar,Pistola, L-Gante
115,116,272133,2021,ar,Intento, Ulises Bueno
116,117,270445,2021,ar,PORFA, Feid
117,118,268253,2021,ar,Rojo, J Balvin
118,119,265792,2021,ar,La Playax, Fer Palacio
119,120,264894,2021,ar,Nada, Cali Y El Dandee
120,121,263835,2021,ar,Flaca, Andrés Calamaro
121,122,263730,2021,ar,Hasta Que Dios Diga, Anuel AA
122,123,263468,2021,ar,Elegí (feat. Dímelo Flow), Rauw Alejandro
123,124,262518,2021,ar,Un Beso en Madrid, TINI
124,125,262110,2021,ar,Spaghetti del Rock, Divididos
125,126,262094,2021,ar,Prisoner (feat. Dua Lipa), Miley Cyrus
126,127,258971,2021,ar,Mirenla, Ciro y los Persas
127,128,256457,2021,ar,Colocao, Nicki Nicole
128,129,255676,2021,ar,El Mismo Aire, La K'onga
129,130,254331,2021,ar,GIRL LIKE ME, Black Eyed Peas
130,131,252826,2021,ar,Ponte Pa' Mix, Fer Palacio
131,132,251258,2021,ar,No Me Arrepiento de Este Amor, Gilda
132,133,249339,2021,ar,Fabuloso - Remix, Alan Gomez
133,134,249180,2021,ar,Fresa, TINI
134,135,248246,2021,ar,Yo Perreo Sola, Bad Bunny
135,136,247362,2021,ar,Juntos a la Par, Pappo
136,137,245063,2021,ar,Snowman, Sia
137,138,243583,2021,ar,Fumeteo Xxx, Bruno Cabrera Dj
138,139,242427,2021,ar,Crimen, Gustavo Cerati
139,140,240556,2021,ar,+Linda, Dalex
140,141,240442,2021,ar,Por Mil Noches, Airbag
141,142,239923,2021,ar,11 Y 6, Fito Paez
142,143,237495,2021,ar,Flow anti dea - Remix, Alan Gomez
143,144,236274,2021,ar,Trátame Suavemente - Remasterizado 2007, Soda Stereo
144,145,236203,2021,ar,Levitating (feat. DaBa,)  
145,146,234530,2021,ar,Inocente, La Delio Valdez
146,147,234203,2021,ar,Safaera, Bad Bunny
147,148,232978,2021,ar,KHEA: Bzrp Music Sessions Vol. 34, Bizarrap
148,149,232600,2021,ar,Bendición, Emilia
149,150,232472,2021,ar,Hoy Se Chicha, Jowell & Randy
150,151,232441,2021,ar,Sigues Con El, Arcangel
151,152,231242,2021,ar,Un Poco de Amor Francés, Patricio Rey y sus Redonditos de Ricota
152,153,229886,2021,ar,Que Bonito, Banda XXI
153,154,229240,2021,ar,Amores Como el Nuestro, Los Charros
154,155,229125,2021,ar,Flexin', LIT killah
155,156,228461,2021,ar,Jangueox, Fer Palacio
156,157,227540,2021,ar,Pasos Al Costado, Turf
157,158,227219,2021,ar,Golden, Harry Styles
158,159,227089,2021,ar,Creo, Callejeros
159,160,226650,2021,ar,Oncemil, Abel Pintos
160,161,225506,2021,ar,La Noche Sin Tí, Los Huayra
161,162,225411,2021,ar,Inolvidable, Ovy On The Drums
162,163,224962,2021,ar,Adore You, Harry Styles
163,164,223691,2021,ar,Deja De Llorar, El Polaco
164,165,223101,2021,ar,Una Calle Nos Separa, Nestor En Bloque
165,166,222803,2021,ar,Fantasias, Rauw Alejandro
166,167,221976,2021,ar,Jurabas Tu, Los del Fuego
167,168,221267,2021,ar,Lo Que Tienes, Oriana
168,169,221226,2021,ar,Roses - Imanbek Remix, SAINt JHN
169,170,220819,2021,ar,A Las Nueve, No Te Va Gustar
170,171,217448,2021,ar,Hawái - Remix, Maluma
171,172,215434,2021,ar,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
172,173,214284,2021,ar,Madrid (feat. Myke Towers), Maluma
173,174,212291,2021,ar,Mil Horas, Los Abuelos De La Nada
174,175,211752,2021,ar,Victoria, Lunay
175,176,211612,2021,ar,Locura, Cali Y El Dandee
176,177,211569,2021,ar,Soy Una Gargola, Rauw Alejandro
177,178,211397,2021,ar,Break My Heart, Dua Lipa
178,179,210125,2021,ar,Es Tan Grande Este Amor, Rodrigo Tapari
179,180,209695,2021,ar,Fue Difícil, Rodrigo Tapari
180,181,208223,2021,ar,AYNEA REMIX, FMK
181,182,207853,2021,ar,Diosa, Myke Towers
182,183,207543,2021,ar,La mano de Dios (Homenaje a Diego Maradona), Rodrigo
183,184,207237,2021,ar,CONVOY JARANA, WOS
184,185,206793,2021,ar,Arde la Ciudad, Mancha De Rolando
185,186,206662,2021,ar,Bonita, Jeeiph
186,187,206586,2021,ar,Jangueo, Alex Rose
187,188,206519,2021,ar,De Música Ligera, Soda Stereo
188,189,205865,2021,ar,Ella Dijo, Estelares
189,190,205646,2021,ar,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix, Feid
190,191,205413,2021,ar,China, Anuel AA
191,192,205009,2021,ar,Madrugada, La Beriso
192,193,204361,2021,ar,Campanas en la Noche, Los Tipitos
193,194,202905,2021,ar,Personalmente, Las Pelotas
194,195,202597,2021,ar,Anaranjado, Jowell & Randy
195,196,201101,2021,ar,Hasta Abajo, Kevin Roldan
196,197,200292,2021,ar,Every Breath You Take, The Police
197,198,199072,2021,ar,Therefore I Am, Billie Eilish
198,199,197498,2021,ar,Duele, TINI
199,200,197040,2021,ar,Un Ángel para Tu Soledad, Patricio Rey y sus Redonditos de Ricota
