,Rank,Streams,Year,Country,Title,Artist
111,112,60940,2020,my,怎麼了, Eric Chou
112,113,60729,2020,my,WINTER FLOWER(Feat.RM), Younha
113,114,60393,2020,my,Better, Khalid
114,115,60281,2020,my,I Want You To Love Me, Alif Satar
115,116,59768,2020,my,8 Letters, Why Don't We
116,117,59595,2020,my,"A Whole New World (End Title) - From ""Aladdin""", ZAYN
117,118,59293,2020,my,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
118,119,58768,2020,my,Hello, Andi Bernadee
119,120,57844,2020,my,句號, G.E.M.
120,121,57700,2020,my,Eastside (with Halsey & Khalid), benny blanco
121,122,57550,2020,my,Ride It, Regard
122,123,57275,2020,my,Liar, Camila Cabello
123,124,56765,2020,my,Bad Liar, Imagine Dragons
124,125,56675,2020,my,Selamanya, Usop
125,126,56637,2020,my,RITMO (Bad Boys For Life), Black Eyed Peas
126,127,56308,2020,my,Show Yourself, Idina Menzel
127,128,56281,2020,my,BOP, DaBa
128,129,56260,2020,my,Sad Forever, Lauv
129,130,56059,2020,my,Obsession, EXO
130,131,55788,2020,my,So Am I, Ava Max
131,132,55745,2020,my,Talk (feat. Disclosure), Khalid
132,133,55422,2020,my,Sakit, Achey
133,134,55223,2020,my,Chills, Why Don't We
134,135,54608,2020,my,Wow., Post Malone
135,136,54527,2020,my,Rewrite The Stars, Zac Efron
136,137,54467,2020,my,Mind Is A Prison, Alec Benjamin
137,138,54217,2020,my,Tusa, KAROL G
138,139,54083,2020,my,RATU, Faizal Tahir
139,140,53964,2020,my,Falling Like The Stars, James Arthur
140,141,53744,2020,my,Bicara Rasa, Ariff Bahran
141,142,53457,2020,my,boyfriend (with Social House), Ariana Grande
142,143,53228,2020,my,Best Part (feat. Daniel Caesar), H.E.R.
143,144,53173,2020,my,A Thousand Years, Christina Perri
144,145,52451,2020,my,you were good to me, Jeremy Zucker
145,146,52315,2020,my,SOLO, JENNIE
146,147,52273,2020,my,Saturday Nights, Khalid
147,148,52225,2020,my,Jauh, Aziz Harun
148,149,52177,2020,my,Youngblood, 5 Seconds of Summer
149,150,51806,2020,my,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
150,151,51611,2020,my,Something Just Like This, The Chainsmokers
151,152,51539,2020,my,Nice To Meet Ya, Niall Horan
152,153,51461,2020,my,SUGAR, BROCKHAMPTON
153,154,51237,2020,my,Just the Way You Are, Bruno Mars
154,155,51034,2020,my,Pulang, Insomniacks
155,156,50862,2020,my,ZUHUD, Kmy Kmo
156,157,50267,2020,my,Good Thing (with Kehlani), Zedd
157,158,50200,2020,my,Closer, The Chainsmokers
158,159,50001,2020,my,Sah Tu Satu, K-Clique
159,160,49572,2020,my,Get You The Moon (feat. Snøw), Kina
160,161,49386,2020,my,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲, A-Lin
161,162,49296,2020,my,Panas, De Fam
162,163,48828,2020,my,Paris in the Rain, Lauv
163,164,48539,2020,my,idontwannabeyouanymore, Billie Eilish
164,165,48271,2020,my,Sanctuary, Joji
165,166,47762,2020,my,You Need To Calm Down, Taylor Swift
166,167,47400,2020,my,Never Seen the Rain, Tones And I
167,168,47316,2020,my,Who Do You Love, The Chainsmokers
168,169,47315,2020,my,Maniac, Conan Gray
169,170,47252,2020,my,Paradise, Bazzi
170,171,47209,2020,my,Shape of You, Ed Sheeran
171,172,47183,2020,my,Futsal Shuffle 2020, Lil Uzi Vert
172,173,46874,2020,my,Never Really Over, Katy Perry
173,174,46839,2020,my,Malibu Nights, LANY
174,175,46725,2020,my,Happier, Ed Sheeran
175,176,46709,2020,my,Wrong Direction, Hailee Steinfeld
176,177,46702,2020,my,Belenggu Rindu, Wany Hasrita
177,178,46676,2020,my,Kepuraanmu, Luqman Faiz
178,179,46663,2020,my,Big Plans, Why Don't We
179,180,46280,2020,my,Faded, Alan Walker
180,181,45363,2020,my,Love Yourself, Justin Bieber
181,182,45361,2020,my,Tiada Dirimu, Shila Amzah
182,183,45350,2020,my,Lose Control, MEDUZA
183,184,45269,2020,my,lowkey, NIKI
184,185,44956,2020,my,Suaramu Syairku, Harry
185,186,44889,2020,my,Perasaanku, Fieya Julia
186,187,44198,2020,my,Slow Dance (feat. Ava Max), AJ Mitchell
187,188,44134,2020,my,All of Me, John Legend
188,189,43988,2020,my,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
189,190,43944,2020,my,你的酒馆对我打了烊, Shirley Chen
190,191,43762,2020,my,Used To Love (with Dean Lewis), Martin Garrix
191,192,43749,2020,my,Hate Me (with Juice WRLD), Ellie Goulding
192,193,43596,2020,my,Kenangan Terindah, SAMSONS
193,194,43526,2020,my,Treat You Better, Shawn Mendes
194,195,43442,2020,my,Lucky, Jason Mraz
195,196,42943,2020,my,Mungkin Nanti, Peterpan
196,197,42495,2020,my,I'm Yours, Jason Mraz
197,198,42484,2020,my,芒种, 音阙诗听
198,199,42366,2020,my,Blank Space, Taylor Swift
199,200,42363,2020,my,All about you, TAEYEON
