,Rank,Streams,Year,Country,Title,Artist
112,113,51971,2020,be,Yellow Hearts, Ant Saunders
113,114,51735,2020,be,Loin de moi, Naza
114,115,51430,2020,be,Aristocrate, Heuss L'enfoiré
115,116,51397,2020,be,Avant toi, Vitaa
116,117,51376,2020,be,Always Remember Us This Way, Lady Gaga
117,118,50893,2020,be,Tusa, KAROL G
118,119,50350,2020,be,God Is A Dancer (with Mabel), Tiësto
119,120,50127,2020,be,You Say, Lauren Daigle
120,121,49342,2020,be,Ballin' (with Roddy Ricch), Mustard
121,122,49301,2020,be,Family, The Chainsmokers
122,123,49236,2020,be,Castles, Freya Ridings
123,124,49007,2020,be,In My Mind, Dynoro
124,125,49004,2020,be,Outnumbered, Dermot Kennedy
125,126,48282,2020,be,Unstoppable, Sia
126,127,48060,2020,be,Maman ne le sait pas (feat. Niska), Ninho
127,128,47895,2020,be,Sad (feat. Afrojack), Chico Rose
128,129,47666,2020,be,Going On (feat. Soran), Henri PFR
129,130,47300,2020,be,Jamais, Mister V
130,131,46702,2020,be,SAD!, XXXTENTACION
131,132,46609,2020,be,3 Nights, Dominic Fike
132,133,46455,2020,be,Don't Stop Me Now - Remastered 2011, Queen
133,134,46453,2020,be,Power Over Me, Dermot Kennedy
134,135,46129,2020,be,Blij Om Jou Te Zien, Metejoor
135,136,45850,2020,be,Ça va ça vient, Vitaa
136,137,45640,2020,be,Sultans Of Swing, Dire Straits
137,138,45605,2020,be,Dans l'univers, Nekfeu
138,139,45588,2020,be,So Am I, Ava Max
139,140,45542,2020,be,VIBEZ, DaBa
140,141,45528,2020,be,Youngblood, 5 Seconds of Summer
141,142,45468,2020,be,ocean eyes, Billie Eilish
142,143,45187,2020,be,Elle est bonne sa mère, Vegedream
143,144,45101,2020,be,Bâtiment, Niska
144,145,44790,2020,be,Ma belle, Moha La Squale
145,146,44613,2020,be,Con Calma, Daddy Yankee
146,147,44554,2020,be,Look At Her Now, Selena Gomez
147,148,44466,2020,be,Moonlight, XXXTENTACION
148,149,44417,2020,be,Post Malone (feat. RANI), Sam Feldt
149,150,44224,2020,be,Graveyard, Halsey
150,151,44158,2020,be,Wow., Post Malone
151,152,44154,2020,be,One Kiss (with Dua Lipa), Calvin Harris
152,153,44135,2020,be,All of Me, John Legend
153,154,44132,2020,be,Arcade, Duncan Laurence
154,155,44062,2020,be,Into the Unknown, Idina Menzel
155,156,43810,2020,be,Shotgun, George Ezra
156,157,43785,2020,be,NIEMAND, Zwangere Guy
157,158,43671,2020,be,Au DD, PNL
158,159,43655,2020,be,Un peu de haine, PLK
159,160,43535,2020,be,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
160,161,43475,2020,be,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
161,162,43297,2020,be,Soleil, Roméo Elvis
162,163,43071,2020,be,Hate Me (with Juice WRLD), Ellie Goulding
163,164,43022,2020,be,Ma vie, Dadju
164,165,42927,2020,be,i love you, Billie Eilish
165,166,42652,2020,be,Médicament, Niska
166,167,42619,2020,be,Up All Night, Khalid
167,168,42533,2020,be,Money In The Grave (Drake ft. Rick Ross), Drake
168,169,42056,2020,be,Panini, Lil Nas X
169,170,41990,2020,be,Say You Won't Let Go, James Arthur
170,171,41958,2020,be,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy), Martin Garrix
171,172,41885,2020,be,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
172,173,41850,2020,be,Old Town Road, Lil Nas X
173,174,41725,2020,be,bad guy (with Justin Bieber), Billie Eilish
174,175,41678,2020,be,Wonderwall - Remastered, Oasis
175,176,41659,2020,be,SUGAR, BROCKHAMPTON
176,177,41477,2020,be,Believer, Imagine Dragons
177,178,41356,2020,be,Never Really Over, Katy Perry
178,179,41216,2020,be,Kofferbak, Boef
179,180,41174,2020,be,rockstar (feat. 21 Savage), Post Malone
180,181,41139,2020,be,all the good girls go to hell, Billie Eilish
181,182,41099,2020,be,Birds, Imagine Dragons
182,183,41018,2020,be,goosebumps, Travis Scott
183,184,40855,2020,be,Tombé, M. Pokora
184,185,40754,2020,be,Speechless (feat. Erika Sirola), Robin Schulz
185,186,40663,2020,be,Perdus, Angèle
186,187,40573,2020,be,RR 9.1, Koba LaD
187,188,40151,2020,be,DomDoen, Henkie T
188,189,39933,2020,be,Mayday (feat. Ninho), SCH
189,190,39832,2020,be,If I Can't Have You, Shawn Mendes
190,191,39795,2020,be,Dancing With A Stranger (with Normani), Sam Smith
191,192,39590,2020,be,Without Me, Halsey
192,193,39471,2020,be,Alone Pt. II, Alan Walker
193,194,39408,2020,be,2002, Anne-Marie
194,195,39388,2020,be,Méchant, Niska
195,196,39349,2020,be,Leef, André Hazes Jr.
196,197,39172,2020,be,Smells Like Teen Spirit, Nirvana
197,198,38834,2020,be,GANG GANG, JACKBOYS
198,199,38831,2020,be,Gasolina (feat. Gambi), Hamza
199,200,38814,2020,be,Some Say, Nea
