,Rank,Streams,Year,Country,Title,Artist
104,105,3085,2019,lu,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
105,106,3062,2019,lu,Standard (feat. Trettmann Gringo Ufo361 & Gzuz), KitschKrieg
106,107,3058,2019,lu,Project Dreams, Marshmello
107,108,3052,2019,lu,The Middle, Zedd
108,109,3012,2019,lu,Believer, Imagine Dragons
109,110,3008,2019,lu,Ocean (feat. Khalid), Martin Garrix
110,111,3007,2019,lu,Melodien (feat. Juju), Capital Bra
111,112,2985,2019,lu,I Love It (& Lil Pump), Kanye West
112,113,2950,2019,lu,Happy Now, Zedd
113,114,2939,2019,lu,Blah Blah Blah, Armin van Buuren
114,115,2934,2019,lu,Speechless (feat. Erika Sirola), Robin Schulz
115,116,2928,2019,lu,Electricity (with Dua Lipa), Silk City
116,117,2900,2019,lu,Perfect, Ed Sheeran
117,118,2889,2019,lu,changes, XXXTENTACION
118,119,2888,2019,lu,BAD!, XXXTENTACION
119,120,2836,2019,lu,Unforgettable, French Montana
120,121,2831,2019,lu,Hope, The Chainsmokers
121,122,2829,2019,lu,I Like Me Better, Lauv
122,123,2823,2019,lu,Money, Cardi B
123,124,2811,2019,lu,Tout oublier, Angèle
124,125,2806,2019,lu,Thunder, Imagine Dragons
125,126,2795,2019,lu,Psycho (feat. Ty Dolla $ign), Post Malone
126,127,2741,2019,lu,Cataleya, Samra
127,128,2728,2019,lu,Don't Stop Me Now - Remastered 2011, Queen
128,129,2714,2019,lu,Undecided, Chris Brown
129,130,2713,2019,lu,Falling Down - Bonus Track, Lil Peep
130,131,2707,2019,lu,Too Good At Good,es  
131,132,2698,2019,lu,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
132,133,2691,2019,lu,Another One Bites The Dust - Remastered 2011, Queen
133,134,2689,2019,lu,FEFE, 6ix9ine
134,135,2662,2019,lu,Without You (feat. Sandro Cavazza), Avicii
135,136,2635,2019,lu,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
136,137,2627,2019,lu,Ano Novo, Jimmy P
137,138,2614,2019,lu,New Rules, Dua Lipa
138,139,2609,2019,lu,Wonderwall - Remastered, Oasis
139,140,2565,2019,lu,Born To Be Yours, Kygo
140,141,2560,2019,lu,I'm a Mess, Bebe Rexha
141,142,2541,2019,lu,Lucky You (feat. Joyner Lucas), Eminem
142,143,2532,2019,lu,Kokain, Bonez MC
143,144,2518,2019,lu,Happy Day, Deejay Telio
144,145,2506,2019,lu,In My Head, Peter Manos
145,146,2486,2019,lu,Train de vie, Koba LaD
146,147,2472,2019,lu,Binks to Binks 6, Ninho
147,148,2470,2019,lu,Armed And Dangerous, Juice WRLD
148,149,2466,2019,lu,UFF, Veysel
149,150,2461,2019,lu,Say You Won't Let Go, James Arthur
150,151,2459,2019,lu,Silence, Marshmello
151,152,2458,2019,lu,Te Boté - Remix, Nio Garcia
152,153,2442,2019,lu,Remind Me to Forget, Kygo
153,154,2436,2019,lu,XO Tour Llif3, Lil Uzi Vert
154,155,2431,2019,lu,More Than You Know, Axwell /\ Ingrosso
155,156,2427,2019,lu,Don't Leave Me Alone (feat. Anne-Marie), David Guetta
156,157,2427,2019,lu,Under Pressure - Remastered 2011, Queen
157,158,2426,2019,lu,Ella Quiere Beber - Remix, Anuel AA
158,159,2417,2019,lu,Noticed, Lil Mosey
159,160,2408,2019,lu,Someone You Loved, Lewis Capaldi
