,Rank,Streams,Year,Country,Title,Artist
104,105,1879,2019,eg,Sahla We Bassita, Mahmoud El Esseily
105,106,1873,2019,eg,Undecided, Chris Brown
106,107,1873,2019,eg,Killshot, Eminem
107,108,1872,2019,eg,MIA (feat. Drake), Bad Bunny
108,109,1865,2019,eg,Al, Etmannah  
109,110,1855,2019,eg,'Till I Collapse, Eminem
110,111,1855,2019,eg,There You Are, ZAYN
111,112,1847,2019,eg,Darkside, Alan Walker
112,113,1833,2019,eg,بحبك من زمان, Sherine
113,114,1807,2019,eg,Call Out My Name, The Weeknd
114,115,1796,2019,eg,3 Daqat, Abu
115,116,1793,2019,eg,Chandelier, Sia
116,117,1776,2019,eg,Scared to Be Lonely, Martin Garrix
117,118,1773,2019,eg,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
118,119,1767,2019,eg,Maliket Gamal El Rouh, George Wassouf
119,120,1760,2019,eg,Psycho (feat. Ty Dolla $ign), Post Malone
120,121,1757,2019,eg,Attention, Charlie Puth
121,122,1751,2019,eg,Youngblood, 5 Seconds of Summer
122,123,1748,2019,eg,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
123,124,1731,2019,eg,Don't Let Me Down (feat. Daya), The Chainsmokers
124,125,1729,2019,eg,I Like Me Better, Lauv
125,126,1723,2019,eg,Kefayak Aazar, Tamer Hosny
126,127,1719,2019,eg,Let You Love Me, Rita Ora
127,128,1712,2019,eg,Eish Besho'ak, Tamer Hosny
128,129,1705,2019,eg,Say You Won't Let Go, James Arthur
129,130,1705,2019,eg,Zamba, Sharmoofers
130,131,1695,2019,eg,Nonstop, Drake
131,132,1687,2019,eg,Ragea, Amr Diab
132,133,1681,2019,eg,a lot, 21 Savage
133,134,1668,2019,eg,Fe Hetta Tanya, Mahmoud El Esseily
134,135,1665,2019,eg,Nour El Ein, Amr Diab
135,136,1662,2019,eg,bellyache, Billie Eilish
136,137,1662,2019,eg,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
137,138,1660,2019,eg,Tallaa El Helw We Bas, Mahmoud El Esseily
138,139,1655,2019,eg,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
139,140,1642,2019,eg,Ya Lail, Ahmed Kamel
140,141,1637,2019,eg,no tears left to cry, Ariana Grande
