,Rank,Streams,Year,Country,Title,Artist
0,1,85032,2022,pa,Yonaguni, Bad Bunny
1,2,84056,2022,pa,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas), Tainy
2,3,75919,2022,pa,TOP MODEL, BCA
3,4,73306,2022,pa,Volando - Remix, Mora
4,5,65278,2022,pa,Volví, Aventura
5,6,59800,2022,pa,Medallo, Blessd
6,7,57707,2022,pa,Nostálgico, Rvssian
7,8,55587,2022,pa,Ella - Remix, Boza
8,9,53238,2022,pa,Borracho, Sech
9,10,53194,2022,pa,Ley Seca, Jhay Cortez
10,11,52971,2022,pa,DÁKITI, Bad Bunny
11,12,51730,2022,pa,Desesperados, Rauw Alejandro
12,13,51147,2022,pa,Todo De Ti, Rauw Alejandro
13,14,50156,2022,pa,Pepas, Farruko
14,15,49342,2022,pa,Se Le Ve, Dímelo Flow
15,16,46436,2022,pa,AM Remix, Nio Garcia
16,17,45603,2022,pa,Súbelo, Anuel AA
17,18,45556,2022,pa,Cold Heart - PNAU Remix, Elton John
18,19,44975,2022,pa,Mon Amour - Remix, zzoilo
19,20,43676,2022,pa,Cúrame, Rauw Alejandro
20,21,42847,2022,pa,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
21,22,41891,2022,pa,Tacones Rojos, Sebastian Yatra
22,23,40221,2022,pa,No Te Deseo el Mal, Eladio Carrion
23,24,38812,2022,pa,TUS FALLOS, Jorkan
24,25,37152,2022,pa,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
25,26,36965,2022,pa,STAY (with Justin Bieber), The Kid LAROI
26,27,36831,2022,pa,2/Catorce, Rauw Alejandro
27,28,35969,2022,pa,Pareja Del Año, Sebastian Yatra
28,29,35909,2022,pa,Una Nota, J Balvin
29,30,34531,2022,pa,Movie, El Tachi
30,31,34474,2022,pa,Hecha Pa' Mi, Boza
31,32,34435,2022,pa,Sobrio, Maluma
32,33,33386,2022,pa,La Curiosidad, Jay Wheeler
33,34,33382,2022,pa,Qué Más Pues?, J Balvin
34,35,33226,2022,pa,911 - Remix, Sech
35,36,33201,2022,pa,Ella, Boza
36,37,32248,2022,pa,Easy On Me, Adele
37,38,31997,2022,pa,love nwantiti (feat. Dj Yo! & AX'EL) - Remix, CKay
38,39,31463,2022,pa,Me Gustas Natural, Eladio Carrion
39,40,30651,2022,pa,FEEL ME??, Trueno
40,41,30620,2022,pa,My Universe, Coldplay
41,42,30475,2022,pa,Por Ley, LH
42,43,29994,2022,pa,Sacrifice, The Weeknd
43,44,29821,2022,pa,LA CANCIÓN, J Balvin
44,45,29721,2022,pa,Woman, Doja Cat
45,46,29207,2022,pa,LA NOCHE DE ANOCHE, Bad Bunny
46,47,28837,2022,pa,120, Bad Bunny
47,48,27964,2022,pa,El Incomprendido, Farruko
48,49,27953,2022,pa,En La Luna, Boza
49,50,26944,2022,pa,SEJODIOTO, KAROL G
50,51,23214,2022,pa,Problemón, Alvaro Diaz
51,52,22981,2022,pa,abcdefu, GAYLE
52,53,22469,2022,pa,512, Mora
53,54,22427,2022,pa,Emojis de Corazones (feat. Los Legendarios), Wisin
54,55,22346,2022,pa,A Tu Merced, Bad Bunny
55,56,22225,2022,pa,23 (With Ape Drums), Randy
56,57,22212,2022,pa,Tiroteo - Remix, Marc Seguí
57,58,22156,2022,pa,Sal y Perrea, Sech
58,59,22127,2022,pa,Entre Nosotros (Remix) [con Nicki Nicole], Tiago PZK
59,60,21691,2022,pa,París, Ingratax
60,61,21533,2022,pa,No Love, T.O.T
61,62,21151,2022,pa,Need to Know, Doja Cat
62,63,21142,2022,pa,Don't Be Shy, Tiësto
63,64,21088,2022,pa,Yo No Se, Chucho Flash
64,65,20952,2022,pa,Un Ghetto, Danny Yash
