,Rank,Streams,Year,Country,Title,Artist
94,95,619766,2022,in,At My Worst, Pink Sweat$
95,96,615772,2022,in,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
96,97,615158,2022,in,Dandelions, Ruth B.
97,98,611569,2022,in,Levitating, Dua Lipa
98,99,606097,2022,in,Blinding Lights, The Weeknd
99,100,603803,2022,in,Stereo Hearts (feat. Adam Levine), Gym Class Heroes
100,101,599063,2022,in,Parshawan, Harnoor
101,102,596998,2022,in,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")", Jasmine Sandlas
102,103,593909,2022,in,lovely (with Khalid), Billie Eilish
103,104,592391,2022,in,Arrogant, AP Dhillon
104,105,591829,2022,in,Dil Galti Kar Baitha Hai, Jubin Nautiyal
105,106,570613,2022,in,Levitating (feat. DaBa,)  
106,107,566194,2022,in,Into Your Arms (feat. Ava Max), Witt Lowry
107,108,565926,2022,in,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
108,109,562222,2022,in,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
109,110,561531,2022,in,Tum Se Hi, Pritam
110,111,560748,2022,in,Let Me Love You, DJ Snake
111,112,559749,2022,in,Sakhiyaan, Maninder Buttar
112,113,556195,2022,in,Sirivennela, Anurag Kulkarni
113,114,554672,2022,in,Jalebi Ba, (Tesher x Jason Derulo)  
114,115,552683,2022,in,"Mann Mera (From ""Table No. 21"")", Gajendra Verma
115,116,551641,2022,in,MIDDLE OF THE NIGHT, Elley Duhé
116,117,549220,2022,in,"Tum Hi Ho (From ""Aashiqui 2"")", Arijit Singh
117,118,549165,2022,in,WAR, AP Dhillon
118,119,546173,2022,in,Distance Love, Grewal
119,120,545252,2022,in,Is There Someone Else?, The Weeknd
120,121,541216,2022,in,Jatta, Harnoor
121,122,540251,2022,in,Night Changes, One Direction
122,123,537170,2022,in,All Aces, Prem Dhillon
123,124,533518,2022,in,"Love Me Like You Do - From ""Fifty Shades Of Grey""", Ellie Goulding
124,125,531830,2022,in,Kabira, Pritam
125,126,530019,2022,in,Paani Paani, Badshah
126,127,526685,2022,in,Tumse Bhi Zyada, Pritam
127,128,526354,2022,in,Namo Namo, Amit Trivedi
128,129,522548,2022,in,Tera Hone Laga Hoon, Atif Aslam
129,130,516797,2022,in,Mera Yaar, Dhvani Bhanushali
130,131,516328,2022,in,Valentine's Mashup 2019, Amrita Singh
131,132,513557,2022,in,Kalank (Title Track), Pritam
132,133,512524,2022,in,How You Like That, BLACKPINK
133,134,510276,2022,in,Sajna Say Yes To The Dress, Badshah
134,135,509521,2022,in,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")", Ayushmann Khurrana
135,136,508442,2022,in,Mood (feat. iann dior), 24kGoldn
136,137,506841,2022,in,Tu Jaane Na, Atif Aslam
137,138,506198,2022,in,High School, Nicki Minaj
138,139,504997,2022,in,Pal, Javed-Mohsin
139,140,504096,2022,in,"Tum Hi Aana (From ""Marjaavaan"")", Payal Dev
140,141,503997,2022,in,Need to Know, Doja Cat
141,142,500848,2022,in,"Naan Pizhai (From ""Kaathuvaakula Rendu Kaadhal"")", Anirudh Ravichander
142,143,500456,2022,in,What Ve, Diljit Dosanjh
143,144,498689,2022,in,Jab Koi Baat - Recreated, Atif Aslam
144,145,495615,2022,in,Majhail, AP Dhillon
145,146,493510,2022,in,How Do I Make You Love Me?, The Weeknd
146,147,492167,2022,in,positions, Ariana Grande
147,148,491390,2022,in,Kun Faya Kun, A.R. Rahman
148,149,490524,2022,in,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")", Rochak Kohli
149,150,487911,2022,in,Baaraat, Ritviz
150,151,485655,2022,in,Gasoline, The Weeknd
151,152,485313,2022,in,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
152,153,484118,2022,in,Less Than Zero, The Weeknd
153,154,484023,2022,in,Zaalima, Arijit Singh
154,155,482819,2022,in,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")", Arijit Singh
