,Rank,Streams,Year,Country,Title,Artist
50,51,9082,2021,ee,Snowman, Sia
51,52,8971,2021,ee,Roses - Imanbek Remix, SAINt JHN
52,53,8797,2021,ee,Interlude - Starlife (paha tuju luuletus), nublu
53,54,8638,2021,ee,Снова я напиваюсь, SLAVA MARLOW
54,55,8626,2021,ee,E-GIRLS ARE RUINING MY LIFE!, CORPSE
55,56,8512,2021,ee,For The Night (feat. Lil Ba, & DaBa
56,57,8486,2021,ee,Head Shoulders Knees & Toes (feat. Norma Jean Martine), Ofenbach
57,58,8430,2021,ee,Star Shopping, Lil Peep
58,59,8423,2021,ee,Las Venturas, nublu
59,60,8131,2021,ee,Wingman, Andrei Zevakin
60,61,8026,2021,ee,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
61,62,7882,2021,ee,Prisoner (feat. Dua Lipa), Miley Cyrus
62,63,7872,2021,ee,Daddy Issues, The Neighbourhood
63,64,7752,2021,ee,Your New Boyfriend, Wilbur Soot
64,65,7646,2021,ee,Come & Go (with Marshmello), Juice WRLD
65,66,7515,2021,ee,Heat Waves, Glass Animals
66,67,7514,2021,ee,Deep End, Fousheé
67,68,7331,2021,ee,Breaking Me, Topic
68,69,7314,2021,ee,SOS (Siimi Remix), Pluuto
69,70,7264,2021,ee,willow, Taylor Swift
70,71,7247,2021,ee,All We Got (feat. KIDDO), Robin Schulz
71,72,7202,2021,ee,Why'd You Only Call Me When You're High?, Arctic Monkeys
72,73,7130,2021,ee,Good Days, SZA
73,74,7102,2021,ee,Blueberry Faygo, Lil Mosey
74,75,7067,2021,ee,Take You Dancing, Jason Derulo
75,76,7053,2021,ee,SO DONE, The Kid LAROI
76,77,7050,2021,ee,Magus melanhoolia, Jüri Pootsmann
77,78,6946,2021,ee,Dynamite, BTS
78,79,6930,2021,ee,Lucid Dreams, Juice WRLD
79,80,6813,2021,ee,Magad vä?, Reket
80,81,6785,2021,ee,All Girls Are The Same, Juice WRLD
81,82,6755,2021,ee,Hypnotized, Purple Disco Machine
82,83,6652,2021,ee,Someone You Loved, Lewis Capaldi
83,84,6593,2021,ee,Wonder, Shawn Mendes
84,85,6579,2021,ee,Robbery, Juice WRLD
85,86,6538,2021,ee,EOS, Pitsa
86,87,6409,2021,ee,Wishing Well, Juice WRLD
87,88,6357,2021,ee,The Box, Roddy Ricch
88,89,6316,2021,ee,I Got Love, MiyaGi & Endspiel
89,90,6280,2021,ee,Heather, Conan Gray
90,91,6278,2021,ee,Lämmi, Küberünnak & Karmo
91,92,6214,2021,ee,Reminds Me Of You, Juice WRLD
92,93,6106,2021,ee,HIGHEST IN THE ROOM, Travis Scott
93,94,6076,2021,ee,goosebumps, Travis Scott
94,95,6000,2021,ee,Adore You, Harry Styles
95,96,5944,2021,ee,Daisy, Ashnikko
96,97,5898,2021,ee,Love Not War (The Tampa Beat), Jason Derulo
97,98,5881,2021,ee,On My Mind, Diplo
98,99,5871,2021,ee,Ride It, Regard
99,100,5848,2021,ee,Do I Wanna Know?, Arctic Monkeys
100,101,5806,2021,ee,6, Heleza
101,102,5795,2021,ee,Johnny Bravo, Grete Paia
102,103,5768,2021,ee,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
103,104,5742,2021,ee,On My Way (feat. CHINCHILLA), NOËP
104,105,5740,2021,ee,You & I, Bru-C
105,106,5739,2021,ee,Dancing in My Room, 347aidan
106,107,5737,2021,ee,Coco (feat. DaBa,)  
107,108,5683,2021,ee,death bed (coffee for your head), Powfu
108,109,5674,2021,ee,Laugh Now Cry Later (feat. Lil Durk), Drake
109,110,5650,2021,ee,Jocelyn Flores, XXXTENTACION
110,111,5635,2021,ee,Midnight Sky, Miley Cyrus
111,112,5626,2021,ee,Body, Megan Thee Stallion
112,113,5595,2021,ee,Life Is Good (feat. Drake), Future
113,114,5542,2021,ee,everything i wanted, Billie Eilish
114,115,5530,2021,ee,Put Your Records On, Ritt Momney
115,116,5527,2021,ee,Dior, Pop Smoke
116,117,5460,2021,ee,Falling, Trevor Daniel
117,118,5447,2021,ee,Memories (feat. Kid Cudi), David Guetta
118,119,5433,2021,ee,Blood // Water, grandson
119,120,5400,2021,ee,Papi, Maian
120,121,5395,2021,ee,Быстро, SLAVA MARLOW
121,122,5394,2021,ee,Jerusalema (feat. Nomcebo Zikode), Master KG
122,123,5367,2021,ee,По Глазам, SLAVA MARLOW
123,124,5340,2021,ee,Falling, Harry Styles
124,125,5326,2021,ee,DÁKITI, Bad Bunny
125,126,5322,2021,ee,Tsirkus, 5MIINUST
126,127,5308,2021,ee,Bohemian Rhapsody - Remastered 2011, Queen
127,128,5307,2021,ee,Dance Monkey, Tones And I
128,129,5257,2021,ee,Circles, Post Malone
129,130,5241,2021,ee,Before You Go, Lewis Capaldi
130,131,5216,2021,ee,my ex's best friend (with blackbear), Machine Gun Kelly
131,132,5170,2021,ee,No Role Modelz, J. Cole
132,133,5169,2021,ee,Lovefool, twocolors
133,134,5122,2021,ee,Don't Start Now, Dua Lipa
134,135,5044,2021,ee,GOSHA, $NOT
135,136,5038,2021,ee,lovely (with Khalid), Billie Eilish
136,137,5008,2021,ee,Jenny (I Wanna Ruin Our Friendship), Studio Killers
137,138,5001,2021,ee,Falling Down - Bonus Track, Lil Peep
138,139,4973,2021,ee,Cadillac, MORGENSHTERN
139,140,4970,2021,ee,Godzilla (feat. Juice WRLD), Eminem
140,141,4968,2021,ee,Save Your Tears, The Weeknd
141,142,4945,2021,ee,Hollywood, LA Vision
142,143,4919,2021,ee,Be Kind (with Halsey), Marshmello
143,144,4906,2021,ee,Нет Проблем, SLAVA MARLOW
144,145,4870,2021,ee,ily (i love you ba,) (feat. Emilee)  
145,146,4832,2021,ee,Ma Kuulsin Seda Läbi Viinamarjaväädi, Reket
146,147,4819,2021,ee,Dreams - 2004 Remaster, Fleetwood Mac
147,148,4815,2021,ee,Holy (feat. Chance The Rapper), Justin Bieber
148,149,4749,2021,ee,Bad boy, Marwa Loud
149,150,4745,2021,ee,XO Tour Llif3, Lil Uzi Vert
150,151,4729,2021,ee,...And To Those I Love Thanks For Sticking Around, $uicideboy$
151,152,4706,2021,ee,Trenažöör, 5MIINUST
152,153,4686,2021,ee,hot girl bummer, blackbear
153,154,4681,2021,ee,Save That Shit, Lil Peep
154,155,4679,2021,ee,Savage Love (Laxed - Siren Beat), Jawsh 685
155,156,4669,2021,ee,Tequila Shots, Kid Cudi
156,157,4665,2021,ee,Never Let Me Down, VIZE
157,158,4664,2021,ee,bad guy, Billie Eilish
158,159,4661,2021,ee,Nagu kuu, AG
159,160,4647,2021,ee,Sofia, Clairo
160,161,4647,2021,ee,Smells Like Teen Spirit, Nirvana
161,162,4635,2021,ee,Take Me To Church, Hozier
162,163,4611,2021,ee,Way Out (feat. Big Sean), Jack Harlow
163,164,4609,2021,ee,Rain On Me (with Ariana Grande), Lady Gaga
164,165,4581,2021,ee,Train Wreck, James Arthur
165,166,4579,2021,ee,If the World Was Ending (feat. Julia Michaels), JP Saxe
166,167,4570,2021,ee,SAD!, XXXTENTACION
167,168,4525,2021,ee,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
168,169,4482,2021,ee,Don't Say Good,e (feat. Tove Lo)  
169,170,4455,2021,ee,GO (feat. Juice WRLD), The Kid LAROI
170,171,4445,2021,ee,In Your Eyes, The Weeknd
171,172,4436,2021,ee,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
172,173,4422,2021,ee,Forever, ilyTOMMY
173,174,4419,2021,ee,Show Out (with Skepta & Pop Smoke), Kid Cudi
174,175,4397,2021,ee,Señorita, Shawn Mendes
175,176,4386,2021,ee,OD, Pluuto
176,177,4339,2021,ee,öölaps!, nublu
177,178,4304,2021,ee,After Party, Don Toliver
178,179,4298,2021,ee,Serotoniin, Genka
179,180,4278,2021,ee,witchblades, Lil Peep
180,181,4270,2021,ee,Riptide, Vance Joy
181,182,4261,2021,ee,Can You Feel My Heart, Bring Me The Horizon
182,183,4259,2021,ee,SICKO MODE, Travis Scott
183,184,4248,2021,ee,Shallow, Lady Gaga
184,185,4241,2021,ee,Arcade, Duncan Laurence
185,186,4239,2021,ee,Lasting Lover, Sigala
186,187,4235,2021,ee,Be Alright, Dean Lewis
187,188,4223,2021,ee,YEAH RIGHT, Joji
188,189,4205,2021,ee,WHATS POPPIN, Jack Harlow
189,190,4189,2021,ee,Ohei, KiROT
190,191,4181,2021,ee,Kill Yourself (Part III), $uicideboy$
191,192,4167,2021,ee,505, Arctic Monkeys
192,193,4158,2021,ee,Still Don't Know My Name, Labrinth
193,194,4148,2021,ee,The Less I Know The Better, Tame Impala
194,195,4129,2021,ee,Lose Control, MEDUZA
195,196,4110,2021,ee,Money Trees, Kendrick Lamar
196,197,4063,2021,ee,Desire (with Dimension), Sub Focus
197,198,4048,2021,ee,ROXANNE, Arizona Zervas
198,199,4035,2021,ee,Memories, Maroon 5
199,200,4027,2021,ee,Gimme Love, Joji
