,Rank,Streams,Year,Country,Title,Artist
62,63,10037,2019,is,Jocelyn Flores, XXXTENTACION
63,64,10033,2019,is,Ruin My Life, Zara Larsson
64,65,9968,2019,is,OMG, Floni
65,66,9861,2019,is,Fine China, Future
66,67,9773,2019,is,04:51, JóiPé
67,68,9771,2019,is,Ungir Strákar - Deep Mix, Floni
68,69,9679,2019,is,a lot, 21 Savage
69,70,9657,2019,is,HEIMSKUR OG BREYSKUR (feat. Birnir), Auður
70,71,9599,2019,is,Eastside (with Halsey & Khalid), benny blanco
71,72,9545,2019,is,Youngblood, 5 Seconds of Summer
72,73,9544,2019,is,rockstar (feat. 21 Savage), Post Malone
73,74,9500,2019,is,Aftan (feat. Herra Hnetusmjör), Huginn
74,75,9312,2019,is,Perfect, Ed Sheeran
75,76,9294,2019,is,Moonlight, XXXTENTACION
76,77,9188,2019,is,Noticed, Lil Mosey
77,78,9095,2019,is,Crushed Up, Future
78,79,9091,2019,is,No Stylist (feat. Drake), French Montana
79,80,9070,2019,is,Taste (feat. Offset), Tyga
80,81,9015,2019,is,Aldrei Heim, Aron Can
81,82,9006,2019,is,Money, Cardi B
82,83,8803,2019,is,Mér líður vel, Emmsjé Gauti
83,84,8792,2019,is,Nonstop, Drake
84,85,8750,2019,is,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
85,86,8618,2019,is,Happier, Marshmello
86,87,8606,2019,is,KIKA, 6ix9ine
87,88,8564,2019,is,Fýlaða, Svanur
88,89,8563,2019,is,Another One Bites The Dust - Remastered 2011, Queen
89,90,8553,2019,is,I Like It, Cardi B
90,91,8351,2019,is,no tears left to cry, Ariana Grande
91,92,8334,2019,is,Falling Down - Bonus Track, Lil Peep
92,93,8212,2019,is,Don't Stop Me Now - Remastered 2011, Queen
93,94,8191,2019,is,Manstu Ekki Eftir Mér? (Remix), SZK
94,95,8113,2019,is,New Light, John Mayer
95,96,8050,2019,is,bellyache, Billie Eilish
96,97,8050,2019,is,I Love It (& Lil Pump), Kanye West
97,98,7993,2019,is,Þetta Er Rán, SZK
98,99,7985,2019,is,Armed And Dangerous, Juice WRLD
99,100,7978,2019,is,Swisher Sweets, Plasticboy
100,101,7971,2019,is,Leika, Floni
101,102,7954,2019,is,Leiðinni Til Þín (feat. Þórdís Björk), Huginn
102,103,7951,2019,is,Bagg Og Nocco, Séra Bjössi
103,104,7841,2019,is,Úff, GKR
104,105,7838,2019,is,ocean eyes, Billie Eilish
105,106,7827,2019,is,Afhverju, Birnir
106,107,7822,2019,is,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
107,108,7793,2019,is,Body (feat. brando), Loud Luxury
108,109,7723,2019,is,STARGAZING, Travis Scott
109,110,7602,2019,is,Nýlentur, Herra Hnetusmjör
110,111,7564,2019,is,Let You Love Me, Rita Ora
111,112,7473,2019,is,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
112,113,7444,2019,is,I'll Never Love Again - Film Version - Radio Edit, Lady Gaga
113,114,7426,2019,is,B.O.B.A., JóiPé
114,115,7360,2019,is,O Shit, JóiPé
115,116,7305,2019,is,Shape of You, Ed Sheeran
116,117,7287,2019,is,Solo (feat. Demi Lovato), Clean Bandit
117,118,7269,2019,is,MIA (feat. Drake), Bad Bunny
118,119,7264,2019,is,Trappa, Floni
119,120,7217,2019,is,Heimaey, Friðrik Dór
120,121,7184,2019,is,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
121,122,7129,2019,is,Á sama tíma á sama stað, Friðrik Dór
122,123,7128,2019,is,One Kiss (with Dua Lipa), Calvin Harris
123,124,7069,2019,is,2002, Anne-Marie
124,125,7042,2019,is,C3po, ClubDub;Ra:tio
125,126,7041,2019,is,God's Plan, Drake
126,127,7013,2019,is,Psycho (feat. Ty Dolla $ign), Post Malone
127,128,6988,2019,is,BAD!, XXXTENTACION
128,129,6908,2019,is,Dvel ég í draumahöll, Hafdís Huld
129,130,6816,2019,is,I Fall Apart, Post Malone
130,131,6769,2019,is,TIC TOC, 6ix9ine
131,132,6767,2019,is,Vor í Vaglaskógi, KALEO
132,133,6764,2019,is,Efast, JóiPé
133,134,6744,2019,is,Einn Enn (feat. Huginn), Herra Hnetusmjör
134,135,6693,2019,is,Too Good At Good,es  
135,136,6593,2019,is,Bad Liar, Imagine Dragons
136,137,6563,2019,is,Africa, TOTO
137,138,6553,2019,is,HVÍTUR OG TVÍTUGUR, Auður
138,139,6520,2019,is,Music To My Eyes, Lady Gaga
139,140,6508,2019,is,Dúfan mín (feat. Birnir), Logi Pedro
140,141,6459,2019,is,Say You Won't Let Go, James Arthur
141,142,6443,2019,is,Under Pressure - Remastered 2011, Queen
142,143,6420,2019,is,Rómeó og Júlía, Bubbi Morthens
143,144,6404,2019,is,changes, XXXTENTACION
144,145,6356,2019,is,06:57, JóiPé
145,146,6306,2019,is,YOSEMITE, Travis Scott
146,147,6296,2019,is,You Say, Lauren Daigle
147,148,6264,2019,is,Farinn Með Þér, Huginn
148,149,6261,2019,is,Look What I Found, Lady Gaga
149,150,6204,2019,is,FREÐINN, Auður
150,151,6192,2019,is,Leiðin okkar allra, Hjálmar
151,152,6184,2019,is,Þegar ég sá þig fyrst, Jón Jónsson
152,153,6170,2019,is,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
153,154,6167,2019,is,Somebody To Love - Remastered 2011, Queen
154,155,6128,2019,is,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
155,156,6080,2019,is,Space Cadet (feat. Gunna), Metro Boomin
156,157,6062,2019,is,Happier, Ed Sheeran
157,158,6058,2019,is,Ástin á sér stað, Sverrir Bergmann
158,159,6057,2019,is,Nuketown (feat. Juice WRLD), Ski Mask The Slump God
159,160,6042,2019,is,Nei við því, Aron Can
160,161,6028,2019,is,MAMA, 6ix9ine
161,162,6027,2019,is,In My Feelings, Drake
162,163,6014,2019,is,Thinking out Loud, Ed Sheeran
163,164,6005,2019,is,Party, Floni
164,165,5991,2019,is,Kamikaze, Lil Mosey
165,166,5941,2019,is,Óskasteinar, Hafdís Huld
166,167,5872,2019,is,breathin, Ariana Grande
167,168,5859,2019,is,Splashin, Rich The Kid
168,169,5786,2019,is,Drykk 3x, ClubDub
169,170,5749,2019,is,Sofðu unga ástin mín, Hafdís Huld
170,171,5696,2019,is,Bíum bíum bambaló, Hafdís Huld
171,172,5686,2019,is,Way down We Go, KALEO
172,173,5624,2019,is,Sofa urtubörn, Hafdís Huld
173,174,5599,2019,is,God is a woman, Ariana Grande
174,175,5572,2019,is,Killer Queen - Remastered 2011, Queen
175,176,5569,2019,is,Woman Like Me (feat. Nicki Minaj), Little Mix
176,177,5564,2019,is,Helgarfrí (feat. Jón Jónsson), Joey Christ
177,178,5558,2019,is,08:16, JóiPé
178,179,5536,2019,is,Fuck Love (feat. Trippie Redd), XXXTENTACION
179,180,5535,2019,is,Hættu Að Putta Mig, Séra Bjössi
180,181,5529,2019,is,Dauður (feat. JFDR & Arnar), Birnir
181,182,5527,2019,is,come out and play, Billie Eilish
182,183,5526,2019,is,Walk, Comethazine
183,184,5523,2019,is,FEFE, 6ix9ine
184,185,5517,2019,is,KFC, Séra Bjössi
185,186,5508,2019,is,Litlar stjörnur, Hafdís Huld
186,187,5503,2019,is,goosebumps, Travis Scott
187,188,5487,2019,is,Lost In Japan - Remix, Shawn Mendes
188,189,5465,2019,is,Hvað ef, GDRN
189,190,5464,2019,is,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
190,191,5407,2019,is,2020 (feat. ClubDub & Valdimar Guðmundsson), Auður
191,192,5386,2019,is,Don’t Matter To Me (with Michael Jackson), Drake
192,193,5352,2019,is,my boy, Billie Eilish
193,194,5339,2019,is,In My Blood, Shawn Mendes
194,195,5337,2019,is,I'll Never Love Again - Extended Version, Lady Gaga
195,196,5296,2019,is,Nevermind, Dennis Lloyd
196,197,5295,2019,is,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
197,198,5290,2019,is,Topanga, Trippie Redd
198,199,5285,2019,is,XO Tour Llif3, Lil Uzi Vert
199,200,5278,2019,is,The Night We Met, Lord Huron
