,Rank,Streams,Year,Country,Title,Artist
108,109,53604,2022,ec,Woman, Doja Cat
109,110,53434,2022,ec,Adan y Eva, Paulo Londra
110,111,53204,2022,ec,Chica Ideal, Sebastian Yatra
111,112,52311,2022,ec,Experimento, Myke Towers
112,113,52154,2022,ec,Bandido, Myke Towers
113,114,51704,2022,ec,A Mí, Rels B
114,115,51359,2022,ec,UN DIA (ONE DAY), J Balvin
115,116,51084,2022,ec,Canción Bonita, Carlos Vives
116,117,51023,2022,ec,Safaera, Bad Bunny
117,118,50643,2022,ec,Kiss Me More (feat. SZA), Doja Cat
118,119,50280,2022,ec,No se habla de Bruno, Carolina Gaitán - La Gaita
119,120,50222,2022,ec,Se Menea, Don Omar
120,121,49786,2022,ec,Una Vaina Loca, Fuego
121,122,49683,2022,ec,Sal y Perrea, Sech
122,123,49647,2022,ec,200 COPAS, KAROL G
123,124,49641,2022,ec,Beggin', Måneskin
124,125,49046,2022,ec,Sweater Weather, The Neighbourhood
125,126,48962,2022,ec,Devuélveme a mi chica, Hombres G
126,127,48524,2022,ec,Es un Secreto, Plan B
127,128,48506,2022,ec,Otra Noche en Miami, Bad Bunny
128,129,48079,2022,ec,ALMAS GEMELAS, Myke Towers
129,130,48024,2022,ec,QUE PRETENDES, J Balvin
130,131,48002,2022,ec,Lamento Boliviano, Los Enanitos Verdes
131,132,47986,2022,ec,BICHOTA, KAROL G
132,133,47781,2022,ec,good 4 u, Olivia Rodrigo
133,134,47605,2022,ec,Bichiyal, Bad Bunny
134,135,47554,2022,ec,Caraluna, Bacilos
135,136,47450,2022,ec,Dueles, Jesse & Joy
136,137,46738,2022,ec,I Love You So, The Walters
137,138,46698,2022,ec,Happier Than Ever, Billie Eilish
138,139,46614,2022,ec,Sexo Virtual, Rauw Alejandro
139,140,46435,2022,ec,La Forma en Que Me Miras, Super Yei
140,141,46421,2022,ec,Reloj, Rauw Alejandro
141,142,46401,2022,ec,Ella, Boza
142,143,46255,2022,ec,AMOR DE MI VIDA, Feid
143,144,46000,2022,ec,Do It To It, ACRAZE
144,145,45688,2022,ec,Bad Habits, Ed Sheeran
145,146,45649,2022,ec,MONEY, LISA
146,147,45629,2022,ec,Need to Know, Doja Cat
147,148,45471,2022,ec,drivers license, Olivia Rodrigo
148,149,45469,2022,ec,Don't Start Now, Dua Lipa
149,150,45332,2022,ec,Save Your Tears, The Weeknd
150,151,45309,2022,ec,KESI - Remix, Camilo
151,152,45235,2022,ec,Procura, ChiChi Peralta
152,153,45116,2022,ec,Tu Falta De Querer, Mon Laferte
153,154,44621,2022,ec,Butter, BTS
154,155,44571,2022,ec,She Don't Give a Fo, Duki
155,156,44426,2022,ec,Besos En Guerra, Morat
156,157,44348,2022,ec,FUMETEO - Remix, Feid
157,158,43913,2022,ec,Una Vaina Loca, Fuego
158,159,43834,2022,ec,Yo Perreo Sola, Bad Bunny
159,160,43735,2022,ec,La Nota, Manuel Turizo
160,161,43652,2022,ec,Amapolas, Leo Rizzi
161,162,43589,2022,ec,Sensacion Del Bloque, De La Ghetto
162,163,43460,2022,ec,VIVIR ASÍ ES MORIR DE AMOR, Nathy Peluso
163,164,43373,2022,ec,Hola - Remix, Dalex
164,165,42985,2022,ec,Perfecta, Reik
165,166,42901,2022,ec,FULANITO, Becky G
166,167,42867,2022,ec,Toda Remix - Remix, Alex Rose
167,168,42627,2022,ec,Amorfoda, Bad Bunny
168,169,42553,2022,ec,Cuando Nadie Ve, Morat
169,170,42493,2022,ec,2005, Fonseca
170,171,42461,2022,ec,Life Goes On, Oliver Tree
171,172,42458,2022,ec,favorite crime, Olivia Rodrigo
172,173,42383,2022,ec,Levitating (feat. DaBa,)  
173,174,42374,2022,ec,La Old Skul, Rauw Alejandro
174,175,42202,2022,ec,love nwantiti (feat. Dj Yo! & AX'EL) - Remix, CKay
175,176,41663,2022,ec,Dile, Don Omar
176,177,41099,2022,ec,LA FAMA (with The Weeknd), ROSALÍA
177,178,41003,2022,ec,Infinity, Jaymes Young
178,179,40997,2022,ec,Out of Time, The Weeknd
179,180,40945,2022,ec,Chica Paranormal, Paulo Londra
180,181,40804,2022,ec,YIN YAN, Duki
181,182,40775,2022,ec,Hecha Pa' Mi, Boza
182,183,40419,2022,ec,CANCIÓN CON YANDEL, Yandel
183,184,40293,2022,ec,Los Tragos, Reik
184,185,40088,2022,ec,Bajo El Agua, Manuel Medrano
185,186,39969,2022,ec,Dulce Pecado, Jessi Uribe
186,187,39844,2022,ec,Que Malo, Bad Bunny
187,188,39704,2022,ec,Me Tiene Mal, Paulo
188,189,39531,2022,ec,Heat Waves, Glass Animals
189,190,39381,2022,ec,MONTERO (Call Me By Your Name), Lil Nas X
190,191,39129,2022,ec,Soliá, Bad Bunny
191,192,39109,2022,ec,Una Locura, Ozuna
192,193,38862,2022,ec,Fiel - Remix, Wisin
193,194,38816,2022,ec,Jugaste y Sufrí, Eslabon Armado
194,195,38661,2022,ec,Dos Oruguitas, Sebastian Yatra
195,196,38582,2022,ec,Believer, Imagine Dragons
196,197,38516,2022,ec,Te Vi, Piso 21
197,198,38459,2022,ec,Por Eso Vine, Paulo Londra
198,199,38423,2022,ec,Vida de Rico, Camilo
199,200,38358,2022,ec,Me Dediqué a Perderte, Alejandro Fernández
