,Rank,Streams,Year,Country,Title,Artist
135,136,30956,2017,sg,Ain't My Fault, Zara Larsson
136,137,30802,2017,sg,The Scientist, Coldplay
137,138,30710,2017,sg,September Song, JP Cooper
138,139,30701,2017,sg,Lean On (feat. MØ & DJ Snake), Major Lazer
139,140,30638,2017,sg,Sexual, NEIKED
140,141,30425,2017,sg,I Miss You, SOYOU
141,142,29997,2017,sg,PILLOWTALK, ZAYN
142,143,29651,2017,sg,Stressed Out, Twenty One Pilots
143,144,29413,2017,sg,Million Reasons, Lady Gaga
144,145,29245,2017,sg,Dancing On My Own, Calum Scott
145,146,29232,2017,sg,Sugar, Maroon 5
146,147,29115,2017,sg,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
147,148,29100,2017,sg,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
148,149,28730,2017,sg,You are so beautiful, Eddy Kim
149,150,28704,2017,sg,What Do You Mean?, Justin Bieber
150,151,28673,2017,sg,聽見下雨的聲音, Jay Chou
151,152,28659,2017,sg,算什麼男人, Jay Chou
152,153,28224,2017,sg,後來的我們, Mayday
153,154,27870,2017,sg,When We Were Young, Adele
154,155,27813,2017,sg,Stay With Me, Sam Smith
155,156,27559,2017,sg,Never Be Like You, Flume
156,157,27285,2017,sg,Party Monster, The Weeknd
157,158,27214,2017,sg,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
158,159,26993,2017,sg,Sing Me to Sleep, Alan Walker
159,160,26974,2017,sg,Sit Still Look Pretty, Daya
160,161,26838,2017,sg,STAY, BLACKPINK
161,162,26742,2017,sg,GIRLFRIEND, BIGBANG
162,163,26715,2017,sg,泡沫, G.E.M.
163,164,26564,2017,sg,"City Of Stars - From ""La La Land"" Soundtrack", Ryan Gosling
164,165,26477,2017,sg,Me Myself & I, G-Eazy
165,166,26168,2017,sg,Gold, Kiiara
166,167,26107,2017,sg,明明就, Jay Chou
167,168,25973,2017,sg,Let Her Go, Passenger
168,169,25942,2017,sg,晴天, Jay Chou
169,170,25925,2017,sg,Work, Rihanna
170,171,25879,2017,sg,Kill Em With Kindness, Selena Gomez
171,172,25672,2017,sg,Panda, Desiigner
172,173,25570,2017,sg,Oceans Away, A R I Z O N A
173,174,25128,2017,sg,演員, Joker Xue
174,175,25122,2017,sg,Don't, Ed Sheeran
175,176,24993,2017,sg,Lay It All on Me (feat. Ed Sheeran), Rudimental
176,177,24992,2017,sg,Shelter, Porter Robinson
177,178,24859,2017,sg,Tenerife Sea, Ed Sheeran
178,179,24852,2017,sg,in my miNd, Maty Noyes
179,180,24764,2017,sg,No Money, Galantis
180,181,24455,2017,sg,Like I'm Gonna Lose You (feat. John Legend), Meghan Trainor
181,182,24453,2017,sg,Too Good, Drake
182,183,24337,2017,sg,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
183,184,24324,2017,sg,愛情廢柴, Jay Chou
184,185,23753,2017,sg,Lost Boy, Ruth B.
185,186,23526,2017,sg,Firestone, Kygo
186,187,23492,2017,sg,Sugar (feat. Francesco Yates), Robin Schulz
187,188,23327,2017,sg,"Love Me Like You Do - From ""Fifty Shades Of Grey""", Ellie Goulding
188,189,23323,2017,sg,安靜, Jay Chou
189,190,23305,2017,sg,Once In a While, Timeflies
190,191,23202,2017,sg,Fix You, Coldplay
191,192,23197,2017,sg,The Greatest, Sia
192,193,23196,2017,sg,I'm Not The Only One, Sam Smith
193,194,23015,2017,sg,Yellow, Coldplay
194,195,22996,2017,sg,Marvin Gaye (feat. Wale) - Remix, Charlie Puth
195,196,22985,2017,sg,"Another Day Of Sun - From ""La La Land"" Soundtrack", La La Land Cast
196,197,22713,2017,sg,Give Me Love, Ed Sheeran
197,198,22709,2017,sg,LOSER - KR Ver., BIGBANG
198,199,22708,2017,sg,放不下的活著, The Freshman
199,200,22434,2017,sg,Everytime, CHEN
