,Rank,Streams,Year,Country,Title,Artist
0,1,224757,2022,at,abcdefu, GAYLE
1,2,187125,2022,at,Wenn ich will, Gzuz
2,3,182400,2022,at,Heat Waves, Glass Animals
3,4,154555,2022,at,Where Are You Now, Lost Frequencies
4,5,154058,2022,at,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
5,6,151858,2022,at,Shivers, Ed Sheeran
6,7,144465,2022,at,Cold Heart - PNAU Remix, Elton John
7,8,140560,2022,at,Down Under (feat. Colin Hay), Luude
8,9,138166,2022,at,Mit Dir, Sido
9,10,137692,2022,at,STAY (with Justin Bieber), The Kid LAROI
10,11,133720,2022,at,Do It To It, ACRAZE
11,12,129238,2022,at,Fingers Crossed, Lauren Spencer-Smith
12,13,124221,2022,at,Easy On Me, Adele
13,14,122816,2022,at,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
14,15,117489,2022,at,10von10 - Remix, Pajel
15,16,116618,2022,at,Späti, Gzuz
16,17,114834,2022,at,Pepas, Farruko
17,18,107960,2022,at,Acapulco, Jason Derulo
18,19,107652,2022,at,Infinity, Jaymes Young
19,20,107407,2022,at,DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe), KUMMER
20,21,105194,2022,at,Blaues Licht, RAF Camora
21,22,103979,2022,at,Bad Habits, Ed Sheeran
22,23,99344,2022,at,THATS WHAT I WANT, Lil Nas X
23,24,96991,2022,at,Auf & Ab, Montez
24,25,95400,2022,at,TO THE MOON, Jnr Choi
25,26,94909,2022,at,Molly (feat. Bausa), Selmon
26,27,93739,2022,at,paris freestyle - skrilla remix, Pashanim
27,28,90709,2022,at,allein allein, Ufo361
28,29,90184,2022,at,It'll Be Okay, Shawn Mendes
29,30,89577,2022,at,Sacrifice, The Weeknd
30,31,89203,2022,at,good 4 u, Olivia Rodrigo
31,32,89163,2022,at,The Motto, Tiësto
32,33,86232,2022,at,Toxic, BoyWithUke
33,34,81642,2022,at,Softcore, The Neighbourhood
34,35,81078,2022,at,Sommergewitter, Pashanim
35,36,77702,2022,at,Nachbeben, Alligatoah
36,37,75887,2022,at,Thunder, Gabry Ponte
37,38,75858,2022,at,My Universe, Coldplay
38,39,73045,2022,at,Home, Klangkarussell
39,40,72952,2022,at,2CB, RAF Camora
40,41,71076,2022,at,Sweater Weather, The Neighbourhood
41,42,70818,2022,at,Another Love, Tom Odell
42,43,70439,2022,at,Friendships (Lost My Love), Pascal Letoublon
43,44,69459,2022,at,Beggin', Måneskin
44,45,67102,2022,at,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
45,46,65980,2022,at,Roze, Jala Brat
46,47,65091,2022,at,Blinding Lights, The Weeknd
47,48,64667,2022,at,Vergesse nie die Street, RAF Camora
48,49,62995,2022,at,Miserable Man, David Kushner
49,50,62654,2022,at,Love Tonight - Edit, Shouse
50,51,62351,2022,at,MONTERO (Call Me By Your Name), Lil Nas X
51,52,61473,2022,at,Belgisches Viertel, ART
52,53,61041,2022,at,LOYALTY OVER LOVE, reezy
53,54,58862,2022,at,10von10, Pajel
54,55,58766,2022,at,I AM WOMAN, Emmy Meli
55,56,58176,2022,at,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
56,57,57374,2022,at,Expresso & Tschianti, Josh.
57,58,57094,2022,at,Crashen, t-low
58,59,56612,2022,at,Colorado, Milky Chance
59,60,56567,2022,at,MEMORIES!, 347aidan
60,61,56514,2022,at,Pourquoi, Samra
61,62,56038,2022,at,Manila, Ray Dalton
62,63,56029,2022,at,Woman, Doja Cat
63,64,55914,2022,at,Guapa, RAF Camora
64,65,55863,2022,at,Rubinroter Wein, ART
65,66,55809,2022,at,How Do I Make You Love Me?, The Weeknd
66,67,55744,2022,at,MIDDLE OF THE NIGHT, Elley Duhé
67,68,55255,2022,at,Young Right Now, Robin Schulz
68,69,54846,2022,at,Is There Someone Else?, The Weeknd
69,70,54542,2022,at,SUVs, Luciano
70,71,54066,2022,at,Moth To A Flame (with The Weeknd), Swedish House Mafia
71,72,53838,2022,at,Ohne mein Team, Bonez MC
72,73,53774,2022,at,B.I.B.O., Dardan
73,74,53255,2022,at,Gasoline, The Weeknd
74,75,52924,2022,at,Love Grows (Where My Rosemary Goes), Edison Lighthouse
75,76,52544,2022,at,Dopamine (feat. Eyelar), Purple Disco Machine
76,77,51563,2022,at,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
77,78,51165,2022,at,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix, Nathan Evans
78,79,51133,2022,at,Without Me, Eminem
79,80,51021,2022,at,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
80,81,50708,2022,at,love nwantiti (ah ah ah), CKay
81,82,50690,2022,at,I WANNA BE YOUR SLAVE, Måneskin
82,83,48717,2022,at,Because You Move Me, Tinlicker
83,84,48020,2022,at,drivers license, Olivia Rodrigo
84,85,47966,2022,at,Bossmode, Kollegah
85,86,47392,2022,at,The Business, Tiësto
86,87,45843,2022,at,MDMA, Little Sis Nora
87,88,45621,2022,at,Melodie, OMG
88,89,45574,2022,at,Out of Time, The Weeknd
89,90,45208,2022,at,Only Love Can Hurt Like This, Paloma Faith
90,91,44903,2022,at,Happier Than Ever, Billie Eilish
91,92,44414,2022,at,Take My Breath, The Weeknd
92,93,44275,2022,at,Wenn du mich siehst, RAF Camora
93,94,44239,2022,at,Alright (feat. KIDDO), Alle Farben
94,95,44211,2022,at,Rasputin, Majestic
95,96,43622,2022,at,Lost in the Fire (feat. The Weeknd), Gesaffelstein
96,97,43612,2022,at,The Real Slim Shady, Eminem
97,98,43536,2022,at,2055, Sleepy Hallow
98,99,43475,2022,at,HIGH, Hava
99,100,43202,2022,at,Roller, Apache 207
100,101,43078,2022,at,Mood (feat. iann dior), 24kGoldn
101,102,42948,2022,at,Love Again, Dua Lipa
102,103,42916,2022,at,Less Than Zero, The Weeknd
103,104,42848,2022,at,Run, OneRepublic
104,105,42544,2022,at,Ghost, Justin Bieber
105,106,42485,2022,at,Dandelions, Ruth B.
106,107,42467,2022,at,Head & Heart (feat. MNEK), Joel Corry
107,108,42431,2022,at,Best Friends, The Weeknd
108,109,42358,2022,at,Riptide, Vance Joy
109,110,42174,2022,at,MONEY, LISA
110,111,41993,2022,at,All The Things She Said, t.A.T.u.
111,112,41859,2022,at,Save Your Tears, The Weeknd
112,113,41483,2022,at,Awimbawe (feat. Capo), Kurdo
113,114,41133,2022,at,Dawn FM, The Weeknd
114,115,41095,2022,at,Gangsta's Paradise, Coolio
115,116,41074,2022,at,Hödn, Seiler und Speer
116,117,40836,2022,at,Brooklyn, Glockenbach
117,118,40549,2022,at,Levitating (feat. DaBa,)  
118,119,40343,2022,at,Little Bit of Love, Tom Grennan
119,120,40248,2022,at,Habit, Laurell
120,121,40212,2022,at,500 PS, Bonez MC
121,122,40138,2022,at,Mr. Brightside, The Killers
122,123,39787,2022,at,pushin P (feat. Young Thug), Gunna
123,124,39508,2022,at,I Heard You’re Married (feat. Lil Wayne), The Weeknd
124,125,39454,2022,at,'Till I Collapse, Eminem
125,126,39107,2022,at,Leave Before You Love Me (with Jonas Brothers), Marshmello
126,127,39087,2022,at,Kiss Me More (feat. SZA), Doja Cat
127,128,39013,2022,at,Zukunft, RAF Camora
128,129,38690,2022,at,Ein Jahr (feat. Montez), Capital Bra
129,130,38543,2022,at,Following the Sun, SUPER-Hi
130,131,38319,2022,at,Throwback, Michael Patrick Kelly
131,132,38263,2022,at,I Gotta Feeling, Black Eyed Peas
132,133,38177,2022,at,One Right Now (with The Weeknd), Post Malone
133,134,38160,2022,at,Ohne Dich, KASIMIR1441
