,Rank,Streams,Year,Country,Title,Artist
105,106,10242,2022,ni,Locked out of Heaven, Bruno Mars
106,107,10151,2022,ni,En Tu Perra Vida, Grupo Firme
107,108,10148,2022,ni,Me Rehúso, Danny Ocean
108,109,10142,2022,ni,Fuentes de Ortiz, Ed Maverick
109,110,10136,2022,ni,23 (With Ape Drums), Randy
110,111,10127,2022,ni,Sacrifice, The Weeknd
111,112,10109,2022,ni,Una Nota, J Balvin
112,113,10058,2022,ni,QUE PRETENDES, J Balvin
113,114,10022,2022,ni,Problemón, Alvaro Diaz
114,115,9997,2022,ni,Reloj, Rauw Alejandro
115,116,9919,2022,ni,abcdefu, GAYLE
116,117,9842,2022,ni,Caraluna, Bacilos
117,118,9736,2022,ni,Save Your Tears, The Weeknd
118,119,9695,2022,ni,love nwantiti (feat. Dj Yo! & AX'EL) - Remix, CKay
119,120,9665,2022,ni,Yo Perreo Sola, Bad Bunny
120,121,9592,2022,ni,drivers license, Olivia Rodrigo
121,122,9589,2022,ni,Lamento Boliviano, Los Enanitos Verdes
122,123,9576,2022,ni,MONTERO (Call Me By Your Name), Lil Nas X
123,124,9531,2022,ni,Infinity, Jaymes Young
124,125,9391,2022,ni,Dile, Don Omar
125,126,9361,2022,ni,Si Se Da - Remix, Myke Towers
126,127,9322,2022,ni,Salimo de Noche, Tiago PZK
127,128,9310,2022,ni,Tú de Qué Vas, Franco De Vita
128,129,9292,2022,ni,Debo Entender, Santa Fe Klan
129,130,9271,2022,ni,Yo Ya No Vuelvo Contigo - En Vivo, Lenin Ramírez
130,131,9093,2022,ni,La Incondicional, Luis Miguel
131,132,9036,2022,ni,Don't Start Now, Dua Lipa
132,133,9020,2022,ni,Ella Y Yo - Featuring Don Omar, Aventura
133,134,9007,2022,ni,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
134,135,8958,2022,ni,Less Than Zero, The Weeknd
135,136,8953,2022,ni,Life Goes On, Oliver Tree
136,137,8948,2022,ni,Butter, BTS
137,138,8854,2022,ni,BICHOTA, KAROL G
138,139,8845,2022,ni,Hecha Pa' Mi, Boza
139,140,8808,2022,ni,200 COPAS, KAROL G
140,141,8751,2022,ni,YO VISTO ASÍ, Bad Bunny
141,142,8626,2022,ni,Aquel Nap ZzZz, Rauw Alejandro
142,143,8611,2022,ni,Una Locura, Ozuna
143,144,8556,2022,ni,Experimento, Myke Towers
144,145,8501,2022,ni,good 4 u, Olivia Rodrigo
145,146,8449,2022,ni,Sola, Anuel AA
146,147,8445,2022,ni,Dime Cómo Quieres, Christian Nodal
147,148,8423,2022,ni,Out of Time, The Weeknd
148,149,8415,2022,ni,Hola - Remix, Dalex
149,150,8399,2022,ni,VIVIR ASÍ ES MORIR DE AMOR, Nathy Peluso
150,151,8350,2022,ni,Tusa, KAROL G
151,152,8345,2022,ni,Estamos Bien, Bad Bunny
152,153,8327,2022,ni,Es un Secreto, Plan B
153,154,8293,2022,ni,Pasarela, Ñejo & Dalmata
154,155,8290,2022,ni,La Casita, Banda MS de Sergio Lizárraga
155,156,8266,2022,ni,Una Vaina Loca, Fuego
156,157,8256,2022,ni,Soltera - Remix, Lunay
157,158,8246,2022,ni,Happier Than Ever, Billie Eilish
158,159,8200,2022,ni,Acá Entre Nos, Vicente Fernández
159,160,8176,2022,ni,Kemba Walker, Eladio Carrion
160,161,8156,2022,ni,favorite crime, Olivia Rodrigo
161,162,8154,2022,ni,Fuiste Tú (feat. Ga, Moreno)  
162,163,8041,2022,ni,Eladio Carrion: Bzrp Music Sessions Vol. 40, Bizarrap
163,164,8013,2022,ni,Solo de Mi, Bad Bunny
164,165,8001,2022,ni,Pero Ya No, Bad Bunny
165,166,8001,2022,ni,KESI - Remix, Camilo
166,167,7993,2022,ni,Mujeres Divinas, Vicente Fernández
167,168,7988,2022,ni,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
168,169,7980,2022,ni,Canción Bonita, Carlos Vives
169,170,7972,2022,ni,Levitating (feat. DaBa,)  
170,171,7932,2022,ni,Rolling in the Deep, Adele
171,172,7915,2022,ni,Tú, Carin Leon
172,173,7881,2022,ni,Tattoo - Remix with Camilo, Rauw Alejandro
173,174,7874,2022,ni,No Te Contaron Mal, Christian Nodal
174,175,7834,2022,ni,Hola Como Vas, Eladio Carrion
175,176,7828,2022,ni,Safe And Sound, Capital Cities
176,177,7819,2022,ni,Cabrón y Vago - En Vivo, El Fantasma
177,178,7790,2022,ni,La Nota, Manuel Turizo
178,179,7766,2022,ni,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
179,180,7747,2022,ni,Infeliz, Arcangel
180,181,7721,2022,ni,Una Vaina Loca, Fuego
181,182,7708,2022,ni,Tiago PZK: Bzrp Music Sessions Vol. 48, Bizarrap
182,183,7705,2022,ni,LOYAL (feat. Drake and Bad Bunny) - Remix, PARTYNEXTDOOR
183,184,7693,2022,ni,Adiós Amor, Christian Nodal
184,185,7689,2022,ni,Dueles, Jesse & Joy
185,186,7669,2022,ni,Aloha, Maluma
186,187,7616,2022,ni,Sensacion Del Bloque, De La Ghetto
187,188,7614,2022,ni,Ella, Boza
188,189,7607,2022,ni,Solita, Ozuna
189,190,7597,2022,ni,China, Anuel AA
190,191,7594,2022,ni,Hasta Que Me Olvides, Luis Miguel
191,192,7576,2022,ni,Sal y Perrea, Sech
192,193,7572,2022,ni,Sweater Weather, The Neighbourhood
193,194,7555,2022,ni,Tal Vez, Paulo Londra
194,195,7546,2022,ni,Relación - Remix, Sech
195,196,7532,2022,ni,Believer, Imagine Dragons
196,197,7531,2022,ni,telepatía, Kali Uchis
197,198,7522,2022,ni,Colgando en tus manos (con Marta Sánchez), Carlos Baute
198,199,7517,2022,ni,25/8, Bad Bunny
199,200,7509,2022,ni,La Romana, Bad Bunny
