,Rank,Streams,Year,Country,Title,Artist
0,1,38350,2020,ee,Paaristõuked, 5MIINUST
1,2,30911,2020,ee,Blinding Lights, The Weeknd
2,3,29469,2020,ee,everything i wanted, Billie Eilish
3,4,28975,2020,ee,Falling, Trevor Daniel
4,5,24002,2020,ee,ROXANNE, Arizona Zervas
5,6,22511,2020,ee,Dance Monkey, Tones And I
6,7,19716,2020,ee,Don't Start Now, Dua Lipa
7,8,18305,2020,ee,Circles, Post Malone
8,9,18050,2020,ee,hot girl bummer, blackbear
9,10,17234,2020,ee,The Box, Roddy Ricch
10,11,17072,2020,ee,Ride It, Regard
11,12,16848,2020,ee,für Oksana, nublu
12,13,16378,2020,ee,Yummy, Justin Bieber
13,14,16235,2020,ee,Roses - Imanbek Remix, SAINt JHN
14,15,15894,2020,ee,Aluspükse, 5MIINUST
15,16,15205,2020,ee,Adore You, Harry Styles
16,17,14881,2020,ee,bad guy, Billie Eilish
17,18,14821,2020,ee,Memories, Maroon 5
18,19,14336,2020,ee,Lose You To Love Me, Selena Gomez
19,20,14194,2020,ee,Trampoline (with ZAYN), SHAED
20,21,13933,2020,ee,3 Nights, Dominic Fike
21,22,13778,2020,ee,My Oh My (feat. DaBa,)  
22,23,13423,2020,ee,Watermelon Sugar, Harry Styles
23,24,12833,2020,ee,No Idea, Don Toliver
24,25,12439,2020,ee,Señorita, Shawn Mendes
25,26,12353,2020,ee,RITMO (Bad Boys For Life), Black Eyed Peas
26,27,12063,2020,ee,Nagu kuu, AG
27,28,11898,2020,ee,when the party's over, Billie Eilish
28,29,11784,2020,ee,Lucid Dreams, Juice WRLD
29,30,11763,2020,ee,Lose Control, MEDUZA
30,31,11597,2020,ee,How Do You Sleep?, Sam Smith
31,32,11391,2020,ee,Heartless, The Weeknd
32,33,11044,2020,ee,Ma Kuulsin Seda Läbi Viinamarjaväädi, Reket
33,34,10954,2020,ee,Someone You Loved, Lewis Capaldi
34,35,10840,2020,ee,Own It (feat. Ed Sheeran & Burna Boy), Stormzy
35,36,10226,2020,ee,HIGHEST IN THE ROOM, Travis Scott
36,37,10185,2020,ee,Say So, Doja Cat
37,38,10029,2020,ee,Beautiful People (feat. Khalid), Ed Sheeran
38,39,9831,2020,ee,Futsal Shuffle 2020, Lil Uzi Vert
39,40,9156,2020,ee,Vöörad, 372kaspar
40,41,8797,2020,ee,Lalala, Y2K
41,42,8768,2020,ee,Tsirkus, 5MIINUST
42,43,8725,2020,ee,I Got Love, MiyaGi & Endspiel
43,44,8703,2020,ee,lovely (with Khalid), Billie Eilish
44,45,8692,2020,ee,I Don't Care (with Justin Bieber), Ed Sheeran
45,46,8561,2020,ee,Before You Go, Lewis Capaldi
46,47,8527,2020,ee,Ransom, Lil Tecca
47,48,8418,2020,ee,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
48,49,8042,2020,ee,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
49,50,7955,2020,ee,Bandit (with YoungBoy Never Broke Again), Juice WRLD
50,51,7868,2020,ee,7 rings, Ariana Grande
51,52,7836,2020,ee,öölaps!, nublu
52,53,7826,2020,ee,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
53,54,7826,2020,ee,Suicidal, YNW Melly
54,55,7796,2020,ee,Until We Die, WATEVA
55,56,7727,2020,ee,Kehakeel, Liis Lemsalu
56,57,7720,2020,ee,July, Noah Cyrus
57,58,7720,2020,ee,BOP, DaBa
58,59,7704,2020,ee,If the World Was Ending (feat. Julia Michaels), JP Saxe
59,60,7691,2020,ee,Falling, Harry Styles
60,61,7672,2020,ee,Lights Up, Harry Styles
61,62,7640,2020,ee,Trenažöör, 5MIINUST
62,63,7518,2020,ee,Rotterdam, nublu
63,64,7500,2020,ee,Gaas, Clicherik & Mäx
64,65,7480,2020,ee,Hate Me (with Juice WRLD), Ellie Goulding
65,66,7329,2020,ee,New Vibe Who Dis (feat. Little League), Madison Mars
66,67,7070,2020,ee,SUGAR, BROCKHAMPTON
67,68,7025,2020,ee,Lämmi, Küberünnak & Karmo
68,69,7020,2020,ee,Shallow, Lady Gaga
69,70,7014,2020,ee,Tmt, nublu
70,71,6692,2020,ee,Yellow Hearts, Ant Saunders
71,72,6436,2020,ee,Family, The Chainsmokers
72,73,6425,2020,ee,Graveyard, Halsey
73,74,6413,2020,ee,bury a friend, Billie Eilish
74,75,6374,2020,ee,Some Say, Nea
75,76,6305,2020,ee,Mina Ka, nublu
76,77,6187,2020,ee,Let Me Down Slowly, Alec Benjamin
77,78,6166,2020,ee,Nice To Meet Ya, Niall Horan
78,79,6136,2020,ee,Piece Of Your Heart, MEDUZA
79,80,6115,2020,ee,Robbery, Juice WRLD
80,81,6087,2020,ee,Look At Her Now, Selena Gomez
81,82,6055,2020,ee,Mõista-mõista, kaw
82,83,5976,2020,ee,Alone Pt. II, Alan Walker
