,Rank,Streams,Year,Country,Title,Artist
106,107,48021,2017,id,Fresh Eyes, Andy Grammer
107,108,47926,2017,id,Bad and Boujee (feat. Lil Uzi Vert), Migos
108,109,47618,2017,id,Cake By The Ocean, DNCE
109,110,47613,2017,id,Final Song, MØ
110,111,47541,2017,id,無限的我 무한적아; LIMITLESS, NCT 127
111,112,47528,2017,id,Slow, Young Lex
112,113,47264,2017,id,Dan..., Sheila On 7
113,114,46912,2017,id,I Got You, Bebe Rexha
114,115,45941,2017,id,Sempurna, Andra & The Backbone
115,116,45733,2017,id,Once In a While, Timeflies
116,117,45605,2017,id,Salamku Untuk Kekasihmu Yang Baru, RAN
117,118,45026,2017,id,I Still Love You, TheOvertunes
118,119,44914,2017,id,Love & War (feat. Yade Lauren), Yellow Claw
119,120,44837,2017,id,Kau Adalah (feat. Rayi Putra), Isyana Sarasvati
120,121,44662,2017,id,Sorry, Justin Bieber
121,122,44614,2017,id,Ain't My Fault, Zara Larsson
122,123,44172,2017,id,How to Love (feat. Sofia Reyes), Cash Cash
123,124,44065,2017,id,You & Me, Marc E. Bassy
124,125,43847,2017,id,Senyuman & Harapan (OMPS Cek Toko Sebelah), TheOvertunes
125,126,43552,2017,id,Too Good to Say Good,e  
126,127,43010,2017,id,Into You, Ariana Grande
127,128,42379,2017,id,Manusia Bodoh, Ada Band
128,129,42169,2017,id,Cake - Challenge Version, Flo Rida
129,130,41926,2017,id,Thinking out Loud, Ed Sheeran
130,131,41431,2017,id,No Money, Galantis
131,132,41408,2017,id,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
132,133,41402,2017,id,Let It Go, James Bay
133,134,41324,2017,id,The Scientist, Coldplay
134,135,40822,2017,id,When We Were Young, Adele
135,136,40805,2017,id,Fast Car, Jonas Blue
136,137,40516,2017,id,I Miss You, SOYOU
137,138,40506,2017,id,Intuisi, Yura Yunita
138,139,40253,2017,id,Make Me (Cry), Noah Cyrus
139,140,40143,2017,id,I Will Fly, Ten2Five
140,141,39960,2017,id,Stressed Out, Twenty One Pilots
141,142,39236,2017,id,Who Are You, Sam Kim
142,143,38993,2017,id,Blood Sweat & Tears, BTS
