,Rank,Streams,Year,Country,Title,Artist
112,113,129846,2020,jp,何度でも, DREAMS COME TRUE
113,114,129780,2020,jp,hot girl bummer, blackbear
114,115,129639,2020,jp,Happiness, ARASHI
115,116,129569,2020,jp,だから僕は音楽を辞めた, ヨルシカ
116,117,128848,2020,jp,Lose You To Love Me, Selena Gomez
117,118,128628,2020,jp,us, milet
118,119,126752,2020,jp,Rat-tat-tat, J SOUL BROTHERS III
119,120,126346,2020,jp,It's a small world, King Gnu
120,121,126044,2020,jp,SWEET TWEET, Official HIGE DANdism
121,122,124588,2020,jp,見たこともない景色, Masaki Suda
122,123,124099,2020,jp,Falling, Trevor Daniel
123,124,122673,2020,jp,FANCY, TWICE
124,125,121978,2020,jp,真夏の夜の匂いがする, Aimyon
125,126,118698,2020,jp,Tokyo Rendez-Vous, King Gnu
126,127,118448,2020,jp,Adore You, Harry Styles
127,128,118164,2020,jp,Same Thing (feat. Superorganism), Gen Hoshino
128,129,116855,2020,jp,Don't Stop the Clocks, King Gnu
129,130,115461,2020,jp,If I Can't Have You, Shawn Mendes
130,131,115109,2020,jp,Lights, BTS
131,132,114284,2020,jp,2002, Anne-Marie
132,133,113823,2020,jp,Silent Majority, Keyakizaka46
133,134,113271,2020,jp,U.S.A., DA PUMP
134,135,111989,2020,jp,Hitman, King Gnu
135,136,111946,2020,jp,FIRE GROUND, Official HIGE DANdism
136,137,111047,2020,jp,恋, Gen Hoshino
137,138,110449,2020,jp,満月の夜なら, Aimyon
138,139,110328,2020,jp,ともに, WANIMA
139,140,110097,2020,jp,Monster, ARASHI
140,141,109447,2020,jp,コイワズライ, Aimer
141,142,109178,2020,jp,シンクロニシティ, Nogizaka46
142,143,107507,2020,jp,ファンファーレ, sumika
143,144,107205,2020,jp,リブート, miwa
144,145,106890,2020,jp,祈り花, HIRAIDAI
145,146,106525,2020,jp,最後の恋煩い, Official HIGE DANdism
146,147,106376,2020,jp,帰り道は遠回りしたくなる, Nogizaka46
147,148,106330,2020,jp,#302, Ken Hirai
148,149,106066,2020,jp,SUN, Gen Hoshino
149,150,105267,2020,jp,光榮之橋, YUZU
150,151,105055,2020,jp,ラストソング, Official HIGE DANdism
151,152,104613,2020,jp,公然の秘密, Sheena Ringo
152,153,104056,2020,jp,眠り姫, SEKAI NO OWARI
153,154,104047,2020,jp,栞, Creep Hyp
154,155,104034,2020,jp,Kuroi Hitsuji, Keyakizaka46
155,156,103754,2020,jp,Rowan, Official HIGE DANdism
156,157,102597,2020,jp,Change, ONE OK ROCK
157,158,102587,2020,jp,100万回の「I love you」, Rake
158,159,101989,2020,jp,会いたいわ, iri
159,160,101944,2020,jp,あまりにも素敵な夜だから, [Alexandros]
160,161,101569,2020,jp,CHEERS, Mrs. GREEN APPLE
161,162,101062,2020,jp,Tell Me Ba,  
162,163,99597,2020,jp,The Beginning, ONE OK ROCK
163,164,99004,2020,jp,あなたは蜃気楼, King Gnu
164,165,98798,2020,jp,Remember Me, MAN WITH A MISSION
165,166,98497,2020,jp,世界はあなたに笑いかけている, Little Glee Monster
166,167,98402,2020,jp,Wonderland, iri
167,168,98371,2020,jp,足音 ~Be Strong, Mr.Children
168,169,98228,2020,jp,Watermelon Sugar, Harry Styles
169,170,97220,2020,jp,シグナル, WANIMA
170,171,97211,2020,jp,Bedtown, King Gnu
171,172,97119,2020,jp,7 rings, Ariana Grande
172,173,97034,2020,jp,ドラえもん, Gen Hoshino
173,174,96874,2020,jp,Closer, The Chainsmokers
174,175,96463,2020,jp,ばらの花 × ネイティブダンサー, yui (FLOWER FLOWER) × ミゾベリョウ (odol)
175,176,96323,2020,jp,ロウラヴ, King Gnu
176,177,95475,2020,jp,Tusa, KAROL G
177,178,94936,2020,jp,花束のかわりにメロディーを, Shota Shimizu
178,179,94662,2020,jp,シュガーソングとビターステップ, UNISON SQUARE GARDEN
179,180,94097,2020,jp,The Box, Roddy Ricch
180,181,94092,2020,jp,全力少年, Sukima Switch
181,182,93885,2020,jp,A・RA・SHI, ARASHI
182,183,93673,2020,jp,McDonald Romance, King Gnu
183,184,93625,2020,jp,I LOVE YOU, Chris Hart
184,185,93364,2020,jp,How Do You Sleep?, Sam Smith
185,186,92988,2020,jp,いつか, Saucy Dog
186,187,92982,2020,jp,いつかこの涙が, Little Glee Monster
187,188,92623,2020,jp,君が好き, Shota Shimizu
188,189,92566,2020,jp,みかんハート, C&K
189,190,92413,2020,jp,Before You Go, Lewis Capaldi
190,191,92255,2020,jp,Heartless, The Weeknd
191,192,92118,2020,jp,キュン, Hinatazaka46
192,193,92002,2020,jp,再生, Perfume
193,194,91765,2020,jp,FAKE LOVE, BTS
194,195,91569,2020,jp,Psycho, Red Velvet
195,196,89466,2020,jp,AM11:00, HY
196,197,89099,2020,jp,たばこ, Koresawa
197,198,89097,2020,jp,欲望に満ちた青年団, ONE OK ROCK
198,199,88845,2020,jp,ME! (feat. Brendon Urie of Panic! At The Disco), Taylor Swift
199,200,88814,2020,jp,シャルル, balloon
