,Rank,Streams,Year,Country,Title,Artist
111,112,10644,2022,kz,Башня, Даня Милохин
112,113,10622,2022,kz,Kiss Me More (feat. SZA), Doja Cat
113,114,10573,2022,kz,Как тебя покорить, Перемотка
114,115,10512,2022,kz,WA DA DA, Kep1er
115,116,10452,2022,kz,No Love, АДЛИН
116,117,10423,2022,kz,Kosandra, Miyagi & Andy Panda
117,118,10419,2022,kz,Холодно, Chris Yank
118,119,10379,2022,kz,Стеклянная, GUMA
119,120,10362,2022,kz,ВЛЮБИЛАСЬ, Big Ba
120,121,10313,2022,kz,Люди, Дайте танк (!)
121,122,10118,2022,kz,Lost in the Fire (feat. The Weeknd), Gesaffelstein
122,123,10107,2022,kz,Плакала, Lesha Svik
123,124,10070,2022,kz,Конспект, SCIRENA
124,125,10034,2022,kz,You Right, Doja Cat
125,126,9958,2022,kz,Любовь после тебя, Artik & Asti
126,127,9938,2022,kz,Levitating (feat. DaBa,)  
127,128,9938,2022,kz,Не Бруклин, МОТ
128,129,9902,2022,kz,Beggin', Måneskin
129,130,9900,2022,kz,ПОЧЕМУ?, MORGENSHTERN
130,131,9838,2022,kz,All For Us - from the HBO Original Series Euphoria, Labrinth
131,132,9833,2022,kz,Shivers, Ed Sheeran
132,133,9833,2022,kz,Дом Периньон, Poshlaya Molly
133,134,9808,2022,kz,зима, ooes
134,135,9807,2022,kz,Днями-ночами, pyrokinesis
135,136,9776,2022,kz,Динозаврики, Папин Олимпос
136,137,9765,2022,kz,Кайен, Valentin Strykalo
137,138,9740,2022,kz,Do It To It, ACRAZE
138,139,9710,2022,kz,Зелёный глаз, Минин
139,140,9654,2022,kz,THATS WHAT I WANT, Lil Nas X
140,141,9629,2022,kz,untitled, semmmyq
141,142,9620,2022,kz,ODIUM, LXST CXNTURY
142,143,9588,2022,kz,Никто, NЮ
143,144,9578,2022,kz,masquerade, siouxxie sixxsta
144,145,9496,2022,kz,Dandelions, Ruth B.
145,146,9493,2022,kz,Stay With Me, 1nonly
146,147,9472,2022,kz,NEW MAGIC WAND, Tyler
147,148,9434,2022,kz,love nwantiti (ah ah ah), CKay
148,149,9414,2022,kz,Хочешь, Arthur Pirozhkov
149,150,9403,2022,kz,Easy On Me, Adele
150,151,9399,2022,kz,Tell Em, Cochise
151,152,9330,2022,kz,Rampampam, Minelli
152,153,9329,2022,kz,Someone like you, NILETTO
153,154,9290,2022,kz,Кино, MACAN
154,155,9271,2022,kz,good 4 u, Olivia Rodrigo
155,156,9199,2022,kz,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
156,157,9153,2022,kz,Touch the Sky, Ollane
157,158,9114,2022,kz,Нету интереса, 10AGE
158,159,9054,2022,kz,Сан Ларан, Платина
159,160,9049,2022,kz,The Feels, TWICE
160,161,9043,2022,kz,Звезда упала, Sqwore
161,162,9039,2022,kz,надежда, ssshhhiiittt!
162,163,9039,2022,kz,Washing Machine Heart, Mitski
163,164,9006,2022,kz,Only You, Xcho
164,165,8994,2022,kz,Polaroid Love, ENHYPEN
165,166,8989,2022,kz,Ты не моя пара, Dima Bilan
166,167,8969,2022,kz,UP, INNA
167,168,8967,2022,kz,Зымыран, Жугунусов Мирас
168,169,8926,2022,kz,The Real Slim Shady, Eminem
169,170,8925,2022,kz,Ghoul, Twinky
170,171,8915,2022,kz,дети немой страны, конец солнечных дней
171,172,8903,2022,kz,Меня не будет, ANIKV
172,173,8861,2022,kz,Bored, Billie Eilish
173,174,8817,2022,kz,Мистер 718, Skryptonite
174,175,8754,2022,kz,Goosebumps, HVME
175,176,8753,2022,kz,Люби меня, MiyaGi & Endspiel
176,177,8727,2022,kz,Why'd You Only Call Me When You're High?, Arctic Monkeys
177,178,8720,2022,kz,FEVER, ENHYPEN
178,179,8700,2022,kz,засыпай, ssshhhiiittt!
179,180,8677,2022,kz,Без названия, MACAN
180,181,8587,2022,kz,Я тебя люблю, Где Фантом?
181,182,8564,2022,kz,ты похож на кота, zhanulka
182,183,8553,2022,kz,Live Another Day, Kordhell
183,184,8544,2022,kz,Там ревели горы, Miyagi & Andy Panda
184,185,8512,2022,kz,Something About You, Eyedress
185,186,8508,2022,kz,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
186,187,8491,2022,kz,Hope, XXXTENTACION
187,188,8491,2022,kz,Butter, BTS
188,189,8464,2022,kz,макинтош бизнес онли, BUSHIDO ZHO
189,190,8461,2022,kz,Cristal & МОЁТ (feat. SODA LUV & blago white & OG Buda & MAYOT) - Remix, MORGENSHTERN
190,191,8436,2022,kz,u., niteboi
191,192,8420,2022,kz,Летний Снег, Jah Khalib
192,193,8398,2022,kz,YEAH RIGHT, Joji
193,194,8366,2022,kz,pushin P (feat. Young Thug), Gunna
194,195,8348,2022,kz,KILLKA, Ghostface Playa
195,196,8347,2022,kz,кладбище, вышел покурить
196,197,8325,2022,kz,lovely (with Khalid), Billie Eilish
197,198,8320,2022,kz,Между Нами, LIZER
198,199,8314,2022,kz,Останься, NЮ
199,200,8184,2022,kz,Happier Than Ever, Billie Eilish
