,Rank,Streams,Year,Country,Title,Artist
30,31,367907,2017,ar,Side To Side, Ariana Grande
31,32,366819,2017,ar,Te Quiero Pa´Mi, Don Omar
32,33,365231,2017,ar,In the Name of Love, Martin Garrix
33,34,337640,2017,ar,Llamame Mas Temprano, Mano Arriba
34,35,333390,2017,ar,La Bicicleta (feat. Maluma) - Remix, Carlos Vives
35,36,324574,2017,ar,My Way, Calvin Harris
36,37,314864,2017,ar,I Feel It Coming, The Weeknd
37,38,312483,2017,ar,Pasarla Bien, Marama
38,39,308129,2017,ar,No Quiere Enamorarse (Remix) [feat. Daddy Yankee], Ozuna
39,40,304362,2017,ar,Tu Ritmo, Los Bonnitos
40,41,301704,2017,ar,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
41,42,299447,2017,ar,Traicionera - Remix, Sebastian Yatra
42,43,288384,2017,ar,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
43,44,280779,2017,ar,Treat You Better, Shawn Mendes
44,45,279036,2017,ar,La Gozadera (feat. Marc Anthony), Gente De Zona
45,46,277565,2017,ar,Fuego, Juanes
46,47,263283,2017,ar,Ya Me Enteré (feat. Nicky Jam) - Urban Version, Reik
47,48,258537,2017,ar,Bobo, J Balvin
48,49,258537,2017,ar,No Llores, LOAN
49,50,258519,2017,ar,One Dance, Drake
50,51,239824,2017,ar,Te Vas, Ozuna
51,52,238780,2017,ar,Chillax (feat. Ky-Mani Marley), Farruko
52,53,230205,2017,ar,Just Hold On, Steve Aoki
53,54,226225,2017,ar,Work, Rihanna
54,55,224609,2017,ar,Castle on the Hill, Ed Sheeran
55,56,218467,2017,ar,Me Ama Me Odia, Ozuna
56,57,218059,2017,ar,Sin Contrato (feat. Fifth Harmony), Maluma
57,58,214519,2017,ar,Bailame Despacio, Xantos
58,59,213332,2017,ar,Si me dices que sí (feat. Nicky Jam), Cosculluela
59,60,212148,2017,ar,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
60,61,205215,2017,ar,El Perdedor (feat. Yandel) - The Remix, Maluma
61,62,204422,2017,ar,The Greatest (feat. Kendrick Lamar), Sia
62,63,198216,2017,ar,Hasta el Amanecer, Nicky Jam
63,64,197839,2017,ar,Shed a Light, Robin Schulz
64,65,197159,2017,ar,Sin Contrato, Maluma
65,66,193686,2017,ar,This Is What You Came For (feat. Rihanna), Calvin Harris
66,67,193472,2017,ar,Sin Contrato (feat. Don Omar & Wisin) - Remix, Maluma
67,68,191929,2017,ar,Noche Loca, Marama
68,69,191150,2017,ar,Hymn for the Weekend - Seeb Remix, Coldplay
69,70,189538,2017,ar,Baila, Agapornis
70,71,187782,2017,ar,Locuras contigo, Rombai
71,72,185809,2017,ar,Comerte a Besos, Pijama Party
72,73,184070,2017,ar,Llegaste tú (feat. Reykon), Sofía Reyes
73,74,182089,2017,ar,Don't Let Me Down (feat. Daya), The Chainsmokers
74,75,181001,2017,ar,Call On Me - Ryan Riback Extended Remix, Starley
75,76,177231,2017,ar,Te Vas - Version Cumbia, aLee DJ
76,77,177127,2017,ar,Ruleta Rusa, Kevin Roldan
77,78,176955,2017,ar,Cheap Thrills, Sia
78,79,172441,2017,ar,Would I Lie to You - Radio Edit, David Guetta
79,80,172379,2017,ar,Pull-Up, Jason Derulo
80,81,172112,2017,ar,Deja De Llorar, El Polaco
81,82,171977,2017,ar,Pájaro Cantor, Abel Pintos
82,83,171361,2017,ar,Lo Intentamos, Marama
83,84,169796,2017,ar,Heathens, Twenty One Pilots
84,85,169385,2017,ar,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
85,86,168715,2017,ar,Amor y dolor, Carlos Baute
86,87,168162,2017,ar,Se Pone Loca, CantoParaBailar
87,88,167337,2017,ar,Picky, Joey Montana
88,89,164083,2017,ar,Sola, Anuel AA
89,90,162338,2017,ar,Mi tesoro (feat. Nicky Jam), Zion & Lennox
90,91,161983,2017,ar,Cake By The Ocean, DNCE
91,92,161392,2017,ar,El Perdedor, Maluma
92,93,158473,2017,ar,Hasta la luna, #TocoParaVos
93,94,158167,2017,ar,El Chisme, Reykon
94,95,157877,2017,ar,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
95,96,152977,2017,ar,Era Tranquila, Marama
96,97,152074,2017,ar,Papi Shampu, Papichamp
97,98,151504,2017,ar,Ginza, J Balvin
98,99,148185,2017,ar,Me Reclama, Mambo Kingz
99,100,144767,2017,ar,Photograph, Ed Sheeran
100,101,143054,2017,ar,Ride, Twenty One Pilots
101,102,138604,2017,ar,Ando buscando (feat. Piso 21), Carlos Baute
102,103,138167,2017,ar,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
103,104,137771,2017,ar,Que Raro, Feid
104,105,137644,2017,ar,Si Te Dejas Llevar (feat. Juanka), Ozuna
105,106,137154,2017,ar,Si Ella Quisiera - Remix, Justin Quiles
106,107,135749,2017,ar,By Your Side, Jonas Blue
107,108,135644,2017,ar,Baila Conmigo, Juan Magán
108,109,134980,2017,ar,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
109,110,134751,2017,ar,Si ella quisiera, Justin Quiles
110,111,133116,2017,ar,Love Yourself, Justin Bieber
111,112,132773,2017,ar,De Pies A Cabeza, Maná
112,113,132493,2017,ar,Nena, Marama
113,114,131966,2017,ar,No Me Olvides, La Beriso
114,115,131726,2017,ar,Yo te propongo, Rombai
115,116,131260,2017,ar,El Perdón (with Enrique Iglesias), Nicky Jam
116,117,131078,2017,ar,Ya No Hay Nadie Que Nos Pare, TINI
117,118,131060,2017,ar,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
118,119,131044,2017,ar,Thinking out Loud, Ed Sheeran
119,120,130941,2017,ar,Sorry, Justin Bieber
120,121,129377,2017,ar,Stressed Out, Twenty One Pilots
121,122,128353,2017,ar,Too Good, Drake
122,123,128122,2017,ar,Hello, KAROL G
123,124,126148,2017,ar,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
124,125,124933,2017,ar,Dueles, Jesse & Joy
125,126,124191,2017,ar,Trumpets, Sak Noel & Salvi
126,127,123934,2017,ar,Hear Me Now, Alok
127,128,122638,2017,ar,Pierde Los Modales, J Balvin
128,129,122147,2017,ar,Otra copa (feat. Farruko), Justin Quiles
129,130,119283,2017,ar,Loquita, Marama
130,131,119100,2017,ar,Le Hace Falta un Beso, Agapornis
131,132,117721,2017,ar,Mercy, Shawn Mendes
132,133,117241,2017,ar,Deja Que Te Bese, Alejandro Sanz
133,134,116676,2017,ar,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
134,135,115631,2017,ar,Say You Won't Let Go, James Arthur
135,136,115277,2017,ar,743, Miranda!
136,137,113401,2017,ar,En La Intimidad, Ozuna
137,138,112746,2017,ar,Corazon De Seda (feat. Ozuna), Klasico
138,139,112567,2017,ar,Mata, Marka Akme
139,140,112327,2017,ar,Madrugada, La Beriso
140,141,111107,2017,ar,Hola, Joey Montana
141,142,110629,2017,ar,Ego, Lali
142,143,110418,2017,ar,Su Novio Anterior, El Villano
143,144,110321,2017,ar,Ya Me Enteré, Reik
144,145,109803,2017,ar,Andas En Mi Cabeza - Remix, Chino & Nacho
145,146,109515,2017,ar,Dame la Mano, Los Bonnitos
146,147,109120,2017,ar,Crimen, Gustavo Cerati
147,148,108193,2017,ar,Un Polvo (feat. Bad Bunny Arcángel Ñengo Flow & De La Ghetto), Maluma
148,149,107384,2017,ar,The Scientist, Coldplay
149,150,104263,2017,ar,Por Fin Te Encontré, Cali Y El Dandee
150,151,104196,2017,ar,Cheap Thrills Remix (feat. Nicky Jam), Sia
151,152,104179,2017,ar,Tan Fácil, CNCO
152,153,103119,2017,ar,Una Cerveza, Rafaga
153,154,102777,2017,ar,Starving, Hailee Steinfeld
154,155,102057,2017,ar,Faded, Alan Walker
155,156,101371,2017,ar,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
156,157,101163,2017,ar,All We Know, The Chainsmokers
157,158,101146,2017,ar,Creo, Callejeros
158,159,100527,2017,ar,Rompecabezas de Amor, Las Pastillas del Abuelo
159,160,99362,2017,ar,Te busco (feat. Nicky Jam), Cosculluela
160,161,95896,2017,ar,Abrazame, Rombai
161,162,95760,2017,ar,La Mordidita (feat. Yotuel), Ricky Martin
162,163,95674,2017,ar,Puente, Gustavo Cerati
163,164,94782,2017,ar,Cuando Pase El Temblor - Remasterizado 2007, Soda Stereo
164,165,94428,2017,ar,La Ocasion (feat. Arcangel Ozuna & Anuel Aa), De La Ghetto
165,166,94160,2017,ar,Como Te Extraño, Abel Pintos
166,167,92847,2017,ar,Black Beatles, Rae Sremmurd
167,168,92342,2017,ar,Perfect Strangers, Jonas Blue
168,169,91874,2017,ar,La niñera, AX 13
169,170,91533,2017,ar,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana, Reik
170,171,91237,2017,ar,Un Beso, Danny Paz
171,172,91149,2017,ar,Quien Dijo Amigos, Carlitos Rossy
172,173,90769,2017,ar,Aventura, Pijama Party
173,174,90653,2017,ar,Falsas Mentiras (feat. Ozuna), Los De La Nazza
174,175,90648,2017,ar,Quisiera, CNCO
175,176,90628,2017,ar,Amor para un Rato, Olvidate!
176,177,89786,2017,ar,Lean On (feat. MØ & DJ Snake), Major Lazer
177,178,89435,2017,ar,Adventure of a Lifetime, Coldplay
178,179,89434,2017,ar,Carnaval, Maluma
179,180,89137,2017,ar,Love My Life, Robbie Williams
180,181,89076,2017,ar,Pretextos (feat. Cosculluela), Maluma
181,182,89031,2017,ar,Me Quema, Paulina Rubio
182,183,89028,2017,ar,Spaghetti del Rock, Divididos
183,184,88690,2017,ar,Sugar, Maroon 5
184,185,88625,2017,ar,The Greatest, Sia
185,186,88559,2017,ar,Fanática Sensual, Plan B
186,187,87690,2017,ar,Traicionero, La Beriso
187,188,87651,2017,ar,Todo Comenzó Bailando, Marama
188,189,87216,2017,ar,Quiero Que Vuelvas, Alejandro Fernández
189,190,87210,2017,ar,Linda, Marka Akme
190,191,87201,2017,ar,Obsesionado, Farruko
191,192,86097,2017,ar,Bad Things (with Camila Cabello), Machine Gun Kelly
192,193,86010,2017,ar,Tan Fácil (feat. Wisin) - Urban Remix, CNCO
193,194,85944,2017,ar,What Do You Mean?, Justin Bieber
194,195,85724,2017,ar,Quiero Que Sepas, Juan Magán
195,196,85026,2017,ar,La noche, Andrés Calamaro
196,197,84796,2017,ar,Una en un Millón - Remix, Alexis y Fido
197,198,84767,2017,ar,Chica Brasileña, El Super Hob
198,199,84208,2017,ar,El Pecado, Ozuna
199,200,84132,2017,ar,No Money, Galantis
