,Rank,Streams,Year,Country,Title,Artist
97,98,6076,2017,bo,Por Fin Te Encontré, Cali Y El Dandee
98,99,6043,2017,bo,The Greatest, Sia
99,100,6017,2017,bo,Deja Que Te Bese, Alejandro Sanz
100,101,5898,2017,bo,Ya Me Enteré, Reik
101,102,5843,2017,bo,Embriágame (feat. Don Omar) - Remix, Zion & Lennox
102,103,5810,2017,bo,Quiero Que Vuelvas, Alejandro Fernández
103,104,5777,2017,bo,Love Yourself, Justin Bieber
104,105,5590,2017,bo,Sorry, Justin Bieber
105,106,5468,2017,bo,Quisiera, CNCO
106,107,5458,2017,bo,Que Raro, Feid
107,108,5442,2017,bo,Locuras contigo, Rombai
108,109,5415,2017,bo,Ruleta Rusa, Kevin Roldan
109,110,5336,2017,bo,Manicomio, Cosculluela
110,111,5280,2017,bo,Para Enamorarte, CNCO
111,112,5280,2017,bo,Loquita, Marama
112,113,5264,2017,bo,Bad Things (with Camila Cabello), Machine Gun Kelly
113,114,5245,2017,bo,Llegaste tú (feat. Reykon), Sofía Reyes
114,115,5226,2017,bo,Too Good, Drake
115,116,5192,2017,bo,Perfect Strangers, Jonas Blue
116,117,5162,2017,bo,La Bicicleta (feat. Maluma) - Remix, Carlos Vives
117,118,5156,2017,bo,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
118,119,5062,2017,bo,All Night, The Vamps
119,120,5024,2017,bo,The Scientist, Coldplay
120,121,5007,2017,bo,Ginza, J Balvin
121,122,4821,2017,bo,Lean On (feat. MØ & DJ Snake), Major Lazer
122,123,4815,2017,bo,Stitches, Shawn Mendes
123,124,4749,2017,bo,I Would Like, Zara Larsson
124,125,4704,2017,bo,Te Vas, Ozuna
125,126,4650,2017,bo,The Mack, Nevada
126,127,4638,2017,bo,Now and Later, Sage The Gemini
127,128,4627,2017,bo,I Got You, Bebe Rexha
128,129,4605,2017,bo,Sola, Anuel AA
129,130,4585,2017,bo,Scars To Your Beautiful, Alessia Cara
130,131,4512,2017,bo,Sin Contrato (feat. Fifth Harmony), Maluma
131,132,4476,2017,bo,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
132,133,4433,2017,bo,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
133,134,4432,2017,bo,No Money, Galantis
134,135,4380,2017,bo,Quítate la Pena, Piso 21
135,136,4372,2017,bo,Sugar, Maroon 5
136,137,4371,2017,bo,El Perdedor, Maluma
137,138,4347,2017,bo,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
138,139,4345,2017,bo,Me Quema, Paulina Rubio
139,140,4339,2017,bo,Panda, Desiigner
140,141,4299,2017,bo,Hola, Joey Montana
141,142,4262,2017,bo,7 Years, Lukas Graham
142,143,4209,2017,bo,Quien Será, Bonny Lovy
143,144,4104,2017,bo,Love Me Now, John Legend
144,145,4083,2017,bo,Encantadora, Yandel
145,146,4066,2017,bo,Adventure of a Lifetime, Coldplay
146,147,4065,2017,bo,Kill Em With Kindness, Selena Gomez
147,148,4058,2017,bo,All of Me, John Legend
148,149,4004,2017,bo,Quiero Que Sepas, Juan Magán
149,150,3999,2017,bo,Sex, Cheat Codes
150,151,3992,2017,bo,Qué Gano Olvidándote, Reik
151,152,3974,2017,bo,Setting Fires, The Chainsmokers
152,153,3965,2017,bo,Cheap Thrills (feat. Sean Paul), Sia
153,154,3939,2017,bo,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
154,155,3888,2017,bo,Si Ella Quisiera - Remix, Justin Quiles
155,156,3887,2017,bo,Hymn for the Weekend, Coldplay
156,157,3887,2017,bo,When I Was Your Man, Bruno Mars
157,158,3852,2017,bo,Chandelier, Sia
158,159,3843,2017,bo,Let Me Hold You (Turn Me On), Dante Klein
159,160,3818,2017,bo,Picky, Joey Montana
160,161,3731,2017,bo,El Perdón (with Enrique Iglesias), Nicky Jam
161,162,3706,2017,bo,Bohemian Rhapsody - Remastered 2011, Queen
162,163,3685,2017,bo,Malandramente, DENNIS
163,164,3669,2017,bo,La Ocasion (feat. Arcangel Ozuna & Anuel Aa), De La Ghetto
164,165,3665,2017,bo,A Thousand Years, Christina Perri
165,166,3660,2017,bo,Lo Intentamos, Marama
166,167,3657,2017,bo,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
167,168,3627,2017,bo,Into You, Ariana Grande
168,169,3617,2017,bo,Tú y yo (feat. Daddy Yankee), Tommy Torres
169,170,3604,2017,bo,Sin Contrato (feat. Don Omar & Wisin) - Remix, Maluma
170,171,3587,2017,bo,En Ésta No, Sin Bandera
171,172,3560,2017,bo,Andas En Mi Cabeza - Remix, Chino & Nacho
172,173,3556,2017,bo,Me Ama Me Odia, Ozuna
173,174,3554,2017,bo,Pumped Up Kicks, Foster The People
174,175,3551,2017,bo,Send My Love (To Your New Lover), Adele
175,176,3509,2017,bo,Final Song, MØ
176,177,3475,2017,bo,Fast Car, Jonas Blue
177,178,3457,2017,bo,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
178,179,3449,2017,bo,Bad and Boujee (feat. Lil Uzi Vert), Migos
179,180,3406,2017,bo,Pierde Los Modales, J Balvin
180,181,3401,2017,bo,Counting Stars, OneRepublic
181,182,3399,2017,bo,Hotline Bling, Drake
182,183,3382,2017,bo,Era Tranquila, Marama
183,184,3379,2017,bo,Una en un Millón - Remix, Alexis y Fido
184,185,3371,2017,bo,What Do You Mean?, Justin Bieber
185,186,3370,2017,bo,Hello, Adele
186,187,3336,2017,bo,Caminar de Tu Mano, Río Roma
187,188,3334,2017,bo,Obsesionado, Farruko
188,189,3309,2017,bo,"How Far I'll Go - From ""Moana""", Alessia Cara
189,190,3308,2017,bo,Mayor Que Yo 3, Luny Tunes
190,191,3289,2017,bo,Nena, Marama
191,192,3284,2017,bo,She Will Be Loved - Radio Mix, Maroon 5
192,193,3269,2017,bo,Te busco (feat. Nicky Jam), Cosculluela
193,194,3221,2017,bo,Me Soltaste, Jesse & Joy
194,195,3219,2017,bo,Can't Feel My Face, The Weeknd
195,196,3195,2017,bo,Lush Life, Zara Larsson
196,197,3191,2017,bo,Desde Que la Vi, Bonny Lovy
197,198,3189,2017,bo,Wonderwall - Remastered, Oasis
198,199,3186,2017,bo,Runaway (U & I), Galantis
199,200,3184,2017,bo,Mi Verdad (feat. Shakira), Maná
