,Rank,Streams,Year,Country,Title,Artist
0,1,327709,2022,vn,Dynamite, BTS
1,2,313650,2022,vn,My Universe, Coldplay
2,3,283089,2022,vn,Mang Tiền Về Cho Mẹ, Đen
3,4,259968,2022,vn,Gieo Quẻ (feat. Đen), Hoang Thuy Linh
4,5,254035,2022,vn,Butter, BTS
5,6,216618,2022,vn,tiny love, Thịnh Suy
6,7,202057,2022,vn,Muộn Rồi Mà Sao Còn, Sơn Tùng M-TP
7,8,197898,2022,vn,Bước Qua Nhau, Vũ.
8,9,194328,2022,vn,Permission to Dance, BTS
9,10,185065,2022,vn,Chúng Ta Của Hiện Tại, Sơn Tùng M-TP
10,11,184326,2022,vn,Christmas Tree, V
11,12,183023,2022,vn,Lời Nói Dối Sau Nụ Cười, K-ICM
12,13,179928,2022,vn,Không Muốn Một Mình, Vicky Nhung
13,14,162153,2022,vn,STAY (with Justin Bieber), The Kid LAROI
14,15,158451,2022,vn,Like This, K-ICM
15,16,152693,2022,vn,có hẹn với thanh xuân, MONSTAR
16,17,151796,2022,vn,Girl Of My Dreams (with SUGA of BTS), Juice WRLD
17,18,136622,2022,vn,Đi Về Nhà, Đen
18,19,127942,2022,vn,abcdefu, GAYLE
19,20,127417,2022,vn,Thức Giấc, Da LAB
20,21,123776,2022,vn,Chim Quý Trong Lồng, K-ICM
21,22,121635,2022,vn,Buồn Thì Cứ Khóc Đi, Lynk Lee
22,23,119503,2022,vn,An Thần, Low G
23,24,119077,2022,vn,Bước Qua Mùa Cô Đơn, Vũ.
24,25,114008,2022,vn,3107 3, W/N
25,26,111721,2022,vn,Nàng Thơ, Hoang Dung
26,27,110941,2022,vn,3 1 0 7 (feat. Duongg & Nâu), W/N
27,28,110599,2022,vn,ONLY, LeeHi
28,29,110536,2022,vn,Easy On Me, Adele
29,30,108548,2022,vn,Lối Nhỏ, Đen
30,31,108324,2022,vn,To The Moon, hooligan.
31,32,106125,2022,vn,Cứ Chill Thôi, Chillies
32,33,104598,2022,vn,Em Đã Có Người Mới (feat. Người cũ), Tóc Tiên
33,34,104315,2022,vn,Sacrifice, The Weeknd
34,35,103743,2022,vn,Life Goes On, BTS
35,36,102188,2022,vn,double take, dhruv
36,37,99602,2022,vn,Gác Lại Âu Lo (feat. Miu Lê), Da LAB
37,38,98814,2022,vn,Thích Em Hơi Nhiều, Wren Evans
38,39,98103,2022,vn,Chuyện Rằng, Thịnh Suy
39,40,96163,2022,vn,Dịu Dàng Em Đến, ERIK
40,41,95677,2022,vn,At My Worst, Pink Sweat$
41,42,95420,2022,vn,Sài Gòn Hôm Nay Mưa, JSOL
42,43,95368,2022,vn,Heat Waves, Glass Animals
43,44,93623,2022,vn,Phận Hoa Rơi, K-ICM
44,45,90591,2022,vn,Boy With Luv (feat. Halsey), BTS
45,46,90030,2022,vn,Tình Đắng Như Ly Cà Phê, nân
46,47,89915,2022,vn,Sinh Ra Đã Là Thứ Đối Lập Nhau (feat. Badbies), Emcee L (Da LAB)
47,48,89534,2022,vn,Dù Cho Mai Về Sau, buitruonglinh
48,49,89166,2022,vn,Kiss Me More (feat. SZA), Doja Cat
49,50,89098,2022,vn,Thói Quen (25 Mét Vuông) [feat. Gducky], Hoang Dung
50,51,86481,2022,vn,Khi Em Lớn, Orange
51,52,85150,2022,vn,Trốn Tìm, Đen
52,53,81985,2022,vn,Em Day Chang Phai Thuy Kieu, Hoang Thuy Linh
53,54,80680,2022,vn,MONEY, LISA
54,55,80667,2022,vn,Lạ Lùng, Vũ.
55,56,78327,2022,vn,Cheating on You, Charlie Puth
56,57,76412,2022,vn,Step Back, GOT the beat
57,58,75903,2022,vn,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
58,59,75464,2022,vn,Em Hát Ai Nghe, Orange
59,60,72831,2022,vn,Freaky Squad (feat. Touliver), Rhymastic
60,61,72159,2022,vn,Chuyện Đôi Ta (feat. Muộii), Emcee L (Da LAB)
61,62,71574,2022,vn,3 1 0 7 - 2 (feat. W/N & Nau), W/N
62,63,70506,2022,vn,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
63,64,69913,2022,vn,Thích Quá Rùi Nà, tlinh
64,65,69450,2022,vn,Infinity, Jaymes Young
65,66,68591,2022,vn,Out of Time, The Weeknd
66,67,67808,2022,vn,Ánh Sao Và Bầu Trời, T.R.I
67,68,67184,2022,vn,Bài Này Chill Phết, Đen
68,69,67032,2022,vn,ELEVEN, IVE
69,70,66509,2022,vn,Lỡ Say Bye Là Bye, Changg
70,71,66499,2022,vn,Tháng Mấy Em Nhớ Anh?, Ha Anh Tuan
71,72,66290,2022,vn,CÓ CHẮC YÊU LÀ ĐÂY, Sơn Tùng M-TP
72,73,65931,2022,vn,101520 (feat. Sol7 & prettyXIX), RAP VIỆT
73,74,65773,2022,vn,Leave The Door Open, Bruno Mars
74,75,64259,2022,vn,Tháng Năm, Soobin Hoang Son
75,76,64122,2022,vn,Filter, BTS
76,77,63807,2022,vn,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
77,78,63399,2022,vn,Mascara, Chillies
78,79,63272,2022,vn,Trên Tình Bạn Dưới Tình Yêu, MIN
79,80,61640,2022,vn,Phi Hành Gia, Renja
80,81,61593,2022,vn,Fashion Tán Gái, Low G
81,82,61497,2022,vn,Hương (feat. Negav), Văn Mai Hương
82,83,61460,2022,vn,Em Thích, Sean
83,84,61226,2022,vn,từ thích thích thành thương thương, AMEE
84,85,60956,2022,vn,DNA, BTS
85,86,60932,2022,vn,Giữa Đại Lộ Đông Tây, Uyên Linh
86,87,60289,2022,vn,Làm Gì Phải Hốt, JustaTee
87,88,59961,2022,vn,Sài Gòn Đau Lòng Quá, Hứa Kim Tuyền
88,89,59952,2022,vn,FAKE LOVE, BTS
89,90,59948,2022,vn,Răng Khôn (feat. RIN9), Phí Phương Anh
90,91,59525,2022,vn,Thanh Xuan, Da LAB
91,92,59332,2022,vn,Internet Love, hnhngan
92,93,58418,2022,vn,Title, Meghan Trainor
93,94,58277,2022,vn,Victorious, K-ICM
