,Rank,Streams,Year,Country,Title,Artist
114,115,12740,2021,ma,Pablo, ElGrandeToto
115,116,12708,2021,ma,Ensay, Saad Lamjarred
116,117,12683,2021,ma,Cabeza, OBOY
117,118,12683,2021,ma,ROUTINE, Tagne
118,119,12595,2021,ma,Lgana, Snor
119,120,12466,2021,ma,The Box, Roddy Ricch
120,121,12450,2021,ma,YEAH HO V2, Dollypran
121,122,12171,2021,ma,Shooting Stars, Anys
122,123,12104,2021,ma,Favor, Zouhair Bahaoui
123,124,12097,2021,ma,Bye Bye lmiziria, Didou Parisien
124,125,12083,2021,ma,Bouhali, 7-Toun
125,126,11956,2021,ma,Tout en Gucci, Ninho
126,127,11893,2021,ma,Gnat, Eminem
127,128,11809,2021,ma,Quoltalek, Mocci
128,129,11788,2021,ma,Koulchi Dayez, Maestro
129,130,11768,2021,ma,The Woo (feat. 50 Cent & Roddy Ricch), Pop Smoke
130,131,11728,2021,ma,Someone You Loved, Lewis Capaldi
131,132,11544,2021,ma,Godzilla (feat. Juice WRLD), Eminem
132,133,11485,2021,ma,La vie du binks (feat. Hornet La Frappe Leto Sadek Soprano), DA Uzi
133,134,11401,2021,ma,Bel Bont El3areedh, Hussain Aljassmi
134,135,11397,2021,ma,Laugh Now Cry Later (feat. Lil Durk), Drake
135,136,11322,2021,ma,Waya Lghram, Mehdi Mozayine
136,137,11299,2021,ma,Toosie Slide, Drake
137,138,11299,2021,ma,Jerusalema (feat. Nomcebo Zikode), Master KG
138,139,11230,2021,ma,ATM, Stormy
139,140,11216,2021,ma,El Ghorba - Remix, Mok Saib
140,141,11162,2021,ma,goosebumps, Travis Scott
141,142,11091,2021,ma,Prisoner (feat. Dua Lipa), Miley Cyrus
142,143,10987,2021,ma,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
143,144,10965,2021,ma,Hilun, Inkonnu
144,145,10943,2021,ma,Midaliya, 7ari
145,146,10935,2021,ma,WITHOUT YOU, The Kid LAROI
146,147,10917,2021,ma,Watermelon Sugar, Harry Styles
147,148,10858,2021,ma,Love Your Voice, JONY
148,149,10851,2021,ma,Lghrib, L7or
149,150,10840,2021,ma,Head & Heart (feat. MNEK), Joel Corry
150,151,10825,2021,ma,Dance Monkey, Tones And I
151,152,10808,2021,ma,Tab3ini V2, Inkonnu
152,153,10717,2021,ma,Hia B3ida, Inkonnu
153,154,10689,2021,ma,POPSTAR (feat. Drake), DJ Khaled
154,155,10666,2021,ma,Labass, Mons
155,156,10662,2021,ma,TN, 21 Tach
156,157,10543,2021,ma,Suzana, 7-Toun
157,158,10505,2021,ma,Ride It, Regard
158,159,10407,2021,ma,Memo, Furelise
159,160,10403,2021,ma,Nevada, Madd
160,161,10382,2021,ma,MAKELELE, Draganov
161,162,10357,2021,ma,lovely (with Khalid), Billie Eilish
162,163,10248,2021,ma,Fi Hwak, Didine Canon 16
163,164,10235,2021,ma,3AYM, 7ari
164,165,10231,2021,ma,الغربة, Mok Saib
165,166,10230,2021,ma,Falling, Trevor Daniel
166,167,10224,2021,ma,Positive Life, Mons
167,168,10166,2021,ma,Mood Swings (feat. Lil Tjay), Pop Smoke
168,169,10163,2021,ma,KILL, L'morphine
169,170,10094,2021,ma,GREECE (feat. Drake), DJ Khaled
170,171,10093,2021,ma,دنيا بدالة, Cravata
171,172,10001,2021,ma,Tokyo, 7-Toun
172,173,9944,2021,ma,SICKO MODE, Travis Scott
173,174,9826,2021,ma,Sugar & Brownies, DHARIA
174,175,9808,2021,ma,My Lady, Muslim
175,176,9654,2021,ma,Bebeto, Kendji Girac
176,177,9596,2021,ma,willow, Taylor Swift
177,178,9581,2021,ma,Godzilla, Moro
178,179,9579,2021,ma,Spicy (feat. Post Malone), Ty Dolla $ign
179,180,9504,2021,ma,Chopin, ElGrandeToto
180,181,9468,2021,ma,Coffre plein, Koba LaD
181,182,9431,2021,ma,Pilote (feat. Hamza), PLK
182,183,9419,2021,ma,Ya Habibi, GIMS
183,184,9351,2021,ma,TKN (feat. Travis Scott), ROSALÍA
184,185,9263,2021,ma,Boston George, Lacrim
185,186,9253,2021,ma,Mehtar, Adil Assil
186,187,9238,2021,ma,Whats Poppin (feat. DaBa,
187,188,9183,2021,ma,Delali, Khaled
188,189,9178,2021,ma,Darhali Galbi, Salma Rachid
