,Rank,Streams,Year,Country,Title,Artist
110,111,18975,2022,ng,Okay, Adekunle Gold
111,112,18857,2022,ng,Easy On Me, Adele
112,113,18515,2022,ng,Dangerous (feat. Ayra Starr), Cheque
113,114,18411,2022,ng,Options, L.A.X
114,115,18026,2022,ng,Confession, AV
115,116,17939,2022,ng,Stalling, Nasty C
116,117,17823,2022,ng,Again, Wande Coal
117,118,17666,2022,ng,Daniel Benson (BUJU), BNXN fka Buju
118,119,17100,2022,ng,TO THE MOON, Jnr Choi
119,120,16589,2022,ng,Leave Me, Basketmouth
120,121,15792,2022,ng,Shivers, Ed Sheeran
121,122,15626,2022,ng,Medicine, Jaywillz
122,123,15616,2022,ng,Kilofeshe, Zinoleesky
123,124,15461,2022,ng,Blessed (feat. Damian Marley), WizKid
124,125,15457,2022,ng,Ke Star - Remix, Focalistic
125,126,15455,2022,ng,Only Fan, DJ Neptune
126,127,15426,2022,ng,Sere, SPINALL
127,128,15287,2022,ng,Early Momo, Vector
128,129,15247,2022,ng,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
129,130,15243,2022,ng,Location (feat. Burna Boy), Dave
130,131,15130,2022,ng,Trabaye, Asake
131,132,14990,2022,ng,THATS WHAT I WANT, Lil Nas X
132,133,14970,2022,ng,Sempe, L.A.X
133,134,14724,2022,ng,Nkao Tempela, Ch'cco
134,135,14684,2022,ng,abcdefu, GAYLE
135,136,14353,2022,ng,Pronto, Ajebo Hustlers
136,137,14238,2022,ng,Olofofo, Victor AD
137,138,14105,2022,ng,Kilometre, Burna Boy
138,139,14067,2022,ng,Yaba Buluku (feat. Preck & Nelson Tivane) - Remix, DJ Tarico
139,140,13832,2022,ng,love nwantiti (ah ah ah), CKay
140,141,13619,2022,ng,Stay Alive (Prod. SUGA of BTS), Jung Kook
141,142,13568,2022,ng,MAKAVELI, T-Classic
142,143,13505,2022,ng,Faster, L.A.X
143,144,13432,2022,ng,The Joker And The Queen (feat. Taylor Swift), Ed Sheeran
144,145,13256,2022,ng,Kilofese - Remix, Zinoleesky
145,146,13233,2022,ng,FOR YOU, Teni
146,147,13133,2022,ng,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
147,148,12821,2022,ng,Forever (Remix), Gyakie
148,149,12804,2022,ng,La La (feat. Ckay), Davido
149,150,12791,2022,ng,It Is What It Is, Adekunle Gold
150,151,12767,2022,ng,Bad Habits, Ed Sheeran
151,152,12453,2022,ng,Sungba, Asake
152,153,12423,2022,ng,War, ArrDee
153,154,12378,2022,ng,Infinity, Jaymes Young
154,155,12303,2022,ng,KPK (Remix) [feat. Sho Madjozi & MohBad], Rexxie
155,156,12191,2022,ng,Girls Want Girls (with Lil Ba,)  
156,157,12112,2022,ng,CLOUD 9, SPINALL
157,158,12107,2022,ng,Rush, Dangbana Republik
158,159,12090,2022,ng,Ye, Burna Boy
159,160,12086,2022,ng,Way 2 Sexy (with Future & Young Thug), Drake
160,161,12080,2022,ng,MOSLADO, Teni
161,162,11982,2022,ng,Triumphant (feat. Bella Shmurda), Olamide
162,163,11958,2022,ng,Cross My Lane, Broda Shaggi
163,164,11929,2022,ng,Woman, Doja Cat
164,165,11929,2022,ng,Call Me Ba,  
165,166,11751,2022,ng,Ego, Rexxie
166,167,11718,2022,ng,Flowers (Say My Name), ArrDee
167,168,11624,2022,ng,LOML (feat. Olamide), Cheque
168,169,11599,2022,ng,Bling (feat. Amaarae & Buju), Blaqbonez
169,170,11461,2022,ng,Levels, Flavour
170,171,11401,2022,ng,Ginseng Strip 2002, Yung Lean
171,172,11335,2022,ng,Feeling You, Balloranking
172,173,11104,2022,ng,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
173,174,11056,2022,ng,Addict, Kizz Daniel
174,175,11048,2022,ng,Steady, WizKid
175,176,11028,2022,ng,Far Away, Dangbana Republik
176,177,10858,2022,ng,Clash (feat. Stormzy), Dave
177,178,10848,2022,ng,Love Don't Cost A Dime, Magixx
178,179,10837,2022,ng,One Dance, Drake
179,180,10826,2022,ng,Hrs and Hrs, Muni Long
180,181,10820,2022,ng,One Right Now (with The Weeknd), Post Malone
