,Rank,Streams,Year,Country,Title,Artist
154,155,85819,2019,pl,Trapollo, Żabson
155,156,84558,2019,pl,Lost In Japan - Remix, Shawn Mendes
156,157,84157,2019,pl,God's Plan, Drake
157,158,83981,2019,pl,Uzależniony, Smolasty
158,159,83644,2019,pl,Going Bad (feat. Drake), Meek Mill
159,160,83618,2019,pl,Trampoline, SHAED
160,161,83328,2019,pl,Płuca zlepione topami, Guzior
161,162,83179,2019,pl,Look What I Found, Lady Gaga
162,163,83040,2019,pl,Rockstar, White 2115
163,164,82375,2019,pl,Falling Down - Bonus Track, Lil Peep
164,165,82249,2019,pl,come out and play, Billie Eilish
165,166,81846,2019,pl,Bardzo przepraszam, Bedoes
166,167,81751,2019,pl,Dobrze że Cię mam, Kortez
167,168,81697,2019,pl,ZTM, Taco Hemingway
168,169,81437,2019,pl,Placebo, Adi Nowak
169,170,81378,2019,pl,I'll Never Love Again - Film Version - Radio Edit, Lady Gaga
170,171,81196,2019,pl,Pech To Nie Grzech, Grzegorz Hyzy
171,172,81003,2019,pl,Flames, David Guetta
172,173,80965,2019,pl,Buzi, Young Igi
173,174,80826,2019,pl,Spłata, Paluch
174,175,80644,2019,pl,2002, Anne-Marie
175,176,80174,2019,pl,Rivendell, Bedoes
176,177,79814,2019,pl,Ground Zero, PRO8L3M
177,178,79747,2019,pl,Blah Blah Blah, Armin van Buuren
178,179,79582,2019,pl,Miłość Miłość, Krzysztof Zalewski
179,180,79241,2019,pl,So Close, NOTD
180,181,78734,2019,pl,Wow, Bedoes
181,182,78395,2019,pl,Cały Świat, Miyo
182,183,78079,2019,pl,Jocelyn Flores, XXXTENTACION
183,184,77866,2019,pl,Wolves, Selena Gomez
184,185,77746,2019,pl,Richard Mille, Young Igi
185,186,77671,2019,pl,In My Blood, Shawn Mendes
186,187,77525,2019,pl,Nikt, Bitamina
187,188,77467,2019,pl,Lavender Town, Szpaku
188,189,77333,2019,pl,In My Head, Peter Manos
189,190,77095,2019,pl,DADDYSHOES, Żabson
190,191,76837,2019,pl,Mój kościół, Paluch
191,192,76242,2019,pl,Cantate Tutti, Dawid Podsiadło
192,193,76040,2019,pl,Układanka, Jan-Rapowanie
193,194,75569,2019,pl,Electricity (with Dua Lipa), Silk City
194,195,75354,2019,pl,Thunder, Imagine Dragons
195,196,75333,2019,pl,Someone You Loved, Lewis Capaldi
196,197,75255,2019,pl,La vida loca, White 2115
197,198,74710,2019,pl,Art-B, TACONAFIDE
198,199,73772,2019,pl,Mówiłaś, Young Igi
199,200,73391,2019,pl,Nowi kumple, White 2115
