,Rank,Streams,Year,Country,Title,Artist
92,93,38683,2021,at,Falling, Trevor Daniel
93,94,38652,2021,at,Train Wreck, James Arthur
94,95,38651,2021,at,Kein Hunger, Loredana
95,96,38462,2021,at,Habibi, Casar
96,97,37678,2021,at,I Need You To Hate Me, JC Stewart
97,98,37649,2021,at,In Your Eyes (feat. Alida), Robin Schulz
98,99,37172,2021,at,DÁKITI, Bad Bunny
99,100,37139,2021,at,Blueberry Faygo, Lil Mosey
100,101,37075,2021,at,Monet, Alligatoah
101,102,36883,2021,at,500 PS, Bonez MC
102,103,36730,2021,at,bad guy, Billie Eilish
103,104,36645,2021,at,Reminds Me Of You, Juice WRLD
104,105,36306,2021,at,Holy (feat. Chance The Rapper), Justin Bieber
105,106,36276,2021,at,death bed (coffee for your head), Powfu
106,107,36162,2021,at,SO DONE, The Kid LAROI
107,108,35764,2021,at,Heat Waves, Glass Animals
108,109,35760,2021,at,Mood Swings (feat. Lil Tjay), Pop Smoke
109,110,35627,2021,at,Life Is Good (feat. Drake), Future
110,111,35624,2021,at,Don't Start Now, Dua Lipa
111,112,35599,2021,at,Ohne mein Team, Bonez MC
112,113,35565,2021,at,Fame, Apache 207
113,114,35504,2021,at,Blutige Tränen X Rockstar, Jamule
114,115,35476,2021,at,Monster, LUM!X
115,116,35457,2021,at,The Box, Roddy Ricch
116,117,35440,2021,at,Midnight Sky, Miley Cyrus
117,118,35249,2021,at,Tick Tock (feat. 24kGoldn), Clean Bandit
118,119,35177,2021,at,Godzilla (feat. Juice WRLD), Eminem
119,120,35104,2021,at,Bad boy, Marwa Loud
120,121,34589,2021,at,Laugh Now Cry Later (feat. Lil Durk), Drake
121,122,34333,2021,at,Blood // Water, grandson
122,123,34322,2021,at,Deep End, Fousheé
123,124,34316,2021,at,Fingertips, Tom Gregory
124,125,34218,2021,at,Lonely, Tujamo
125,126,34198,2021,at,lovely (with Khalid), Billie Eilish
126,127,34088,2021,at,Arcade, Duncan Laurence
127,128,34060,2021,at,Ride It, Regard
128,129,33879,2021,at,Be Alright, Dean Lewis
129,130,33514,2021,at,Circles, Post Malone
130,131,33284,2021,at,Bitte geh, MERO
131,132,33252,2021,at,hot girl bummer, blackbear
132,133,33159,2021,at,Fuckst mich nur ab, Bonez MC
133,134,32756,2021,at,Salt, Ava Max
134,135,32160,2021,at,Best of Us, WIER
135,136,31976,2021,at,Beautiful Madness, Michael Patrick Kelly
136,137,31960,2021,at,Elbe, Bozza
137,138,31862,2021,at,I Gotta Feeling, Black Eyed Peas
138,139,31790,2021,at,110, Capital Bra
139,140,31715,2021,at,Let's Love, David Guetta
140,141,31418,2021,at,Shallow, Lady Gaga
141,142,31406,2021,at,XXL, Miksu / Macloud
142,143,31222,2021,at,Ophelia, The Lumineers
143,144,31220,2021,at,Principessa, Seiler und Speer
144,145,31215,2021,at,DOWN, KC Rebell
145,146,31206,2021,at,Together, Sia
146,147,31063,2021,at,Don't Stop Believin', Journey
147,148,31060,2021,at,Roadrunner, Bonez MC
148,149,30945,2021,at,Weekend (feat. Emelie Cyréus), LIZOT
149,150,30873,2021,at,No Therapy, Felix Jaehn
150,151,30863,2021,at,KK, KASIMIR1441
151,152,30688,2021,at,Someone To You, BANNERS
152,153,30687,2021,at,ily (i love you ba,) (feat. Emilee)  
153,154,30665,2021,at,Skifahren (feat. Joshi Mizu), The Cratez
154,155,30453,2021,at,Gimme! Gimme! Gimme!, GAMPER & DADONI
155,156,30413,2021,at,All Girls Are The Same, Juice WRLD
156,157,30377,2021,at,Jocelyn Flores, XXXTENTACION
157,158,30373,2021,at,GREECE (feat. Drake), DJ Khaled
158,159,30301,2021,at,Marie, Alle Achtung
159,160,30213,2021,at,Heather, Conan Gray
160,161,30187,2021,at,WEISSER RAUCH, FOURTY
161,162,30156,2021,at,Bruises, Lewis Capaldi
162,163,30010,2021,at,Like I Love You, Nico Santos
163,164,30007,2021,at,Someone Better - From The Voice Of Germany, Paula Dalla Corte
164,165,29645,2021,at,Toosie Slide, Drake
165,166,29637,2021,at,Control, Zoe Wees
166,167,29622,2021,at,In the End, Linkin Park
167,168,29452,2021,at,Golden, Harry Styles
168,169,29432,2021,at,FN21 (feat. Olexesh), Celo & Abdi
169,170,29369,2021,at,Daddy Issues, The Neighbourhood
170,171,29366,2021,at,Dynamite, Taio Cruz
171,172,28981,2021,at,Umbrella, Rihanna
172,173,28914,2021,at,Andere Welt, Capital Bra
173,174,28432,2021,at,In My Mind, Dynoro
174,175,28415,2021,at,2002, Sido
175,176,28297,2021,at,Memories, Maroon 5
176,177,28252,2021,at,Smells Like Teen Spirit, Nirvana
177,178,28203,2021,at,Riptide, Vance Joy
178,179,28169,2021,at,Don't Stop Me Now - Remastered 2011, Queen
179,180,28063,2021,at,Zefix, Chris Steger
180,181,28041,2021,at,Bohemian Rhapsody - Remastered 2011, Queen
181,182,28041,2021,at,Daisy, Ashnikko
182,183,28004,2021,at,Rain On Me (with Ariana Grande), Lady Gaga
183,184,27901,2021,at,Ba,  
184,185,27877,2021,at,Jenny (I Wanna Ruin Our Friendship), Studio Killers
185,186,27848,2021,at,Dreams - 2004 Remaster, Fleetwood Mac
186,187,27684,2021,at,All Around The World (La La La), R3HAB
187,188,27670,2021,at,SAD!, XXXTENTACION
188,189,27530,2021,at,Happiest Year, Jaymes Young
189,190,27528,2021,at,Good Days, SZA
190,191,27491,2021,at,Falling Down - Bonus Track, Lil Peep
191,192,27453,2021,at,Mr. Brightside, The Killers
192,193,27394,2021,at,Last Resort, Papa Roach
193,194,27279,2021,at,Bist du Okay, Mark Forster
194,195,26997,2021,at,Africa, TOTO
195,196,26989,2021,at,If the World Was Ending (feat. Julia Michaels), JP Saxe
196,197,26978,2021,at,Thank You [Not So Bad], VIZE
197,198,26963,2021,at,POPSTAR (feat. Drake), DJ Khaled
198,199,26900,2021,at,Let You Down, NF
199,200,26869,2021,at,Just the Two of Us (feat. Bill Withers), Grover Washington
