,Rank,Streams,Year,Country,Title,Artist
95,96,42819,2021,vn,Tiền Nhiều Để Làm Gì (feat. Gducky), RAP VIỆT
96,97,42426,2021,vn,Intentions (feat. Quavo), Justin Bieber
97,98,42385,2021,vn,Blue & Grey, BTS
98,99,42381,2021,vn,SO FAR, Binz
99,100,42319,2021,vn,MOT NGUOI VI EM, WEAN
100,101,42309,2021,vn,Hai Triệu Năm, Đen
101,102,42146,2021,vn,Mad at Disney, salem ilese
102,103,42031,2021,vn,Đi Qua Mùa Hạ, Thái Đinh
103,104,41817,2021,vn,trời giấu trời mang đi, AMEE
104,105,41665,2021,vn,Thiên Đàng, Wowy
105,106,41530,2021,vn,Pretty Savage, BLACKPINK
106,107,41470,2021,vn,Mùa Đông Chưa Bao Giờ Tới, Uyên Linh
107,108,41216,2021,vn,Ice Cream (with Selena Gomez), BLACKPINK
108,109,40438,2021,vn,Nói Chia Tay Thật Khó, Thùy Chi
109,110,40293,2021,vn,Có Người, Vu Cat Tuong
110,111,40203,2021,vn,WAP (feat. Megan Thee Stallion), Cardi B
111,112,39650,2021,vn,Teach Me How To Love, Shawn Mendes
112,113,39013,2021,vn,1 Phút, Andiez
113,114,38570,2021,vn,CILU, JGKiD (Da LAB)
114,115,38232,2021,vn,Play Date, Melanie Martinez
115,116,38226,2021,vn,Sau Nay Hay Gap Lai Nhau Khi Hoa No, Nguyen Ha
116,117,38143,2021,vn,Nguoi Oi Nguoi O Dung Ve (feat. Suboi), Đức Phúc
117,118,37923,2021,vn,Prisoner (feat. Dua Lipa), Miley Cyrus
118,119,37724,2021,vn,Ngày Tận Thế, Tóc Tiên
119,120,37654,2021,vn,Nơi Mình Dừng Chân (Nhạc Phim Chị Trợ Lý Của Anh), Mỹ Tâm
120,121,37607,2021,vn,I Love You 3000, Stephanie Poetri
121,122,37547,2021,vn,Ai Đưa Em Về, TIA
122,123,37510,2021,vn,Mười Năm (Lộn Xộn 3), Đen
123,124,37040,2021,vn,Đưa Nhau Đi Trốn (Chill Version), Đen
124,125,36922,2021,vn,Liệu Giờ, 2T
125,126,36766,2021,vn,Đâu Cần Một Bài Ca Tình Yêu, Tiên Tiên
126,127,36746,2021,vn,Ghé Qua, TaynguyenSound
127,128,36736,2021,vn,Cho Tôi Lang Thang, Ngọt
128,129,36688,2021,vn,sao anh chưa về nhà, AMEE
129,130,36572,2021,vn,Em Day Chang Phai Thuy Kieu, Hoang Thuy Linh
130,131,36559,2021,vn,Yêu Một Người Sao Buồn Đến Thế, Noo Phước Thịnh
131,132,36497,2021,vn,Boy With Luv (feat. Halsey), BTS
132,133,36151,2021,vn,Blinding Lights, The Weeknd
133,134,36020,2021,vn,Fly To My Room, BTS
134,135,35871,2021,vn,Stay, BTS
135,136,35574,2021,vn,The Right Journey (feat. Gducky), RAP VIỆT
136,137,35470,2021,vn,Phút Ban Đầu, Vũ.
137,138,35465,2021,vn,Ngày Mai Em Đi, Lê Hiếu
138,139,35325,2021,vn,So Rang Em Biet Anh Con Yeu Em, JUUN D
139,140,34514,2021,vn,CRY FOR ME, TWICE
140,141,34394,2021,vn,Telepathy, BTS
141,142,34272,2021,vn,Đường Một Chiều, Huỳnh Tú
142,143,33923,2021,vn,Cự Tuyệt, Hồ Ngọc Hà
143,144,33844,2021,vn,Nghe Em, Thịnh Suy
144,145,33820,2021,vn,Berlin, Khoi Vu
145,146,33722,2021,vn,Her Summer, Vũ.
146,147,33720,2021,vn,7 rings, Ariana Grande
147,148,33355,2021,vn,2002, Anne-Marie
148,149,33307,2021,vn,De Mi Noi Cho Ma Nghe, Hoang Thuy Linh
149,150,33286,2021,vn,Dis-ease, BTS
150,151,32970,2021,vn,CHẠY NGAY ĐI, Sơn Tùng M-TP
151,152,32788,2021,vn,Levitating (feat. DaBa,)  
152,153,32761,2021,vn,Lo Xa, Tiên Tiên
153,154,32544,2021,vn,Nhắm Mắt Thấy Mùa Hè, Nguyen Ha
154,155,32171,2021,vn,Therefore I Am, Billie Eilish
155,156,32113,2021,vn,Sao Cũng Được, Binz
156,157,31983,2021,vn,To The Moon, hooligan.
157,158,31789,2021,vn,Chú Chó Trên Ô Tô (feat. Tlinh), RAP VIỆT
158,159,31671,2021,vn,Chim Sẻ Và Dâu Tây (feat. Dế Choắt & Wowy), RAP VIỆT
159,160,31248,2021,vn,Nhà Bao Việc (feat. R.Tee), RAP VIỆT
160,161,31111,2021,vn,Vai Lan Don Dua, Soobin Hoang Son
161,162,31090,2021,vn,Tèn Tèn Girls! (feat. Tlinh & Suboi), RAP VIỆT
162,163,30876,2021,vn,Em Là Châu Báu, tlinh
163,164,30719,2021,vn,Psycho, Red Velvet
164,165,30650,2021,vn,No Internet, 7UPPERCUTS
165,166,30543,2021,vn,Như Ngày Hôm Qua, Sơn Tùng M-TP
166,167,30513,2021,vn,Without Me, Halsey
167,168,30163,2021,vn,Đi Theo Bóng Mặt Trời, Đen
168,169,30151,2021,vn,Ala Ela (feat. Gducky Ricky Star & Karik), RAP VIỆT
169,170,30123,2021,vn,Let's Fall in Love for the Night, FINNEAS
170,171,30058,2021,vn,Dancing With Your Ghost, Sasha Alex Sloan
171,172,29932,2021,vn,I CAN'T STOP ME, TWICE
172,173,29651,2021,vn,Lạc Trôi, Sơn Tùng M-TP
173,174,29614,2021,vn,Một Giấc Mơ (feat. Kimmese), Vũ.
174,175,29549,2021,vn,Lửng Lơ, Masew
175,176,29103,2021,vn,Stuck with U (with Justin Bieber), Ariana Grande
176,177,29071,2021,vn,They Said, Binz
177,178,29009,2021,vn,SLOMO, VY Jacko
178,179,28850,2021,vn,Cưới Đi, 2T
179,180,28839,2021,vn,Hành Tinh Ánh Sáng, Vu Cat Tuong
180,181,28640,2021,vn,Savage Love (Laxed – Siren Beat) [BTS Remix], Jawsh 685
181,182,28324,2021,vn,Có Chàng Trai Viết Lên Cây, Ha Anh Tuan
182,183,28166,2021,vn,ily (i love you ba,) (feat. Emilee)  
183,184,28150,2021,vn,Heather, Conan Gray
184,185,28001,2021,vn,Đánh Mất Em (Lofi Ver.), Freak D
185,186,27902,2021,vn,Lời Yêu Em, Vũ.
186,187,27812,2021,vn,Cảm Ơn Và Xin Lỗi, Chillies
187,188,27786,2021,vn,Love To Hate Me, BLACKPINK
188,189,27779,2021,vn,2021, Lauv
189,190,27381,2021,vn,Hôm Nay Tôi Buồn, Phùng Khánh Linh
190,191,27326,2021,vn,Thuong Em La Dieu Anh Khong The Ngo, Noo Phước Thịnh
191,192,27220,2021,vn,Đi Đu Đưa Đi, Bich Phuong
192,193,26986,2021,vn,Người Ta Có Thương Mình Đâu, Truc Nhan
193,194,26840,2021,vn,Em Mới Là Người Yêu Anh, MIN
194,195,26763,2021,vn,mama boy, AMEE
195,196,26741,2021,vn,Bet You Wanna (feat. Cardi B), BLACKPINK
196,197,26735,2021,vn,Bao Tiền Một Mớ Bình Yên, 14 Casper
197,198,26607,2021,vn,champagne problems, Taylor Swift
198,199,26602,2021,vn,Perfect, Ed Sheeran
199,200,26561,2021,vn,tonight, demxntia
