,Rank,Streams,Year,Country,Title,Artist
98,99,9586,2019,gr,Eime Enas Allos - Original, Nino Xypolitas
99,100,9479,2019,gr,Happy Now, Kygo
100,101,9475,2019,gr,I Like Me Better, Lauv
101,102,9364,2019,gr,New Rules, Dua Lipa
102,103,9323,2019,gr,Project Dreams, Marshmello
103,104,9290,2019,gr,bellyache, Billie Eilish
104,105,9267,2019,gr,Ric Flair Drip (with Metro Boomin), Offset
105,106,9154,2019,gr,I'm a Mess, Bebe Rexha
106,107,9129,2019,gr,HUMBLE., Kendrick Lamar
107,108,9125,2019,gr,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
108,109,9050,2019,gr,goosebumps, Travis Scott
109,110,8887,2019,gr,all my friends, 21 Savage
110,111,8885,2019,gr,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
111,112,8709,2019,gr,All The Stars (with SZA), Kendrick Lamar
112,113,8577,2019,gr,Too Good At Good,es  
113,114,8526,2019,gr,Body (feat. brando), Loud Luxury
114,115,8442,2019,gr,Wolves, Selena Gomez
115,116,8387,2019,gr,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
116,117,8293,2019,gr,changes, XXXTENTACION
117,118,8274,2019,gr,Nevermind, Dennis Lloyd
118,119,8247,2019,gr,Unforgettable, French Montana
119,120,8246,2019,gr,STARGAZING, Travis Scott
120,121,8245,2019,gr,Flames, David Guetta
121,122,8208,2019,gr,Shape of You, Ed Sheeran
122,123,8194,2019,gr,MAMA, 6ix9ine
123,124,8179,2019,gr,In My Blood, Shawn Mendes
124,125,8164,2019,gr,Another One Bites The Dust - Remastered 2011, Queen
125,126,8070,2019,gr,In My Head, Peter Manos
126,127,8042,2019,gr,'Till I Collapse, Eminem
127,128,8030,2019,gr,Falling Down - Bonus Track, Lil Peep
128,129,8029,2019,gr,Tómame, Eleni Foureira
129,130,7951,2019,gr,Love Lies (with Normani), Khalid
130,131,7943,2019,gr,Armed And Dangerous, Juice WRLD
131,132,7932,2019,gr,Calma - Remix, Pedro Capó
132,133,7832,2019,gr,Gigi, Rina
133,134,7788,2019,gr,SOLO, JENNIE
134,135,7787,2019,gr,Jackie Chan, Tiësto
135,136,7772,2019,gr,Hope, The Chainsmokers
136,137,7742,2019,gr,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
137,138,7700,2019,gr,Starboy, The Weeknd
138,139,7670,2019,gr,Nuketown (feat. Juice WRLD), Ski Mask The Slump God
139,140,7634,2019,gr,Psycho (feat. Ty Dolla $ign), Post Malone
140,141,7623,2019,gr,Electricity (with Dua Lipa), Silk City
141,142,7609,2019,gr,XO Tour Llif3, Lil Uzi Vert
142,143,7607,2019,gr,Hurts Like Hell (feat. Offset), Madison Beer
143,144,7562,2019,gr,KONTRA / LOUMIDIS, iLLEOo
144,145,7514,2019,gr,Walk It Talk It, Migos
145,146,7419,2019,gr,Liwma, Konstantinos Argiros
146,147,7375,2019,gr,Treat You Better, Shawn Mendes
147,148,7368,2019,gr,There You Are, ZAYN
148,149,7366,2019,gr,Let You Down, NF
149,150,7347,2019,gr,Someone You Loved, Lewis Capaldi
150,151,7297,2019,gr,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
151,152,7210,2019,gr,Rise, Jonas Blue
152,153,7191,2019,gr,River (feat. Ed Sheeran), Eminem
153,154,7161,2019,gr,One Last Time, Ariana Grande
154,155,7122,2019,gr,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
155,156,7093,2019,gr,Look At Me!, XXXTENTACION
156,157,7065,2019,gr,Adan y Eva, Paulo Londra
157,158,7038,2019,gr,Kinitro, Mad Clip
158,159,7003,2019,gr,Say You Won't Let Go, James Arthur
159,160,6982,2019,gr,Nice For What, Drake
160,161,6911,2019,gr,Giati, Melisses
161,162,6903,2019,gr,Don't Stop Me Now - Remastered 2011, Queen
162,163,6903,2019,gr,Fuck Love (feat. Trippie Redd), XXXTENTACION
163,164,6831,2019,gr,ocean eyes, Billie Eilish
164,165,6809,2019,gr,Noticed, Lil Mosey
165,166,6803,2019,gr,Do I Wanna Know?, Arctic Monkeys
166,167,6780,2019,gr,BUTTERFLY EFFECT, Travis Scott
167,168,6767,2019,gr,Him & I (with Halsey), G-Eazy
168,169,6758,2019,gr,Lie To Me, 5 Seconds of Summer
169,170,6756,2019,gr,Ocean (feat. Khalid), Martin Garrix
170,171,6752,2019,gr,Everybody Dies In Their Nightmares, XXXTENTACION
171,172,6734,2019,gr,Solo de Mi, Bad Bunny
172,173,6710,2019,gr,Silence, Marshmello
173,174,6699,2019,gr,My Life Is Going On (Música Original De La Serie De TV La Casa De Papel / Money Heist), Cecilia Krull
174,175,6692,2019,gr,Killshot, Eminem
175,176,6674,2019,gr,Love Someone, Lukas Graham
176,177,6673,2019,gr,Under Pressure - Remastered 2011, Queen
177,178,6650,2019,gr,Bodak Yellow, Cardi B
178,179,6591,2019,gr,Perfect, Ed Sheeran
179,180,6552,2019,gr,Calling My Spirit, Kodak Black
180,181,6498,2019,gr,More Than You Know, Axwell /\ Ingrosso
181,182,6476,2019,gr,Don’t Matter To Me (with Michael Jackson), Drake
182,183,6460,2019,gr,Feel It Still, Portugal. The Man
183,184,6426,2019,gr,Primo, Light
184,185,6414,2019,gr,Congratulations, Post Malone
185,186,6358,2019,gr,Splashin, Rich The Kid
186,187,6347,2019,gr,1950, King Princess
187,188,6335,2019,gr,So Close, NOTD
188,189,6328,2019,gr,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
189,190,6318,2019,gr,Mine, Bazzi
190,191,6309,2019,gr,Closer, The Chainsmokers
191,192,6303,2019,gr,you should see me in a crown, Billie Eilish
192,193,6285,2019,gr,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
193,194,6283,2019,gr,10 Freaky Girls (with 21 Savage), Metro Boomin
194,195,6275,2019,gr,Always Remember Us This Way, Lady Gaga
195,196,6218,2019,gr,Bella ciao - HUGEL Remix, El Profesor
196,197,6204,2019,gr,Let Me Down Slowly, Alec Benjamin
197,198,6198,2019,gr,Pray For Me (with Kendrick Lamar), The Weeknd
198,199,6193,2019,gr,Into You, Ariana Grande
199,200,6163,2019,gr,Thinking out Loud, Ed Sheeran
