,Rank,Streams,Year,Country,Title,Artist
108,109,115764,2020,pe,Tu Sicaria, Ms Nina
109,110,115027,2020,pe,Mírame - Remix, Nio Garcia
110,111,114633,2020,pe,Hasta Que Salga el Sol, Ozuna
111,112,114490,2020,pe,Amantes, Greeicy
112,113,113586,2020,pe,Aleluya, Reik
113,114,111041,2020,pe,No Se Me Quita (feat. Ricky Martin), Maluma
114,115,110840,2020,pe,Música, DJ Luian
115,116,110817,2020,pe,MIA (feat. Drake), Bad Bunny
116,117,110337,2020,pe,Solita, Sech
117,118,109565,2020,pe,Serenata, Mike Bahía
118,119,108562,2020,pe,Caraluna, Bacilos
119,120,108349,2020,pe,DOLLAR, Becky G
120,121,108211,2020,pe,Puntos Suspensivos, Piso 21
121,122,107455,2020,pe,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
122,123,106091,2020,pe,Memories, Maroon 5
123,124,104309,2020,pe,Mi Error - Remix, Eladio Carrion
124,125,103962,2020,pe,Como Se Perdona, You Salsa
125,126,103556,2020,pe,Swing, Danny Ocean
126,127,101505,2020,pe,MALA SANTA, Becky G
127,128,100371,2020,pe,Dime tú, Danny Ocean
128,129,99842,2020,pe,Lamento Boliviano, Los Enanitos Verdes
129,130,98653,2020,pe,Baila Conmigo (feat. Kelly Ruiz), Dayvi
130,131,98476,2020,pe,Imposible, Luis Fonsi
131,132,97926,2020,pe,Gan-Ga - Remix, Bryant Myers
132,133,97857,2020,pe,Si Supieras, Daddy Yankee
133,134,97745,2020,pe,Cuando Nadie Ve, Morat
134,135,96851,2020,pe,7 rings, Ariana Grande
135,136,96410,2020,pe,No Hay Nadie Más, Sebastian Yatra
136,137,96372,2020,pe,Boomshakalaka, Dimitri Vegas & Like Mike
137,138,96016,2020,pe,Por Perro, Sebastian Yatra
138,139,95377,2020,pe,Vaina Loca, Ozuna
139,140,93560,2020,pe,No Lo Trates, Pitbull
140,141,93457,2020,pe,Falling, Trevor Daniel
141,142,92593,2020,pe,Robarte un Beso, Carlos Vives
142,143,92337,2020,pe,105 F Remix, KEVVO
143,144,91978,2020,pe,Primer Avión, Matisse
144,145,91669,2020,pe,I Don't Care (with Justin Bieber), Ed Sheeran
145,146,91610,2020,pe,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
146,147,91361,2020,pe,Procura, ChiChi Peralta
147,148,91227,2020,pe,Locos Dementes, Gusi
148,149,90930,2020,pe,El Efecto, Rauw Alejandro
149,150,90502,2020,pe,La Mujer Perfecta, KURT
