,Rank,Streams,Year,Country,Title,Artist
80,81,24495,2021,sa,Lonely (with benny blanco), Justin Bieber
81,82,24373,2021,sa,Life Goes On, BTS
82,83,24190,2021,sa,Maaqoula, Ali Saber
83,84,24167,2021,sa,راب ميكاسا - ترافي, Trafi
84,85,22890,2021,sa,Ya A,ad Ya Eswed  
85,86,22787,2021,sa,Allah Ala The Allil, Omar Naghmet Wattar
86,87,22579,2021,sa,willow, Taylor Swift
87,88,22322,2021,sa,Jocelyn Flores, XXXTENTACION
88,89,22306,2021,sa,you broke me first, Tate McRae
89,90,22304,2021,sa,حظر التجول, Abdullah Al Mukhles
90,91,22079,2021,sa,Waed Menni, Rahma Riad
91,92,21789,2021,sa,WAP (feat. Megan Thee Stallion), Cardi B
92,93,21760,2021,sa,Anyone, Justin Bieber
93,94,21585,2021,sa,Tdry Wajhak, Habeeb Ali
94,95,21562,2021,sa,ريكلس - راب ون بيس, SafahMusic
95,96,21523,2021,sa,بارتي, DJ-MK
96,97,21380,2021,sa,Blood // Water, grandson
97,98,20875,2021,sa,مع السلامة للي عايز يمشي, أوشا الصغير
98,99,20759,2021,sa,Hope, XXXTENTACION
99,100,20616,2021,sa,Ya Sattar, Mohamed Hamaki
100,101,20387,2021,sa,Blwa Ghyabk, Assala Al Majidi
101,102,20315,2021,sa,Enta Kolshay, Aseel Hameem
102,103,20141,2021,sa,Alahh Esahilak, Ali Saber
103,104,19894,2021,sa,Lucid Dreams, Juice WRLD
104,105,19867,2021,sa,Al Twbah, Meteb Alshalan
105,106,19609,2021,sa,bad guy, Billie Eilish
106,107,19587,2021,sa,Prisoner (feat. Dua Lipa), Miley Cyrus
107,108,19414,2021,sa,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
108,109,19398,2021,sa,How You Like That, BLACKPINK
109,110,19362,2021,sa,دندن له (every body say), منصور الوايلي
110,111,19117,2021,sa,Sweater Weather, The Neighbourhood
111,112,18977,2021,sa,بمشيها بمزاجي, Mohamed Al Shehhi
112,113,18844,2021,sa,Fearless Pt. II, Lost Sky
113,114,18809,2021,sa,Rolex, Ayo & Teo
114,115,18608,2021,sa,Lifestyle Samry, Majed Al Esa
115,116,18578,2021,sa,Walla Haram, Habeeb Ali
116,117,18553,2021,sa,Watermelon Sugar, Harry Styles
117,118,18386,2021,sa,Train Wreck, James Arthur
118,119,18214,2021,sa,Spicy (feat. Post Malone), Ty Dolla $ign
119,120,18210,2021,sa,Whats Poppin (feat. DaBa,
120,121,17887,2021,sa,ROXANNE, Arizona Zervas
121,122,17861,2021,sa,Детство, Rauf & Faik
122,123,17664,2021,sa,Look At Me!, XXXTENTACION
123,124,17551,2021,sa,Sofia, Clairo
124,125,17399,2021,sa,Mako Menni, Rahma Riad
125,126,17379,2021,sa,WITHOUT YOU, The Kid LAROI
126,127,17307,2021,sa,Just the Two of Us, Grover Washington
127,128,17304,2021,sa,Tholami, شيمي
128,129,16998,2021,sa,La Oalef La (remix Dj Knare ), Yousif Al Sumaidaie
129,130,16967,2021,sa,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
130,131,16953,2021,sa,Deep End, Fousheé
131,132,16930,2021,sa,Everybody Dies In Their Nightmares, XXXTENTACION
132,133,16899,2021,sa,سوا سوا, Fahed Bin Fasla
133,134,16767,2021,sa,changes, XXXTENTACION
134,135,16705,2021,sa,Señorita, Shawn Mendes
135,136,16521,2021,sa,Rah, Bassam Mahdi
136,137,16499,2021,sa,خلك بحر, Aseel Hameem
137,138,16385,2021,sa,Lovesick Girls, BLACKPINK
138,139,16297,2021,sa,Can't Get You out of My Head, Glimmer of Blooms
139,140,16147,2021,sa,أغلى بشر, غريب ال مخلص
140,141,16007,2021,sa,وش غيرك, Abdullah Al Mukhles
141,142,15948,2021,sa,Memories, Maroon 5
142,143,15922,2021,sa,GOOBA, 6ix9ine
143,144,15861,2021,sa,Gandagana - Slowed Remix, Edo Yag
144,145,15680,2021,sa,Papaoutai, Stromae
145,146,15679,2021,sa,I CAN'T STOP ME, TWICE
146,147,15623,2021,sa,Be Kind (with Halsey), Marshmello
147,148,15476,2021,sa,OUT WEST (feat. Young Thug), JACKBOYS
148,149,15469,2021,sa,Biban Zahri, Zina Daoudia
149,150,15463,2021,sa,Demons, Imagine Dragons
150,151,15454,2021,sa,It's You, Ali Gatie
151,152,15410,2021,sa,Good Days, SZA
152,153,15384,2021,sa,Ya Hajas El Shaar, Fawaz Ben Awad
153,154,15240,2021,sa,Breaking Me, Topic
154,155,15234,2021,sa,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
155,156,14939,2021,sa,After Party, Don Toliver
156,157,14875,2021,sa,In The End - Mellen Gi Remix, Tommee Profitt
157,158,14865,2021,sa,Circles, Post Malone
158,159,14861,2021,sa,فله, DJ-MK
159,160,14761,2021,sa,Afterglow, Ed Sheeran
160,161,14712,2021,sa,Tequila Shots, Kid Cudi
161,162,14520,2021,sa,Gnat, Eminem
162,163,14458,2021,sa,Eb2a 2ablny, Fadel Chaker
163,164,14441,2021,sa,Ketha Momken, Dalia
164,165,14316,2021,sa,الشخص الوحيد, شبل الدواسر
165,166,14312,2021,sa,100 Bars, Klash
166,167,14266,2021,sa,منحرم وصلك, بندر بن عوير
167,168,14251,2021,sa,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
168,169,14225,2021,sa,ذاك الغبي, Assala Nasri
169,170,14204,2021,sa,La Ya Qalb, Raad And Methaq
170,171,14114,2021,sa,everything i wanted, Billie Eilish
171,172,14096,2021,sa,Ice Cream (with Selena Gomez), BLACKPINK
172,173,14058,2021,sa,راب مادارا | نايزر, Nizr | نايزر
173,174,13917,2021,sa,Lonely Vibes, Josh A
174,175,13897,2021,sa,ارفع البيرق, Fahed Bin Fasla
175,176,13801,2021,sa,Cradles, Sub Urban
176,177,13739,2021,sa,POPSTAR (feat. Drake), DJ Khaled
177,178,13739,2021,sa,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
178,179,13693,2021,sa,Heather, Conan Gray
179,180,13613,2021,sa,Dancing in My Room, 347aidan
180,181,13551,2021,sa,Mood Swings (feat. Lil Tjay), Pop Smoke
181,182,13547,2021,sa,rockstar (feat. 21 Savage), Post Malone
182,183,13409,2021,sa,NASEHAT MUSHFIQ, Klash
183,184,13348,2021,sa,Play Date, Melanie Martinez
184,185,13319,2021,sa,Riot, XXXTENTACION
185,186,13275,2021,sa,Old Town Road - Remix, Lil Nas X
186,187,13240,2021,sa,بالله لاتختبره, Fahed Bin Fasla
187,188,13066,2021,sa,Wolves (feat. Post Malone), Big Sean
188,189,13058,2021,sa,Boku no Sensou - TV Size, Shinsei Kamattechan
189,190,13043,2021,sa,Take You Dancing, Jason Derulo
190,191,13030,2021,sa,Ltshofoni Taaban, Ali Saber
191,192,13028,2021,sa,DÁKITI, Bad Bunny
192,193,13025,2021,sa,Can We Kiss Forever?, Kina
193,194,12999,2021,sa,Daisy, Ashnikko
194,195,12988,2021,sa,7 rings, Ariana Grande
195,196,12824,2021,sa,Anta Malek., Rabeh Saqer
196,197,12793,2021,sa,Pretty Savage, BLACKPINK
197,198,12747,2021,sa,Ignite, Alan Walker
198,199,12633,2021,sa,Lily, Alan Walker
199,200,12619,2021,sa,ولع الشباب, Fahed Bin Fasla
