,Rank,Streams,Year,Country,Title,Artist
0,1,197889,2019,uy,Calma - Remix, Pedro Capó
1,2,188108,2019,uy,Adan y Eva, Paulo Londra
2,3,154081,2019,uy,Leña para el Carbón, DJ Alex
3,4,113861,2019,uy,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
4,5,108826,2019,uy,MIA (feat. Drake), Bad Bunny
5,6,107269,2019,uy,Desconocidos, Mau y Ricky
6,7,103662,2019,uy,Me Voy, Rombai
7,8,101273,2019,uy,Reggaeton, J Balvin
8,9,99517,2019,uy,Adictiva, Daddy Yankee
9,10,90440,2019,uy,Ya No Tiene Novio, Sebastian Yatra
10,11,89913,2019,uy,Cuando Te Besé, Becky G
11,12,88042,2019,uy,Imposible, Luis Fonsi
12,13,87888,2019,uy,Sin Culpa (feat. DrefQuila), Duki
13,14,82791,2019,uy,Vaina Loca, Ozuna
14,15,77372,2019,uy,Ella Quiere Beber - Remix, Anuel AA
15,16,67568,2019,uy,Me Vas a Extrañar - En Vivo, Damas Gratis
16,17,65611,2019,uy,Amanece, Anuel AA
17,18,64074,2019,uy,Puntos Suspensivos, Piso 21
18,19,59109,2019,uy,Bubalu, Becky G
19,20,58067,2019,uy,BEBE, 6ix9ine
20,21,57305,2019,uy,Solo de Mi, Bad Bunny
21,22,56971,2019,uy,Créeme, KAROL G
22,23,55072,2019,uy,Amigos Con Derechos, Reik
23,24,53369,2019,uy,Mala Mía, Maluma
24,25,51649,2019,uy,Tan Bien (feat. Agus Padilla), LIT killah
25,26,51142,2019,uy,PPP, Kevin Roldan
26,27,49553,2019,uy,Control, Agus Padilla
27,28,46406,2019,uy,No Es Justo, J Balvin
28,29,42802,2019,uy,Te Boté - Remix, Nio Garcia
29,30,42160,2019,uy,Sola, Manuel Turizo
30,31,40817,2019,uy,Árabe, Papichamp
31,32,39505,2019,uy,Asesina - Remix, Brytiago
32,33,39380,2019,uy,NI BIEN NI MAL, Bad Bunny
33,34,39271,2019,uy,Booty, C. Tangana
34,35,38679,2019,uy,Culpables, KAROL G
35,36,37927,2019,uy,Hablar Es Gratis, Dame 5
36,37,37721,2019,uy,Luz Apaga, Ozuna
37,38,36370,2019,uy,Quiere Beber, Anuel AA
38,39,36233,2019,uy,No Me Acuerdo, Thalia
39,40,35110,2019,uy,Ta To Gucci (Remix), Cauty
40,41,34673,2019,uy,Ella Fuma, Plan B
41,42,34637,2019,uy,Chica Paranormal, Paulo Londra
42,43,34342,2019,uy,Sin Pijama, Becky G
43,44,34153,2019,uy,Ibiza, Ozuna
44,45,33963,2019,uy,No Te Creas Tan Importante - En Vivo, Damas Gratis
45,46,32523,2019,uy,LeBron, Duki
46,47,32038,2019,uy,Hola, Zion & Lennox
47,48,31154,2019,uy,Mala Mía - Remix, Maluma
48,49,29501,2019,uy,Replay, Maikel Delacalle
49,50,29214,2019,uy,Te Vi, Piso 21
50,51,28975,2019,uy,MALA, 6ix9ine
51,52,28490,2019,uy,Lo Siento, Luana
52,53,26910,2019,uy,Callao, Wisin & Yandel
53,54,26557,2019,uy,Llegaste Tú, CNCO
54,55,26557,2019,uy,Hipócrita, Anuel AA
55,56,24733,2019,uy,A Solas - Remix, Lunay
56,57,24673,2019,uy,Devuelveme, Ozuna
57,58,23751,2019,uy,Déjalo, Nacho
58,59,23641,2019,uy,thank u next, Ariana Grande
59,60,23366,2019,uy,Caro, Bad Bunny
60,61,23344,2019,uy,Bye, Ecko
61,62,22989,2019,uy,Quiero Volver, TINI
62,63,22823,2019,uy,Clandestino, Shakira
63,64,22766,2019,uy,Veneno, Anitta
64,65,22742,2019,uy,Ni Gucci Ni Prada, Kenny Man
65,66,22598,2019,uy,Reggaetón en lo Oscuro, Wisin & Yandel
66,67,22490,2019,uy,Está Rico, Marc Anthony
67,68,22118,2019,uy,Me Gusta, Natti Natasha
68,69,22042,2019,uy,Por Perro, Sebastian Yatra
69,70,21201,2019,uy,Mi Cama - Remix, KAROL G
70,71,21139,2019,uy,1 2 3 (feat. Jason Derulo & De La Ghetto), Sofía Reyes
71,72,20659,2019,uy,Rompe, Papichamp
72,73,20559,2019,uy,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
73,74,20539,2019,uy,Sin Querer Queriendo (feat. Mau y Ricky), Lali
74,75,20252,2019,uy,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
75,76,19873,2019,uy,La player (Bandolera), Zion & Lennox
76,77,19814,2019,uy,Vuelve, Sebastian Yatra
77,78,19705,2019,uy,Shape of You, Ed Sheeran
78,79,19656,2019,uy,Ponle, Rvssian
79,80,19567,2019,uy,Me Niego (feat. Ozuna & Wisin), Reik
80,81,19235,2019,uy,Ba,  
81,82,19023,2019,uy,Si Te Vas, LIT killah
82,83,18437,2019,uy,Duro y Suave, Leslie Grace
83,84,18286,2019,uy,A Ella, Luana
84,85,17292,2019,uy,Me Rehúso, Danny Ocean
