,Rank,Streams,Year,Country,Title,Artist
0,1,264120,2019,cr,Calma - Remix, Pedro Capó
1,2,209833,2019,cr,Adan y Eva, Paulo Londra
2,3,163323,2019,cr,Desconocidos, Mau y Ricky
3,4,145083,2019,cr,MIA (feat. Drake), Bad Bunny
4,5,142361,2019,cr,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
5,6,120736,2019,cr,Ella Quiere Beber - Remix, Anuel AA
6,7,111146,2019,cr,Vaina Loca, Ozuna
7,8,106381,2019,cr,Bubalu, Becky G
8,9,99697,2019,cr,Cuando Te Besé, Becky G
9,10,94002,2019,cr,Puntos Suspensivos, Piso 21
10,11,92725,2019,cr,Ni Gucci Ni Prada, Kenny Man
11,12,87226,2019,cr,Ibiza, Ozuna
12,13,81483,2019,cr,BEBE, 6ix9ine
13,14,79137,2019,cr,Imposible, Luis Fonsi
14,15,76216,2019,cr,Quiere Beber, Anuel AA
15,16,76008,2019,cr,Adictiva, Daddy Yankee
16,17,74290,2019,cr,Sola, Manuel Turizo
17,18,72618,2019,cr,Créeme, KAROL G
18,19,71968,2019,cr,Ya No Tiene Novio, Sebastian Yatra
19,20,71566,2019,cr,thank u next, Ariana Grande
20,21,69178,2019,cr,Solo de Mi, Bad Bunny
21,22,67389,2019,cr,Amigos Con Derechos, Reik
22,23,67380,2019,cr,Culpables, KAROL G
23,24,62648,2019,cr,Te Boté - Remix, Nio Garcia
24,25,57482,2019,cr,PPP, Kevin Roldan
25,26,56854,2019,cr,Amanece, Anuel AA
26,27,56155,2019,cr,Asesina - Remix, Brytiago
27,28,56083,2019,cr,La player (Bandolera), Zion & Lennox
28,29,55761,2019,cr,No Es Justo, J Balvin
29,30,54597,2019,cr,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
30,31,52642,2019,cr,Bohemian Rhapsody - Remastered 2011, Queen
31,32,51007,2019,cr,Luz Apaga, Ozuna
32,33,50437,2019,cr,Te Vi, Piso 21
33,34,49399,2019,cr,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
34,35,49364,2019,cr,Reggaeton, J Balvin
35,36,47525,2019,cr,Culpables, Manuel Turizo
36,37,45916,2019,cr,Hipócrita, Anuel AA
37,38,45841,2019,cr,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
38,39,45540,2019,cr,Mala Mía, Maluma
39,40,45470,2019,cr,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
40,41,43609,2019,cr,Happier, Marshmello
41,42,42070,2019,cr,Estamos Bien, Bad Bunny
42,43,41430,2019,cr,Me Rehúso, Danny Ocean
43,44,41389,2019,cr,Shape of You, Ed Sheeran
44,45,41184,2019,cr,I Like It, Cardi B
45,46,41086,2019,cr,Te Amo, Piso 21
46,47,40864,2019,cr,SICKO MODE, Travis Scott
47,48,39990,2019,cr,Believer, Imagine Dragons
48,49,39535,2019,cr,Sin Pijama, Becky G
49,50,38204,2019,cr,Devuelveme, Ozuna
50,51,36860,2019,cr,NI BIEN NI MAL, Bad Bunny
51,52,33466,2019,cr,Another One Bites The Dust - Remastered 2011, Queen
52,53,33445,2019,cr,Chica Paranormal, Paulo Londra
53,54,33255,2019,cr,No Me Acuerdo, Thalia
54,55,32681,2019,cr,Déjalo, Nacho
55,56,32576,2019,cr,Without Me, Halsey
56,57,32043,2019,cr,Wow., Post Malone
57,58,31718,2019,cr,A Solas - Remix, Lunay
58,59,31510,2019,cr,Ba, Girl (feat. Lalo Ebratt)  
59,60,30907,2019,cr,Síguelo Bailando, Ozuna
60,61,30352,2019,cr,Una Lady Como Tú, Manuel Turizo
61,62,30334,2019,cr,Se Preparó, Ozuna
62,63,30167,2019,cr,Epa Wei, Danny Ocean
63,64,29658,2019,cr,Me Niego (feat. Ozuna & Wisin), Reik
64,65,29633,2019,cr,Mocca, Lalo Ebratt
65,66,29444,2019,cr,Caro, Bad Bunny
66,67,29391,2019,cr,Esperándote, Manuel Turizo
67,68,29056,2019,cr,rockstar (feat. 21 Savage), Post Malone
68,69,28713,2019,cr,Adiós Amor, Christian Nodal
69,70,28196,2019,cr,One Kiss (with Dua Lipa), Calvin Harris
70,71,28176,2019,cr,Asesina, Brytiago
71,72,28086,2019,cr,Unica, Ozuna
72,73,27834,2019,cr,No Hay Nadie Más, Sebastian Yatra
73,74,27596,2019,cr,Play Tune (So so So) [Radio Edit], Dj Coss
74,75,27531,2019,cr,Llegaste Tú, CNCO
75,76,27531,2019,cr,Madura (feat. Bad Bunny), Cosculluela
76,77,27285,2019,cr,Por Perro, Sebastian Yatra
77,78,27155,2019,cr,Perfect, Ed Sheeran
78,79,27079,2019,cr,Baila Baila Baila, Ozuna
79,80,27036,2019,cr,God's Plan, Drake
80,81,27010,2019,cr,X, Nicky Jam
81,82,27000,2019,cr,New Rules, Dua Lipa
82,83,26534,2019,cr,No Te Contaron Mal, Christian Nodal
83,84,26228,2019,cr,MALA, 6ix9ine
84,85,26188,2019,cr,Otra vez (feat. J Balvin), Zion & Lennox
85,86,26060,2019,cr,IDGAF, Dua Lipa
86,87,25980,2019,cr,Brindemos, Anuel AA
87,88,25971,2019,cr,Cuando Nadie Ve, Morat
88,89,25905,2019,cr,Mocca - Remix, Lalo Ebratt
89,90,25902,2019,cr,In My Mind, Dynoro
90,91,25811,2019,cr,La Modelo, Ozuna
91,92,25758,2019,cr,Quiero Repetir, Ozuna
92,93,25593,2019,cr,Criminal, Natti Natasha
93,94,25519,2019,cr,Calma, Pedro Capó
94,95,25202,2019,cr,Escápate Conmigo (feat. Ozuna), Wisin
95,96,24822,2019,cr,Under Pressure - Remastered 2011, Queen
96,97,24743,2019,cr,In My Feelings, Drake
97,98,24537,2019,cr,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
98,99,24527,2019,cr,SAD!, XXXTENTACION
99,100,24393,2019,cr,Está Rico, Marc Anthony
100,101,24092,2019,cr,Thinking out Loud, Ed Sheeran
101,102,23945,2019,cr,Wake Up in the Sky, Gucci Mane
102,103,23813,2019,cr,Ponle, Rvssian
103,104,23635,2019,cr,Robarte un Beso, Carlos Vives
104,105,23288,2019,cr,Somebody To Love - Remastered 2011, Queen
105,106,23236,2019,cr,Shallow, Lady Gaga
106,107,23219,2019,cr,Callao, Wisin & Yandel
107,108,23102,2019,cr,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
108,109,23004,2019,cr,Taste (feat. Offset), Tyga
109,110,22813,2019,cr,Don't Stop Me Now - Remastered 2011, Queen
110,111,22792,2019,cr,Otra Noche en Miami, Bad Bunny
111,112,22790,2019,cr,ZEZE (feat. Travis Scott & Offset), Kodak Black
112,113,22762,2019,cr,Besos En Guerra, Morat
113,114,22675,2019,cr,Loca Remix, KHEA
114,115,22575,2019,cr,Solita, Ozuna
115,116,22308,2019,cr,Dembow, Danny Ocean
116,117,22155,2019,cr,Adicto (feat. Marc Anthony), Prince Royce
117,118,22051,2019,cr,The Scientist, Coldplay
118,119,22044,2019,cr,Promises (with Sam Smith), Calvin Harris
119,120,21826,2019,cr,Too Good At Good,es  
120,121,21698,2019,cr,no tears left to cry, Ariana Grande
121,122,21326,2019,cr,when the party's over, Billie Eilish
122,123,21324,2019,cr,Si Estuviésemos Juntos, Bad Bunny
123,124,21316,2019,cr,Clandestino, Shakira
124,125,21204,2019,cr,Vuelve, Sebastian Yatra
125,126,21090,2019,cr,Thunder, Imagine Dragons
126,127,20921,2019,cr,We Will Rock You - Remastered 2011, Queen
127,128,20905,2019,cr,Sweet Child O' Mine, Guns N' Roses
128,129,20885,2019,cr,Coolant, Farruko
129,130,20820,2019,cr,imagine, Ariana Grande
130,131,20772,2019,cr,Photograph, Ed Sheeran
131,132,20644,2019,cr,Better Now, Post Malone
132,133,20382,2019,cr,So High, Mr. Vegas
133,134,20162,2019,cr,Sensualidad, Bad Bunny
134,135,20105,2019,cr,Havana (feat. Young Thug), Camila Cabello
135,136,20045,2019,cr,La flaca, Jarabe De Palo
136,137,19972,2019,cr,Me Dediqué a Perderte, Alejandro Fernández
137,138,19969,2019,cr,Closer, The Chainsmokers
138,139,19939,2019,cr,Caraluna, Bacilos
139,140,19691,2019,cr,Electricity (with Dua Lipa), Silk City
140,141,19678,2019,cr,Moonlight, XXXTENTACION
141,142,19331,2019,cr,Booty, C. Tangana
142,143,19321,2019,cr,Amantes, Greeicy
143,144,19267,2019,cr,Natural, Imagine Dragons
144,145,19192,2019,cr,Mala Mía - Remix, Maluma
145,146,19142,2019,cr,1 2 3 (feat. Jason Derulo & De La Ghetto), Sofía Reyes
146,147,19125,2019,cr,Bella, Wolfine
147,148,19032,2019,cr,Sobredosis (feat. Ozuna), Romeo Santos
148,149,18961,2019,cr,I'm Not The Only One, Sam Smith
149,150,18787,2019,cr,Wonderwall - Remastered, Oasis
150,151,18772,2019,cr,Ahora Dice, Chris Jedi
151,152,18688,2019,cr,Eastside (with Halsey & Khalid), benny blanco
152,153,18574,2019,cr,One Dance, Drake
153,154,18356,2019,cr,Probablemente, Christian Nodal
154,155,18299,2019,cr,Something Just Like This, The Chainsmokers
155,156,18283,2019,cr,Replay, Maikel Delacalle
156,157,18247,2019,cr,El Farsante - Remix, Ozuna
157,158,18225,2019,cr,Ilegal, Cultura Profética
158,159,18162,2019,cr,That's What I Like, Bruno Mars
159,160,18135,2019,cr,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
160,161,18094,2019,cr,Ba,  
161,162,18014,2019,cr,lovely, Billie Eilish
162,163,17884,2019,cr,Faded, Alan Walker
163,164,17798,2019,cr,Dura, Daddy Yankee
164,165,17737,2019,cr,Every Breath You Take - Remastered 2003, The Police
165,166,17628,2019,cr,Stay With Me, Sam Smith
166,167,17620,2019,cr,God is a woman, Ariana Grande
167,168,17599,2019,cr,Mi Gente, J Balvin
168,169,17579,2019,cr,Solo (feat. Demi Lovato), Clean Bandit
169,170,17285,2019,cr,Someone Like You, Adele
170,171,17284,2019,cr,La Asesina, Zacarias Ferreira
171,172,17227,2019,cr,La Incondicional, Luis Miguel
172,173,17201,2019,cr,200 Mph, Bad Bunny
173,174,17185,2019,cr,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
174,175,17172,2019,cr,I'm Yours, Jason Mraz
175,176,17019,2019,cr,No Lie, Sean Paul
176,177,16993,2019,cr,Going Bad (feat. Drake), Meek Mill
177,178,16907,2019,cr,Cheap Thrills, Sia
178,179,16885,2019,cr,Calypso, Luis Fonsi
179,180,16869,2019,cr,Let Her Go, Passenger
180,181,16865,2019,cr,Sugar, Maroon 5
