,Rank,Streams,Year,Country,Title,Artist
34,35,948030,2020,gb,Location (feat. Burna Boy), Dave
35,36,941848,2020,gb,I Don't Care (with Justin Bieber), Ed Sheeran
36,37,909510,2020,gb,Must Be, J Hus
37,38,907337,2020,gb,Beautiful People (feat. Khalid), Ed Sheeran
38,39,892723,2020,gb,Turn Me On (feat. Vula), Riton
39,40,882677,2020,gb,HIGHEST IN THE ROOM, Travis Scott
40,41,868370,2020,gb,No Idea, Don Toliver
41,42,868166,2020,gb,Netflix & Chill, Fredo
42,43,849802,2020,gb,Hold Me While You Wait, Lewis Capaldi
43,44,836309,2020,gb,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
44,45,819585,2020,gb,Strike a Pose (feat. Aitch), Young T & Bugsey
45,46,818949,2020,gb,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
46,47,811602,2020,gb,Nice To Meet Ya, Niall Horan
47,48,793745,2020,gb,Falling, Harry Styles
48,49,775249,2020,gb,Gangsta, Darkoo
49,50,772074,2020,gb,Savage, MIST
50,51,768491,2020,gb,Crown, Stormzy
51,52,755038,2020,gb,Higher Love, Kygo
52,53,741260,2020,gb,No Denying, J Hus
53,54,728077,2020,gb,New Dior, DigDat
54,55,726771,2020,gb,Be Honest, Jorja Smith
55,56,724772,2020,gb,Ransom, Lil Tecca
56,57,715397,2020,gb,Professor X, Dave
57,58,712964,2020,gb,3 Nights, Dominic Fike
58,59,694052,2020,gb,when the party's over, Billie Eilish
59,60,691647,2020,gb,Taste (Make It Shake), Aitch
60,61,685883,2020,gb,Better Half of Me, Tom Walker
61,62,681908,2020,gb,Wiley Flow, Stormzy
62,63,668654,2020,gb,Buss Down (feat. ZieZie), Aitch
63,64,662611,2020,gb,No Cellular Site, D-Block Europe
64,65,661503,2020,gb,Mr. Brightside, The Killers
65,66,660927,2020,gb,Bandit (with YoungBoy Never Broke Again), Juice WRLD
66,67,648098,2020,gb,Piece Of Your Heart, MEDUZA
67,68,641605,2020,gb,Down Like That (feat. Rick Ross Lil Ba, & S-X)  
68,69,637417,2020,gb,BOP, DaBa
69,70,634799,2020,gb,Sorry, Joel Corry
70,71,631080,2020,gb,Take Me Back to London (feat. Stormzy), Ed Sheeran
71,72,622683,2020,gb,Say So, Doja Cat
72,73,620419,2020,gb,God Is A Dancer (with Mabel), Tiësto
73,74,618630,2020,gb,Up All Night, Khalid
74,75,608973,2020,gb,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
75,76,603200,2020,gb,How Do You Sleep?, Sam Smith
76,77,586747,2020,gb,Old Town Road - Remix, Lil Nas X
77,78,585999,2020,gb,Ballin' (with Roddy Ricch), Mustard
78,79,584157,2020,gb,Into the Unknown, Idina Menzel
79,80,583611,2020,gb,LOYAL (feat. Drake), PARTYNEXTDOOR
80,81,576670,2020,gb,We Got Love, Sigala
81,82,574009,2020,gb,So High (feat. Fredo), MIST
82,83,572019,2020,gb,Suicidal, YNW Melly
83,84,567325,2020,gb,SUGAR, BROCKHAMPTON
84,85,566804,2020,gb,Shotgun, George Ezra
85,86,562034,2020,gb,ocean eyes, Billie Eilish
86,87,558374,2020,gb,7 rings, Ariana Grande
87,88,557998,2020,gb,Don't Call Me Up, Mabel
88,89,555473,2020,gb,July, Noah Cyrus
89,90,555172,2020,gb,Grace, Lewis Capaldi
90,91,551863,2020,gb,lovely (with Khalid), Billie Eilish
91,92,547021,2020,gb,Shallow, Lady Gaga
92,93,530345,2020,gb,Wow., Post Malone
93,94,526631,2020,gb,Both, Headie One
94,95,524525,2020,gb,Sweet but Psycho, Ava Max
95,96,523927,2020,gb,Keisha & Becky - Remix, Russ Millions
96,97,521034,2020,gb,Roses - Imanbek Remix, SAINt JHN
97,98,517942,2020,gb,Truth Hurts, Lizzo
98,99,514110,2020,gb,French Kisses (feat. Aitch), ZieZie
99,100,513318,2020,gb,Thiago Silva, Dave
100,101,493929,2020,gb,Yellow Hearts, Ant Saunders
101,102,491332,2020,gb,Futsal Shuffle 2020, Lil Uzi Vert
102,103,490998,2020,gb,Outnumbered, Dermot Kennedy
103,104,488923,2020,gb,Robbery, Juice WRLD
104,105,488903,2020,gb,Options, NSG
105,106,487843,2020,gb,No Guidance (feat. Drake), Chris Brown
106,107,482062,2020,gb,Happier, Marshmello
107,108,480599,2020,gb,Post Malone (feat. RANI), Sam Feldt
108,109,480590,2020,gb,Pop Boy (feat. Aitch), Stormzy
109,110,480200,2020,gb,Good,es (Feat. Young Thug)  
110,111,479367,2020,gb,Million Bucks, JAY1
111,112,468535,2020,gb,bury a friend, Billie Eilish
112,113,467593,2020,gb,Bando Ballads, M Huncho
113,114,467330,2020,gb,Look At Her Now, Selena Gomez
114,115,465355,2020,gb,Opp Thot, Poundz
115,116,465228,2020,gb,Eastside (with Halsey & Khalid), benny blanco
116,117,462746,2020,gb,Sucker, Jonas Brothers
117,118,461706,2020,gb,High Hopes, Panic! At The Disco
118,119,461270,2020,gb,Money In The Grave (Drake ft. Rick Ross), Drake
119,120,461056,2020,gb,8 Style II, DigDat
120,121,459280,2020,gb,Funky Friday, Dave
121,122,450506,2020,gb,One Second (feat. H.E.R.), Stormzy
122,123,445528,2020,gb,Big Michael, Stormzy
123,124,444576,2020,gb,If the World Was Ending (feat. Julia Michaels), JP Saxe
124,125,438267,2020,gb,Paper Cuts, Dave
125,126,433532,2020,gb,rockstar (feat. 21 Savage), Post Malone
126,127,426358,2020,gb,Bohemian Rhapsody - Remastered 2011, Queen
127,128,426341,2020,gb,Home P*ssy, D-Block Europe
128,129,423606,2020,gb,Superheroes, Stormzy
129,130,421475,2020,gb,Fashion Week (feat. AJ Tracey & MoStack), Steel Banglez
130,131,420935,2020,gb,F.N, Lil Tjay
131,132,419970,2020,gb,SAD!, XXXTENTACION
132,133,417411,2020,gb,SICKO MODE, Travis Scott
133,134,416885,2020,gb,Shape of You, Ed Sheeran
134,135,415639,2020,gb,Floss (feat. MoStack & Not3s), AJ Tracey
135,136,412933,2020,gb,thank u next, Ariana Grande
136,137,409635,2020,gb,Kitchen Kings, D-Block Europe
137,138,408883,2020,gb,2002, Anne-Marie
138,139,407690,2020,gb,Rainfall (feat. Tiana Major9), Stormzy
139,140,406272,2020,gb,Jerry Sprunger (with T-Pain), Tory Lanez
140,141,404543,2020,gb,Wonderwall - Remastered, Oasis
141,142,404479,2020,gb,The Last Time, The Script
142,143,402961,2020,gb,Better Now, Post Malone
143,144,402181,2020,gb,Lalala, Y2K
144,145,396812,2020,gb,W (feat. Gunna), Koffee
145,146,394770,2020,gb,Riptide, Vance Joy
146,147,394713,2020,gb,all the good girls go to hell, Billie Eilish
147,148,394253,2020,gb,Say You Won't Let Go, James Arthur
148,149,393641,2020,gb,10000 Hours (with Justin Bieber), Dan + Shay
149,150,393507,2020,gb,Mean It, Lauv
150,151,392433,2020,gb,Just You and I, Tom Walker
151,152,390766,2020,gb,Golden, Harry Styles
152,153,389163,2020,gb,God's Plan, Drake
153,154,383241,2020,gb,Hate Me (with Juice WRLD), Ellie Goulding
154,155,382941,2020,gb,Good as Hell, Lizzo
155,156,382306,2020,gb,Liar, Camila Cabello
156,157,381306,2020,gb,Do Better, Stormzy
157,158,381121,2020,gb,Family, The Chainsmokers
158,159,377992,2020,gb,Be Alright, Dean Lewis
159,160,377739,2020,gb,One Dance, Drake
160,161,377057,2020,gb,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
161,162,371560,2020,gb,Dancing With A Stranger (with Normani), Sam Smith
162,163,371199,2020,gb,Guten Tag, Hardy Caprio
163,164,370605,2020,gb,Trampoline (with ZAYN), SHAED
164,165,370277,2020,gb,VIBEZ, DaBa
165,166,369364,2020,gb,One Kiss (with Dua Lipa), Calvin Harris
166,167,368472,2020,gb,Panini, Lil Nas X
167,168,368360,2020,gb,Jocelyn Flores, XXXTENTACION
168,169,365524,2020,gb,Woah, Lil Ba
169,170,361929,2020,gb,The Less I Know The Better, Tame Impala
170,171,361062,2020,gb,Butterflies (feat. Not3s), AJ Tracey
171,172,360795,2020,gb,Never Really Over, Katy Perry
172,173,358650,2020,gb,Body (feat. brando), Loud Luxury
173,174,358034,2020,gb,Giant (with Rag'n'Bone Man), Calvin Harris
174,175,357467,2020,gb,Everywhere - 2017 Remaster, Fleetwood Mac
175,176,356817,2020,gb,Don't Stop Me Now - Remastered 2011, Queen
176,177,356788,2020,gb,SOS (feat. Aloe Blacc), Avicii
177,178,356231,2020,gb,Candy, Doja Cat
178,179,352622,2020,gb,Cherry, Harry Styles
179,180,352456,2020,gb,Rocket Man (I Think It's Going To Be A Long Long Time), Elton John
180,181,352179,2020,gb,One Night (feat. Raphaella), MK
181,182,351757,2020,gb,Wake Me Up, Avicii
182,183,351092,2020,gb,GATTI, JACKBOYS
183,184,350958,2020,gb,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
184,185,349257,2020,gb,Shut Up and Dance, WALK THE MOON
185,186,349106,2020,gb,Change, Alz X 38
186,187,348607,2020,gb,Don't Look Back in Anger - Remastered, Oasis
187,188,347387,2020,gb,Do I Wanna Know?, Arctic Monkeys
188,189,345524,2020,gb,Mad Love, Mabel
189,190,345225,2020,gb,Legends, Juice WRLD
190,191,344782,2020,gb,Rachael's Little Brother, Stormzy
191,192,344414,2020,gb,Swervin (feat. 6ix9ine), A Boogie Wit da Hoodie
192,193,344226,2020,gb,Believer, Imagine Dragons
193,194,343622,2020,gb,Murder On My Mind, YNW Melly
194,195,343487,2020,gb,Dancing in the Moonlight, Toploader
195,196,343133,2020,gb,Dancing On My Own, Calum Scott
196,197,339528,2020,gb,Youngblood, 5 Seconds of Summer
197,198,339099,2020,gb,Juice, Lizzo
198,199,338587,2020,gb,"All I Want - From ""High School Musical: The Musical: The Series""", Olivia Rodrigo
199,200,337526,2020,gb,Darling, D-Block Europe
