,Rank,Streams,Year,Country,Title,Artist
0,1,386866,2020,cr,Tusa, KAROL G
1,2,231445,2020,cr,Dance Monkey, Tones And I
2,3,203104,2020,cr,Fantasias, Rauw Alejandro
3,4,166132,2020,cr,RITMO (Bad Boys For Life), Black Eyed Peas
4,5,154347,2020,cr,China, Anuel AA
5,6,154107,2020,cr,Vete, Bad Bunny
6,7,136619,2020,cr,Que Tire Pa Lante, Daddy Yankee
7,8,134674,2020,cr,LA CANCIÓN, J Balvin
8,9,129245,2020,cr,Sigues Con El, Arcangel
9,10,128945,2020,cr,Pa' Olvidarme De Ella, Piso 21
10,11,123163,2020,cr,Whine Up, Nicky Jam
11,12,121922,2020,cr,No Me Conoce - Remix, Jhay Cortez
12,13,120253,2020,cr,Si Te Vas, Sech
13,14,118673,2020,cr,Callaita, Bad Bunny
14,15,116910,2020,cr,Hola - Remix, Dalex
15,16,111037,2020,cr,Bellaquita, Dalex
16,17,105557,2020,cr,Adicto (with Anuel AA & Ozuna), Tainy
17,18,100095,2020,cr,Quizas, Rich Music LTD
18,19,92258,2020,cr,Loco, Beéle
19,20,90525,2020,cr,Yummy, Justin Bieber
20,21,90347,2020,cr,Tutu, Camilo
21,22,90249,2020,cr,Blanco, J Balvin
22,23,87698,2020,cr,Indeciso, Reik
23,24,85380,2020,cr,Soltera - Remix, Lunay
24,25,83790,2020,cr,Bellaquita - Remix, Dalex
25,26,82799,2020,cr,Pa Mí - Remix, Dalex
26,27,79304,2020,cr,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix, Justin Quiles
27,28,79215,2020,cr,Cuaderno, Dalex
28,29,79178,2020,cr,Yo x Ti Tu x Mi, ROSALÍA
29,30,74435,2020,cr,Don't Start Now, Dua Lipa
30,31,72392,2020,cr,Señorita, Shawn Mendes
31,32,71698,2020,cr,11 PM, Maluma
32,33,71063,2020,cr,Aventura, Lunay
33,34,69872,2020,cr,Otro Trago - Remix, Sech
34,35,69788,2020,cr,QUE PRETENDES, J Balvin
35,36,69651,2020,cr,Con Altura, ROSALÍA
36,37,67253,2020,cr,Que Mas Pues - Remix, Sech
37,38,67043,2020,cr,Te Vi, Piso 21
38,39,66126,2020,cr,Amor A Primera Vista, Los Ángeles Azules
39,40,65399,2020,cr,Tal Vez, Paulo Londra
40,41,65023,2020,cr,Desconocidos, Mau y Ricky
41,42,64693,2020,cr,Otro Trago, Sech
42,43,62589,2020,cr,No Te Contaron Mal, Christian Nodal
43,44,62033,2020,cr,Toast, Koffee
44,45,61518,2020,cr,Cuerpo en Venta, Noriel
45,46,60724,2020,cr,Adan y Eva, Paulo Londra
46,47,60507,2020,cr,De Los Besos Que Te Di, Christian Nodal
47,48,57951,2020,cr,Nunca Es Suficiente, Los Ángeles Azules
48,49,57565,2020,cr,Ayy Macarena, Tyga
49,50,55575,2020,cr,Calma - Remix, Pedro Capó
50,51,54031,2020,cr,Si Se Da - Remix, Myke Towers
51,52,52985,2020,cr,Verte Ir, DJ Luian
52,53,52591,2020,cr,Con Calma, Daddy Yankee
53,54,50634,2020,cr,Perreo en La Luna, Rich Music LTD
54,55,48321,2020,cr,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay), Dímelo Flow
55,56,48057,2020,cr,La Mejor Versión de Mi - Remix, Natti Natasha
56,57,45878,2020,cr,bad guy, Billie Eilish
57,58,45744,2020,cr,ROXANNE, Arizona Zervas
58,59,45428,2020,cr,Fantasía, Ozuna
59,60,44898,2020,cr,La Boca, Mau y Ricky
60,61,44554,2020,cr,Atrévete, Nicky Jam
61,62,43011,2020,cr,Circles, Post Malone
62,63,42415,2020,cr,Memories, Maroon 5
63,64,41483,2020,cr,Falling, Trevor Daniel
64,65,40628,2020,cr,Solita, Sech
65,66,40508,2020,cr,Que Calor (with J Balvin & El Alfa), Major Lazer
66,67,40482,2020,cr,Infeliz, Arcangel
67,68,39798,2020,cr,La Playa - Remix, Myke Towers
68,69,39300,2020,cr,Gan-Ga - Remix, Bryant Myers
69,70,39110,2020,cr,Lose You To Love Me, Selena Gomez
70,71,38869,2020,cr,Delincuente, Farruko
71,72,38711,2020,cr,Ella Quiere Beber - Remix, Anuel AA
72,73,38671,2020,cr,Lalala, Y2K
73,74,38406,2020,cr,everything i wanted, Billie Eilish
74,75,38321,2020,cr,Un Año, Sebastian Yatra
75,76,37832,2020,cr,Adore You, Harry Styles
76,77,37572,2020,cr,Adiós Amor, Christian Nodal
77,78,37528,2020,cr,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
78,79,36770,2020,cr,Secreto, Anuel AA
79,80,36678,2020,cr,Blinding Lights, The Weeknd
80,81,36503,2020,cr,La Playa, Myke Towers
81,82,35867,2020,cr,Uniforme, Rich Music LTD
82,83,35794,2020,cr,No Te Vayas, Camilo
83,84,35741,2020,cr,HIGHEST IN THE ROOM, Travis Scott
84,85,35660,2020,cr,How Do You Sleep?, Sam Smith
85,86,34668,2020,cr,La Difícil, Camilo
86,87,34143,2020,cr,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
87,88,32913,2020,cr,Te Robaré, Nicky Jam
88,89,32870,2020,cr,Cómo Te Voy A Olvidar, Los Ángeles Azules
89,90,32643,2020,cr,Qué Hay de Malo - Reggae Version, Farruko
90,91,32443,2020,cr,Old Town Road - Remix, Lil Nas X
91,92,32250,2020,cr,MIA (feat. Drake), Bad Bunny
92,93,31809,2020,cr,HP, Maluma
93,94,31806,2020,cr,Me Rehúso, Danny Ocean
94,95,31758,2020,cr,Believer, Imagine Dragons
95,96,31552,2020,cr,Shape of You, Ed Sheeran
96,97,31316,2020,cr,Si Se Da, Myke Towers
97,98,31208,2020,cr,Créeme, KAROL G
98,99,30853,2020,cr,My Oh My (feat. DaBa,)  
99,100,30766,2020,cr,Coronao Now, El Alfa
100,101,30718,2020,cr,Bellacoso, Residente
101,102,30683,2020,cr,Watermelon Sugar, Harry Styles
102,103,30568,2020,cr,Te Quemaste, Manuel Turizo
103,104,30058,2020,cr,The Box, Roddy Ricch
104,105,29561,2020,cr,La Forma en Que Me Miras, Super Yei
105,106,29346,2020,cr,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
106,107,29342,2020,cr,Qué Pena, Maluma
107,108,29213,2020,cr,Runaway, Sebastian Yatra
108,109,28978,2020,cr,Probablemente, Christian Nodal
109,110,28365,2020,cr,No Idea, Don Toliver
110,111,28267,2020,cr,I Don't Care (with Justin Bieber), Ed Sheeran
111,112,28189,2020,cr,Por Eso Vine, Paulo Londra
112,113,28183,2020,cr,Bonita, Juanes
113,114,28115,2020,cr,Imaginate, Rich Music LTD
114,115,28115,2020,cr,7 rings, Ariana Grande
115,116,27828,2020,cr,CANGURO, WOS
116,117,27798,2020,cr,Bohemian Rhapsody - Remastered 2011, Queen
117,118,27020,2020,cr,Presiento, Morat
118,119,26447,2020,cr,Baila Baila Baila - Remix, Ozuna
119,120,26387,2020,cr,Tanto, Jesse & Joy
120,121,26349,2020,cr,Cuando Te Besé, Becky G
121,122,26158,2020,cr,Sola, Manuel Turizo
122,123,26087,2020,cr,La Boca - Remix, Mau y Ricky
123,124,26029,2020,cr,Happier, Marshmello
124,125,25967,2020,cr,Dancing With A Stranger (with Normani), Sam Smith
125,126,25864,2020,cr,Ni Gucci Ni Prada, Kenny Man
126,127,25667,2020,cr,Cuando Nadie Ve, Morat
127,128,25634,2020,cr,Besos En Guerra, Morat
128,129,25600,2020,cr,¿Qué Ha Pasao'?, Abraham Mateo
129,130,25401,2020,cr,Amanece, Anuel AA
130,131,25371,2020,cr,Destino, Greeicy
131,132,25369,2020,cr,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
132,133,25263,2020,cr,Amigos Con Derechos, Reik
133,134,25241,2020,cr,Goteo, Duki
134,135,24984,2020,cr,La Cartera, Farruko
135,136,24966,2020,cr,Sígueme - Remix, Feid
136,137,24948,2020,cr,Vaina Loca, Ozuna
137,138,24861,2020,cr,I'm Not The Only One, Sam Smith
138,139,24674,2020,cr,Someone You Loved, Lewis Capaldi
139,140,24643,2020,cr,Enamórate De Alguien Más, Morat
140,141,24605,2020,cr,Stay With Me, Sam Smith
141,142,24494,2020,cr,Velitas, Darell
142,143,24391,2020,cr,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
143,144,24380,2020,cr,Puntos Suspensivos, Piso 21
144,145,24359,2020,cr,Too Good At Good,es  
145,146,24258,2020,cr,Una Vida Para Recordar, Piso 21
146,147,24244,2020,cr,Me Dediqué a Perderte, Alejandro Fernández
147,148,24144,2020,cr,Sweet Child O' Mine, Guns N' Roses
148,149,24086,2020,cr,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
149,150,23882,2020,cr,No Se Me Quita (feat. Ricky Martin), Maluma
150,151,23680,2020,cr,Te Esperaba, Carlos Rivera
151,152,23484,2020,cr,Caballero, Alejandro Fernández
152,153,23180,2020,cr,Lucid Dreams, Juice WRLD
153,154,23167,2020,cr,Every Breath You Take, The Police
154,155,23135,2020,cr,C90 (Remix), John C
155,156,23036,2020,cr,Ya No Tiene Novio, Sebastian Yatra
156,157,22897,2020,cr,Fantasias - Unplugged, Rauw Alejandro
157,158,22791,2020,cr,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
158,159,22710,2020,cr,COMO UN BEBÉ, J Balvin
159,160,22577,2020,cr,Detente, Mike Bahía
160,161,22560,2020,cr,Porno, Rich Music LTD
161,162,22511,2020,cr,Another One Bites The Dust - Remastered 2011, Queen
162,163,22455,2020,cr,No Hay Nadie Más, Sebastian Yatra
163,164,22341,2020,cr,Perfect, Ed Sheeran
164,165,22311,2020,cr,Cristina, Sebastian Yatra
165,166,22278,2020,cr,Cristina (feat. Shelow Shaq), Maffio
166,167,22231,2020,cr,Te Boté - Remix, Nio Garcia
167,168,22211,2020,cr,lovely (with Khalid), Billie Eilish
168,169,22210,2020,cr,Baila Conmigo (feat. Kelly Ruiz), Dayvi
169,170,22119,2020,cr,Aleluya, Reik
170,171,22099,2020,cr,rockstar (feat. 21 Savage), Post Malone
171,172,22037,2020,cr,El Listón De Tu Pelo, Los Ángeles Azules
172,173,21968,2020,cr,La player (Bandolera), Zion & Lennox
173,174,21862,2020,cr,BOP, DaBa
174,175,21809,2020,cr,Piensan, Haze
175,176,21711,2020,cr,Mis Sentimientos, Los Ángeles Azules
176,177,21704,2020,cr,Lamento Boliviano, Los Enanitos Verdes
177,178,21636,2020,cr,Bajo El Agua, Manuel Medrano
178,179,21592,2020,cr,The Scientist, Coldplay
179,180,21574,2020,cr,Ocean, KAROL G
180,181,21497,2020,cr,Oye, TINI
181,182,21447,2020,cr,La Mujer Perfecta, KURT
182,183,21412,2020,cr,New Rules, Dua Lipa
183,184,21402,2020,cr,Si Supieras, Daddy Yankee
184,185,21319,2020,cr,Gan-Ga, Bryant Myers
185,186,21275,2020,cr,Mi Persona Favorita, Alejandro Sanz
186,187,21261,2020,cr,La Isla (with Sech & Dalex feat. Justin Quiles La Exce Feid Zion), Dímelo Flow
187,188,21231,2020,cr,Hasta Que Salga el Sol, Ozuna
188,189,20926,2020,cr,La flaca, Jarabe De Palo
189,190,20895,2020,cr,Culpables, Manuel Turizo
190,191,20857,2020,cr,Ilegal, Cultura Profética
191,192,20807,2020,cr,SICKO MODE, Travis Scott
192,193,20791,2020,cr,Nadie (feat. Sech & Sharo Towers) - Remix, Farruko
193,194,20790,2020,cr,Tequila, Juanes
194,195,20772,2020,cr,Esclavo de Tus Besos, Manuel Turizo
195,196,20720,2020,cr,Contra La Pared, Sean Paul
196,197,20705,2020,cr,Procura, ChiChi Peralta
197,198,20636,2020,cr,Caraluna, Bacilos
198,199,20586,2020,cr,Mejores Amigos, Yera
199,200,20506,2020,cr,Get You The Moon (feat. Snøw), Kina
