,Rank,Streams,Year,Country,Title,Artist
96,97,5510,2017,sv,Roses (feat. ROZES), The Chainsmokers
97,98,5489,2017,sv,All Night, The Vamps
98,99,5459,2017,sv,Que Raro, Feid
99,100,5443,2017,sv,Deja Que Te Bese, Alejandro Sanz
100,101,5425,2017,sv,The Greatest, Sia
101,102,5399,2017,sv,The Scientist, Coldplay
102,103,5368,2017,sv,Stitches, Shawn Mendes
103,104,5356,2017,sv,Adventure of a Lifetime, Coldplay
104,105,5332,2017,sv,Corazon De Seda (feat. Ozuna), Klasico
105,106,5325,2017,sv,7 Years, Lukas Graham
106,107,5319,2017,sv,Manicomio, Cosculluela
107,108,5296,2017,sv,De Pies A Cabeza, Maná
108,109,5254,2017,sv,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
109,110,5195,2017,sv,Por Fin Te Encontré, Cali Y El Dandee
110,111,5104,2017,sv,Si me dices que sí (feat. Nicky Jam), Cosculluela
111,112,5103,2017,sv,Pa Que Me Invitan - Spanglish Version, JENCARLOS
112,113,5098,2017,sv,Pumped Up Kicks, Foster The People
113,114,5084,2017,sv,Too Good, Drake
114,115,5057,2017,sv,En La Intimidad, Ozuna
115,116,5001,2017,sv,Scars To Your Beautiful, Alessia Cara
116,117,4987,2017,sv,Into You, Ariana Grande
117,118,4975,2017,sv,Baila Conmigo, Juan Magán
118,119,4963,2017,sv,Alone, Marshmello
119,120,4961,2017,sv,What Do You Mean?, Justin Bieber
120,121,4957,2017,sv,El Perdedor (feat. Yandel) - The Remix, Maluma
121,122,4954,2017,sv,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
122,123,4919,2017,sv,"How Far I'll Go - From ""Moana""", Alessia Cara
123,124,4881,2017,sv,PILLOWTALK, ZAYN
124,125,4863,2017,sv,Final Song, MØ
125,126,4859,2017,sv,Hotline Bling, Drake
126,127,4826,2017,sv,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
127,128,4822,2017,sv,No Money, Galantis
128,129,4796,2017,sv,All of Me, John Legend
129,130,4770,2017,sv,Traicionera - Remix, Sebastian Yatra
130,131,4753,2017,sv,Un Polvo (feat. Bad Bunny Arcángel Ñengo Flow & De La Ghetto), Maluma
131,132,4745,2017,sv,Tartamudo, Chino & Nacho
132,133,4741,2017,sv,Nunca Me Olvides, Yandel
133,134,4713,2017,sv,Ruleta Rusa, Kevin Roldan
134,135,4707,2017,sv,Privado, Rvssian
135,136,4694,2017,sv,Setting Fires, The Chainsmokers
136,137,4658,2017,sv,Ginza, J Balvin
137,138,4622,2017,sv,I Got You, Bebe Rexha
138,139,4599,2017,sv,Hymn for the Weekend, Coldplay
139,140,4594,2017,sv,Soy Peor, Bad Bunny
140,141,4566,2017,sv,Kill Em With Kindness, Selena Gomez
141,142,4520,2017,sv,Can't Feel My Face, The Weeknd
142,143,4494,2017,sv,A Thousand Years, Christina Perri
143,144,4458,2017,sv,El Perdedor, Maluma
144,145,4423,2017,sv,Te busco (feat. Nicky Jam), Cosculluela
145,146,4421,2017,sv,Quiero Que Vuelvas, Alejandro Fernández
