,Rank,Streams,Year,Country,Title,Artist
0,1,5530668,2021,br,Recairei - Ao Vivo, Os Barões Da Pisadinha
1,2,5193992,2021,br,Meia Noite (Você tem meu Whatsapp), Tarcísio do Acordeon
2,3,5154203,2021,br,MODO TURBO, Luísa Sonza
3,4,4662300,2021,br,Amor ou o Litrão, Petter Ferraz
4,5,4444102,2021,br,Basta Você Me Ligar - Ao Vivo, Os Barões Da Pisadinha
5,6,4250540,2021,br,Lance Individual, Jorge & Mateus
6,7,4150470,2021,br,Investe Em Mim, Jonas Esticado
7,8,4010503,2021,br,Alô Ambev (Segue Sua Vida) - Ao Vivo, Zé Neto & Cristiano
8,9,3616702,2021,br,Ele É Ele Eu Sou Eu, Wesley Safadão
9,10,3552126,2021,br,Amor da Despedida, Os Barões Da Pisadinha
10,11,3462400,2021,br,Só Tem Eu, Zé Felipe
11,12,3442501,2021,br,Figurinha - Ao Vivo, Douglas & Vinicius
12,13,3359016,2021,br,Rita, Tierry
13,14,3278699,2021,br,Letícia, Zé Vaqueiro
14,15,3215334,2021,br,ALÔ AMBEV - funk remix, DJ Lucas Beat
15,16,3184320,2021,br,Rainha da Favela, LUDMILLA
16,17,3136364,2021,br,Tá Rocheda, Os Barões Da Pisadinha
17,18,3114159,2021,br,Pulei na Piscina - Ao Vivo, Guilherme & Benuto
18,19,2996268,2021,br,De Menina pra Mulher - Ao Vivo, Gusttavo Lima
19,20,2878494,2021,br,Maçã Verde, MC Hariel
20,21,2803528,2021,br,Cidade Inteira, Eric Land
21,22,2800666,2021,br,Facas - Ao Vivo, Diego & Victor Hugo
22,23,2781552,2021,br,Oh Juliana, Niack
23,24,2766162,2021,br,Ilusão (Cracolândia), MC Hariel
24,25,2685934,2021,br,Alô Ex-Amor - Ao Vivo, João Bosco e Gabriel
25,26,2677642,2021,br,Sogra - Ao Vivo, Dilsinho
26,27,2584440,2021,br,Tudo Indica (feat. Jorge & Mateus) - Ao Vivo, Marcos & Belutti
27,28,2525106,2021,br,Quero Você do Jeito Que Quiser, Marília Mendonça
28,29,2503112,2021,br,Nem Doeu - Ao Vivo, Matheus & Kauan
29,30,2478655,2021,br,Só Você, MC Rogerinho
30,31,2420684,2021,br,Volta por Baixo - Ao Vivo, Henrique & Juliano
31,32,2347379,2021,br,Nêga, Tarcísio do Acordeon
32,33,2340871,2021,br,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo, Grupo Menos É Mais
33,34,2287489,2021,br,Amor e Fé - Acústico, Hungria Hip Hop
34,35,2283651,2021,br,Espetinho - Ao Vivo, Gusttavo Lima
35,36,2263906,2021,br,Um Sabadão Desse Uma Lua Dessa, Mc Talibã
36,37,2207943,2021,br,Barzinho Aleatório - Ao Vivo, Zé Neto & Cristiano
37,38,2187320,2021,br,Comprei um Lança, Mc Jacaré
38,39,2154976,2021,br,Desejando Eu (Ao Vivo), Murilo Huff
39,40,2093570,2021,br,Elas Gostam de Gasolina - Ao Vivo, Anderson & Vei da Pisadinha
40,41,2064161,2021,br,Coração Na Cama - Ao Vivo, Hugo & Guilherme
41,42,2003454,2021,br,Não Valeu, Wesley Safadão
42,43,1990289,2021,br,Foi Pá Pum, Simone & Simaria
43,44,1974830,2021,br,É Problema, Matheus & Kauan
44,45,1916959,2021,br,Ele Não Tem, Jonas Esticado
45,46,1853623,2021,br,Me Gusta (with Cardi B & Myke Towers), Anitta
46,47,1840115,2021,br,Blinding Lights, The Weeknd
47,48,1833291,2021,br,Mds, Kawe
48,49,1723452,2021,br,Briga Feia - Ao Vivo, Henrique & Juliano
49,50,1720355,2021,br,Último Beijo, Bruno & Marrone
50,51,1712066,2021,br,Vai Ter Que Aguentar, Mc Don Juan
51,52,1669289,2021,br,Eu Tenho Medo, Zé Vaqueiro
52,53,1640503,2021,br,Faz a Pose, MC Teteu
53,54,1570076,2021,br,Não Vai Embora, Dilsinho
54,55,1559765,2021,br,,
55,56,1516649,2021,br,Litrão - Ao Vivo Em Recife / 2020, Matheus & Kauan
56,57,1516219,2021,br,positions, Ariana Grande
57,58,1501903,2021,br,Viva Voz - Ao Vivo Em São Paulo / 2019, Lauana Prado
58,59,1501583,2021,br,Romance Desapegado, Japinha Conde
59,60,1472384,2021,br,Desce Pro Play (PA PA PA), ZAAC
60,61,1470565,2021,br,É Só Botada, MC Levin
61,62,1456980,2021,br,Deprê, Marília Mendonça
62,63,1451960,2021,br,Watermelon Sugar, Harry Styles
63,64,1449061,2021,br,Ranking, Jorge & Mateus
64,65,1409245,2021,br,S de Saudade, Luíza & Maurílio
65,66,1407823,2021,br,Seu Beijo Joga Sujo, Avine Vinny
66,67,1405650,2021,br,777-666, Matuê
67,68,1404776,2021,br,LARISSA, PEDRO SAMPAIO
68,69,1396064,2021,br,Século 21, Leo Santana
69,70,1377653,2021,br,Liberdade Provisória - Ao Vivo, Henrique & Juliano
70,71,1360863,2021,br,Manda Áudio, Di Propósito
71,72,1335272,2021,br,Hackearam-Me, Tierry
72,73,1324613,2021,br,Poesia Acústica #9: Melhor Forma, Pineapple StormTv
73,74,1321060,2021,br,Pode Sumir, Luíza & Maurílio
74,75,1309186,2021,br,Despedida - Ao Vivo, Wesley Safadão
75,76,1279437,2021,br,Segunda Taça - Ao Vivo, João Bosco & Vinicius
76,77,1255007,2021,br,Don't Start Now, Dua Lipa
77,78,1228817,2021,br,A Gente Fez Amor - Ao Vivo, Gusttavo Lima
78,79,1209398,2021,br,Esses Vícios, Zé Neto & Cristiano
79,80,1199872,2021,br,Poesia Acústica 10: Recomeçar, Pineapple StormTv
80,81,1177058,2021,br,Don't Say Good,e (feat. Tove Lo)  
81,82,1168823,2021,br,Eu Vou Tirar Você Do Cabaré, Israell Muniz
82,83,1167574,2021,br,Vingadora - Ao Vivo, Gusttavo Lima
83,84,1154593,2021,br,Café e Amor - Ao Vivo, Gusttavo Lima
84,85,1153166,2021,br,se essa vida fosse um filme, GIULIA BE
85,86,1132706,2021,br,TOMA, Luísa Sonza
86,87,1129470,2021,br,Paypal, Teto Mc
87,88,1123387,2021,br,Party On My Own (feat. FAULHABER), Alok
88,89,1111936,2021,br,Alive (It Feels Like), Alok
89,90,1104250,2021,br,Máquina do Tempo, Matuê
90,91,1099862,2021,br,Graveto - Ao Vivo, Marília Mendonça
91,92,1092281,2021,br,menina solta, GIULIA BE
92,93,1084660,2021,br,Roses - Imanbek Remix, SAINt JHN
93,94,1076459,2021,br,Bandida, Pabllo Vittar
94,95,1074711,2021,br,Talarica, Rennan da Penha
95,96,1064760,2021,br,Cabaré, Dj Guuga
96,97,1049981,2021,br,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix, Maverick Sabre
97,98,1049699,2021,br,BRABA, Luísa Sonza
98,99,1009554,2021,br,Tá Faltando Eu, Luan Estilizado
