,Rank,Streams,Year,Country,Title,Artist
0,1,688022,2019,co,Calma - Remix, Pedro Capó
1,2,528853,2019,co,Adan y Eva, Paulo Londra
2,3,456428,2019,co,Desconocidos, Mau y Ricky
3,4,384019,2019,co,MIA (feat. Drake), Bad Bunny
4,5,322576,2019,co,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
5,6,318971,2019,co,Ella Quiere Beber - Remix, Anuel AA
6,7,317269,2019,co,Vaina Loca, Ozuna
7,8,301109,2019,co,Pa Olvidarte, ChocQuibTown
8,9,291578,2019,co,Reggaeton, J Balvin
9,10,271898,2019,co,No Es Justo, J Balvin
10,11,264944,2019,co,Sola, Manuel Turizo
11,12,264166,2019,co,Adictiva, Daddy Yankee
12,13,261883,2019,co,Cuando Te Besé, Becky G
13,14,259308,2019,co,Ya No Tiene Novio, Sebastian Yatra
14,15,242972,2019,co,Ni Gucci Ni Prada, Kenny Man
15,16,237830,2019,co,Créeme, KAROL G
16,17,227473,2019,co,Bubalu, Becky G
17,18,224976,2019,co,Ibiza, Ozuna
18,19,220713,2019,co,Amanece, Anuel AA
19,20,218754,2019,co,Puntos Suspensivos, Piso 21
20,21,218751,2019,co,PPP, Kevin Roldan
21,22,217658,2019,co,Solo de Mi, Bad Bunny
22,23,215018,2019,co,Te Vi, Piso 21
23,24,202983,2019,co,Culpables, KAROL G
24,25,202494,2019,co,La player (Bandolera), Zion & Lennox
25,26,189969,2019,co,Mala Mía, Maluma
26,27,187816,2019,co,Culpables, Manuel Turizo
27,28,183890,2019,co,Esta Noche, Mike Bahía
28,29,176925,2019,co,Imposible, Luis Fonsi
29,30,176110,2019,co,Quiere Beber, Anuel AA
30,31,171036,2019,co,Amigos Con Derechos, Reik
31,32,167326,2019,co,Asesina - Remix, Brytiago
32,33,166503,2019,co,Justicia, Silvestre Dangond
33,34,165868,2019,co,BEBE, 6ix9ine
34,35,156356,2019,co,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
35,36,156111,2019,co,Ba, Girl (feat. Lalo Ebratt)  
36,37,148885,2019,co,Magia (feat. Sebastián Yatra), Andrés Cepeda
37,38,146305,2019,co,Bohemian Rhapsody - Remastered 2011, Queen
38,39,143760,2019,co,Hipócrita, Anuel AA
39,40,138340,2019,co,Déjalo, Nacho
40,41,137711,2019,co,Mocca, Lalo Ebratt
41,42,133288,2019,co,thank u next, Ariana Grande
42,43,132137,2019,co,Mocca - Remix, Lalo Ebratt
43,44,131617,2019,co,Serenata, Mike Bahía
44,45,129639,2019,co,Epa Wei, Danny Ocean
45,46,128820,2019,co,Tanta Falta, Bryant Myers
46,47,126541,2019,co,Te Boté - Remix, Nio Garcia
47,48,124072,2019,co,Por Perro, Sebastian Yatra
48,49,119018,2019,co,Aventurero, Yeison Jimenez
49,50,107575,2019,co,Dulce Pecado, Jessi Uribe
50,51,107236,2019,co,Ponle, Rvssian
51,52,100384,2019,co,Ba,  
52,53,96502,2019,co,Besos En Guerra, Morat
53,54,92068,2019,co,Te Amo, Piso 21
54,55,91433,2019,co,NI BIEN NI MAL, Bad Bunny
55,56,89041,2019,co,Me Rehúso, Danny Ocean
56,57,88645,2019,co,Cuando Nadie Ve, Morat
57,58,88002,2019,co,Domingo (feat. Cosculluela), Reykon
58,59,87986,2019,co,Devuelveme, Ozuna
59,60,87233,2019,co,A Solas - Remix, Lunay
60,61,87176,2019,co,Another One Bites The Dust - Remastered 2011, Queen
61,62,87011,2019,co,Robarte un Beso, Carlos Vives
62,63,86140,2019,co,Esperándote, Manuel Turizo
63,64,84462,2019,co,Shape of You, Ed Sheeran
64,65,84203,2019,co,I Like It, Cardi B
65,66,84101,2019,co,Sin Pijama, Becky G
66,67,83935,2019,co,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
67,68,79784,2019,co,Amantes, Greeicy
68,69,79741,2019,co,Luz Apaga, Ozuna
69,70,78959,2019,co,Tú Y Yo (feat. Nicky Jam & Justin Quiles), Valentino
70,71,77313,2019,co,Estamos Bien, Bad Bunny
71,72,76539,2019,co,Otra vez (feat. J Balvin), Zion & Lennox
72,73,76033,2019,co,Miss Lonely - Dimelo Flow Remix, Sech
73,74,74099,2019,co,Volver a Verte (feat. Cali y El Dandee), Fonseca
74,75,72487,2019,co,Ambiente, J Balvin
75,76,71908,2019,co,Me Niego (feat. Ozuna & Wisin), Reik
76,77,71771,2019,co,Una Lady Como Tú, Manuel Turizo
77,78,71253,2019,co,Caro, Bad Bunny
78,79,69979,2019,co,No Hay Nadie Más, Sebastian Yatra
79,80,69669,2019,co,X, Nicky Jam
80,81,68299,2019,co,Madura (feat. Bad Bunny), Cosculluela
81,82,67944,2019,co,Dembow, Danny Ocean
82,83,66880,2019,co,Más Fuerte, Greeicy
83,84,66702,2019,co,Otra Noche en Miami, Bad Bunny
84,85,66275,2019,co,No Te Contaron Mal, Christian Nodal
85,86,65819,2019,co,Vuelve, Sebastian Yatra
86,87,62647,2019,co,Borracha, Yera
87,88,62184,2019,co,MALA, 6ix9ine
88,89,61771,2019,co,Ni Gucci Ni Prada - Remix, Kenny Man
89,90,61692,2019,co,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
90,91,61399,2019,co,Si Estuviésemos Juntos, Bad Bunny
91,92,61346,2019,co,Callao, Wisin & Yandel
92,93,60952,2019,co,Clandestino, Shakira
93,94,60387,2019,co,Say My Name, David Guetta
94,95,59669,2019,co,Baila Baila Baila, Ozuna
95,96,59520,2019,co,Mala Mía - Remix, Maluma
96,97,58794,2019,co,La Vida Sin Ti, Piso 21
97,98,58035,2019,co,Believer, Imagine Dragons
98,99,57663,2019,co,No Me Acuerdo, Thalia
99,100,57050,2019,co,One Kiss (with Dua Lipa), Calvin Harris
100,101,56660,2019,co,Without Me, Halsey
101,102,55939,2019,co,Happier, Marshmello
102,103,55362,2019,co,Te Voy a Amar, Andrés Cepeda
103,104,55068,2019,co,Caraluna, Bacilos
104,105,55050,2019,co,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
105,106,54685,2019,co,Nadie Como Yo, Kevin Roldan
106,107,54152,2019,co,Se Preparó, Ozuna
107,108,54026,2019,co,Criminal, Natti Natasha
108,109,53461,2019,co,Quiero Repetir, Ozuna
109,110,53426,2019,co,Unica, Ozuna
110,111,53212,2019,co,Sirena, Cali Y El Dandee
111,112,52894,2019,co,Invencible, ChocQuibTown
112,113,52848,2019,co,Vivo Pensando En Ti (feat. Maluma), Felipe Peláez
113,114,52523,2019,co,Escápate Conmigo (feat. Ozuna), Wisin
114,115,52279,2019,co,Adiós Amor, Christian Nodal
115,116,52274,2019,co,Ta To Gucci (Remix), Cauty
116,117,52196,2019,co,Promises (with Sam Smith), Calvin Harris
117,118,51776,2019,co,Calma, Pedro Capó
118,119,51014,2019,co,Simples Corazones, Fonseca
119,120,50855,2019,co,Bailar Contigo, Monsieur Periné
120,121,50613,2019,co,La flaca, Jarabe De Palo
121,122,50449,2019,co,New Rules, Dua Lipa
122,123,50075,2019,co,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
123,124,49985,2019,co,Cuando Perriabas, Bad Bunny
124,125,49775,2019,co,Cásate Conmigo, Silvestre Dangond
125,126,49764,2019,co,Llegaste Tú, CNCO
126,127,49584,2019,co,Under Pressure - Remastered 2011, Queen
127,128,49472,2019,co,Está Rico, Marc Anthony
128,129,49464,2019,co,Te Mando Flores, Fonseca
129,130,48879,2019,co,Sensualidad, Bad Bunny
130,131,48490,2019,co,Perfect, Ed Sheeran
131,132,48199,2019,co,No Quiero Amarte (feat. Zion & Lennox), Justin Quiles
132,133,48043,2019,co,Síguelo Bailando, Ozuna
133,134,47786,2019,co,Don't Stop Me Now - Remastered 2011, Queen
134,135,47782,2019,co,Casualidad, Nacho
135,136,47701,2019,co,Sola, Anuel AA
136,137,47657,2019,co,IDGAF, Dua Lipa
137,138,47501,2019,co,Hola, Zion & Lennox
138,139,47096,2019,co,Somebody To Love - Remastered 2011, Queen
139,140,46305,2019,co,Replay, Maikel Delacalle
140,141,46154,2019,co,Bella, Wolfine
141,142,46137,2019,co,Dura, Daddy Yankee
142,143,46076,2019,co,In My Mind, Dynoro
143,144,45782,2019,co,Un Poquito, Diego Torres
144,145,45264,2019,co,Mi Gente, J Balvin
