,Rank,Streams,Year,Country,Title,Artist
34,35,3484,2019,ma,Rdlbal, Dizzy DROS
35,36,3438,2019,ma,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
36,37,3335,2019,ma,Lucid Dreams, Juice WRLD
37,38,3218,2019,ma,Choukran, 7ari
38,39,3206,2019,ma,Happier, Marshmello
39,40,3128,2019,ma,High Hopes, Panic! At The Disco
40,41,3122,2019,ma,whoa (mind in awe), XXXTENTACION
41,42,3010,2019,ma,Piccola, ElGrandeToto
42,43,2992,2019,ma,Drip Too Hard (Lil Ba, & Gunna)  
43,44,2978,2019,ma,Pablo, ElGrandeToto
44,45,2963,2019,ma,Better, Khalid
45,46,2947,2019,ma,ça va pas, H-Kayne
46,47,2937,2019,ma,Déjà-vu, ElGrandeToto
47,48,2928,2019,ma,Nonstop, Drake
48,49,2926,2019,ma,Lucky You (feat. Joyner Lucas), Eminem
49,50,2916,2019,ma,Mo Bamba, Sheck Wes
50,51,2837,2019,ma,Saturday Nights, Khalid
51,52,2827,2019,ma,Amsterdam, Soolking
52,53,2826,2019,ma,when the party's over, Billie Eilish
53,54,2798,2019,ma,57KG, 7liwa
54,55,2791,2019,ma,I Love It (& Lil Pump), Kanye West
55,56,2771,2019,ma,Cosa Nostra, Soolking
56,57,2766,2019,ma,monster, 21 Savage
57,58,2760,2019,ma,Madrina, Maes
58,59,2717,2019,ma,Beddala, Mehdi Mozayine
59,60,2708,2019,ma,Taste (feat. Offset), Tyga
60,61,2680,2019,ma,Siri Siri, Fnaire
61,62,2658,2019,ma,Say My Name, David Guetta
62,63,2658,2019,ma,No Stylist (feat. Drake), French Montana
63,64,2613,2019,ma,Nodawanod, ElGrandeToto
64,65,2589,2019,ma,Ey Ey Ey, Madd
65,66,2584,2019,ma,Eastside (with Halsey & Khalid), benny blanco
66,67,2575,2019,ma,Amar, Douzi
67,68,2526,2019,ma,SWISH, Tyga
68,69,2525,2019,ma,God's Plan, Drake
69,70,2522,2019,ma,Look Back at It, A Boogie Wit da Hoodie
70,71,2487,2019,ma,Baba, Hamouda
71,72,2463,2019,ma,7elmetado 2, ElGrandeToto
72,73,2453,2019,ma,Kiss and Make Up, Dua Lipa
73,74,2449,2019,ma,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
74,75,2421,2019,ma,Money, Cardi B
75,76,2403,2019,ma,Feeling, Mons
76,77,2402,2019,ma,FEFE, 6ix9ine
77,78,2399,2019,ma,Chopin, ElGrandeToto
78,79,2366,2019,ma,I Like It, Cardi B
79,80,2361,2019,ma,Milano, Soolking
80,81,2355,2019,ma,Tata, Soolking
81,82,2339,2019,ma,Better Now, Post Malone
82,83,2336,2019,ma,Picanto, ElGrandeToto
83,84,2335,2019,ma,7elmetAdo3, ElGrandeToto
84,85,2320,2019,ma,La cité, ElGrandeToto
85,86,2308,2019,ma,بغيت نطير ياما, Ihab Amir
86,87,2282,2019,ma,Look Alive (feat. Drake), BlocBoy JB
87,88,2281,2019,ma,Shallow, Lady Gaga
88,89,2274,2019,ma,Calma - Remix, Pedro Capó
89,90,2240,2019,ma,BAD!, XXXTENTACION
90,91,2193,2019,ma,imagine, Ariana Grande
91,92,2190,2019,ma,lovely, Billie Eilish
92,93,2145,2019,ma,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
93,94,2119,2019,ma,Crushed Up, Future
94,95,2118,2019,ma,Sale mood, Bramsito
95,96,2082,2019,ma,Jaloux, Dadju
96,97,2062,2019,ma,Happy Now, Kygo
97,98,2054,2019,ma,Totoriina, 7liwa
98,99,2050,2019,ma,Gambetta, Mister You
99,100,2045,2019,ma,Bahra Bahra, Zakaria Ghafouli
100,101,2039,2019,ma,Ruin My Life, Zara Larsson
101,102,2013,2019,ma,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
102,103,2004,2019,ma,Howeh El Hob, Adham Nabulsi
103,104,2002,2019,ma,Wake Up in the Sky, Gucci Mane
104,105,1994,2019,ma,Hasta Luego (feat. Zouhair Bahaoui & Chk), Tiiwtiiw
105,106,1993,2019,ma,In My Feelings, Drake
106,107,1983,2019,ma,changes, XXXTENTACION
107,108,1974,2019,ma,Marina, ElGrandeToto
108,109,1972,2019,ma,FRIENDS, Marshmello
109,110,1965,2019,ma,Fruit de la zone - Bonus Track, Soolking
110,111,1959,2019,ma,Leave Me Alone, Flipp Dinero
111,112,1956,2019,ma,Wow, Lbenj
112,113,1952,2019,ma,Baddek Eih, Saad Lamjarred
113,114,1945,2019,ma,Dizzero, 7-toun
114,115,1940,2019,ma,Poupia, Tiiwtiiw
115,116,1936,2019,ma,Детство, Rauf & Faik
116,117,1926,2019,ma,Jon Snow, Lacrim
117,118,1915,2019,ma,Bad Liar, Imagine Dragons
118,119,1906,2019,ma,Mask Off, Future
119,120,1904,2019,ma,Adan y Eva, Paulo Londra
120,121,1902,2019,ma,Believer, Imagine Dragons
121,122,1873,2019,ma,Walk It Talk It, Migos
122,123,1864,2019,ma,Zahri, Narco Polo
123,124,1846,2019,ma,Promises (with Sam Smith), Calvin Harris
124,125,1828,2019,ma,One Kiss (with Dua Lipa), Calvin Harris
125,126,1821,2019,ma,Youv, Soolking
126,127,1812,2019,ma,Jocelyn Flores, XXXTENTACION
127,128,1780,2019,ma,Bambina, Soolking
128,129,1779,2019,ma,Y'en a marre, Kader Japonais
129,130,1774,2019,ma,a lot, 21 Savage
130,131,1764,2019,ma,No No, Sanfara
131,132,1755,2019,ma,Dip (feat. Nicki Minaj), Tyga
132,133,1753,2019,ma,Air Max, Rim'K
133,134,1752,2019,ma,Vida Loca, Cheb Bilal
134,135,1750,2019,ma,MALA, 6ix9ine
135,136,1735,2019,ma,Be Alright, Dean Lewis
136,137,1734,2019,ma,Copines, Aya Nakamura
137,138,1734,2019,ma,Venom - Music From The Motion Picture, Eminem
138,139,1733,2019,ma,I Love You, Youness
139,140,1726,2019,ma,Binks to Binks 6, Ninho
140,141,1695,2019,ma,Maghboun Wahdi, Cheb Djalil
141,142,1689,2019,ma,Solo (feat. Demi Lovato), Clean Bandit
142,143,1685,2019,ma,العيطة (feat. Habib Belk), Hamza Namira
143,144,1666,2019,ma,Bonne Année, ISSAM
144,145,1657,2019,ma,MAMA, 6ix9ine
145,146,1646,2019,ma,Ohlala, ElGrandeToto
146,147,1629,2019,ma,Maria, Tiiwtiiw
147,148,1625,2019,ma,Soso, Lbenj
148,149,1623,2019,ma,Bella, MHD
149,150,1617,2019,ma,Feu de bois, Damso
150,151,1617,2019,ma,IDGAF, Dua Lipa
151,152,1592,2019,ma,Sality Wla Ba91, Dizzy DROS
152,153,1588,2019,ma,Havana (feat. Young Thug), Camila Cabello
153,154,1587,2019,ma,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
154,155,1570,2019,ma,Shape of You, Ed Sheeran
155,156,1549,2019,ma,XO Tour Llif3, Lil Uzi Vert
156,157,1545,2019,ma,Adios, L'Algérino
157,158,1536,2019,ma,Anti, Lbenj
158,159,1529,2019,ma,Butterfly Doors, Lil Pump
159,160,1526,2019,ma,Ma 6t a craqué (feat. Ninho), Kpoint
160,161,1526,2019,ma,Mafiosa (feat. Caroliina), Lartiste
161,162,1515,2019,ma,Space Cadet (feat. Gunna), Metro Boomin
162,163,1515,2019,ma,..., Don Bigg
163,164,1513,2019,ma,BUTTERFLY EFFECT, Travis Scott
164,165,1510,2019,ma,In My Mind, Dynoro
165,166,1508,2019,ma,Beautiful (feat. Camila Cabello), Bazzi
166,167,1496,2019,ma,Désolé, Zouhair Bahaoui
167,168,1493,2019,ma,Lala Moulati, Adil Assil
168,169,1480,2019,ma,Ric Flair Drip (with Metro Boomin), Offset
169,170,1474,2019,ma,Undecided, Chris Brown
170,171,1461,2019,ma,Ramenez la coupe à la maison, Vegedream
171,172,1461,2019,ma,"Fire On Fire - From ""Watership Down""", Sam Smith
172,173,1460,2019,ma,idontwannabeyouanymore, Billie Eilish
173,174,1454,2019,ma,Stylo, Madd
174,175,1451,2019,ma,Billets verts, Maes
175,176,1446,2019,ma,Munafiqun, Cheb Bilal
176,177,1441,2019,ma,SOLO, JENNIE
177,178,1438,2019,ma,HLM, Soolking
178,179,1435,2019,ma,Bohemian Rhapsody - Remastered 2011, Queen
179,180,1432,2019,ma,Flames, David Guetta
180,181,1427,2019,ma,Hobino, Zakaria Ghafouli
181,182,1423,2019,ma,REMEDY, Alesso
182,183,1404,2019,ma,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
183,184,1398,2019,ma,Mi amore, 7liwa
184,185,1394,2019,ma,9awdooha, ElGrandeToto
185,186,1388,2019,ma,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
186,187,1377,2019,ma,Trampoline, SHAED
187,188,1374,2019,ma,Paris, Dizzy DROS
188,189,1371,2019,ma,Killshot, Eminem
189,190,1367,2019,ma,Let You Love Me, Rita Ora
190,191,1362,2019,ma,Project Dreams, Marshmello
191,192,1361,2019,ma,Djadja, Aya Nakamura
192,193,1359,2019,ma,حبه جنة, Sherine
193,194,1349,2019,ma,Aicha - Version Mixte, Khaled
194,195,1338,2019,ma,Paradise, Soolking
195,196,1335,2019,ma,KYLL, Médine
196,197,1334,2019,ma,L'oseille, 7ari
197,198,1333,2019,ma,Ma femme, Mok Saib
198,199,1327,2019,ma,Habibi, 7-toun
199,200,1322,2019,ma,Nari, 7liwa
