,Rank,Streams,Year,Country,Title,Artist
50,51,786528,2019,de,Shallow, Lady Gaga
51,52,730576,2019,de,Allein, Capital Bra
52,53,720968,2019,de,Love Someone, Lukas Graham
53,54,717947,2019,de,Ruin My Life, Zara Larsson
54,55,702805,2019,de,Better Now, Post Malone
55,56,696230,2019,de,Sag schon, Veysel
56,57,694714,2019,de,SICKO MODE, Travis Scott
57,58,687592,2019,de,Kiss and Make Up, Dua Lipa
58,59,685192,2019,de,Valentino Camouflage, Luciano
59,60,677531,2019,de,Neymar, Capital Bra
60,61,672657,2019,de,KIKA, 6ix9ine
61,62,667803,2019,de,Happy Now, Kygo
62,63,639574,2019,de,Roli Glitzer Glitzer (feat. Luciano & Eno), Capital Bra
63,64,638640,2019,de,when the party's over, Billie Eilish
64,65,623833,2019,de,Mercedes, Eno
65,66,618021,2019,de,Going Bad (feat. Drake), Meek Mill
66,67,615933,2019,de,Aicha, Moe Phoenix
67,68,608736,2019,de,Taste (feat. Offset), Tyga
68,69,606861,2019,de,SAD!, XXXTENTACION
69,70,601803,2019,de,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
70,71,598493,2019,de,Falling Down - Bonus Track, Lil Peep
71,72,595151,2019,de,rockstar (feat. 21 Savage), Post Malone
72,73,593398,2019,de,Skam Koh, Azet
73,74,589072,2019,de,Copacabana, Leon Machère
74,75,587195,2019,de,Einmal, Mark Forster
75,76,583654,2019,de,Ballin, Luciano
76,77,577725,2019,de,Anderes Niveau, Nimo
77,78,577347,2019,de,Rise, Jonas Blue
78,79,569215,2019,de,Moonlight, XXXTENTACION
79,80,568732,2019,de,Solo (feat. Demi Lovato), Clean Bandit
80,81,566968,2019,de,Natural, Imagine Dragons
81,82,565667,2019,de,Abfahrt, FiNCH
82,83,564368,2019,de,Better, Khalid
83,84,562936,2019,de,One Night Stand, Capital Bra
84,85,559830,2019,de,Nummer unterdrückt, Bonez MC
85,86,549033,2019,de,Was du Liebe nennst, Bausa
86,87,546678,2019,de,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"" Soundtrack)", LEA
87,88,542907,2019,de,Yapma, C ARMA
88,89,540056,2019,de,MoneyGram, Luciano
89,90,537038,2019,de,Risiko, Bonez MC
90,91,520043,2019,de,No Stylist (feat. Drake), French Montana
91,92,517904,2019,de,Nevermind, Dennis Lloyd
92,93,516801,2019,de,Lucid Dreams, Juice WRLD
93,94,512883,2019,de,Tamam Tamam, Summer Cem
94,95,511659,2019,de,Bella ciao - HUGEL Remix, El Profesor
95,96,510506,2019,de,Nagelneu, Mert
96,97,510159,2019,de,Mo Bamba, Sheck Wes
97,98,481087,2019,de,Djadja (feat. Loredana) - Remix, Aya Nakamura
98,99,478041,2019,de,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
99,100,475657,2019,de,FRIENDS, Marshmello
100,101,474455,2019,de,Jennie (feat. R. City Bori), Felix Jaehn
101,102,473699,2019,de,imagine, Ariana Grande
102,103,470703,2019,de,Blah Blah Blah, Armin van Buuren
103,104,465319,2019,de,Inshallah (feat. Capital Bra), Bushido
104,105,465047,2019,de,lovely, Billie Eilish
105,106,463685,2019,de,Magisch, Olexesh
106,107,461931,2019,de,Mula, Mert
107,108,461300,2019,de,whoa (mind in awe), XXXTENTACION
108,109,461197,2019,de,Saturday Nights, Khalid
109,110,452358,2019,de,Drip Too Hard (Lil Ba, & Gunna)  
110,111,447310,2019,de,Bohemian Rhapsody - Remastered 2011, Queen
111,112,446402,2019,de,thank you, Lena
112,113,445598,2019,de,This Feeling, The Chainsmokers
113,114,444289,2019,de,I Love It (& Lil Pump), Kanye West
114,115,442484,2019,de,Ohne mein Team, Bonez MC
115,116,442018,2019,de,Vagabund, Bausa
116,117,440618,2019,de,Butterfly Doors, Lil Pump
117,118,440092,2019,de,Good,e (feat. Nicki Minaj & Willy William)  
118,119,437406,2019,de,Guap Gang, Luciano
119,120,437177,2019,de,One Kiss (with Dua Lipa), Calvin Harris
120,121,433151,2019,de,2002, Anne-Marie
121,122,432834,2019,de,4 Uhr Nachts, Sido
122,123,426969,2019,de,Habibo, Veysel
123,124,421536,2019,de,God's Plan, Drake
124,125,421434,2019,de,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
125,126,417563,2019,de,Like I Do, David Guetta
126,127,416400,2019,de,Undecided, Chris Brown
127,128,416068,2019,de,I Like It, Cardi B
128,129,415745,2019,de,Für Euch alle (feat. Samra & Capital Bra), Bushido
129,130,413061,2019,de,Look Back at It, A Boogie Wit da Hoodie
130,131,394465,2019,de,Woman Like Me (feat. Nicki Minaj), Little Mix
131,132,388589,2019,de,Shotgun, George Ezra
132,133,386900,2019,de,Nike Pullover, Azet
133,134,383054,2019,de,Wann dann, Capital Bra
134,135,382731,2019,de,Oh Child, Robin Schulz
135,136,378869,2019,de,Berlin lebt, Capital Bra
136,137,378616,2019,de,Knöcheltief, Trettmann
137,138,377324,2019,de,Youngblood, 5 Seconds of Summer
138,139,376639,2019,de,Barking, Ramz
139,140,369911,2019,de,In My Feelings, Drake
140,141,368908,2019,de,Fame (feat. RAF Camora), Kontra K
141,142,367830,2019,de,Sonnenbrille, Loredana
142,143,367058,2019,de,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
143,144,362851,2019,de,More Than You Know, Axwell /\ Ingrosso
144,145,360548,2019,de,Penthouse, Eno
145,146,356568,2019,de,Leave Me Alone, Flipp Dinero
146,147,355995,2019,de,TGV, Veysel
147,148,352541,2019,de,Von Party zu Party, SXTN
148,149,351446,2019,de,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
149,150,351430,2019,de,Havana (feat. Young Thug), Camila Cabello
150,151,347388,2019,de,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
151,152,346833,2019,de,Cordula Grün, Josh.
152,153,345357,2019,de,NBA, Jamule
153,154,345188,2019,de,Kennzeichen B-TK, Capital Bra
154,155,343233,2019,de,Kennst du nicht, Fard
155,156,342609,2019,de,Maybach (feat. Bushido), Capital Bra
156,157,341963,2019,de,Shape of You, Ed Sheeran
157,158,340540,2019,de,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
158,159,339855,2019,de,Calma - Remix, Pedro Capó
159,160,338413,2019,de,In the End, Linkin Park
160,161,337977,2019,de,Fightclub (feat. Samra & AK Ausserkontrolle), Capital Bra
161,162,337770,2019,de,I'm a Mess, Bebe Rexha
162,163,337054,2019,de,Paradies, Ufo361
163,164,335578,2019,de,Hello Dolly, GRiNGO
164,165,333794,2019,de,Believer, Imagine Dragons
165,166,333002,2019,de,INTERNATIONAL GANGSTAS, Farid Bang
166,167,331558,2019,de,Primo, RAF Camora
167,168,330622,2019,de,no tears left to cry, Ariana Grande
168,169,328223,2019,de,Zuhause, Fynn Kliemann
169,170,325124,2019,de,monster, 21 Savage
170,171,323420,2019,de,FEFE, 6ix9ine
171,172,320823,2019,de,Only Thing We Know, Alle Farben
172,173,318464,2019,de,PUSH !T (feat. Elias), Summer Cem
173,174,317751,2019,de,The Middle, Zedd
174,175,315032,2019,de,Guns & Roses, Helly Luv
175,176,314700,2019,de,Ce Soir? - Hugel Remix, El Profesor
176,177,314593,2019,de,5 Songs in einer Nacht, Capital Bra
177,178,313833,2019,de,Stone Island, Lil Lano
178,179,313131,2019,de,Chaya - Remix, Nura
179,180,312359,2019,de,High On Life (feat. Bonn), Martin Garrix
180,181,311932,2019,de,Thunderclouds, Sia
181,182,311308,2019,de,BlaBla, Azzi Memo
182,183,310959,2019,de,Perfect, Ed Sheeran
183,184,310287,2019,de,Don't Stop Me Now - Remastered 2011, Queen
184,185,310167,2019,de,Remind Me to Forget, Kygo
185,186,309287,2019,de,Toto (feat. RAF Camora), Noizy
186,187,308320,2019,de,I Like Me Better, Lauv
187,188,306417,2019,de,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
188,189,305901,2019,de,ICH HEBE MEIN GLAS, Bato
189,190,305829,2019,de,SWISH, Tyga
190,191,305606,2019,de,Thunder, Imagine Dragons
191,192,305297,2019,de,Africa, TOTO
192,193,305147,2019,de,Sick Boy, The Chainsmokers
193,194,304750,2019,de,medicine, Bring Me The Horizon
194,195,300188,2019,de,Born To Be Yours, Kygo
195,196,299975,2019,de,Crushed Up, Future
196,197,298168,2019,de,IDGAF, Dua Lipa
197,198,296313,2019,de,Someone You Loved, Lewis Capaldi
198,199,294993,2019,de,Chaya (feat. Trettmann), Nura
199,200,293639,2019,de,Don't Leave Me Alone (feat. Anne-Marie), David Guetta
