,Rank,Streams,Year,Country,Title,Artist
112,113,4682,2019,ee,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
113,114,4671,2019,ee,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
114,115,4665,2019,ee,Shape of You, Ed Sheeran
115,116,4639,2019,ee,changes, XXXTENTACION
116,117,4627,2019,ee,In My Head, Peter Manos
117,118,4609,2019,ee,I'm a Mess, Bebe Rexha
118,119,4547,2019,ee,The Middle, Zedd
119,120,4515,2019,ee,Thunder, Imagine Dragons
120,121,4487,2019,ee,Desire (with Dimension), Sub Focus
121,122,4437,2019,ee,Lucky You (feat. Joyner Lucas), Eminem
122,123,4432,2019,ee,YOSEMITE, Travis Scott
123,124,4423,2019,ee,Killer Queen - Remastered 2011, Queen
124,125,4418,2019,ee,FRIENDS, Marshmello
125,126,4403,2019,ee,Born To Be Yours, Kygo
126,127,4400,2019,ee,Electricity (with Dua Lipa), Silk City
127,128,4398,2019,ee,Rozovoye Vino, Eldzhey
128,129,4396,2019,ee,medicine, Bring Me The Horizon
129,130,4376,2019,ee,Someone You Loved, Lewis Capaldi
130,131,4358,2019,ee,Everybody Dies In Their Nightmares, XXXTENTACION
131,132,4351,2019,ee,Fuck Love (feat. Trippie Redd), XXXTENTACION
132,133,4340,2019,ee,Happy Now, Zedd
133,134,4324,2019,ee,More Than You Know, Axwell /\ Ingrosso
134,135,4270,2019,ee,Save That Shit, Lil Peep
135,136,4215,2019,ee,Without You (feat. Sandro Cavazza), Avicii
136,137,4200,2019,ee,Lost In Japan - Remix, Shawn Mendes
137,138,4181,2019,ee,SOLO, JENNIE
138,139,4175,2019,ee,come out and play, Billie Eilish
139,140,4161,2019,ee,Project Dreams, Marshmello
140,141,4154,2019,ee,breathin, Ariana Grande
141,142,4153,2019,ee,All The Stars (with SZA), Kendrick Lamar
142,143,4144,2019,ee,New Heights, NOËP
143,144,4134,2019,ee,Remind Me to Forget, Kygo
144,145,4131,2019,ee,Kolm korda, Lenna
145,146,4116,2019,ee,This Feeling, The Chainsmokers
146,147,4106,2019,ee,Havana (feat. Young Thug), Camila Cabello
147,148,4095,2019,ee,Let You Down, NF
148,149,4078,2019,ee,New Rules, Dua Lipa
149,150,4040,2019,ee,Calma - Remix, Pedro Capó
150,151,4039,2019,ee,Congratulations, Post Malone
151,152,4039,2019,ee,Noticed, Lil Mosey
152,153,4034,2019,ee,Wolves, Selena Gomez
153,154,4033,2019,ee,Grip, Seeb
154,155,4032,2019,ee,HUMBLE., Kendrick Lamar
155,156,4019,2019,ee,Money, Cardi B
156,157,3981,2019,ee,Gimme The Loot, Big Ba
157,158,3962,2019,ee,God is a woman, Ariana Grande
158,159,3929,2019,ee,1950, King Princess
159,160,3922,2019,ee,In My Blood, Shawn Mendes
160,161,3919,2019,ee,Unforgettable, French Montana
161,162,3919,2019,ee,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
162,163,3861,2019,ee,Feel It Still, Portugal. The Man
163,164,3812,2019,ee,HORSE B4 PORSCHE, Tommy Cash
164,165,3812,2019,ee,Flames, David Guetta
165,166,3780,2019,ee,Africa, TOTO
166,167,3778,2019,ee,Go Flex, Post Malone
167,168,3756,2019,ee,Erootika Pood, 5MIINUST
168,169,3749,2019,ee,Armed And Dangerous, Juice WRLD
169,170,3749,2019,ee,Crushed Up, Future
170,171,3740,2019,ee,Woman Like Me (feat. Nicki Minaj), Little Mix
171,172,3737,2019,ee,High On Life (feat. Bonn), Martin Garrix
172,173,3728,2019,ee,Perfect, Ed Sheeran
173,174,3707,2019,ee,Look Alive (feat. Drake), BlocBoy JB
174,175,3698,2019,ee,Silence, Marshmello
175,176,3697,2019,ee,you should see me in a crown, Billie Eilish
176,177,3695,2019,ee,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
177,178,3678,2019,ee,No Stylist (feat. Drake), French Montana
178,179,3654,2019,ee,Too Good At Good,es  
179,180,3651,2019,ee,Lie To Me, 5 Seconds of Summer
180,181,3627,2019,ee,Venom - Music From The Motion Picture, Eminem
181,182,3613,2019,ee,comethru, Jeremy Zucker
182,183,3566,2019,ee,Love Lies (with Normani), Khalid
183,184,3562,2019,ee,Salaja, Karl-Erik Taukar
184,185,3547,2019,ee,Say You Won't Let Go, James Arthur
185,186,3526,2019,ee,YEAH RIGHT, Joji
186,187,3526,2019,ee,All Falls Down (feat. Juliander), Alan Walker
187,188,3515,2019,ee,Usain Bolt, Sip€lga 14
188,189,3478,2019,ee,There You Are, ZAYN
189,190,3477,2019,ee,Jagatud Saladus, Elina Born
190,191,3463,2019,ee,Him & I (with Halsey), G-Eazy
191,192,3461,2019,ee,Like I Do, David Guetta
192,193,3446,2019,ee,Jõul (feat. Sass Henno), 5MIINUST
193,194,3440,2019,ee,Thinking out Loud, Ed Sheeran
194,195,3428,2019,ee,Suncity (feat. Empress Of), Khalid
195,196,3421,2019,ee,Play, Jax Jones
196,197,3413,2019,ee,We Will Rock You - Remastered 2011, Queen
197,198,3411,2019,ee,Незабудка, Tima Belorusskih
198,199,3410,2019,ee,3 Nights, Dominic Fike
199,200,3410,2019,ee,Truth Is, Púr Múdd
