,Rank,Streams,Year,Country,Title,Artist
47,48,170144,2021,co,Madrid (feat. Myke Towers), Maluma
48,49,167355,2021,co,Caramelo, Ozuna
49,50,166218,2021,co,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix, Feid
50,51,136889,2021,co,Aquí Abajo, Christian Nodal
51,52,135005,2021,co,Dynamite, BTS
52,53,134756,2021,co,Sigues Con El, Arcangel
53,54,133240,2021,co,Hasta Abajo, Kevin Roldan
54,55,129572,2021,co,LA CANCIÓN, J Balvin
55,56,124713,2021,co,La Curiosidad (feat. Dj Nelson Jhay Cortez Lunay & Kendo Kaponi) - Blue Grand Prix Remix, Jay Wheeler
56,57,124147,2021,co,Procura, ChiChi Peralta
57,58,121927,2021,co,Ponte Pa' Mi, Justin Quiles
58,59,121639,2021,co,El Mismo Aire - con Pablo Alborán, Camilo
59,60,120936,2021,co,Los Besos, Greeicy
60,61,120713,2021,co,Safaera, Bad Bunny
61,62,118677,2021,co,Si Veo a Tu Mamá, Bad Bunny
62,63,117667,2021,co,Don't Start Now, Dua Lipa
63,64,116549,2021,co,Nathy Peluso: Bzrp Music Sessions Vol. 36, Bizarrap
64,65,116392,2021,co,Elegí (feat. Dímelo Flow), Rauw Alejandro
65,66,116378,2021,co,Djadja (feat. Maluma) - Remix, Aya Nakamura
66,67,116308,2021,co,No Me Conoce - Remix, Jhay Cortez
67,68,116222,2021,co,Dance Monkey, Tones And I
68,69,114589,2021,co,Cuenta Conmigo (feat. Mozart La Para), Mike Bahía
69,70,113779,2021,co,De Los Besos Que Te Di, Christian Nodal
70,71,112091,2021,co,PORFA, Feid
71,72,112027,2021,co,TE DESEO LO MEJOR, Bad Bunny
72,73,110233,2021,co,La Oficial - Remix, Andy Rivera
73,74,109244,2021,co,YO VISTO ASÍ, Bad Bunny
74,75,108602,2021,co,Watermelon Sugar, Harry Styles
75,76,107956,2021,co,Morado, J Balvin
76,77,104803,2021,co,Te Vi, Piso 21
77,78,104788,2021,co,Dulce Pecado, Jessi Uribe
78,79,104289,2021,co,Llorarás, Dimension Latina
79,80,103941,2021,co,FERXXO X ÑEJO, Feid
80,81,103577,2021,co,Miedito o Qué? (feat. KAROL G), Ovy On The Drums
81,82,101727,2021,co,HOY COBRÉ, Bad Bunny
82,83,101201,2021,co,Alguien Me Gusta, Andy Rivera
83,84,100262,2021,co,Relación, Sech
84,85,99480,2021,co,Nada, Cali Y El Dandee
85,86,98262,2021,co,Los sabanales, Calixto Ochoa
86,87,98204,2021,co,Si Me Dices Que Sí, Reik
87,88,98192,2021,co,No Te Contaron Mal, Christian Nodal
88,89,97877,2021,co,No Te Enamores - Remix, Milly
89,90,97014,2021,co,positions, Ariana Grande
90,91,96576,2021,co,Tú, Carin Leon
91,92,95877,2021,co,Dime Cómo Quieres, Christian Nodal
92,93,95031,2021,co,Yo Perreo Sola, Bad Bunny
93,94,95001,2021,co,Fantasias, Rauw Alejandro
94,95,94957,2021,co,Amarillo, J Balvin
95,96,94505,2021,co,Callaita, Bad Bunny
96,97,93091,2021,co,ADMV, Maluma
97,98,91819,2021,co,Adicta al Dolor, Marbelle
98,99,91625,2021,co,Ignorantes, Bad Bunny
99,100,91445,2021,co,Por Primera Vez, Camilo
100,101,90840,2021,co,34+35, Ariana Grande
101,102,90401,2021,co,Mood (feat. iann dior), 24kGoldn
102,103,90349,2021,co,China, Anuel AA
103,104,90047,2021,co,La Mitad, Camilo
104,105,89371,2021,co,Amarte Mas No Pude, Diomedes Diaz
105,106,89231,2021,co,Enchule, Rauw Alejandro
106,107,88865,2021,co,Tutu, Camilo
107,108,88245,2021,co,Hasta Que Dios Diga, Anuel AA
108,109,88008,2021,co,Cinco Pa' las 12, Néstor Zavarce
109,110,87630,2021,co,La Santa, Bad Bunny
110,111,87241,2021,co,Jangueo, Alex Rose
111,112,86270,2021,co,Diosa, Myke Towers
112,113,85887,2021,co,Si Estuviésemos Juntos, Bad Bunny
113,114,85785,2021,co,Vete, Bad Bunny
114,115,84895,2021,co,Detente, Mike Bahía
115,116,84860,2021,co,Desconocidos, Mau y Ricky
116,117,84681,2021,co,Amén, Ricardo Montaner
117,118,84363,2021,co,La Forma en Que Me Miras, Super Yei
118,119,84327,2021,co,ANTES QUE SE ACABE, Bad Bunny
119,120,83560,2021,co,120, Bad Bunny
120,121,83014,2021,co,Se Me Olvidó, Christian Nodal
121,122,82979,2021,co,Lamento Boliviano, Los Enanitos Verdes
122,123,82543,2021,co,Caraluna, Bacilos
123,124,82031,2021,co,A Tu Merced, Bad Bunny
124,125,81877,2021,co,LA DROGA, Bad Bunny
125,126,81673,2021,co,A Mí, Rels B
126,127,81329,2021,co,Te Mando Flores, Fonseca
127,128,79952,2021,co,El Efecto - Remix, Rauw Alejandro
128,129,79908,2021,co,La Difícil, Bad Bunny
129,130,79567,2021,co,Aventurero, Yeison Jimenez
130,131,78733,2021,co,Destino, Greeicy
131,132,78631,2021,co,+Linda, Dalex
132,133,78514,2021,co,QUE PRETENDES, J Balvin
133,134,78030,2021,co,Adiós Amor, Christian Nodal
134,135,77758,2021,co,Adicto (with Anuel AA & Ozuna), Tainy
135,136,77458,2021,co,11 PM, Maluma
136,137,77443,2021,co,Tu Cariñito, Luisito Ayala Y La Puerto Rican Power
137,138,77148,2021,co,Roses - Imanbek Remix, SAINt JHN
138,139,77064,2021,co,Robarte un Beso, Carlos Vives
139,140,76447,2021,co,Me Rehúso, Danny Ocean
140,141,75900,2021,co,Los Consejos, Greeicy
141,142,75867,2021,co,SORRY PAPI, Bad Bunny
142,143,75807,2021,co,Levitating (feat. DaBa,)  
143,144,75805,2021,co,Amantes, Elder Dayán Díaz
144,145,75688,2021,co,Adonay, Rodolfo Aicardi
145,146,75613,2021,co,Therefore I Am, Billie Eilish
146,147,75245,2021,co,Olvídala, Binomio de Oro de América
147,148,74921,2021,co,Sin Medir Distancias, Diomedes Diaz
148,149,74848,2021,co,Lean (feat. Towy Osquel Beltito & Sammy & Falsetto), Super Yei
149,150,74214,2021,co,Victoria, Lunay
150,151,74115,2021,co,Calma - Remix, Pedro Capó
151,152,74059,2021,co,RITMO (Bad Boys For Life), Black Eyed Peas
152,153,73781,2021,co,Flaca, Andrés Calamaro
153,154,73514,2021,co,Snowman, Sia
154,155,73496,2021,co,NEA, Feid
155,156,73172,2021,co,MALDITA POBREZA, Bad Bunny
156,157,72990,2021,co,Hawái - Remix, Maluma
157,158,72939,2021,co,Blanco, J Balvin
158,159,72604,2021,co,En Tu Cuerpo - Remix, Lyanno
159,160,72475,2021,co,Quizas, Rich Music LTD
160,161,72392,2021,co,El Hijo Ausente, Pastor Lopez
161,162,71995,2021,co,Cumbiana, Carlos Vives
162,163,71896,2021,co,Mi Venganza, Alzate
163,164,71804,2021,co,Don Don, Daddy Yankee
164,165,71776,2021,co,Año Nuevo, Billo's
165,166,71740,2021,co,Devuélveme a mi chica, Hombres G
166,167,71722,2021,co,BORRAXXA, Feid
167,168,71691,2021,co,La Noche, Joe Arroyo
168,169,71458,2021,co,Someone You Loved, Lewis Capaldi
169,170,71215,2021,co,Tú Me Dejaste De Querer, C. Tangana
170,171,70781,2021,co,Aparentemente 2, Arcangel
171,172,70319,2021,co,Señorita, Shawn Mendes
172,173,70312,2021,co,Loco, Beéle
173,174,70311,2021,co,Sin Sentimientos, Grupo Niche
174,175,70297,2021,co,Bohemian Rhapsody - Remastered 2011, Queen
175,176,70049,2021,co,Cartagena, Fonseca
176,177,70029,2021,co,Idilio, Willie Colón
177,178,70018,2021,co,Cariñito, Rodolfo Aicardi
178,179,69234,2021,co,Talento De Televisión, Willie Colón
179,180,69175,2021,co,Matemos las Ganas, Jessi Uribe
180,181,69171,2021,co,Será, Llane
181,182,68340,2021,co,Una Aventura, Grupo Niche
182,183,68226,2021,co,Break My Heart, Dua Lipa
183,184,67904,2021,co,Besos En Guerra, Morat
184,185,67849,2021,co,Cuando Te Vi, Greeicy
185,186,67400,2021,co,Señora, Otto Serge
186,187,67009,2021,co,Esta Noche, Mike Bahía
187,188,66931,2021,co,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
188,189,66877,2021,co,Bajo El Agua, Manuel Medrano
189,190,66272,2021,co,Tal Vez, Paulo Londra
190,191,66253,2021,co,Que Te Lo Crea Tu Madre, Espinoza Paz
191,192,66230,2021,co,El Efecto, Rauw Alejandro
192,193,66201,2021,co,Amor y Control, Rubén Blades
193,194,66084,2021,co,Flor Pálida, Marc Anthony
194,195,66061,2021,co,Mamichula - con Nicki Nicole, Trueno
195,196,65952,2021,co,Cuando Nadie Ve, Morat
196,197,65938,2021,co,Desnudarte, Brytiago
197,198,65900,2021,co,UN PESO, J Balvin
198,199,65843,2021,co,En Barranquilla Me Quedo, Joe Arroyo
199,200,65762,2021,co,100 Años, Carlos Rivera
