,Rank,Streams,Year,Country,Title,Artist
34,35,76139,2019,pt,Better Now, Post Malone
35,36,75439,2019,pt,Ano Novo, Jimmy P
36,37,73550,2019,pt,Parado no Bailão, MC L da Vinte
37,38,73028,2019,pt,Saturday Nights, Khalid
38,39,72961,2019,pt,Sweet but Psycho, Ava Max
39,40,70732,2019,pt,Amor de Verdade, MC Kekel
40,41,68197,2019,pt,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
41,42,66882,2019,pt,ZEZE (feat. Travis Scott & Offset), Kodak Black
42,43,64622,2019,pt,Beautiful (feat. Camila Cabello), Bazzi
43,44,64069,2019,pt,Mo Bamba, Sheck Wes
44,45,62989,2019,pt,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
45,46,62965,2019,pt,when the party's over, Billie Eilish
46,47,62413,2019,pt,Mafiosa (feat. Caroliina), Lartiste
47,48,61683,2019,pt,Going Bad (feat. Drake), Meek Mill
48,49,60782,2019,pt,Be Alright, Dean Lewis
49,50,59993,2019,pt,Calma - Remix, Pedro Capó
50,51,59179,2019,pt,Vaina Loca, Ozuna
51,52,57194,2019,pt,Veneno, Anitta
52,53,57117,2019,pt,imagine, Ariana Grande
53,54,55475,2019,pt,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
54,55,55439,2019,pt,Rise, Jonas Blue
55,56,53785,2019,pt,Taste (feat. Offset), Tyga
56,57,52793,2019,pt,23 de Maio, Wet Bed Gang
57,58,52573,2019,pt,Bohemian Rhapsody - Remastered 2011, Queen
58,59,52435,2019,pt,Drip Too Hard (Lil Ba, & Gunna)  
59,60,50360,2019,pt,Mesa 8, Wet Bed Gang
60,61,49476,2019,pt,Ruin My Life, Zara Larsson
61,62,49467,2019,pt,Rain, mishlawi
62,63,49458,2019,pt,Love Lies (with Normani), Khalid
63,64,49451,2019,pt,Não Sinto, Wet Bed Gang
64,65,49251,2019,pt,O Sol, Vitor Kley
65,66,48304,2019,pt,rockstar (feat. 21 Savage), Post Malone
66,67,48252,2019,pt,Kiss and Make Up, Dua Lipa
67,68,46926,2019,pt,In My Feelings, Drake
68,69,46578,2019,pt,Sendo Assim, Sam The Kid
69,70,45993,2019,pt,God's Plan, Drake
70,71,45604,2019,pt,1100 Cegonhas, Dillaz
71,72,45181,2019,pt,Leave Me Alone, Flipp Dinero
72,73,44752,2019,pt,Promises (with Sam Smith), Calvin Harris
73,74,44638,2019,pt,Ocean (feat. Khalid), Martin Garrix
74,75,44520,2019,pt,New Light, John Mayer
75,76,43814,2019,pt,lovely, Billie Eilish
76,77,43738,2019,pt,Vingança - Ao Vivo, Luan Santana
77,78,43510,2019,pt,Always Remember Us This Way, Lady Gaga
78,79,43104,2019,pt,Look Back at It, A Boogie Wit da Hoodie
79,80,42749,2019,pt,One Kiss (with Dua Lipa), Calvin Harris
80,81,42714,2019,pt,Adan y Eva, Paulo Londra
81,82,42065,2019,pt,Djadja, Aya Nakamura
82,83,41847,2019,pt,Nevermind, Dennis Lloyd
83,84,41707,2019,pt,Suncity (feat. Empress Of), Khalid
84,85,41687,2019,pt,Chaminé (Zara G), Wet Bed Gang
85,86,41499,2019,pt,whoa (mind in awe), XXXTENTACION
86,87,41224,2019,pt,Solo (feat. Demi Lovato), Clean Bandit
87,88,41061,2019,pt,Salto Alto, Piruka
88,89,40862,2019,pt,BAD!, XXXTENTACION
89,90,40470,2019,pt,God is a woman, Ariana Grande
90,91,40209,2019,pt,Jocelyn Flores, XXXTENTACION
91,92,39880,2019,pt,Mo Boy, Dillaz
92,93,39858,2019,pt,Woman Like Me (feat. Nicki Minaj), Little Mix
93,94,39715,2019,pt,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
94,95,39028,2019,pt,Sin Pijama, Becky G
95,96,38441,2019,pt,monster, 21 Savage
96,97,37716,2019,pt,Say My Name, David Guetta
97,98,37383,2019,pt,Ella Quiere Beber - Remix, Anuel AA
98,99,37115,2019,pt,Não Tens Visto, Wet Bed Gang
99,100,37040,2019,pt,Happy Now, Kygo
100,101,37029,2019,pt,Aleluia, Wet Bed Gang
101,102,37018,2019,pt,Let You Love Me, Rita Ora
102,103,36984,2019,pt,I Like It, Cardi B
103,104,36466,2019,pt,Nonstop, Drake
104,105,35764,2019,pt,Wake Up in the Sky, Gucci Mane
105,106,35554,2019,pt,Solo de Mi, Bad Bunny
106,107,35502,2019,pt,Believer, Imagine Dragons
107,108,35274,2019,pt,idontwannabeyouanymore, Billie Eilish
108,109,34717,2019,pt,IDGAF, Dua Lipa
109,110,34527,2019,pt,changes, XXXTENTACION
110,111,34489,2019,pt,Always, Gavin James
111,112,33908,2019,pt,Voltas, Fernando Daniel
112,113,32857,2019,pt,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
113,114,32842,2019,pt,Imposible, Luis Fonsi
114,115,32641,2019,pt,Faz Gostoso, Blaya
115,116,32507,2019,pt,Flames, David Guetta
116,117,32325,2019,pt,breathin, Ariana Grande
117,118,32094,2019,pt,Falling Down - Bonus Track, Lil Peep
118,119,31903,2019,pt,Thunderclouds, Sia
119,120,31852,2019,pt,Fuck Love (feat. Trippie Redd), XXXTENTACION
120,121,31664,2019,pt,"Fire On Fire - From ""Watership Down""", Sam Smith
121,122,31257,2019,pt,O Clima, Lhast
122,123,31112,2019,pt,no tears left to cry, Ariana Grande
123,124,30979,2019,pt,a lot, 21 Savage
124,125,30761,2019,pt,Look Alive (feat. Drake), BlocBoy JB
125,126,30731,2019,pt,Tempo Antigo, Apollo G
126,127,30720,2019,pt,Shape of You, Ed Sheeran
127,128,30572,2019,pt,YOSEMITE, Travis Scott
128,129,30419,2019,pt,FRIENDS, Marshmello
129,130,30080,2019,pt,Iminente, Papillon
130,131,30016,2019,pt,2002, Anne-Marie
131,132,29936,2019,pt,Dr. Bayard, Mike El Nite
132,133,29750,2019,pt,Atrasadinha - Ao Vivo, Felipe Araújo
133,134,29202,2019,pt,In My Blood, Shawn Mendes
134,135,28981,2019,pt,Prova dos 9, Piruka
135,136,28977,2019,pt,Paraíso, Diogo Piçarra
136,137,28966,2019,pt,Psycho (feat. Ty Dolla $ign), Post Malone
137,138,28908,2019,pt,Thunder, Imagine Dragons
138,139,28640,2019,pt,X, Nicky Jam
139,140,28432,2019,pt,Havana (feat. Young Thug), Camila Cabello
140,141,28414,2019,pt,Polaroid, Jonas Blue
141,142,28354,2019,pt,Another One Bites The Dust - Remastered 2011, Queen
142,143,28294,2019,pt,The Middle, Zedd
143,144,28245,2019,pt,Trampoline, SHAED
144,145,27878,2019,pt,Best Part (feat. Daniel Caesar), H.E.R.
145,146,27835,2019,pt,XO Tour Llif3, Lil Uzi Vert
146,147,27703,2019,pt,Wonderwall - Remastered, Oasis
147,148,27652,2019,pt,Lucky You (feat. Joyner Lucas), Eminem
148,149,27504,2019,pt,Dona Maria, Thiago Brava
149,150,27451,2019,pt,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
150,151,27236,2019,pt,BEBE, 6ix9ine
151,152,26816,2019,pt,Só Você, DENNIS
152,153,26683,2019,pt,Fácil, Holly Hood
153,154,26403,2019,pt,FMR, mishlawi
154,155,26402,2019,pt,Downtown, Anitta
155,156,26397,2019,pt,goosebumps, Travis Scott
156,157,26225,2019,pt,Leave a Light On, Tom Walker
157,158,26194,2019,pt,All The Stars (with SZA), Kendrick Lamar
158,159,26150,2019,pt,Quem Me Dera, Márcia Fellipe
159,160,26037,2019,pt,Maluco, Karetus
160,161,25967,2019,pt,Project Dreams, Marshmello
161,162,25760,2019,pt,Everybody Dies In Their Nightmares, XXXTENTACION
162,163,25741,2019,pt,Fica Tudo Bem (feat. Anitta), Silva
163,164,25740,2019,pt,Hope, The Chainsmokers
164,165,25702,2019,pt,Whatever It Takes, Imagine Dragons
165,166,25626,2019,pt,Jackie Chan, Tiësto
166,167,25586,2019,pt,TIC TOC, 6ix9ine
167,168,25571,2019,pt,I Like Me Better, Lauv
168,169,25562,2019,pt,Vai malandra (feat. Tropkillaz & DJ Yuri Martins), Anitta
169,170,25510,2019,pt,Lost In Japan - Remix, Shawn Mendes
170,171,25485,2019,pt,Happy Now, Zedd
171,172,25383,2019,pt,Butterfly Doors, Lil Pump
172,173,25380,2019,pt,Under Pressure - Remastered 2011, Queen
173,174,25337,2019,pt,Silence, Marshmello
174,175,25220,2019,pt,Adictiva, Daddy Yankee
175,176,24941,2019,pt,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
176,177,24882,2019,pt,Impec, Papillon
177,178,24871,2019,pt,Body (feat. brando), Loud Luxury
178,179,24820,2019,pt,Say You Won't Let Go, James Arthur
179,180,24778,2019,pt,Too Good At Good,es  
180,181,24580,2019,pt,Water (feat. Slow J) - Single Version, Richie Campbell
181,182,24438,2019,pt,Electricity (with Dua Lipa), Silk City
182,183,24362,2019,pt,New Rules, Dua Lipa
183,184,24239,2019,pt,Somebody To Love - Remastered 2011, Queen
184,185,24233,2019,pt,In My Head, Peter Manos
185,186,24222,2019,pt,Ta Tum Tum, MC Kevinho
186,187,24215,2019,pt,Como Eu, Bárbara Bandeira
187,188,24109,2019,pt,MALA, 6ix9ine
188,189,24087,2019,pt,Naked, James Arthur
189,190,24015,2019,pt,Crushed Up, Future
190,191,23943,2019,pt,Don't Stop Me Now - Remastered 2011, Queen
191,192,23918,2019,pt,There You Are, ZAYN
192,193,23900,2019,pt,Din Din Din (Participação especial de MC Pupio e MC Doguinha), LUDMILLA
193,194,23876,2019,pt,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
194,195,23837,2019,pt,No Stylist (feat. Drake), French Montana
195,196,23792,2019,pt,I Love It (& Lil Pump), Kanye West
196,197,23491,2019,pt,Look At Me!, XXXTENTACION
197,198,23465,2019,pt,Happier, Ed Sheeran
198,199,23311,2019,pt,I'm a Mess, Bebe Rexha
199,200,23100,2019,pt,3AM, Plutónio
