,Rank,Streams,Year,Country,Title,Artist
0,1,2999053,2020,ar,Tusa, KAROL G
1,2,1938118,2020,ar,Hola - Remix, Dalex
2,3,1645309,2020,ar,Dance Monkey, Tones And I
3,4,1613075,2020,ar,RITMO (Bad Boys For Life), Black Eyed Peas
4,5,1600200,2020,ar,Fantasias, Rauw Alejandro
5,6,1376079,2020,ar,Que Tire Pa Lante, Daddy Yankee
6,7,1308841,2020,ar,Bellaquita - Remix, Dalex
7,8,1298361,2020,ar,China, Anuel AA
8,9,1254925,2020,ar,Vete, Bad Bunny
9,10,1218838,2020,ar,Perreo en La Luna, Rich Music LTD
10,11,1203335,2020,ar,Fresa, TINI
11,12,1127851,2020,ar,Sigues Con El, Arcangel
12,13,1114107,2020,ar,C90 (Remix), John C
13,14,1108614,2020,ar,Adicto (with Anuel AA & Ozuna), Tainy
14,15,1092963,2020,ar,Ya No Mas, Fer Palacio
15,16,990887,2020,ar,Whine Up, Nicky Jam
16,17,964170,2020,ar,Quizas, Rich Music LTD
17,18,940662,2020,ar,Tutu, Camilo
18,19,919152,2020,ar,Goteo, Duki
19,20,916929,2020,ar,Si Te Vas, Sech
20,21,905565,2020,ar,Aventura, Lunay
21,22,882178,2020,ar,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix, Justin Quiles
22,23,828782,2020,ar,LA CANCIÓN, J Balvin
23,24,815889,2020,ar,No Me Conoce - Remix, Jhay Cortez
24,25,761648,2020,ar,Callaita, Bad Bunny
25,26,753700,2020,ar,Blanco, J Balvin
26,27,743116,2020,ar,Señorita, Shawn Mendes
27,28,740855,2020,ar,Cómo estás, Ke Personajes
28,29,708312,2020,ar,CANGURO, WOS
29,30,681905,2020,ar,Oye, TINI
30,31,674030,2020,ar,Yo x Ti Tu x Mi, ROSALÍA
31,32,671130,2020,ar,Indeciso, Reik
32,33,663601,2020,ar,Soltera - Remix, Lunay
33,34,644518,2020,ar,Otro Trago - Remix, Sech
34,35,629508,2020,ar,Don't Start Now, Dua Lipa
35,36,599617,2020,ar,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay), Dímelo Flow
36,37,599582,2020,ar,No Dijeron Nada, Oscu
37,38,583424,2020,ar,22, TINI
38,39,581162,2020,ar,Con Altura, ROSALÍA
39,40,549617,2020,ar,Cuaderno, Dalex
40,41,534352,2020,ar,Nicki Nicole: Bzrp Music Sessions Vol. 13, Bizarrap
41,42,534292,2020,ar,Fantasía, Ozuna
42,43,524001,2020,ar,Pa Mí - Remix, Dalex
43,44,523837,2020,ar,MELÓN VINO, WOS
44,45,518849,2020,ar,John C: Bzrp Music Sessions Vol. 18, Bizarrap
45,46,510788,2020,ar,Uniforme, Rich Music LTD
46,47,510142,2020,ar,Yummy, Justin Bieber
47,48,507772,2020,ar,11 PM, Maluma
48,49,500966,2020,ar,Calma - Remix, Pedro Capó
49,50,497251,2020,ar,Tal Vez, Paulo Londra
50,51,462624,2020,ar,El Efecto, Rauw Alejandro
51,52,456295,2020,ar,La Boca - Remix, Mau y Ricky
52,53,451898,2020,ar,Si Se Da - Remix, Myke Towers
53,54,444243,2020,ar,Que Mas Pues - Remix, Sech
54,55,440903,2020,ar,Bellaquita, Dalex
55,56,433216,2020,ar,Soy Sabalero, Los Palmeras
56,57,418490,2020,ar,Desconocidos, Mau y Ricky
57,58,415260,2020,ar,Con Calma, Daddy Yankee
58,59,412354,2020,ar,High, Maria Becerra
59,60,406546,2020,ar,Que Calor (with J Balvin & El Alfa), Major Lazer
60,61,398441,2020,ar,ROXANNE, Arizona Zervas
61,62,396406,2020,ar,Adan y Eva, Paulo Londra
62,63,391019,2020,ar,FRESCO, WOS
63,64,389208,2020,ar,Louta: Bzrp Music Sessions Vol. 20, Bizarrap
64,65,382215,2020,ar,QUE PRETENDES, J Balvin
65,66,367453,2020,ar,Años Luz, Nicki Nicole
66,67,362076,2020,ar,La Playa - Remix, Myke Towers
67,68,361616,2020,ar,Fantasias - Unplugged, Rauw Alejandro
68,69,354367,2020,ar,Un Año, Sebastian Yatra
69,70,353765,2020,ar,Te Robaré, Nicky Jam
70,71,352644,2020,ar,Memories, Maroon 5
71,72,351848,2020,ar,La Playax, Fer Palacio
72,73,347727,2020,ar,Trueno: Bzrp Music Sessions Vol. 16, Bizarrap
73,74,347385,2020,ar,El efecto - Remix, DJ Alex
74,75,343719,2020,ar,Atrévete, Nicky Jam
75,76,342898,2020,ar,Me Vas a Extrañar - En Vivo, Damas Gratis
76,77,341825,2020,ar,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
77,78,338678,2020,ar,Te Olvidaré, MYA
78,79,338588,2020,ar,Hasta Que Salga el Sol, Ozuna
79,80,336570,2020,ar,Velitas, Darell
80,81,330247,2020,ar,bad guy, Billie Eilish
81,82,329701,2020,ar,Tik Tok Remix, DJ Alex
82,83,324172,2020,ar,¿Qué Ha Pasao'?, Abraham Mateo
83,84,324126,2020,ar,Cristina, Sebastian Yatra
84,85,323105,2020,ar,Qué Pena, Maluma
85,86,322330,2020,ar,La Cama, Lunay
86,87,320120,2020,ar,Soltera Vá, Los Nota Lokos
87,88,316488,2020,ar,Baila Conmigo (feat. Kelly Ruiz), Dayvi
88,89,315998,2020,ar,Cuerpo en Venta, Noriel
89,90,312066,2020,ar,Otro Trago, Sech
90,91,309733,2020,ar,Runaway, Sebastian Yatra
91,92,309321,2020,ar,Frijo: Bzrp Music Sessions Vol. 10, Bizarrap
92,93,309160,2020,ar,Te Quemaste, Manuel Turizo
93,94,307247,2020,ar,La Boca, Mau y Ricky
94,95,306579,2020,ar,Falling, Trevor Daniel
95,96,306485,2020,ar,Imaginate, Rich Music LTD
96,97,306343,2020,ar,Porno, Rich Music LTD
97,98,305935,2020,ar,Disfruto, Ke Personajes
98,99,305014,2020,ar,Uno más uno, DJ Alex
99,100,299724,2020,ar,DOLLAR, Becky G
100,101,295904,2020,ar,Wapo Traketero, Nicki Nicole
101,102,295207,2020,ar,Fresko, Bhavi
102,103,293149,2020,ar,Por Eso Vine, Paulo Londra
103,104,291587,2020,ar,No Te Creas Tan Importante - En Vivo, Damas Gratis
104,105,290041,2020,ar,La Playa, DJ Alex
105,106,287409,2020,ar,Tusax, Fer Palacio
106,107,283245,2020,ar,Me Gusta, Ciro y los Persas
107,108,277459,2020,ar,Like Boss - Remix, Frijo
108,109,269573,2020,ar,Cristina Remix, DJ Alex
109,110,268028,2020,ar,La Playa, Myke Towers
110,111,267934,2020,ar,Te Vi, Piso 21
111,112,260399,2020,ar,Música, DJ Luian
112,113,260007,2020,ar,Polimá Westcoast: Bzrp Music Sessions Vol. 19, Bizarrap
113,114,256880,2020,ar,Spaghetti del Rock, Divididos
114,115,256687,2020,ar,HP, Maluma
115,116,255816,2020,ar,Tengo 30 (feat. Duki Cazzu Neo Pistea & Tali Goya), KHEA
116,117,255219,2020,ar,Flasheaste Amor, Agapornis
117,118,254422,2020,ar,B11 (feat. Myke Towers), Rvssian
118,119,254417,2020,ar,Diva, Nicki Nicole
119,120,254070,2020,ar,Trátame Suavemente - Remasterizado 2007, Soda Stereo
120,121,253305,2020,ar,Trueno: Bzrp Freestyle Sessions Vol. 6, Bizarrap
121,122,249868,2020,ar,Diavla, Chris Viz
122,123,249764,2020,ar,Seguir Viviendo Sin Tu Amor, Luis Alberto Spinetta
123,124,249530,2020,ar,El Efecto - Remix, Rauw Alejandro
124,125,249487,2020,ar,Verte Ir, DJ Luian
125,126,248624,2020,ar,Ya No Tiene Novio, Sebastian Yatra
126,127,247997,2020,ar,Cuando Te Besé, Becky G
127,128,247887,2020,ar,TERRAZA, WOS
128,129,247032,2020,ar,Juntos a la Par, Pappo
129,130,246824,2020,ar,No Se Me Quita (feat. Ricky Martin), Maluma
130,131,246666,2020,ar,Creo, Callejeros
131,132,244198,2020,ar,Mirenla, Ciro y los Persas
132,133,243021,2020,ar,Olvídala, Los Palmeras
133,134,241069,2020,ar,C90, John C
134,135,241041,2020,ar,Que Locura Fue Enamorarme de Ti, Kevo DJ
135,136,240421,2020,ar,Piensan, Haze
136,137,239716,2020,ar,Amor (Ft. Mon Laferte) - MTV Unplugged, Los Auténticos Decadentes
137,138,238372,2020,ar,Infeliz, Arcangel
138,139,237727,2020,ar,everything i wanted, Billie Eilish
139,140,237397,2020,ar,Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam Natti Natasha Darell & Sech) - REMIX, DJ Snake
140,141,236724,2020,ar,My Oh My (feat. DaBa,)  
141,142,234851,2020,ar,Perreito, Mariah Angeliq
142,143,234816,2020,ar,Secreto, Anuel AA
143,144,234732,2020,ar,Adore You, Harry Styles
144,145,233897,2020,ar,Pasos Al Costado, Turf
145,146,233715,2020,ar,Cristina (feat. Shelow Shaq), Maffio
146,147,233571,2020,ar,Watermelon Sugar, Harry Styles
