,Rank,Streams,Year,Country,Title,Artist
78,79,29906,2022,sv,Te Ire A Buscar, Santa Fe Klan
79,80,29815,2022,sv,DANCE CRIP, Trueno
80,81,29622,2022,sv,Virgen, Adolescent's Orquesta
81,82,29478,2022,sv,FEEL ME??, Trueno
82,83,28913,2022,sv,A La Antigüita, Calibre 50
83,84,28739,2022,sv,Otra Noche en Miami, Bad Bunny
84,85,28648,2022,sv,Sexo Virtual, Rauw Alejandro
85,86,28627,2022,sv,Colorín Colorado, Justin Quiles
86,87,28014,2022,sv,CANCIÓN CON YANDEL, Yandel
87,88,27939,2022,sv,Fuentes de Ortiz, Ed Maverick
88,89,27787,2022,sv,La Forma en Que Me Miras, Super Yei
89,90,27748,2022,sv,Tiago PZK: Bzrp Music Sessions Vol. 48, Bizarrap
90,91,27677,2022,sv,Ignorantes, Bad Bunny
91,92,27285,2022,sv,EL MAKINON, KAROL G
92,93,27062,2022,sv,Kiss Me More (feat. SZA), Doja Cat
93,94,26995,2022,sv,Un Millón de Primaveras, Vicente Fernández
94,95,26863,2022,sv,Me Rehúso, Danny Ocean
95,96,26818,2022,sv,UN PESO, J Balvin
96,97,26637,2022,sv,Índigo, Camilo
97,98,26064,2022,sv,Fiel - Remix, Wisin
98,99,25953,2022,sv,Need to Know, Doja Cat
99,100,25444,2022,sv,Toxic, BoyWithUke
100,101,25386,2022,sv,Don't Be Shy, Tiësto
101,102,25313,2022,sv,Sal y Perrea, Sech
102,103,25015,2022,sv,Hola - Remix, Dalex
103,104,24798,2022,sv,No Te Deseo el Mal, Eladio Carrion
104,105,24596,2022,sv,Woman, Doja Cat
105,106,24506,2022,sv,Blinding Lights, The Weeknd
106,107,24309,2022,sv,Borracho, Sech
107,108,24000,2022,sv,Loco, Justin Quiles
108,109,23775,2022,sv,Sacrifice, The Weeknd
109,110,23595,2022,sv,La Nota, Manuel Turizo
110,111,23556,2022,sv,El Tóxico, Grupo Firme
111,112,23473,2022,sv,Chica Ideal, Sebastian Yatra
112,113,23346,2022,sv,Hasta Que Dios Diga, Anuel AA
113,114,23314,2022,sv,Es un Secreto, Plan B
114,115,23253,2022,sv,BICHOTA, KAROL G
115,116,22965,2022,sv,Pa' Olvidarme De Ella, Piso 21
116,117,22921,2022,sv,abcdefu, GAYLE
117,118,22873,2022,sv,ALMAS GEMELAS, Myke Towers
118,119,22820,2022,sv,traitor, Olivia Rodrigo
119,120,22732,2022,sv,Infinity, Jaymes Young
120,121,22649,2022,sv,Monastery, Ryan Castro
121,122,22504,2022,sv,Aquí Abajo, Christian Nodal
122,123,22478,2022,sv,Se Menea, Don Omar
123,124,22428,2022,sv,Don't Start Now, Dua Lipa
124,125,22305,2022,sv,QUE PRETENDES, J Balvin
125,126,22200,2022,sv,Yo Perreo Sola, Bad Bunny
126,127,21846,2022,sv,Bichiyal, Bad Bunny
127,128,21822,2022,sv,Sola, Anuel AA
128,129,21686,2022,sv,Dile, Don Omar
129,130,21596,2022,sv,Experimento, Myke Towers
130,131,21585,2022,sv,Life Goes On, Oliver Tree
131,132,21544,2022,sv,Locked out of Heaven, Bruno Mars
132,133,21484,2022,sv,MONEY, LISA
133,134,21432,2022,sv,Si Se Da - Remix, Myke Towers
134,135,21410,2022,sv,drivers license, Olivia Rodrigo
135,136,21390,2022,sv,El Efecto, Rauw Alejandro
136,137,21284,2022,sv,Lamento Boliviano, Los Enanitos Verdes
137,138,21258,2022,sv,Sensacion Del Bloque, De La Ghetto
138,139,21063,2022,sv,Tal Vez, Paulo Londra
139,140,21012,2022,sv,200 COPAS, KAROL G
140,141,20916,2022,sv,En Tu Perra Vida, Grupo Firme
141,142,20846,2022,sv,Hasta Abajo, Kevin Roldan
142,143,20727,2022,sv,Soliá, Bad Bunny
143,144,20527,2022,sv,Saturno, Pablo Alborán
144,145,20460,2022,sv,Ella Y Yo - Featuring Don Omar, Aventura
145,146,20432,2022,sv,Vámonos a Marte, Kevin Kaarl
146,147,20357,2022,sv,Desnudarte, Brytiago
147,148,20303,2022,sv,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
148,149,20254,2022,sv,Save Your Tears, The Weeknd
149,150,20111,2022,sv,Cuidando El Territorio, Calibre 50
150,151,20013,2022,sv,Sweater Weather, The Neighbourhood
151,152,20000,2022,sv,Ojitos Chiquitos, Don Omar
152,153,19852,2022,sv,AM, Nio Garcia
153,154,19767,2022,sv,Ella, Boza
154,155,19555,2022,sv,Hecha Pa' Mi, Boza
155,156,19535,2022,sv,Colapso, Kevin Kaarl
156,157,19529,2022,sv,love nwantiti (feat. Dj Yo! & AX'EL) - Remix, CKay
157,158,19503,2022,sv,Amnesia, La Santa Grifa
158,159,19408,2022,sv,Pasarela, Ñejo & Dalmata
159,160,19293,2022,sv,Out of Time, The Weeknd
160,161,19142,2022,sv,La Old Skul, Rauw Alejandro
161,162,19083,2022,sv,A Mí, Rels B
162,163,19077,2022,sv,Levitating (feat. DaBa,)  
163,164,19030,2022,sv,De Los Besos Que Te Di, Christian Nodal
164,165,19020,2022,sv,favorite crime, Olivia Rodrigo
165,166,19005,2022,sv,Todo Va a Estar Bien, Santa Fe Klan
166,167,18918,2022,sv,Jugaste y Sufrí, Eslabon Armado
167,168,18759,2022,sv,Every Breath You Take, The Police
168,169,18724,2022,sv,telepatía, Kali Uchis
169,170,18543,2022,sv,Yo Ya No Vuelvo Contigo - En Vivo, Lenin Ramírez
170,171,18523,2022,sv,Solo de Mi, Bad Bunny
171,172,18503,2022,sv,La Jeepeta - Remix, Nio Garcia
172,173,18481,2022,sv,Mírame - Remix, Nio Garcia
173,174,18405,2022,sv,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
174,175,18388,2022,sv,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
175,176,18336,2022,sv,Procura, ChiChi Peralta
176,177,18299,2022,sv,MONTERO (Call Me By Your Name), Lil Nas X
177,178,18146,2022,sv,Pero Ya No, Bad Bunny
178,179,18080,2022,sv,La Sinvergüenza, Christian Nodal
179,180,18050,2022,sv,LA FAMA (with The Weeknd), ROSALÍA
180,181,18049,2022,sv,Less Than Zero, The Weeknd
181,182,17996,2022,sv,Amorfoda, Bad Bunny
182,183,17927,2022,sv,good 4 u, Olivia Rodrigo
183,184,17926,2022,sv,Persia - Remix, Jossef
184,185,17922,2022,sv,Heat Waves, Glass Animals
185,186,17863,2022,sv,Me Dediqué a Perderte, Alejandro Fernández
186,187,17825,2022,sv,Soltera - Remix, Lunay
187,188,17738,2022,sv,YO VISTO ASÍ, Bad Bunny
188,189,17651,2022,sv,Devuélveme a mi chica, Hombres G
189,190,17645,2022,sv,Bang Bang, K'NAAN
190,191,17633,2022,sv,Happier Than Ever, Billie Eilish
191,192,17607,2022,sv,Safe And Sound, Capital Cities
192,193,17590,2022,sv,In Da Getto, J Balvin
193,194,17572,2022,sv,BYE ME FUI, Bad Bunny
194,195,17527,2022,sv,La Botella, Justin Quiles
195,196,17508,2022,sv,Algo Mágico, Rauw Alejandro
196,197,17448,2022,sv,Infeliz, Arcangel
197,198,17420,2022,sv,Watermelon Sugar, Harry Styles
198,199,17345,2022,sv,Adicto (with Anuel AA & Ozuna), Tainy
199,200,17284,2022,sv,Baila Conmigo (with Rauw Alejandro), Selena Gomez
