,Rank,Streams,Year,Country,Title,Artist
101,102,293591,2021,it,Ringo Starr, Pinguini Tattici Nucleari
102,103,292225,2021,it,Salam Alaikum (feat. 7ari & Steve Aoki), Sfera Ebbasta
103,104,290966,2021,it,L'ultima volta - feat. Massimo Pericolo, Emis Killa
104,105,290419,2021,it,Prisoner (feat. Dua Lipa), Miley Cyrus
105,106,287014,2021,it,Se Te Nota (with Guaynaa), Lele Pons
106,107,286989,2021,it,WEEKEND (feat. Lazza Madame & Massimo Pericolo), BLOODY VINYL
107,108,285366,2021,it,Let's Love, David Guetta
108,109,284958,2021,it,Non mi basta più (feat. Chiara Ferragni), Ba
109,110,284231,2021,it,Ti Levo Le Collane (feat. Paky), Guè
110,111,282389,2021,it,Pillole, ARIETE
111,112,279547,2021,it,Ricordami, Tommaso Paradiso
112,113,278919,2021,it,goosebumps, Travis Scott
113,114,278852,2021,it,Una volta ancora (feat. Ana Mena), Fred De Palma
114,115,277436,2021,it,SLIME (feat. Rondodasosa), Lazza
115,116,276765,2021,it,Savage Love (Laxed - Siren Beat), Jawsh 685
116,117,274445,2021,it,fuck 3x, tha Supreme
117,118,274093,2021,it,Autostop, Shade
118,119,273987,2021,it,Hecha Pa' Mi, Boza
119,120,273833,2021,it,IL CIELO NELLA STANZA (feat. NSTASIA), Salmo
120,121,272765,2021,it,Ciclone (feat. Elodie Mariah Gipsy Kings Nicolás Reyes Tonino Baliardo), Takagi & Ketra
121,122,268413,2021,it,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
122,123,266643,2021,it,Resta Cu Me - feat. Ketama126, Nicola Siciliano
123,124,263913,2021,it,Mille guerre, ARIETE
124,125,260936,2021,it,ELEGANTE (feat. Sfera Ebbasta), DrefGold
125,126,260077,2021,it,TesTa TrA Le NuVoLE pT. 2 – prod. Yanomi, Alfa
126,127,258542,2021,it,Sono un bravo ragazzo un po' fuori di testa, Random
127,128,257766,2021,it,Chic, Izi
128,129,255852,2021,it,MAMACITA, Black Eyed Peas
129,130,253246,2021,it,Sweater Weather, The Neighbourhood
130,131,253215,2021,it,Dior, Pop Smoke
131,132,253140,2021,it,Entre tú y yo, Chema Rivas
132,133,248731,2021,it,WAP (feat. Megan Thee Stallion), Cardi B
133,134,248675,2021,it,Lonely (with benny blanco), Justin Bieber
134,135,248076,2021,it,HIGHEST IN THE ROOM, Travis Scott
135,136,246539,2021,it,VITTORIA - prod. Strage – Slait, Casadilego
136,137,244416,2021,it,Levitating (feat. DaBa,)  
137,138,244215,2021,it,Brivido, Guè
138,139,243610,2021,it,Chiasso, Random
139,140,243222,2021,it,Guaranà, Elodie
140,141,242474,2021,it,34+35, Ariana Grande
141,142,242402,2021,it,Before You Go, Lewis Capaldi
142,143,241921,2021,it,SPENSIERATEZZA, PSICOLOGI
143,144,240579,2021,it,BRAVI A CADERE - I polmoni, Marracash
144,145,239166,2021,it,SBALLO SHALLO - feat. Salmo, Vegas Jones
145,146,238221,2021,it,Bimbi Soldato, Ba
146,147,237101,2021,it,Lovefool, twocolors
147,148,236814,2021,it,Ride It, Regard
148,149,236751,2021,it,you broke me first, Tate McRae
149,150,234033,2021,it,Uno squillo, Capo Plaza
150,151,233324,2021,it,Cin Cin, Alfa
151,152,232348,2021,it,Tusa, KAROL G
152,153,230634,2021,it,Piccola Stella, Ultimo
153,154,230606,2021,it,Dance Monkey, Tones And I
154,155,230153,2021,it,Lo Sai, Tedua
155,156,229316,2021,it,Nena (feat. Geolier & Andry The Hitmaker), Boro Boro
156,157,228566,2021,it,Adesso Mi Diverto, Ludwig
157,158,227162,2021,it,Someone To You, BANNERS
158,159,226101,2021,it,BABY (feat. Rosa Chemical), BLOODY VINYL
159,160,224364,2021,it,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta), Marracash
160,161,223996,2021,it,Diamonds, Sam Smith
161,162,221875,2021,it,WITHOUT YOU, The Kid LAROI
162,163,216909,2021,it,Euforia (feat. Tedua Madame Aiello & Birthh), Chris Nolan
163,164,216298,2021,it,Portofino, Il Pagante
164,165,216060,2021,it,Don't Start Now, Dua Lipa
165,166,215392,2021,it,Jocelyn Flores, XXXTENTACION
166,167,213094,2021,it,Fai rumore, Diodato
167,168,213058,2021,it,Bohémien, Pinguini Tattici Nucleari
168,169,212944,2021,it,Tutto questo sei tu, Ultimo
169,170,212456,2021,it,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
170,171,211969,2021,it,Moncler, Geolier
