,Rank,Streams,Year,Country,Title,Artist
0,1,18952305,2020,us,The Box, Roddy Ricch
1,2,9671478,2020,us,ROXANNE, Arizona Zervas
2,3,9648561,2020,us,Yummy, Justin Bieber
3,4,8244725,2020,us,Circles, Post Malone
4,5,7985170,2020,us,BOP, DaBa
5,6,7503297,2020,us,Falling, Trevor Daniel
6,7,6986158,2020,us,Dance Monkey, Tones And I
7,8,6938158,2020,us,Bandit (with YoungBoy Never Broke Again), Juice WRLD
8,9,6802710,2020,us,Futsal Shuffle 2020, Lil Uzi Vert
9,10,6181388,2020,us,everything i wanted, Billie Eilish
10,11,6166618,2020,us,Ballin' (with Roddy Ricch), Mustard
11,12,6093807,2020,us,Blinding Lights, The Weeknd
12,13,5918797,2020,us,Adore You, Harry Styles
13,14,5880355,2020,us,Suicidal, YNW Melly
14,15,5680153,2020,us,My Oh My (feat. DaBa,)  
15,16,5216621,2020,us,Don't Start Now, Dua Lipa
16,17,4922350,2020,us,No Idea, Don Toliver
17,18,4897726,2020,us,hot girl bummer, blackbear
18,19,4809631,2020,us,VIBEZ, DaBa
19,20,4793358,2020,us,Watermelon Sugar, Harry Styles
20,21,4784585,2020,us,Heartless, The Weeknd
21,22,4750318,2020,us,OUT WEST (feat. Young Thug), JACKBOYS
22,23,4700611,2020,us,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
23,24,4640947,2020,us,HIGHEST IN THE ROOM, Travis Scott
24,25,4604720,2020,us,Someone You Loved, Lewis Capaldi
25,26,4528520,2020,us,Woah, Lil Ba
26,27,4510361,2020,us,Memories, Maroon 5
27,28,4291918,2020,us,Lose You To Love Me, Selena Gomez
28,29,4290774,2020,us,SUGAR, BROCKHAMPTON
29,30,4068069,2020,us,Lucid Dreams, Juice WRLD
30,31,4012729,2020,us,Suge, DaBa
31,32,3895584,2020,us,Say So, Doja Cat
32,33,3857669,2020,us,Robbery, Juice WRLD
33,34,3830917,2020,us,bad guy, Billie Eilish
34,35,3735347,2020,us,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
35,36,3695717,2020,us,Writing on the Wall (feat. Post Malone Cardi B & Rvssian), French Montana
36,37,3657828,2020,us,Ransom, Lil Tecca
37,38,3492249,2020,us,TOES (feat. Lil Ba, & Moneybagg Yo)  
38,39,3433280,2020,us,Truth Hurts, Lizzo
39,40,3424197,2020,us,223's (feat. 9lokknine), YNW Melly
40,41,3421786,2020,us,Hot (Remix) [feat. Gunna and Travis Scott], Young Thug
41,42,3415708,2020,us,Falling, Harry Styles
42,43,3355067,2020,us,10000 Hours (with Justin Bieber), Dan + Shay
43,44,3316362,2020,us,Stuck In A Dream (feat. Gunna), Lil Mosey
44,45,3314636,2020,us,Money In The Grave (Drake ft. Rick Ross), Drake
45,46,3289924,2020,us,Señorita, Shawn Mendes
46,47,3266958,2020,us,Good,es (Feat. Young Thug)  
47,48,3216358,2020,us,No Guidance (feat. Drake), Chris Brown
48,49,3176458,2020,us,Death, Trippie Redd
49,50,3156095,2020,us,Start Wit Me (feat. Gunna), Roddy Ricch
50,51,3031578,2020,us,MIDDLE CHILD, J. Cole
51,52,3020295,2020,us,Wow., Post Malone
52,53,3019176,2020,us,Yellow Hearts, Ant Saunders
53,54,3012901,2020,us,Had Enough (feat. Quavo & Offset), Don Toliver
54,55,2938857,2020,us,Make No Sense, YoungBoy Never Broke Again
55,56,2876332,2020,us,July, Noah Cyrus
56,57,2862847,2020,us,ORANGE SODA, Ba
57,58,2824898,2020,us,GOODMORNINGTOKYO!, TOKYO’S REVENGE
58,59,2803556,2020,us,Camelot, NLE Choppa
59,60,2797897,2020,us,when the party's over, Billie Eilish
60,61,2797486,2020,us,Peta (feat. Meek Mill), Roddy Ricch
61,62,2765353,2020,us,Tip Toe (feat. A Boogie Wit da Hoodie), Roddy Ricch
62,63,2733491,2020,us,High Fashion (feat. Mustard), Roddy Ricch
