,Rank,Streams,Year,Country,Title,Artist
108,109,8768,2019,sk,Spolu, Sima
109,110,8763,2019,sk,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
110,111,8657,2019,sk,idontwannabeyouanymore, Billie Eilish
111,112,8641,2019,sk,This Feeling, The Chainsmokers
112,113,8636,2019,sk,Shape of You, Ed Sheeran
113,114,8588,2019,sk,KILO, Milion Plus
114,115,8551,2019,sk,Without You (feat. Sandro Cavazza), Avicii
115,116,8542,2019,sk,Trampoline, SHAED
116,117,8527,2019,sk,More Than You Know, Axwell /\ Ingrosso
117,118,8428,2019,sk,Killer Queen - Remastered 2011, Queen
118,119,8384,2019,sk,God's Plan, Drake
119,120,8355,2019,sk,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
120,121,8329,2019,sk,Vozíme, Ego
121,122,8285,2019,sk,TUTU, Zayo
122,123,8209,2019,sk,Blah Blah Blah, Armin van Buuren
123,124,8200,2019,sk,Impresie, Majk Spirit
124,125,8163,2019,sk,Happy Now, Zedd
125,126,8126,2019,sk,Lucky You (feat. Joyner Lucas), Eminem
126,127,7954,2019,sk,Darkside, Alan Walker
127,128,7879,2019,sk,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
128,129,7870,2019,sk,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""", Imagine Dragons
129,130,7856,2019,sk,New Rules, Dua Lipa
130,131,7845,2019,sk,Remind Me to Forget, Kygo
131,132,7785,2019,sk,Už Ne, Sima
132,133,7769,2019,sk,BUDE LÍP, Milion Plus
133,134,7762,2019,sk,I Love It (& Lil Pump), Kanye West
134,135,7741,2019,sk,medicine, Bring Me The Horizon
135,136,7735,2019,sk,Ja a Moje Ženy, Sima
136,137,7724,2019,sk,Wolves, Selena Gomez
137,138,7636,2019,sk,Psycho (feat. Ty Dolla $ign), Post Malone
138,139,7617,2019,sk,Jocelyn Flores, XXXTENTACION
139,140,7607,2019,sk,Crushed Up, Future
140,141,7604,2019,sk,Calma - Remix, Pedro Capó
141,142,7584,2019,sk,Electricity (with Dua Lipa), Silk City
142,143,7577,2019,sk,Taste (feat. Offset), Tyga
143,144,7577,2019,sk,Dýchaj, Sima
144,145,7545,2019,sk,We Will Rock You - Remastered 2011, Queen
145,146,7529,2019,sk,Leave Me Alone, Flipp Dinero
146,147,7440,2019,sk,Project Dreams, Marshmello
147,148,7438,2019,sk,Shotgun, George Ezra
148,149,7371,2019,sk,V Meste Snov, Ego
149,150,7311,2019,sk,Cesta, Lvcas Dope
150,151,7304,2019,sk,In My Feelings, Drake
151,152,7246,2019,sk,FEFE, 6ix9ine
