,Rank,Streams,Year,Country,Title,Artist
0,1,723642,2020,pl,Patointeligencja, Mata
1,2,526212,2020,pl,Dance Monkey, Tones And I
2,3,517511,2020,pl,VOGUE, Bedoes
3,4,515651,2020,pl,Anioły i Demony, Tymek
4,5,484237,2020,pl,Jesteś ładniejsza niż na zdjęciach (na zawsze), Bedoes
5,6,417522,2020,pl,Brzydkie Rzeczy, Bedoes
6,7,417123,2020,pl,Don't Start Now, Dua Lipa
7,8,400009,2020,pl,Blinding Lights, The Weeknd
8,9,395775,2020,pl,1998 (mam to we krwi), Bedoes
9,10,394764,2020,pl,Opowieści z Doliny Smoków, Bedoes
10,11,373539,2020,pl,Falling, Trevor Daniel
11,12,352387,2020,pl,Roses - Imanbek Remix, SAINt JHN
12,13,350453,2020,pl,Język ciała, Tymek
13,14,349526,2020,pl,Rainman, Tymek
14,15,346995,2020,pl,Wschód (lubię zapierdalać), Bedoes
15,16,345436,2020,pl,Ona By Tak Chciała, Ronnie Ferrari
16,17,335411,2020,pl,Kochaj Mnie, Szpaku
17,18,331109,2020,pl,Floyd Mayweather, Żabson
18,19,321334,2020,pl,Yummy, Justin Bieber
19,20,317988,2020,pl,Circles, Post Malone
20,21,314818,2020,pl,W PIĄTKI LEŻĘ W WANNIE, Taco Hemingway
21,22,314150,2020,pl,everything i wanted, Billie Eilish
22,23,306937,2020,pl,Poza kontrolą, Tymek
23,24,302017,2020,pl,hot coffee, schafter
24,25,290787,2020,pl,@ (trailer), chillwagon
25,26,289431,2020,pl,NICKI, Trill Pem
26,27,288579,2020,pl,Adore You, Harry Styles
27,28,287604,2020,pl,Superhero - Junior Eurovision 2019 / Poland, Viki Gabor
28,29,284680,2020,pl,Będzie Lepiej, Miyo
29,30,272748,2020,pl,ROXANNE, Arizona Zervas
30,31,272530,2020,pl,bad guy, Billie Eilish
31,32,269581,2020,pl,Mogę Dziś Umierać, White 2115
32,33,265312,2020,pl,Memories, Maroon 5
33,34,258991,2020,pl,Ride It, Regard
34,35,258635,2020,pl,bigos, schafter
35,36,257488,2020,pl,Surfer, be vis
36,37,255137,2020,pl,Señorita, Shawn Mendes
37,38,249809,2020,pl,jolka (trailer), chillwagon
38,39,242263,2020,pl,My Oh My (feat. DaBa,)  
39,40,239711,2020,pl,Chłopaki nie płaczą, Bedoes
40,41,238865,2020,pl,Mata Montana, Mata
41,42,233243,2020,pl,Schodki, Mata
42,43,233116,2020,pl,Biblioteka Trap, Mata
43,44,233070,2020,pl,FPS, Bedoes
44,45,231591,2020,pl,Najnowszy Klip, Dawid Podsiadło
45,46,230643,2020,pl,Lose Control, MEDUZA
46,47,226002,2020,pl,LECI NOWY FUTURE, Taco Hemingway
47,48,224002,2020,pl,Wybory, Jan-Rapowanie
48,49,216833,2020,pl,Watermelon Sugar, Harry Styles
49,50,214056,2020,pl,Bestia, Young Igi
50,51,211740,2020,pl,Someone You Loved, Lewis Capaldi
51,52,210835,2020,pl,Trofea, Dawid Podsiadło
52,53,206560,2020,pl,Some Say, Nea
53,54,202157,2020,pl,Outside, Kartky
54,55,197888,2020,pl,Gubię kroki, White 2115
55,56,197876,2020,pl,Lose You To Love Me, Selena Gomez
56,57,197740,2020,pl,Bali, Gedz
57,58,196726,2020,pl,Dzieci Burzy, BORCREW
58,59,191817,2020,pl,California, White 2115
59,60,182061,2020,pl,Ptak, Deemz
60,61,181998,2020,pl,hot girl bummer, blackbear
61,62,180742,2020,pl,Hej Hej!, Daria Zawiałow
62,63,175490,2020,pl,Robie Yeah, Malik Montana
63,64,175196,2020,pl,Czułe miejsce, BARANOVSKI
64,65,174432,2020,pl,I Don't Care (with Justin Bieber), Ed Sheeran
65,66,174261,2020,pl,Łzy (pierwszy kawałek na tej płycie), Bedoes
66,67,172921,2020,pl,Magenta (prod. Auer), Pezet
67,68,172897,2020,pl,Jungle Boyz, Malik Montana
68,69,172634,2020,pl,Dementor, Filipek
69,70,171397,2020,pl,Liar, Camila Cabello
70,71,169424,2020,pl,God Is A Dancer (with Mabel), Tiësto
71,72,167579,2020,pl,Jagodzianki (prod., Abel de Jong)  
72,73,167536,2020,pl,Trampoline (with ZAYN), SHAED
73,74,166946,2020,pl,Smoki, Bedoes
74,75,162969,2020,pl,Fresh Prince (trill 4ever), Bedoes
75,76,162265,2020,pl,Nadchodzi lato, Bedoes
76,77,160803,2020,pl,Kosmita, Gedz
77,78,159861,2020,pl,Klubowa Suka, Tymek
78,79,159670,2020,pl,HIGHEST IN THE ROOM, Travis Scott
79,80,159482,2020,pl,tęczowy music box, chillwagon
80,81,158817,2020,pl,Torn, Ava Max
81,82,157893,2020,pl,Shallow, Lady Gaga
82,83,157840,2020,pl,UA, Reto
83,84,157763,2020,pl,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
84,85,157744,2020,pl,Początek, Męskie Granie Orkiestra 2018
85,86,157239,2020,pl,Rajaner, Kizo
86,87,156964,2020,pl,RITMO (Bad Boys For Life), Black Eyed Peas
87,88,156526,2020,pl,Małomiasteczkowy, Dawid Podsiadło
88,89,156052,2020,pl,Skiety & Klapki - Remix, Kabe
89,90,154411,2020,pl,8 kobiet - Remix, TACONAFIDE
90,91,152811,2020,pl,7 rings, Ariana Grande
91,92,152125,2020,pl,Płuca zlepione topami, Guzior
92,93,151095,2020,pl,rower, chillwagon
93,94,151089,2020,pl,Heartless, The Weeknd
94,95,150386,2020,pl,Stars, VIZE
95,96,150327,2020,pl,koszmar minionego lata, Kartky
96,97,149116,2020,pl,New Vibe Who Dis (feat. Little League), Madison Mars
97,98,146818,2020,pl,Trzy Butelki, White 2115
98,99,145976,2020,pl,Small Town Boy, Żabson
99,100,145869,2020,pl,Nowe dzwięki, Żabson
100,101,145857,2020,pl,Old Town Road - Remix, Lil Nas X
101,102,145734,2020,pl,Mona Lisa, Malik Montana
102,103,144736,2020,pl,Ritual, Tiësto
103,104,142210,2020,pl,Hinata, Szpaku
104,105,141826,2020,pl,SAUVAGE, Bedoes
105,106,140780,2020,pl,when the party's over, Billie Eilish
106,107,138794,2020,pl,Justin Bieber, Oki
107,108,138565,2020,pl,Mieć i nie mieć, Jetlagz
108,109,138137,2020,pl,Fiji, Taco Hemingway
109,110,138126,2020,pl,The Box, Roddy Ricch
110,111,138043,2020,pl,flaga, chillwagon
111,112,137523,2020,pl,High Hopes, Panic! At The Disco
112,113,137491,2020,pl,Sweet but Psycho, Ava Max
113,114,137286,2020,pl,Pałac, White 2115
114,115,136594,2020,pl,Noc, White 2115
115,116,136017,2020,pl,Wiking, Sarius
116,117,135919,2020,pl,Playboy (dla Lanka), Bedoes
117,118,135167,2020,pl,Lesbijki, Bedoes
118,119,135065,2020,pl,LIS (PRO8L3M remix), Dawid Podsiadło
119,120,134107,2020,pl,Pistolet (prod., Abel de Jong)  
120,121,132988,2020,pl,rower (trailer), chillwagon
121,122,132816,2020,pl,05:05, Bedoes
122,123,132411,2020,pl,Casablanca (Bonus Track), BLACHA
123,124,132231,2020,pl,SANATORIUM, Taco Hemingway
124,125,132200,2020,pl,Koryto, BORCREW
125,126,131722,2020,pl,Ayy Macarena, Tyga
126,127,130714,2020,pl,Napad na bankiet, Sokół
