,Rank,Streams,Year,Country,Title,Artist
96,97,2453,2017,ni,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
97,98,2449,2017,ni,All of Me, John Legend
98,99,2446,2017,ni,The Scientist, Coldplay
99,100,2422,2017,ni,Roses (feat. ROZES), The Chainsmokers
100,101,2354,2017,ni,Hotline Bling, Drake
101,102,2351,2017,ni,Million Reasons, Lady Gaga
102,103,2311,2017,ni,Can't Feel My Face, The Weeknd
103,104,2307,2017,ni,Por Fin Te Encontré, Cali Y El Dandee
104,105,2291,2017,ni,Alone, Alan Walker
105,106,2281,2017,ni,Firestone, Kygo
106,107,2253,2017,ni,Send My Love (To Your New Lover), Adele
107,108,2247,2017,ni,7 Years, Lukas Graham
108,109,2244,2017,ni,Mujer De Miel, Manifiesto Urbano
109,110,2222,2017,ni,Hello, Adele
110,111,2221,2017,ni,No Money, Galantis
111,112,2214,2017,ni,Hear Me Now, Alok
112,113,2205,2017,ni,What Do You Mean?, Justin Bieber
113,114,2203,2017,ni,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
114,115,2176,2017,ni,Trumpets, Sak Noel & Salvi
115,116,2120,2017,ni,Bailame Despacio, Xantos
116,117,2112,2017,ni,Chandelier, Sia
117,118,2112,2017,ni,I Got You, Bebe Rexha
118,119,2101,2017,ni,Baila Conmigo, Juan Magán
119,120,2101,2017,ni,Ginza, J Balvin
120,121,2092,2017,ni,Into You, Ariana Grande
121,122,2062,2017,ni,Setting Fires, The Chainsmokers
122,123,2061,2017,ni,Caraluna, Bacilos
123,124,2046,2017,ni,Stay (feat. Maty Noyes), Kygo
124,125,2025,2017,ni,A Thousand Years, Christina Perri
125,126,2020,2017,ni,Lush Life, Zara Larsson
126,127,2009,2017,ni,Dueles, Jesse & Joy
127,128,2005,2017,ni,PILLOWTALK, ZAYN
128,129,1990,2017,ni,Quiero Que Vuelvas, Alejandro Fernández
129,130,1987,2017,ni,Where Are Ü Now (with Justin Bieber), Jack Ü
130,131,1961,2017,ni,I Would Like, Zara Larsson
131,132,1950,2017,ni,Más Macarena, Los Del Rio
132,133,1945,2017,ni,Pumped Up Kicks, Foster The People
133,134,1945,2017,ni,El Perdedor, Maluma
134,135,1944,2017,ni,Let Her Go, Passenger
135,136,1935,2017,ni,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
136,137,1916,2017,ni,Stole the Show, Kygo
137,138,1913,2017,ni,Me Contagie, Anuel AA
138,139,1909,2017,ni,Controlla, Drake
139,140,1896,2017,ni,Me Myself & I, G-Eazy
140,141,1892,2017,ni,Scars To Your Beautiful, Alessia Cara
141,142,1892,2017,ni,Love Me Now, John Legend
142,143,1877,2017,ni,"How Far I'll Go - From ""Moana""", Alessia Cara
143,144,1875,2017,ni,Háblame De Ti, Banda MS de Sergio Lizárraga
144,145,1871,2017,ni,Fronteamos Porque Podemos (feat. Daddy Yankee Yandel & Nengo Flow), De La Ghetto
145,146,1863,2017,ni,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
146,147,1859,2017,ni,The Mack, Nevada
147,148,1852,2017,ni,Bohemian Rhapsody - Remastered 2011, Queen
148,149,1845,2017,ni,Counting Stars, OneRepublic
149,150,1828,2017,ni,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
150,151,1826,2017,ni,Bailando - Spanish Version, Enrique Iglesias
151,152,1822,2017,ni,The Ocean (feat. Shy Martin), Mike Perry
152,153,1821,2017,ni,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
153,154,1819,2017,ni,Sin Contrato (feat. Fifth Harmony), Maluma
154,155,1817,2017,ni,Bad and Boujee (feat. Lil Uzi Vert), Migos
155,156,1788,2017,ni,Flor Pálida, Marc Anthony
156,157,1782,2017,ni,Kill Em With Kindness, Selena Gomez
157,158,1772,2017,ni,Adventure of a Lifetime, Coldplay
158,159,1746,2017,ni,Caminar de Tu Mano, Río Roma
159,160,1733,2017,ni,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana, Reik
160,161,1720,2017,ni,Sweet Child O' Mine, Guns N' Roses
161,162,1720,2017,ni,She Will Be Loved - Radio Mix, Maroon 5
162,163,1710,2017,ni,Safe And Sound, Capital Cities
163,164,1705,2017,ni,i hate u i love u (feat. olivia o'brien), Garrett Nash
164,165,1703,2017,ni,Queen Elizabeth, Cheat Codes
165,166,1703,2017,ni,Te Mando Flores, Fonseca
166,167,1697,2017,ni,Vivir Mi Vida, Marc Anthony
167,168,1693,2017,ni,Te busco (feat. Nicky Jam), Cosculluela
168,169,1687,2017,ni,Say Something, A Great Big World
169,170,1685,2017,ni,Alone, Marshmello
170,171,1680,2017,ni,When I Was Your Man, Bruno Mars
171,172,1678,2017,ni,How Deep Is Your Love, Calvin Harris
172,173,1677,2017,ni,Bang My Head (feat. Sia & Fetty Wap), David Guetta
173,174,1666,2017,ni,Hymn for the Weekend, Coldplay
174,175,1659,2017,ni,Water Under the Bridge, Adele
175,176,1658,2017,ni,El Perdedor (feat. Yandel) - The Remix, Maluma
176,177,1650,2017,ni,All Night, The Vamps
177,178,1650,2017,ni,Locked Away (feat. Adam Levine), R. City
178,179,1646,2017,ni,The Hills, The Weeknd
179,180,1631,2017,ni,Cheerleader - Felix Jaehn Remix Radio Edit, OMI
180,181,1626,2017,ni,Si me dices que sí (feat. Nicky Jam), Cosculluela
181,182,1623,2017,ni,Someone Like You, Adele
182,183,1617,2017,ni,Capsize, FRENSHIP
183,184,1613,2017,ni,La flaca, Jarabe De Palo
184,185,1610,2017,ni,Traicionera - Remix, Sebastian Yatra
185,186,1607,2017,ni,Stay With Me, Sam Smith
186,187,1600,2017,ni,Encantadora, Yandel
187,188,1591,2017,ni,El Chisme, Reykon
188,189,1590,2017,ni,Obsesionado, Farruko
189,190,1589,2017,ni,Uptown Funk (feat. Bruno Mars), Mark Ronson
190,191,1586,2017,ni,Rolling in the Deep, Adele
191,192,1584,2017,ni,El Perdón (with Enrique Iglesias), Nicky Jam
192,193,1581,2017,ni,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
193,194,1581,2017,ni,Nada Es Como Tú - Acústico, Ricardo Arjona
194,195,1570,2017,ni,Hands To Myself, Selena Gomez
195,196,1564,2017,ni,Mi tesoro (feat. Nicky Jam), Zion & Lennox
196,197,1540,2017,ni,En La Intimidad, Ozuna
197,198,1540,2017,ni,"Love Me Like You Do - From ""Fifty Shades Of Grey""", Ellie Goulding
198,199,1528,2017,ni,Manicomio, Cosculluela
199,200,1528,2017,ni,I'm Not The Only One, Sam Smith
