,Rank,Streams,Year,Country,Title,Artist
94,95,1081257,2022,br,Zero Saudade - Ao Vivo, Os Barões Da Pisadinha
95,96,1063676,2022,br,Troca, Jorge & Mateus
96,97,1051673,2022,br,Bota a Mão no Chão, Felipe Cardoso DJ
97,98,1045418,2022,br,Beggin', Måneskin
98,99,1043184,2022,br,Envolver, Anitta
99,100,1026878,2022,br,Só Não Divulga, Fernando & Sorocaba
100,101,1009689,2022,br,MONTERO (Call Me By Your Name), Lil Nas X
101,102,1009122,2022,br,Não Vou Te Bloquear - Ao vivo, Mc Don Juan
102,103,995927,2022,br,Não Não Vou, Mari Fernandez
103,104,982315,2022,br,Cena de Amor, Brisa Star
104,105,981859,2022,br,Apita, Costa Gold
105,106,968189,2022,br,Vazou um Áudio - Ao Vivo No Casa Filtr, Avine Vinny
106,107,968053,2022,br,Mustang Preto, Teto
107,108,963097,2022,br,Coração de Isca, Bruno & Marrone
108,109,961987,2022,br,ILHA, Luan Santana
109,110,960889,2022,br,Fã Clube, Marília Mendonça
110,111,959216,2022,br,Idiota, Jão
111,112,958019,2022,br,Não que Eu Vá, Os Barões Da Pisadinha
112,113,955380,2022,br,Cabeça Branca, Tierry
113,114,953228,2022,br,Blinding Lights, The Weeknd
114,115,939427,2022,br,Woman, Doja Cat
115,116,926024,2022,br,Rei Lacoste, MD Chefe
116,117,925944,2022,br,Não Tô Te Alugando, Humberto & Ronaldo
117,118,925285,2022,br,Superação Digital, Xand Avião
118,119,922771,2022,br,Estelionato Afetivo - Ao Vivo, Douglas & Vinicius
119,120,916137,2022,br,Não Parei De Sofrer, Gustavo Mioto
120,121,915411,2022,br,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo, Grupo Menos É Mais
121,122,906220,2022,br,Set do Dj 2W Vol. 2, MC L da Vinte
122,123,901534,2022,br,Meu Bem, João Gomes
123,124,901114,2022,br,Vida Louca, Mc Poze do Rodo
124,125,895969,2022,br,Facas - Ao Vivo, Diego & Victor Hugo
125,126,880298,2022,br,Sentadinha Descarada, Zé Vaqueiro
126,127,879749,2022,br,Não Nasceu pra Namorar, MC Zaquin
127,128,875855,2022,br,Se Joga no Passinho, Brisa Star
128,129,868887,2022,br,Need to Know, Doja Cat
129,130,867461,2022,br,Freio da Blazer, L7NNON
130,131,861818,2022,br,love nwantiti (feat. Dj Yo! & AX'EL) - Remix, CKay
131,132,861541,2022,br,De Garrafa A Pior - Ao Vivo, Henrique & Juliano
132,133,852895,2022,br,Gasoline, The Weeknd
133,134,847522,2022,br,Cruzeiro da Revoada, Hungria Hip Hop
134,135,842134,2022,br,Coração Na Cama - Ao Vivo, Hugo & Guilherme
135,136,839325,2022,br,Foi Pá Pum, Simone & Simaria
136,137,830519,2022,br,ATENÇÃO, PEDRO SAMPAIO
137,138,828268,2022,br,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
138,139,828102,2022,br,Profissão F0Da, DJ Roca
139,140,825527,2022,br,Eu e Eu, Vitor e Luan
140,141,825439,2022,br,good 4 u, Olivia Rodrigo
141,142,823906,2022,br,Watermelon Sugar, Harry Styles
142,143,814307,2022,br,Será que Dá Certo, Vitor Fernandes
143,144,811445,2022,br,Out of Time, The Weeknd
144,145,808931,2022,br,Happier Than Ever, Billie Eilish
145,146,803998,2022,br,Poesia Acústica #6: Era uma Vez, Pineapple StormTv
146,147,799246,2022,br,Love Love + Eu, Mad Dogz
147,148,797554,2022,br,How Do I Make You Love Me?, The Weeknd
148,149,795085,2022,br,Faz Amor Comigo Só Hoje, Israel & Rodolffo
149,150,794039,2022,br,Heat Waves, Glass Animals
150,151,789941,2022,br,M4, Teto
151,152,788719,2022,br,MALDITA PERIGOSA, DJ VILÃO
152,153,784629,2022,br,Sorte - Ao Vivo, Diego & Victor Hugo
153,154,774047,2022,br,Bad Habits, Ed Sheeran
154,155,770845,2022,br,Unha de Gel, Os Barões Da Pisadinha
155,156,766212,2022,br,EU SOU O TREM, MC Cabelinho
156,157,765736,2022,br,Fragrância - Remix, MD Chefe
157,158,764987,2022,br,Me Ame Mais, Jorge & Mateus
158,159,763359,2022,br,Shivers, Ed Sheeran
159,160,763183,2022,br,My Universe, Coldplay
160,161,759195,2022,br,Menina Se Prepara, Mc Pepeu
161,162,758699,2022,br,Infinity, Jaymes Young
162,163,757755,2022,br,Mete Um Block Nele, João Gomes
163,164,756484,2022,br,Doutora 3, Mc Kevin
164,165,756357,2022,br,Passar de Foguetão 2 - Ao vivo, Mc Don Juan
165,166,753999,2022,br,Vou de Lala, MC Joãozinho VT
166,167,740937,2022,br,MONEY, LISA
167,168,740743,2022,br,Na Onda do Gin, WC no Beat
168,169,738441,2022,br,Sei Lá (Papatracks#7), Papatinho
169,170,737068,2022,br,Take My Breath, The Weeknd
170,171,736930,2022,br,Is There Someone Else?, The Weeknd
171,172,734692,2022,br,Alívio, Jessé Aguiar
172,173,730360,2022,br,Mesa Falsa - Ao Vivo, Guilherme & Benuto
173,174,727015,2022,br,Bipolar, Mc Davi
174,175,722865,2022,br,Da Moral Pros Pobre - Ao Vivo, Hugo & Guilherme
175,176,704893,2022,br,Graveto - Ao Vivo, Marília Mendonça
176,177,703224,2022,br,Tapão Na Raba, Raí Saia Rodada
177,178,701752,2022,br,Don't Start Now, Dua Lipa
178,179,696796,2022,br,Várias Queixas, Gilsons
179,180,693335,2022,br,Tentação, Mayke & Rodrigo
180,181,688948,2022,br,Sem Filtro, IZA
181,182,685604,2022,br,Se Essa Bunda, Costa Gold
182,183,681149,2022,br,Quebradas, MC Paulin da Capital
183,184,678636,2022,br,Pegada de Malvado, Mc Danone
184,185,677005,2022,br,Passinho Debochado, Dan Ventura
185,186,676748,2022,br,Quero Você do Jeito Que Quiser, Marília Mendonça
186,187,673992,2022,br,I AM WOMAN, Emmy Meli
187,188,672772,2022,br,Levitating (feat. DaBa,)  
188,189,672632,2022,br,Passatempo, Wesley Safadão
189,190,671387,2022,br,Dawn FM, The Weeknd
190,191,668233,2022,br,Don't Say Good,e (feat. Tove Lo)  
191,192,667053,2022,br,Bebi Até Cair, Xand Avião
192,193,663447,2022,br,Eu Não Vou Namorar, Marília Mendonça
193,194,663064,2022,br,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
194,195,660789,2022,br,Ele É Ele Eu Sou Eu, Wesley Safadão
195,196,659508,2022,br,Pódio, Dilsinho
196,197,658359,2022,br,Kiss Me More (feat. SZA), Doja Cat
197,198,654573,2022,br,Quem Quer Superar - Ao Vivo, Marcos & Belutti
198,199,653673,2022,br,Liberdade (Quando o Grave Bate Forte), Alok
199,200,652358,2022,br,Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo), Turma do Pagode
