,Rank,Streams,Year,Country,Title,Artist
100,101,4424,2017,gr,Me Myself & I, G-Eazy
101,102,4414,2017,gr,Taped Up Heart (feat. Clara Mae), KREAM
102,103,4405,2017,gr,True Colors, The Weeknd
103,104,4337,2017,gr,Secrets, The Weeknd
104,105,4327,2017,gr,Way down We Go, KALEO
105,106,4317,2017,gr,Fast Car, Jonas Blue
106,107,4304,2017,gr,Sneakin’, Drake
107,108,4300,2017,gr,The Hills, The Weeknd
108,109,4286,2017,gr,False Alarm, The Weeknd
109,110,4233,2017,gr,All I Know, The Weeknd
110,111,4214,2017,gr,"Another Day Of Sun - From ""La La Land"" Soundtrack", La La Land Cast
111,112,4134,2017,gr,Somebody Else, VÉRITÉ
112,113,4132,2017,gr,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
113,114,4128,2017,gr,Perfect Strangers, Jonas Blue
114,115,4084,2017,gr,Don't Leave, Snakehips
115,116,4051,2017,gr,Miss You, James Hersey
116,117,4033,2017,gr,Send My Love (To Your New Lover), Adele
117,118,3977,2017,gr,Tenerife Sea, Ed Sheeran
118,119,3957,2017,gr,Cake By The Ocean, DNCE
119,120,3952,2017,gr,Sorry, Justin Bieber
120,121,3889,2017,gr,Give Me Love, Ed Sheeran
121,122,3786,2017,gr,Nothing Without You, The Weeknd
122,123,3783,2017,gr,Safari, J Balvin
123,124,3761,2017,gr,History, Olivia Holt
124,125,3757,2017,gr,To Kyma, Melisses
125,126,3735,2017,gr,'Till I Collapse, Eminem
126,127,3719,2017,gr,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
127,128,3700,2017,gr,Lean On (feat. MØ & DJ Snake), Major Lazer
128,129,3692,2017,gr,Deja Vu, J. Cole
129,130,3691,2017,gr,Capsize, FRENSHIP
130,131,3669,2017,gr,The Other, Lauv
131,132,3651,2017,gr,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack", Justin Hurwitz
132,133,3632,2017,gr,Final Song, MØ
133,134,3613,2017,gr,A Lonely Night, The Weeknd
134,135,3612,2017,gr,7 Years, Lukas Graham
135,136,3603,2017,gr,Sex, Cheat Codes
136,137,3591,2017,gr,The Greatest, Sia
137,138,3589,2017,gr,i hate u i love u (feat. olivia o'brien), Garrett Nash
138,139,3562,2017,gr,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
139,140,3553,2017,gr,Stitches, Shawn Mendes
140,141,3546,2017,gr,Shout Out to My Ex, Little Mix
141,142,3539,2017,gr,Attention, The Weeknd
142,143,3516,2017,gr,Do I Wanna Know?, Arctic Monkeys
143,144,3477,2017,gr,Purple Lamborghini (with Rick Ross), Skrillex
144,145,3462,2017,gr,PILLOWTALK, ZAYN
145,146,3419,2017,gr,The Ocean (feat. Shy Martin), Mike Perry
146,147,3416,2017,gr,Cool Girl, Tove Lo
147,148,3416,2017,gr,Wake Up Where You Are, State of Sound
148,149,3413,2017,gr,Can't Feel My Face, The Weeknd
149,150,3405,2017,gr,Let Me Hold You (Turn Me On), Dante Klein
150,151,3385,2017,gr,Lush Life, Zara Larsson
151,152,3382,2017,gr,Ferrari, SNIK
152,153,3359,2017,gr,Hotline Bling, Drake
153,154,3331,2017,gr,Ordinary Life, The Weeknd
154,155,3319,2017,gr,September Song, JP Cooper
155,156,3316,2017,gr,"Someone In The Crowd - From ""La La Land"" Soundtrack", Emma Stone
156,157,3314,2017,gr,This Town, Niall Horan
157,158,3298,2017,gr,Hello, Adele
158,159,3284,2017,gr,Se Sena Stamatise I Kardia, Giorgos Sabanis
159,160,3281,2017,gr,Love On The Brain, Rihanna
160,161,3261,2017,gr,"City Of Stars - From ""La La Land"" Soundtrack/Pier", Ryan Gosling
161,162,3234,2017,gr,"Epilogue - From ""La La Land"" Soundtrack", Justin Hurwitz
162,163,3158,2017,gr,Hands To Myself, Selena Gomez
163,164,3149,2017,gr,Tiimmy Turner, Desiigner
164,165,3131,2017,gr,Kill Em With Kindness, Selena Gomez
165,166,3131,2017,gr,Let It Go, James Bay
166,167,3130,2017,gr,"A Lovely Night - From ""La La Land"" Soundtrack", Ryan Gosling
167,168,3129,2017,gr,Gold, Kiiara
168,169,3094,2017,gr,Love To Lay, The Weeknd
169,170,3086,2017,gr,Sugar (feat. Francesco Yates), Robin Schulz
170,171,3074,2017,gr,Kiss Me, Ed Sheeran
