,Rank,Streams,Year,Country,Title,Artist
96,97,339988,2017,mx,Solo Con Verte, Banda MS de Sergio Lizárraga
97,98,338410,2017,mx,Hasta la Raíz, Natalia Lafourcade
98,99,335817,2017,mx,Mucha Marihuana, Cartel De Santa
99,100,322106,2017,mx,Regresa Hermosa, Gerardo Ortiz
100,101,317657,2017,mx,Que Lo Nuestro Se Quede Nuestro, Carlos Rivera
101,102,317565,2017,mx,Sorry, Justin Bieber
102,103,316455,2017,mx,El Chisme, Reykon
103,104,315495,2017,mx,Cool Girl, Tove Lo
104,105,315486,2017,mx,Alone, Alan Walker
105,106,314210,2017,mx,Traicionera - Remix, Sebastian Yatra
106,107,313243,2017,mx,No Lo Hice Bien, Los Plebes del Rancho de Ariel Camacho
107,108,309659,2017,mx,Lean On (feat. MØ & DJ Snake), Major Lazer
108,109,308256,2017,mx,Te Deseo Lo Mejor, Alta Consigna
109,110,307040,2017,mx,Caminar de Tu Mano, Río Roma
110,111,306110,2017,mx,Te Dirán, La Adictiva Banda San José de Mesillas
111,112,301672,2017,mx,Ruleta Rusa, Kevin Roldan
112,113,301360,2017,mx,La Ocasion (feat. Arcangel Ozuna & Anuel Aa), De La Ghetto
113,114,301276,2017,mx,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
114,115,296115,2017,mx,Pumped Up Kicks, Foster The People
115,116,294393,2017,mx,Amor Del Bueno, Calibre 50
116,117,288774,2017,mx,Si Te Vienen a Contar, Cartel De Santa
117,118,286795,2017,mx,Quién Te Entiende, Crecer German
118,119,283939,2017,mx,Ginza, J Balvin
119,120,277274,2017,mx,El Perdón (with Enrique Iglesias), Nicky Jam
120,121,275160,2017,mx,De Pies A Cabeza, Maná
121,122,272392,2017,mx,El Perdedor (feat. Yandel) - The Remix, Maluma
122,123,271901,2017,mx,Culón Culito, Cartel De Santa
123,124,271245,2017,mx,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
124,125,269660,2017,mx,Adventure of a Lifetime, Coldplay
125,126,267143,2017,mx,Encantadora, Yandel
126,127,265272,2017,mx,Ando buscando (feat. Piso 21), Carlos Baute
127,128,264376,2017,mx,Picky, Joey Montana
128,129,263456,2017,mx,Panda, Desiigner
129,130,262142,2017,mx,Sé Que Te Vas, Ha*Ash
130,131,261128,2017,mx,Hymn for the Weekend - Seeb Remix, Coldplay
131,132,260341,2017,mx,Que Raro, Feid
132,133,260102,2017,mx,Work, Rihanna
133,134,260014,2017,mx,Volvió el Sensei, Cartel De Santa
134,135,259474,2017,mx,Call On Me - Ryan Riback Extended Remix, Starley
135,136,259398,2017,mx,Sex, Cheat Codes
136,137,258141,2017,mx,The Scientist, Coldplay
137,138,258121,2017,mx,Me Va A Pesar, La Arrolladora Banda El Limón De Rene Camacho
138,139,257325,2017,mx,Desde Cuándo, Cartel De Santa
139,140,256991,2017,mx,Sugar, Maroon 5
140,141,256033,2017,mx,Starving, Hailee Steinfeld
141,142,253808,2017,mx,Baila Conmigo, Juan Magán
142,143,253724,2017,mx,Manicomio, Cosculluela
143,144,253303,2017,mx,Cobarde, Yuridia
144,145,252985,2017,mx,Soñé, Zoé
145,146,252946,2017,mx,No Quiere Enamorarse (Remix) [feat. Daddy Yankee], Ozuna
146,147,251384,2017,mx,Me Ama Me Odia, Ozuna
147,148,248065,2017,mx,Come First, Terror Jr
148,149,247679,2017,mx,Fast Car, Jonas Blue
149,150,247479,2017,mx,Bohemian Rhapsody - Remastered 2011, Queen
150,151,244966,2017,mx,Te Vas, Ozuna
151,152,244795,2017,mx,Ahora Te Puedes Marchar, Luis Miguel
152,153,244520,2017,mx,Me Está Gustando, Banda Los Recoditos
153,154,243346,2017,mx,Hotline Bling, Drake
154,155,243328,2017,mx,Into You, Ariana Grande
155,156,243238,2017,mx,Can't Feel My Face, The Weeknd
156,157,243070,2017,mx,Si me dices que sí (feat. Nicky Jam), Cosculluela
157,158,241638,2017,mx,No Money, Galantis
158,159,239646,2017,mx,Bailame Despacio, Xantos
159,160,236015,2017,mx,En Ésta No, Sin Bandera
160,161,235208,2017,mx,Let Me Hold You (Turn Me On), Dante Klein
161,162,235178,2017,mx,Luna, Zoé
162,163,233358,2017,mx,La Dosis Perfecta, Panteon Rococo
163,164,232245,2017,mx,Mi Razón De Ser, Banda MS de Sergio Lizárraga
164,165,232120,2017,mx,Bad Things (with Camila Cabello), Machine Gun Kelly
165,166,231496,2017,mx,Labios Rotos, Zoé
166,167,229578,2017,mx,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
167,168,228949,2017,mx,Háblame De Ti, Banda MS de Sergio Lizárraga
168,169,228065,2017,mx,Bailando - Spanish Version, Enrique Iglesias
169,170,226945,2017,mx,A Thousand Years, Christina Perri
170,171,226896,2017,mx,Qué Caro Estoy Pagando, Los Plebes del Rancho de Ariel Camacho
171,172,225851,2017,mx,Los Mensajes del Whatsapp, Cartel De Santa
172,173,225086,2017,mx,Send My Love (To Your New Lover), Adele
173,174,225058,2017,mx,Would I Lie to You - Radio Edit, David Guetta
174,175,224588,2017,mx,Million Reasons, Lady Gaga
175,176,223669,2017,mx,What Do You Mean?, Justin Bieber
176,177,223242,2017,mx,Sola, Anuel AA
177,178,222491,2017,mx,Hymn for the Weekend, Coldplay
