,Rank,Streams,Year,Country,Title,Artist
105,106,332105,2022,ar,BLUNTED 5 - Remix, Bruno LC
106,107,330411,2022,ar,Cazame, Maria Becerra
107,108,325342,2022,ar,Ley Seca, Jhay Cortez
108,109,323866,2022,ar,Sacrifice, The Weeknd
109,110,323417,2022,ar,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
110,111,323412,2022,ar,Ley de Atracción, Duki
111,112,323057,2022,ar,Hawái, Maluma
112,113,322935,2022,ar,YO SE QUE TU (feat. Rusherking), FMK
113,114,320336,2022,ar,Experimento, Myke Towers
114,115,318368,2022,ar,NIÑO GORDO FLACO, WOS
115,116,315583,2022,ar,KESI - Remix, Camilo
116,117,311723,2022,ar,Suelta Sola y Tranquila (feat. MYA), FABRO
117,118,311696,2022,ar,La Niña de la Escuela, Lola Indigo
118,119,306638,2022,ar,Hoy Volvi a Verte - Remix, Migrantes
119,120,303748,2022,ar,abcdefu, GAYLE
120,121,299077,2022,ar,Nicky Jam: Bzrp Music Sessions Vol. 41, Bizarrap
121,122,297245,2022,ar,Don't Start Now, Dua Lipa
122,123,296869,2022,ar,Easy On Me, Adele
123,124,294753,2022,ar,Vida de Rico, Camilo
124,125,293941,2022,ar,Yendo No Llegando, Perro Primo
125,126,291619,2022,ar,Do It To It, ACRAZE
126,127,291602,2022,ar,Bailando Te Conocí, Rusherking
127,128,289663,2022,ar,Mamichula - con Nicki Nicole, Trueno
128,129,289018,2022,ar,REI | Mission 01, Alan Gomez
129,130,287129,2022,ar,Te perdiste mi amor, La K'onga
130,131,286947,2022,ar,A las Nueve, No Te Va Gustar
131,132,282424,2022,ar,Acaramelao, Maria Becerra
132,133,280567,2022,ar,Pide - Remix, Callejero Fino
133,134,279268,2022,ar,Por Mil Noches, Airbag
134,135,278992,2022,ar,Me Gusta, Ciro y los Persas
135,136,278903,2022,ar,23 (With Ape Drums), Randy
136,137,278744,2022,ar,Watermelon Sugar, Harry Styles
137,138,278339,2022,ar,MELÓN VINO, WOS
138,139,278098,2022,ar,Castigo, Los Nota Lokos
139,140,276062,2022,ar,Ya No Más, Fer Palacio
140,141,274626,2022,ar,Borracho, Sech
141,142,273404,2022,ar,LA JOAQUI | DJ TAO Turreo Sessions #6, DJ Tao
142,143,271535,2022,ar,My Universe, Coldplay
143,144,266477,2022,ar,Tan Enamorados, CNCO
144,145,266318,2022,ar,EIA, Kaleb Di Masi
145,146,265873,2022,ar,La Melodía de Dios, Tan Bionica
146,147,265722,2022,ar,La Cabaña, La K'onga
