,Rank,Streams,Year,Country,Title,Artist
101,102,67715,2022,tw,很久以後 - 電影《可不可以你也剛好喜歡我》主題曲, G.E.M.
102,103,67616,2022,tw,患得宠爱, Ren Ran
103,104,67321,2022,tw,おもかげ (produced, Vaundy)  
104,105,67143,2022,tw,長成什麼樣子算愛情, Mixer
105,106,66384,2022,tw,B.O., ØZI
106,107,66150,2022,tw,The Feels, TWICE
107,108,65977,2022,tw,我睡不著, 守夜人
108,109,65666,2022,tw,better off without you, Julia Wu
109,110,65543,2022,tw,Winter Sleep, IU
110,111,65502,2022,tw,When I’m Gone (with Katy Perry), Alesso
111,112,65387,2022,tw,Oh My God, Adele
112,113,64917,2022,tw,我就想你, 理想混蛋
113,114,64719,2022,tw,Smokin Out The Window, Bruno Mars
114,115,64563,2022,tw,重感情的廢物, TRASH
115,116,64277,2022,tw,少年, 梦然
116,117,64262,2022,tw,Don’t Wake Me Up, Jonas Blue
117,118,63903,2022,tw,永不失聯的愛, Eric Chou
118,119,63881,2022,tw,我還在你的夢裡嗎, Chih Siou
119,120,63639,2022,tw,連名帶姓, A-Mei Chang
120,121,63624,2022,tw,體面(電影《前任3:再見前任》插曲), Kelly Yu
121,122,63386,2022,tw,LOCO, ITZY
122,123,63238,2022,tw,无人之岛, Ren Ran
123,124,63085,2022,tw,太陽, 瘦子E.SO
124,125,62874,2022,tw,Something I Don't Need, 瘦子E.SO
125,126,62853,2022,tw,怪物, YOASOBI
126,127,62845,2022,tw,你好不好? - TVBS連續劇【遺憾拼圖】片尾曲, Eric Chou
127,128,62151,2022,tw,Permission to Dance, BTS
128,129,61976,2022,tw,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault), Taylor Swift
129,130,61533,2022,tw,還是會寂寞 - 滾石40 滾石撞樂隊 40團拚經典 (原唱:陳綺貞), 美秀集團
130,131,61207,2022,tw,太陽, Pika Chiu
131,132,60891,2022,tw,LALISA, LISA
132,133,60887,2022,tw,月亮代表我的心(《華燈初上》插曲), 9m88
133,134,59945,2022,tw,紅色高跟鞋, Tanya Chua
134,135,58617,2022,tw,芒种, 音阙诗听
135,136,58584,2022,tw,當你, Cyndi Wang
136,137,58120,2022,tw,Memories, Maroon 5
137,138,57267,2022,tw,最悲傷的事 - 《比悲傷更悲傷的故事》影集版 主題曲, A-Lin
138,139,57254,2022,tw,"起风了 - 电视剧""加油你是最棒的""主题曲", 吳青峰
139,140,57134,2022,tw,四季予你, Baozhai Mezhong
140,141,57095,2022,tw,疑心病, Ren Ran
141,142,56558,2022,tw,裸の勇者, Vaundy
142,143,56459,2022,tw,演員, Joker Xue
143,144,56395,2022,tw,愛我的時候, Eric Chou
144,145,56060,2022,tw,光年之外 (電影 《Passengers》 中國區主題曲), G.E.M.
145,146,55863,2022,tw,晴天, Jay Chou
146,147,55733,2022,tw,So Bad, 高爾宣 OSN
147,148,55384,2022,tw,巴黎的十二點, OHMYMEITING
148,149,55310,2022,tw,倫敦的愛情, Shadya Lan
149,150,55048,2022,tw,後來的我們, Mayday
150,151,55003,2022,tw,愛在夏天, 告五人
151,152,54732,2022,tw,煙幕, Vicky Chen
152,153,54463,2022,tw,Lemon, Kenshi Yonezu
153,154,54423,2022,tw,追光者 (電視劇《夏至未至》插曲), Yoyo Sham
154,155,54013,2022,tw,Why You Gonna Lie, 高爾宣 OSN
155,156,53629,2022,tw,drivers license, Olivia Rodrigo
156,157,53474,2022,tw,遇見, Stefanie Sun
157,158,53458,2022,tw,初戀的地方 (《華燈初上》插曲), Jia Jia
158,159,53429,2022,tw,后继者, Ren Ran
159,160,53361,2022,tw,家家酒, Jia Jia
160,161,53126,2022,tw,因為你 所以我, Mayday
161,162,53015,2022,tw,I Heard You’re Married (feat. Lil Wayne), The Weeknd
162,163,52194,2022,tw,這該死的拘執佮愛, 珂拉琪
163,164,52194,2022,tw,It'll Be Okay, Shawn Mendes
164,165,52145,2022,tw,NEED YOU, NICKTHEREAL
165,166,51975,2022,tw,黑暗的盡頭, Crispy脆樂團
166,167,51881,2022,tw,再見煙火, 卓義峯
167,168,51880,2022,tw,Beautiful Mistakes (feat. Megan Thee Stallion), Maroon 5
168,169,51731,2022,tw,Sweet Ba,  
169,170,51712,2022,tw,兩個自己, G.E.M.
170,171,51673,2022,tw,誰, Yo Lee
171,172,51653,2022,tw,兜圈 (偶像劇「必娶女人」片尾曲), Yoga Lin
172,173,51583,2022,tw,句號, G.E.M.
173,174,51356,2022,tw,​你是心動的理由 (電影《再說一次我願意》主題曲), Della
174,175,50947,2022,tw,大雨 - 滾石40 滾石撞樂隊 40團拚經典 (原唱:娃娃), deca joins
175,176,50830,2022,tw,Levitating (feat. DaBa,)  
176,177,50756,2022,tw,嗜愛動物, Mixer
177,178,50637,2022,tw,他們說我是沒有用的年輕人, Good Band
178,179,50476,2022,tw,也可以, Janice Yan
179,180,50411,2022,tw,正想著你呢, Chih Siou
180,181,50233,2022,tw,"不將就 (電影""何以笙簫默""片尾曲)", Ronghao Li
181,182,50216,2022,tw,以後別做朋友, Eric Chou
182,183,50102,2022,tw,Savage, aespa
183,184,50096,2022,tw,willow, Taylor Swift
184,185,50035,2022,tw,Something Just Like This, The Chainsmokers
185,186,49969,2022,tw,No Reason, Ryan.B
186,187,49933,2022,tw,Someone You Loved, Lewis Capaldi
187,188,49905,2022,tw,如果雨之後, Eric Chou
188,189,49779,2022,tw,good 4 u, Olivia Rodrigo
189,190,49733,2022,tw,水星记, 郭顶
190,191,49116,2022,tw,Remember - 電影《跟你老婆去旅行》插曲, 守夜人
191,192,48928,2022,tw,Counting Stars, BE'O
192,193,48895,2022,tw,Hold On, Justin Bieber
193,194,48654,2022,tw,OIK, 163 braces
194,195,48597,2022,tw,Señorita, Shawn Mendes
195,196,48014,2022,tw,The Motto, Tiësto
196,197,47930,2022,tw,擱淺, Jay Chou
197,198,47512,2022,tw,致姗姗来迟的你, A Si
198,199,47449,2022,tw,你這個BlingBling, Chih Siou
199,200,47400,2022,tw,與海無關 (《比悲傷更悲傷的故事》影集版插曲), 告五人
