,Rank,Streams,Year,Country,Title,Artist
52,53,70415,2021,sg,Watermelon Sugar, Harry Styles
53,54,68801,2021,sg,Don't Start Now, Dua Lipa
54,55,68729,2021,sg,真的傻 (電影《一吻定情》追愛版主題曲), LaLa Hsu
55,56,68633,2021,sg,因為你 所以我, Mayday
56,57,68375,2021,sg,无人之岛, Ren Ran
57,58,67838,2021,sg,小幸運, Hebe Tien
58,59,67317,2021,sg,Mad at Disney, salem ilese
59,60,65353,2021,sg,如果雨之後, Eric Chou
60,61,64960,2021,sg,Perfect, Ed Sheeran
61,62,64501,2021,sg,Pretty Savage, BLACKPINK
62,63,64501,2021,sg,Better With You, Gentle Bones
63,64,64440,2021,sg,Boy With Luv (feat. Halsey), BTS
64,65,64272,2021,sg,10000 Hours (with Justin Bieber), Dan + Shay
65,66,63804,2021,sg,Teach Me How To Love, Shawn Mendes
66,67,63521,2021,sg,那些你很冒險的夢, JJ Lin
67,68,63514,2021,sg,2002, Anne-Marie
68,69,63370,2021,sg,Take You Dancing, Jason Derulo
69,70,63268,2021,sg,Fake, Lauv
70,71,63101,2021,sg,pov, Ariana Grande
71,72,62874,2021,sg,Intentions (feat. Quavo), Justin Bieber
72,73,62871,2021,sg,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲, A-Lin
73,74,62308,2021,sg,I Like Me Better, Lauv
74,75,62291,2021,sg,Hawái - Remix, Maluma
75,76,61594,2021,sg,Savage Love (Laxed - Siren Beat), Jawsh 685
76,77,61268,2021,sg,comethru, Jeremy Zucker
77,78,61132,2021,sg,Beautiful People (feat. Khalid), Ed Sheeran
78,79,61103,2021,sg,What You Know Bout Love, Pop Smoke
79,80,60415,2021,sg,Shallow, Lady Gaga
80,81,60222,2021,sg,eight(Prod.&Feat. SUGA of BTS), IU
81,82,59809,2021,sg,Put Your Records On, Ritt Momney
82,83,59680,2021,sg,Be Alright, Dean Lewis
83,84,58927,2021,sg,如果能幸福 - HBO Asia原創影集《戒指流浪記》片尾曲, Eric Chou
84,85,58612,2021,sg,You Are The Reason, Calum Scott
85,86,56881,2021,sg,Black Mamba, aespa
86,87,56588,2021,sg,Sweater Weather, The Neighbourhood
87,88,56465,2021,sg,lie to me, Tate McRae
88,89,56454,2021,sg,Mood (Remix) feat. Justin Bieber J Balvin & iann dior, 24kGoldn
89,90,56410,2021,sg,演員, Joker Xue
90,91,55731,2021,sg,no body no crime (feat. HAIM), Taylor Swift
91,92,55609,2021,sg,Psycho, Red Velvet
92,93,55397,2021,sg,以後別做朋友, Eric Chou
93,94,54837,2021,sg,Without You, 高爾宣 OSN
94,95,54551,2021,sg,death bed (coffee for your head), Powfu
95,96,54196,2021,sg,Lotus Inn, Why Don't We
96,97,54042,2021,sg,Something Just Like This, The Chainsmokers
97,98,54040,2021,sg,What Am I, Why Don't We
98,99,54026,2021,sg,天黑請閉眼 (feat. 邱鋒澤), Nine Chen
99,100,52808,2021,sg,Train Wreck, James Arthur
100,101,52774,2021,sg,WAP (feat. Megan Thee Stallion), Cardi B
101,102,52744,2021,sg,Too Good At Good,es  
102,103,52578,2021,sg,Photograph, Ed Sheeran
103,104,52419,2021,sg,Not Shy, ITZY
104,105,52172,2021,sg,Panorama, IZ*ONE
105,106,51956,2021,sg,你還不知道?, Gentle Bones
106,107,51086,2021,sg,年少有為, Ronghao Li
107,108,50899,2021,sg,It's You, Ali Gatie
108,109,50841,2021,sg,晴天, Jay Chou
109,110,50436,2021,sg,Rewrite The Stars, Zac Efron
110,111,50402,2021,sg,I Don't Care (with Justin Bieber), Ed Sheeran
111,112,50155,2021,sg,Diamonds, Sam Smith
112,113,49789,2021,sg,Whoopty, CJ
113,114,49509,2021,sg,Maria, Hwa Sa
114,115,48971,2021,sg,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit, SHAUN
115,116,48951,2021,sg,Without Me, Halsey
116,117,48595,2021,sg,Maniac, Conan Gray
117,118,48364,2021,sg,可惜沒如果, JJ Lin
118,119,48045,2021,sg,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
119,120,48043,2021,sg,lovely (with Khalid), Billie Eilish
120,121,47983,2021,sg,少年, 梦然
121,122,47909,2021,sg,你的答案, 阿冗
122,123,47859,2021,sg,炎, LiSA
123,124,47622,2021,sg,If I Can't Have You, Shawn Mendes
124,125,47613,2021,sg,那女孩對我說, Rachel Liang
125,126,47384,2021,sg,她說, JJ Lin
126,127,47050,2021,sg,DÁKITI, Bad Bunny
127,128,46879,2021,sg,Falling, Harry Styles
128,129,46792,2021,sg,Love Someone, Lukas Graham
129,130,46776,2021,sg,Kill This Love, BLACKPINK
130,131,46117,2021,sg,光年之外 (電影 《Passengers》 中國區主題曲), G.E.M.
131,132,45838,2021,sg,Let Me Down Slowly, Alec Benjamin
132,133,45830,2021,sg,Falling Like The Stars, James Arthur
133,134,45637,2021,sg,等你下課, Jay Chou
134,135,45563,2021,sg,NUNU NANA, Jessi
135,136,45427,2021,sg,Rain On Me (with Ariana Grande), Lady Gaga
136,137,45108,2021,sg,說散就散, JC 陳詠桐
137,138,45051,2021,sg,體面(電影《前任3:再見前任》插曲), Kelly Yu
138,139,44837,2021,sg,All of Me, John Legend
139,140,44824,2021,sg,2021, Lauv
140,141,44721,2021,sg,Sweet Melody, Little Mix
141,142,44708,2021,sg,Thinking out Loud, Ed Sheeran
142,143,44670,2021,sg,Just the Way You Are, Bruno Mars
143,144,44542,2021,sg,Golden, Harry Styles
144,145,44487,2021,sg,Future, Red Velvet
145,146,44459,2021,sg,夜に駆ける, YOASOBI
146,147,44430,2021,sg,my ex's best friend (with blackbear), Machine Gun Kelly
147,148,44377,2021,sg,紅蓮華, LiSA
148,149,44146,2021,sg,Shape of You, Ed Sheeran
149,150,43882,2021,sg,不為誰而作的歌, JJ Lin
150,151,43879,2021,sg,heart won't let me, LANY
151,152,43807,2021,sg,WANNABE, ITZY
152,153,43750,2021,sg,Closer, The Chainsmokers
153,154,43707,2021,sg,MAGO, GFRIEND
154,155,43441,2021,sg,A Thousand Years, Christina Perri
155,156,43353,2021,sg,我很快樂, Eric Chou
156,157,43005,2021,sg,Blue & Grey, BTS
157,158,42935,2021,sg,Yellow, Coldplay
158,159,42718,2021,sg,Scars To Your Beautiful, Alessia Cara
159,160,42700,2021,sg,ROCKSTAR (feat. Roddy Ricch), DaBa
160,161,42458,2021,sg,太陽, Pika Chiu
161,162,42106,2021,sg,Adore You, Harry Styles
162,163,42069,2021,sg,芒种, 音阙诗听
163,164,42050,2021,sg,交換餘生, JJ Lin
164,165,41972,2021,sg,i'm so tired..., Lauv
165,166,41921,2021,sg,你的酒馆对我打了烊, Shirley Chen
166,167,41863,2021,sg,後來的我們, Mayday
167,168,41565,2021,sg,句號, G.E.M.
168,169,41420,2021,sg,过客, 阿涵
169,170,41148,2021,sg,慢冷, Fish Leong
170,171,41110,2021,sg,Happier, Marshmello
171,172,40919,2021,sg,绿色, Shirley Chen
172,173,40905,2021,sg,champagne problems, Taylor Swift
173,174,40852,2021,sg,The Middle, Zedd
174,175,40505,2021,sg,Sucker, Jonas Brothers
175,176,40469,2021,sg,bad guy, Billie Eilish
176,177,40430,2021,sg,7 rings, Ariana Grande
177,178,40244,2021,sg,突然好想你, Mayday
178,179,40114,2021,sg,Say So, Doja Cat
179,180,40034,2021,sg,Better, ZAYN
180,181,39951,2021,sg,SLOW DANCING IN THE DARK, Joji
181,182,39891,2021,sg,Nothing's the Same, Alexander 23
182,183,39858,2021,sg,Blueberry Eyes (feat. SUGA of BTS), MAX
183,184,39713,2021,sg,Goosebumps, HVME
184,185,39662,2021,sg,修煉愛情, JJ Lin
185,186,39654,2021,sg,Roses - Imanbek Remix, SAINt JHN
186,187,39621,2021,sg,I'm Yours, Jason Mraz
187,188,39547,2021,sg,Angels Like You, Miley Cyrus
188,189,39525,2021,sg,This City, Sam Fischer
189,190,39491,2021,sg,Treat You Better, Shawn Mendes
190,191,39475,2021,sg,安靜, Jay Chou
191,192,39348,2021,sg,thank u next, Ariana Grande
192,193,39290,2021,sg,Dancing With Your Ghost, Sasha Alex Sloan
193,194,39149,2021,sg,有点甜, Silence Wang
194,195,39124,2021,sg,Sweet but Psycho, Ava Max
195,196,39095,2021,sg,不該, Jay Chou
196,197,39023,2021,sg,只是太愛你, Hins Cheung
197,198,38682,2021,sg,r u ok, Tate McRae
198,199,38613,2021,sg,Happier, Ed Sheeran
199,200,38457,2021,sg,Falling, Trevor Daniel
