,Rank,Streams,Year,Country,Title,Artist
0,1,3593683,2022,mx,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas), Tainy
1,2,3467970,2022,mx,Mon Amour - Remix, zzoilo
2,3,3426465,2022,mx,A La Antigüita, Calibre 50
3,4,3420483,2022,mx,Yonaguni, Bad Bunny
4,5,3245780,2022,mx,Si Te Pudiera Mentir, Calibre 50
5,6,2683424,2022,mx,Como Lo Hice Yo, Matisse
6,7,2668134,2022,mx,Ya Supérame (En Vivo), Grupo Firme
7,8,2664903,2022,mx,Ya Acabo, Marca MP
8,9,2646866,2022,mx,Debo Entender, Santa Fe Klan
9,10,2627637,2022,mx,Todo De Ti, Rauw Alejandro
10,11,2579661,2022,mx,Tacones Rojos, Sebastian Yatra
11,12,2419931,2022,mx,Volví, Aventura
12,13,2298624,2022,mx,Cold Heart - PNAU Remix, Elton John
13,14,2198374,2022,mx,DÁKITI, Bad Bunny
14,15,2193318,2022,mx,Pepas, Farruko
15,16,2135936,2022,mx,Cada Quien, Grupo Firme
16,17,2035364,2022,mx,El Tóxico, Grupo Firme
17,18,2012448,2022,mx,Mónaco, LAGOS
18,19,2004981,2022,mx,Medallo, Blessd
19,20,2003834,2022,mx,En Tu Perra Vida, Grupo Firme
20,21,1962076,2022,mx,Te Ire A Buscar, Santa Fe Klan
21,22,1916623,2022,mx,Botella Tras Botella, Gera MX
22,23,1855321,2022,mx,Sobrio, Maluma
23,24,1852102,2022,mx,Hasta la Raíz, Natalia Lafourcade
24,25,1805565,2022,mx,Se Amerita, Junior H
25,26,1739426,2022,mx,Tiroteo - Remix, Marc Seguí
26,27,1734890,2022,mx,La Sinvergüenza, Christian Nodal
27,28,1662679,2022,mx,Cuidando El Territorio, Calibre 50
28,29,1647215,2022,mx,Sacrifice, The Weeknd
29,30,1634301,2022,mx,Desesperados, Rauw Alejandro
30,31,1562496,2022,mx,Yo Ya No Vuelvo Contigo - En Vivo, Lenin Ramírez
31,32,1543179,2022,mx,Fuentes de Ortiz, Ed Maverick
32,33,1533790,2022,mx,AM Remix, Nio Garcia
33,34,1501350,2022,mx,Pareja Del Año, Sebastian Yatra
