,Rank,Streams,Year,Country,Title,Artist
109,110,6620,2022,ee,moment, Vierre Cloud
110,111,6613,2022,ee,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
111,112,6590,2022,ee,99 Problems, Big Ba
112,113,6586,2022,ee,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
113,114,6567,2022,ee,Legend, Tevvez
114,115,6534,2022,ee,Marmalade, Miyagi & Andy Panda
115,116,6477,2022,ee,It'll Be Okay, Shawn Mendes
116,117,6476,2022,ee,Peo lõpp, 5MIINUST
117,118,6426,2022,ee,Deja vu, Pluuto
118,119,6406,2022,ee,Gangsta's Paradise, Coolio
119,120,6376,2022,ee,Formula, Labrinth
120,121,6370,2022,ee,HDMI, BONES
121,122,6360,2022,ee,Smells Like Teen Spirit - Remastered, Nirvana
122,123,6311,2022,ee,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
123,124,6291,2022,ee,Better Days (NEIKED x Mae Muller x Polo G), NEIKED
124,125,6261,2022,ee,Paar tundi veel, Shanon
125,126,6259,2022,ee,Collard Greens, ScHoolboy Q
126,127,6250,2022,ee,loodus ja hobused, 5MIINUST
127,128,6244,2022,ee,I Got Love, MiyaGi & Endspiel
128,129,6189,2022,ee,help_urself, Ezekiel
129,130,6165,2022,ee,TO THE MOON, Jnr Choi
130,131,6164,2022,ee,Mis nüüd saab (feat. Grete Paia), Andrei Zevakin
131,132,6156,2022,ee,Do I Wanna Know?, Arctic Monkeys
132,133,6155,2022,ee,Tell Em, Cochise
133,134,6130,2022,ee,You Right, Doja Cat
134,135,6094,2022,ee,Stan, Eminem
135,136,6055,2022,ee,NEW MAGIC WAND, Tyler
136,137,6044,2022,ee,Кожура, ZAPOMNI
137,138,6038,2022,ee,Õnne vahel, Beatrice
138,139,6032,2022,ee,Thunder, Gabry Ponte
139,140,6019,2022,ee,MONEY, LISA
140,141,6007,2022,ee,Balling, Vibe Chemistry
141,142,5997,2022,ee,Washing Machine Heart, Mitski
142,143,5989,2022,ee,Stay With Me, 1nonly
143,144,5987,2022,ee,Tamburiin, nublu
144,145,5984,2022,ee,I AM WOMAN, Emmy Meli
145,146,5940,2022,ee,СОЛНЦЕ МОНАКО, Lusia Chebotina
146,147,5826,2022,ee,Tee mis sa tahad, Smilers
147,148,5811,2022,ee,Can I Get It, Adele
148,149,5801,2022,ee,You Get Me So High, The Neighbourhood
149,150,5781,2022,ee,The Business, Tiësto
150,151,5779,2022,ee,Praise God, Kanye West
151,152,5763,2022,ee,drivers license, Olivia Rodrigo
152,153,5755,2022,ee,The Perfect Girl, Mareux
153,154,5754,2022,ee,Streets, Doja Cat
154,155,5710,2022,ee,Miss The Rage (feat. Playboi Carti), Trippie Redd
