,Rank,Streams,Year,Country,Title,Artist
99,100,40572,2017,pl,Work, Rihanna
100,101,39910,2017,pl,Sex, Cheat Codes
101,102,39082,2017,pl,Hymn for the Weekend, Coldplay
102,103,38930,2017,pl,Tenerife Sea, Ed Sheeran
103,104,38882,2017,pl,The Greatest, Sia
104,105,38457,2017,pl,Call On Me - Ryan Riback Remix, Starley
105,106,38437,2017,pl,Kill Em With Kindness, Selena Gomez
106,107,37571,2017,pl,Sorry, Justin Bieber
107,108,37407,2017,pl,Sugar (feat. Francesco Yates), Robin Schulz
108,109,37005,2017,pl,Take Me To Church, Hozier
109,110,36636,2017,pl,Stitches, Shawn Mendes
110,111,35991,2017,pl,Do I Wanna Know?, Arctic Monkeys
111,112,35889,2017,pl,Final Song, MØ
112,113,35447,2017,pl,Deszcz Na Betonie, Taco Hemingway
113,114,35365,2017,pl,Needed Me, Rihanna
114,115,35130,2017,pl,Lay It All on Me (feat. Ed Sheeran), Rudimental
115,116,35018,2017,pl,Never Be Like You, Flume
116,117,34945,2017,pl,Capsize, FRENSHIP
117,118,34540,2017,pl,It's Gotta Be You, Isaiah Firebrace
118,119,33968,2017,pl,Sing Me to Sleep, Alan Walker
119,120,33936,2017,pl,Taped Up Heart (feat. Clara Mae), KREAM
120,121,33927,2017,pl,W Dobrą Stronę, Dawid Podsiadło
121,122,33779,2017,pl,Hello, Adele
122,123,33653,2017,pl,i hate u i love u (feat. olivia o'brien), Garrett Nash
123,124,33641,2017,pl,No Money, Galantis
124,125,33632,2017,pl,Sexual, NEIKED
125,126,33253,2017,pl,Ocean Drive, Duke Dumont
126,127,33116,2017,pl,Oh Lord, MiC LOWRY
127,128,33092,2017,pl,Feel (feat. Sena Sener) - Radio Edit, Mahmut Orhan
128,129,32769,2017,pl,Radioactive, Imagine Dragons
129,130,32492,2017,pl,Ain't My Fault, Zara Larsson
130,131,32464,2017,pl,The Hills, The Weeknd
131,132,32297,2017,pl,Sidewalks, The Weeknd
132,133,32136,2017,pl,Cake - Challenge Version, Flo Rida
133,134,32132,2017,pl,Call the Police - Radio Edit, G-Girls
134,135,31910,2017,pl,Rockin’, The Weeknd
135,136,31716,2017,pl,Wiatr, Taco Hemingway
136,137,31341,2017,pl,Lush Life, Zara Larsson
137,138,31326,2017,pl,Sing, Ed Sheeran
138,139,31312,2017,pl,Marmur, Taco Hemingway
139,140,31262,2017,pl,Miss You, James Hersey
140,141,31100,2017,pl,Gold, Kiiara
141,142,30980,2017,pl,"Still Falling For You - From ""Bridget Jones's Ba","""  "
142,143,30809,2017,pl,Too Good, Drake
143,144,30761,2017,pl,Somebody Else, VÉRITÉ
144,145,30354,2017,pl,Safari, J Balvin
145,146,30267,2017,pl,Kiss Me, Ed Sheeran
146,147,30027,2017,pl,Żyrandol, Taco Hemingway
147,148,29986,2017,pl,Riptide, Vance Joy
148,149,29920,2017,pl,Pumped Up Kicks, Foster The People
149,150,29681,2017,pl,Cool Girl, Tove Lo
150,151,29609,2017,pl,False Alarm, The Weeknd
151,152,29495,2017,pl,Seven Nation Army, The White Stripes
152,153,29454,2017,pl,Gdy,ś Kiedyś  
153,154,29426,2017,pl,Renegades, X Ambassadors
154,155,29363,2017,pl,Million Reasons, Lady Gaga
155,156,29303,2017,pl,Can't Feel My Face, The Weeknd
156,157,29156,2017,pl,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
157,158,29109,2017,pl,Please Don't Go, Joel Adams
158,159,28723,2017,pl,Romantic - NOTD Remix, Stanaj
159,160,28445,2017,pl,Wherever I Go, OneRepublic
160,161,28387,2017,pl,Wake Up Where You Are, State of Sound
161,162,28341,2017,pl,Następna stacja, Taco Hemingway
162,163,28137,2017,pl,Never Go Away, C-BooL
163,164,27945,2017,pl,Secrets, The Weeknd
164,165,27909,2017,pl,Sofia, Alvaro Soler
165,166,27784,2017,pl,I'm a Mess, Ed Sheeran
166,167,27770,2017,pl,Let It Go, James Bay
167,168,27686,2017,pl,Let Me Hold You (Turn Me On), Dante Klein
168,169,27681,2017,pl,History, Olivia Holt
169,170,27630,2017,pl,Six Feet Under, The Weeknd
170,171,27618,2017,pl,6 Zer, Taco Hemingway
171,172,27301,2017,pl,Bounce Back, Big Sean
172,173,27271,2017,pl,One, Ed Sheeran
173,174,27154,2017,pl,September Song, JP Cooper
174,175,26803,2017,pl,Hands To Myself, Selena Gomez
175,176,26797,2017,pl,Reggaetón Lento (Bailemos), CNCO
176,177,26694,2017,pl,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
